session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,2,BUY,1,13.0,0,,0,10855,16.0,5
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,2,BUY,2,13.0,0,,0,14818,16.0,5
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,2,BUY,2,16.0,1,,0,3753,16.0,5
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,2,BUY,4,18.0,4,,0,18833,16.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,2,BUY,1,16.0,0,,0,2540,16.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,2,BUY,2,16.0,0,,0,17771,16.0,5
jtf9f20p,7oiph2zk,gx902xbi_43Y,3,SELL,2,17.0,0,,0,7660,16.0,6
jtf9f20p,7oiph2zk,gx902xbi_43Y,3,BUY,3,16.0,1,,0,9836,16.0,6
jtf9f20p,pc6qort4,663a245615539171d9a3611a,3,SELL,1,18.0,0,,0,5091,16.0,6
jtf9f20p,pc6qort4,663a245615539171d9a3611a,3,BUY,1,14.0,0,,0,8243,16.0,6
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,3,BUY,2,13.0,0,,0,19148,16.0,6
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,3,BUY,3,14.0,0,,0,12106,16.0,6
jtf9f20p,puuvucg3,gx902xbi_74L,3,SELL,2,18.0,0,,0,7885,16.0,6
jtf9f20p,puuvucg3,gx902xbi_74L,3,BUY,2,13.0,0,,0,11573,16.0,6
jtf9f20p,ojlsj7iv,gx902xbi_99Q,3,BUY,5,14.0,0,,0,13918,16.0,6
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,3,SELL,2,15.0,2,,0,8632,16.0,6
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,3,SELL,1,13.0,1,,0,7895,16.0,6
jtf9f20p,dakc6dp6,gx902xbi_92B,3,SELL,1,18.0,0,,0,13745,16.0,6
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,3,BUY,4,17.0,4,,0,7470,16.0,6
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,3,SELL,3,18.0,0,,0,15975,16.0,6
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,3,SELL,1,18.0,0,,0,16107,16.0,6
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,3,SELL,2,18.0,0,,0,18722,16.0,6
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,3,BUY,1,16.0,0,,0,7005,16.0,6
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,3,BUY,3,16.0,0,,0,10965,16.0,6
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,3,BUY,2,14.0,0,,0,13129,16.0,6
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,3,SELL,2,13.0,2,,0,6803,16.0,6
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,3,SELL,1,13.0,1,,0,10350,16.0,6
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,3,BUY,1,17.0,1,,0,7567,16.0,6
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,3,SELL,2,18.0,0,,0,8645,16.0,6
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,3,BUY,3,14.0,0,,0,9367,16.0,6
jtf9f20p,7oiph2zk,gx902xbi_43Y,4,BUY,2,14.0,0,,0,10627,14.0,12
jtf9f20p,7oiph2zk,gx902xbi_43Y,4,BUY,1,15.0,1,,0,18842,14.0,12
jtf9f20p,pc6qort4,663a245615539171d9a3611a,4,SELL,1,16.0,0,,0,4624,14.0,12
jtf9f20p,pc6qort4,663a245615539171d9a3611a,4,BUY,1,13.0,0,,0,7935,14.0,12
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,4,SELL,2,16.0,0,,0,6347,14.0,12
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,4,BUY,4,12.0,0,,0,14618,14.0,12
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,4,SELL,1,12.0,1,,0,11811,14.0,12
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,4,SELL,1,12.0,1,,0,14238,14.0,12
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,4,SELL,1,12.0,1,,0,15813,14.0,12
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,4,SELL,1,12.0,1,,0,17779,14.0,12
jtf9f20p,puuvucg3,gx902xbi_74L,4,SELL,1,16.0,0,,0,5234,14.0,12
jtf9f20p,puuvucg3,gx902xbi_74L,4,BUY,5,13.0,0,,0,14657,14.0,12
jtf9f20p,ojlsj7iv,gx902xbi_99Q,4,BUY,5,14.0,3,,0,3309,14.0,12
jtf9f20p,ojlsj7iv,gx902xbi_99Q,4,SELL,4,16.0,0,,0,6316,14.0,12
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,4,SELL,3,14.0,3,,0,2748,14.0,12
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,4,SELL,1,12.0,1,,0,9059,14.0,12
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,4,SELL,4,13.0,4,,0,6866,14.0,12
jtf9f20p,yrqo17xi,gx902xbi_45P,4,BUY,4,14.0,0,,0,11696,14.0,12
jtf9f20p,yrqo17xi,gx902xbi_45P,4,BUY,3,13.0,0,,0,14896,14.0,12
jtf9f20p,dakc6dp6,gx902xbi_92B,4,BUY,1,15.0,1,,0,6011,14.0,12
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,4,BUY,3,15.0,3,,0,7097,14.0,12
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,4,BUY,1,13.0,0,,0,20074,14.0,12
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,4,BUY,1,13.0,0,,0,19528,14.0,12
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,4,BUY,1,12.0,0,,0,10575,14.0,12
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,4,BUY,2,12.0,0,,0,16447,14.0,12
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,4,BUY,4,16.0,4,,0,7941,14.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,4,SELL,2,15.0,0,,0,8126,14.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,4,BUY,1,14.0,0,,0,9781,14.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,4,SELL,1,15.0,0,,0,12349,14.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,4,SELL,1,15.0,0,,0,18492,14.0,12
jtf9f20p,7oiph2zk,gx902xbi_43Y,5,BUY,2,14.0,0,,0,19768,15.0,5
jtf9f20p,pc6qort4,663a245615539171d9a3611a,5,SELL,1,16.0,0,,0,3981,15.0,5
jtf9f20p,pc6qort4,663a245615539171d9a3611a,5,BUY,1,14.0,0,,0,6005,15.0,5
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,5,SELL,2,16.0,0,,0,4976,15.0,5
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,5,BUY,4,12.0,0,,0,9395,15.0,5
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,5,BUY,1,14.0,0,,0,15276,15.0,5
jtf9f20p,puuvucg3,gx902xbi_74L,5,BUY,5,13.0,0,,0,5403,15.0,5
jtf9f20p,puuvucg3,gx902xbi_74L,5,SELL,2,16.0,0,,0,15778,15.0,5
jtf9f20p,ojlsj7iv,gx902xbi_99Q,5,BUY,4,14.0,0,,0,11132,15.0,5
jtf9f20p,ojlsj7iv,gx902xbi_99Q,5,SELL,5,15.0,0,,0,13300,15.0,5
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,5,BUY,2,15.0,2,,0,8303,15.0,5
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,5,BUY,3,13.0,0,,0,10103,15.0,5
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,5,BUY,3,14.0,0,,0,20167,15.0,5
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,5,BUY,3,12.0,0,,0,17530,15.0,5
jtf9f20p,yrqo17xi,gx902xbi_45P,5,BUY,2,15.0,2,,0,13860,15.0,5
jtf9f20p,yrqo17xi,gx902xbi_45P,5,BUY,3,14.0,0,,0,15164,15.0,5
jtf9f20p,dakc6dp6,gx902xbi_92B,5,SELL,1,17.0,0,,0,7544,15.0,5
jtf9f20p,dakc6dp6,gx902xbi_92B,5,BUY,1,15.0,1,,0,15815,15.0,5
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,5,BUY,3,14.0,0,,0,14355,15.0,5
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,5,BUY,2,13.0,0,,0,13390,15.0,5
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,5,SELL,2,16.0,0,,0,19734,15.0,5
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,5,BUY,2,13.0,0,,0,11875,15.0,5
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,5,BUY,3,14.0,0,,0,15552,15.0,5
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,5,BUY,3,14.0,0,,0,10054,15.0,5
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,5,SELL,2,15.0,1,,0,19614,15.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,5,SELL,2,14.0,2,,0,1323,15.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,5,SELL,1,15.0,1,,0,5157,15.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,5,BUY,2,12.0,0,,0,11316,15.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,5,BUY,2,13.0,0,,0,12516,15.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,5,BUY,2,13.0,0,,0,13829,15.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,5,SELL,1,14.0,1,,0,15956,15.0,5
jtf9f20p,7oiph2zk,gx902xbi_43Y,6,BUY,1,16.0,1,,0,20033,15.0,12
jtf9f20p,pc6qort4,663a245615539171d9a3611a,6,SELL,1,16.0,0,,0,2000,15.0,12
jtf9f20p,pc6qort4,663a245615539171d9a3611a,6,BUY,1,13.0,0,,0,3839,15.0,12
jtf9f20p,pc6qort4,663a245615539171d9a3611a,6,SELL,1,14.0,1,,0,12367,15.0,12
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,6,SELL,4,15.0,4,,0,9738,15.0,12
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,6,BUY,5,12.0,0,,0,16651,15.0,12
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,6,BUY,1,16.0,1,,0,13587,15.0,12
jtf9f20p,puuvucg3,gx902xbi_74L,6,SELL,2,16.0,0,,0,2635,15.0,12
jtf9f20p,puuvucg3,gx902xbi_74L,6,BUY,5,13.0,0,,0,18717,15.0,12
jtf9f20p,ojlsj7iv,gx902xbi_99Q,6,SELL,5,15.0,5,,0,7360,15.0,12
jtf9f20p,ojlsj7iv,gx902xbi_99Q,6,BUY,5,14.0,0,,0,9504,15.0,12
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,6,SELL,2,13.0,2,,0,2193,15.0,12
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,6,BUY,2,12.0,0,,0,10976,15.0,12
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,6,BUY,3,12.0,0,,0,12817,15.0,12
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,6,BUY,1,13.0,0,,0,6651,15.0,12
jtf9f20p,yrqo17xi,gx902xbi_45P,6,BUY,2,15.0,2,,0,17561,15.0,12
jtf9f20p,yrqo17xi,gx902xbi_45P,6,BUY,2,14.0,0,,0,18184,15.0,12
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,6,BUY,2,16.0,2,,0,8014,15.0,12
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,6,BUY,1,15.0,0,,0,8037,15.0,12
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,6,BUY,2,15.0,2,,0,11275,15.0,12
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,6,BUY,4,17.0,4,,0,11252,15.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,6,BUY,1,13.0,0,,0,2989,15.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,6,BUY,1,13.0,0,,0,4268,15.0,12
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,6,BUY,1,14.0,0,,0,5085,15.0,12
jtf9f20p,7oiph2zk,gx902xbi_43Y,7,BUY,2,14.0,0,,0,10871,15.0,3
jtf9f20p,7oiph2zk,gx902xbi_43Y,7,BUY,1,15.0,0,,0,15638,15.0,3
jtf9f20p,pc6qort4,663a245615539171d9a3611a,7,SELL,1,18.0,0,,0,4433,15.0,3
jtf9f20p,pc6qort4,663a245615539171d9a3611a,7,BUY,1,13.0,0,,0,9848,15.0,3
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,7,BUY,5,13.0,0,,0,7819,15.0,3
jtf9f20p,puuvucg3,gx902xbi_74L,7,SELL,2,15.0,2,,0,6132,15.0,3
jtf9f20p,puuvucg3,gx902xbi_74L,7,BUY,5,13.0,0,,0,7851,15.0,3
jtf9f20p,ojlsj7iv,gx902xbi_99Q,7,BUY,5,13.0,0,,0,8456,15.0,3
jtf9f20p,ojlsj7iv,gx902xbi_99Q,7,SELL,1,15.0,1,,0,16344,15.0,3
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,7,BUY,2,15.0,0,,0,4864,15.0,3
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,7,BUY,2,14.0,0,,0,14640,15.0,3
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,7,BUY,1,13.0,0,,0,7356,15.0,3
jtf9f20p,yrqo17xi,gx902xbi_45P,7,BUY,3,13.0,0,,0,16874,15.0,3
jtf9f20p,dakc6dp6,gx902xbi_92B,7,SELL,1,17.0,0,,0,6155,15.0,3
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,7,BUY,2,15.0,0,,0,3255,15.0,3
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,7,BUY,1,14.0,0,,0,8662,15.0,3
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,7,SELL,2,16.0,0,,0,11596,15.0,3
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,7,SELL,3,17.0,0,,0,7967,15.0,3
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,7,SELL,2,16.0,0,,0,11264,15.0,3
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,7,BUY,3,15.0,3,,0,15476,15.0,3
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,7,BUY,1,15.0,0,,0,5422,15.0,3
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,7,BUY,2,15.0,0,,0,11470,15.0,3
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,7,SELL,1,16.0,0,,0,6630,15.0,3
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,7,BUY,1,13.0,0,,0,9164,15.0,3
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,7,BUY,1,13.0,0,,0,11947,15.0,3
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,7,BUY,1,14.0,0,,0,5832,15.0,3
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,7,BUY,1,13.0,0,,0,6656,15.0,3
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,7,BUY,3,14.0,0,,0,7497,15.0,3
jtf9f20p,7oiph2zk,gx902xbi_43Y,8,BUY,2,15.0,0,,0,18293,16.0,5
jtf9f20p,pc6qort4,663a245615539171d9a3611a,8,BUY,1,16.0,1,,0,4536,16.0,5
jtf9f20p,pc6qort4,663a245615539171d9a3611a,8,SELL,1,17.0,0,,0,12519,16.0,5
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,8,BUY,5,13.0,0,,0,6241,16.0,5
jtf9f20p,puuvucg3,gx902xbi_74L,8,SELL,2,15.0,2,,0,8095,16.0,5
jtf9f20p,puuvucg3,gx902xbi_74L,8,BUY,5,13.0,0,,0,11902,16.0,5
jtf9f20p,ojlsj7iv,gx902xbi_99Q,8,BUY,5,13.0,0,,0,6448,16.0,5
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,8,BUY,2,12.0,0,,0,4219,16.0,5
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,8,BUY,2,13.0,0,,0,11571,16.0,5
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,8,BUY,1,13.0,0,,0,12011,16.0,5
jtf9f20p,yrqo17xi,gx902xbi_45P,8,BUY,4,14.0,0,,0,10412,16.0,5
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,8,BUY,1,14.0,0,,0,5883,16.0,5
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,8,BUY,2,16.0,2,,0,13262,16.0,5
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,8,SELL,3,16.0,3,,0,10720,16.0,5
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,8,BUY,3,14.0,0,,0,17579,16.0,5
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,8,BUY,1,15.0,0,,0,8555,16.0,5
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,8,BUY,2,15.0,0,,0,9321,16.0,5
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,8,BUY,1,16.0,1,,0,3909,16.0,5
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,8,BUY,1,17.0,1,,0,8692,16.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,8,BUY,1,13.0,0,,0,10051,16.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,8,BUY,1,14.0,0,,0,11979,16.0,5
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,8,BUY,2,13.0,0,,0,12891,16.0,5
jtf9f20p,7oiph2zk,gx902xbi_43Y,9,SELL,1,17.0,0,,0,9468,17.0,2
jtf9f20p,7oiph2zk,gx902xbi_43Y,9,SELL,2,18.0,0,,0,16683,17.0,2
jtf9f20p,pc6qort4,663a245615539171d9a3611a,9,SELL,1,17.0,1,,0,4818,17.0,2
jtf9f20p,pc6qort4,663a245615539171d9a3611a,9,BUY,1,13.0,0,,0,8274,17.0,2
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,9,BUY,5,13.0,0,,0,4358,17.0,2
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,9,BUY,3,15.0,0,,0,6533,17.0,2
jtf9f20p,puuvucg3,gx902xbi_74L,9,BUY,5,13.0,0,,0,4685,17.0,2
jtf9f20p,ojlsj7iv,gx902xbi_99Q,9,SELL,1,16.0,1,,0,4102,17.0,2
jtf9f20p,ojlsj7iv,gx902xbi_99Q,9,BUY,5,14.0,0,,0,5925,17.0,2
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,9,BUY,2,12.0,0,,0,2710,17.0,2
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,9,BUY,1,13.0,0,,0,18773,17.0,2
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,9,BUY,2,15.0,0,,0,10244,17.0,2
jtf9f20p,yrqo17xi,gx902xbi_45P,9,SELL,4,17.0,0,,0,15411,17.0,2
jtf9f20p,yrqo17xi,gx902xbi_45P,9,BUY,3,14.0,0,,0,18923,17.0,2
jtf9f20p,dakc6dp6,gx902xbi_92B,9,SELL,1,18.0,0,,0,12582,17.0,2
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,9,BUY,2,15.0,0,,0,5238,17.0,2
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,9,BUY,2,17.0,2,,0,12180,17.0,2
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,9,SELL,3,17.0,0,,0,14009,17.0,2
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,9,BUY,2,14.0,0,,0,18346,17.0,2
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,9,BUY,1,16.0,0,,0,7005,17.0,2
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,9,BUY,2,16.0,0,,0,8487,17.0,2
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,9,BUY,1,13.0,0,,0,2827,17.0,2
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,9,BUY,1,14.0,0,,0,4212,17.0,2
jtf9f20p,6do79ah2,654455ad0b76675379c66db4,9,BUY,3,14.0,0,,0,4947,17.0,2
jtf9f20p,7oiph2zk,gx902xbi_43Y,10,SELL,1,17.0,0,,0,7108,16.0,6
jtf9f20p,7oiph2zk,gx902xbi_43Y,10,SELL,2,18.0,0,,0,11060,16.0,6
jtf9f20p,7oiph2zk,gx902xbi_43Y,10,SELL,3,19.0,0,,0,13060,16.0,6
jtf9f20p,7oiph2zk,gx902xbi_43Y,10,BUY,2,16.0,1,,0,19339,16.0,6
jtf9f20p,pc6qort4,663a245615539171d9a3611a,10,SELL,1,20.0,0,,0,5415,16.0,6
jtf9f20p,pc6qort4,663a245615539171d9a3611a,10,BUY,1,13.0,0,,0,19303,16.0,6
jtf9f20p,kfyoz2ff,5e3cddaa64dfd70d85a5ef3f,10,BUY,5,13.0,0,,0,6216,16.0,6
jtf9f20p,a92t9tp6,66954bb22fc80f82444064e6,10,BUY,1,17.0,1,,0,17182,16.0,6
jtf9f20p,puuvucg3,gx902xbi_74L,10,BUY,5,13.0,0,,0,4705,16.0,6
jtf9f20p,ojlsj7iv,gx902xbi_99Q,10,BUY,5,14.0,0,,0,5827,16.0,6
jtf9f20p,8mjo8li0,634656bd2603b4db42ae94e1,10,BUY,1,14.0,0,,0,10499,16.0,6
jtf9f20p,akprt375,655f8d03e234484afb1c3d51,10,BUY,1,15.0,0,,0,7622,16.0,6
jtf9f20p,yrqo17xi,gx902xbi_45P,10,SELL,4,18.0,0,,0,14041,16.0,6
jtf9f20p,yrqo17xi,gx902xbi_45P,10,BUY,4,14.0,0,,0,20043,16.0,6
jtf9f20p,dakc6dp6,gx902xbi_92B,10,SELL,1,19.0,0,,0,10740,16.0,6
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,10,BUY,1,17.0,1,,0,7312,16.0,6
jtf9f20p,ic8nq5td,6334d869011b16ac13de3546,10,BUY,1,16.0,0,,0,10737,16.0,6
jtf9f20p,ljvxi7fc,663cf0e4b9eb2114fece7f64,10,SELL,3,18.0,0,,0,12186,16.0,6
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,10,BUY,1,17.0,1,,0,5452,16.0,6
jtf9f20p,xoxsepjr,6633adcd500f96fcde309792,10,BUY,2,17.0,2,,0,6632,16.0,6
jtf9f20p,rnpem8ba,6690e9725bf6099f625fe053,10,SELL,3,18.0,0,,0,6318,16.0,6
