1721841665.000000, IBI
17.281250,0.562500
17.859375,0.578125
18.453125,0.593750
19.046875,0.593750
19.640625,0.593750
20.250000,0.609375
20.843750,0.593750
21.437500,0.593750
22.031250,0.593750
22.609375,0.578125
23.187500,0.578125
23.765625,0.578125
24.359375,0.593750
24.937500,0.578125
25.531250,0.593750
26.125000,0.593750
26.718750,0.593750
27.328125,0.609375
27.906250,0.578125
28.500000,0.593750
29.078125,0.578125
29.656250,0.578125
30.218750,0.562500
30.765625,0.546875
31.312500,0.546875
31.843750,0.531250
32.375000,0.531250
32.906250,0.531250
33.406250,0.500000
33.953125,0.546875
34.484375,0.531250
35.000000,0.515625
35.531250,0.531250
36.093750,0.562500
36.640625,0.546875
37.203125,0.562500
37.765625,0.562500
38.343750,0.578125
43.875000,0.531250
44.437500,0.562500
44.984375,0.546875
45.531250,0.546875
46.078125,0.546875
46.640625,0.562500
47.203125,0.562500
47.765625,0.562500
48.312500,0.546875
48.875000,0.562500
49.421875,0.546875
49.953125,0.531250
50.484375,0.531250
51.046875,0.562500
51.593750,0.546875
52.140625,0.546875
52.718750,0.578125
53.296875,0.578125
93.640625,0.593750
108.015625,0.796875
108.609375,0.593750
109.171875,0.562500
109.953125,0.781250
110.500000,0.546875
111.015625,0.515625
113.718750,0.578125
114.359375,0.640625
118.015625,0.625000
126.281250,0.578125
130.578125,0.656250
131.250000,0.671875
136.546875,0.593750
137.203125,0.656250
137.765625,0.562500
138.406250,0.640625
139.109375,0.703125
155.921875,0.593750
156.609375,0.687500
157.187500,0.578125
157.875000,0.687500
173.203125,0.562500
173.765625,0.562500
174.453125,0.687500
175.203125,0.750000
175.921875,0.718750
176.765625,0.843750
184.906250,0.578125
208.640625,0.640625
209.265625,0.625000
209.781250,0.515625
216.140625,0.671875
216.781250,0.640625
217.343750,0.562500
218.015625,0.671875
218.671875,0.656250
219.359375,0.687500
219.984375,0.625000
225.765625,0.734375
253.750000,0.453125
283.671875,0.578125
284.203125,0.531250
290.171875,0.515625
290.812500,0.640625
291.531250,0.718750
292.156250,0.625000
292.718750,0.562500
304.312500,0.750000
310.890625,0.500000
311.343750,0.453125
311.828125,0.484375
333.578125,0.671875
334.109375,0.531250
334.781250,0.671875
339.875000,0.390625
340.328125,0.453125
350.843750,0.406250
354.000000,0.406250
354.453125,0.453125
354.875000,0.421875
355.296875,0.421875
