time,value,zscore,tonic,phasic,page,rnd
1723226523.25,31.03,1.0575775930646978,0.9735016307704941,0.08407596227571759,ConsentWaitPage,-2
1723226523.5,31.03,1.0575775930646978,0.9666550032942473,0.09092258975234932,ConsentWaitPage,-2
1723226523.75,31.03,1.0575775930646978,0.958601670513637,0.09897592253334553,ConsentWaitPage,-2
1723226524.0,30.97,0.9865581846296502,0.9493338756617609,0.03722430895055713,ConsentWaitPage,-2
1723226524.25,30.97,0.9865581846296502,0.9388601180709856,0.04769806654170823,ConsentWaitPage,-2
1723226524.5,30.97,0.9865581846296502,0.9272054207155344,0.0593527638975228,ConsentWaitPage,-2
1723226524.75,30.97,0.9865581846296502,0.9144112118254627,0.07214697278793869,ConsentWaitPage,-2
1723226525.0,30.87,0.8681925039045778,0.9005348289610617,-0.03234232507241462,ConsentWaitPage,-2
1723226525.25,30.87,0.8681925039045778,0.8856486668092366,-0.01745616292030465,ConsentWaitPage,-2
1723226525.5,30.87,0.8681925039045778,0.8698390013113622,-0.0016464974221851118,ConsentWaitPage,-2
1723226525.75,30.87,0.8681925039045778,0.8532045321418749,0.014987971747503541,ConsentWaitPage,-2
1723226526.0,30.79,0.7734999593245157,0.8358546927526257,-0.06235473344315353,ConsentWaitPage,-2
1723226526.25,30.79,0.7734999593245157,0.8179077820623467,-0.04440782275276419,ConsentWaitPage,-2
1723226526.5,30.79,0.7734999593245157,0.7994889744141347,-0.025989015104485737,ConsentWaitPage,-2
1723226526.75,30.79,0.7734999593245157,0.780728264743958,-0.007228305434283058,ConsentWaitPage,-2
1723226527.0,30.73,0.7024805508894721,0.7617584041736324,-0.05927785329901116,ConsentWaitPage,-2
1723226527.25,30.73,0.7024805508894721,0.7427128777105,-0.0402323268359203,ConsentWaitPage,-2
1723226527.5,30.73,0.7024805508894721,0.7237239706965808,-0.021243419822068496,ConsentWaitPage,-2
1723226527.75,30.73,0.7024805508894721,0.7049209644065192,-0.0024404135320953424,ConsentWaitPage,-2
1723226528.0,30.67,0.6314611424544287,0.6864284940523359,-0.0549673516130608,ConsentWaitPage,-2
1723226528.25,30.67,0.6314611424544287,0.6683650947226504,-0.03690395228349357,ConsentWaitPage,-2
1723226528.5,30.67,0.6314611424544287,0.6508419527632093,-0.019380810324179272,ConsentWaitPage,-2
1723226528.75,30.67,0.6314611424544287,0.6339618720723917,-0.0025007296334929874,ConsentWaitPage,-2
1723226529.0,30.63,0.5841148701643956,0.6178184570094793,-0.03370358686074599,ConsentWaitPage,-2
1723226529.25,30.63,0.5841148701643956,0.6024955063671564,-0.018380636218553528,ConsentWaitPage,-2
1723226529.5,30.63,0.5841148701643956,0.588066606403948,-0.003951736255471842,ConsentWaitPage,-2
1723226529.75,30.63,0.5841148701643956,0.5745949054952009,0.0095199646531539,ConsentWaitPage,-2
1723226530.0,30.63,0.5841148701643956,0.5621330487341405,0.02198182141409887,ConsentWaitPage,-2
1723226530.25,30.63,0.5841148701643956,0.5507232479544005,0.03339162219373036,ConsentWaitPage,-2
1723226530.5,30.63,0.5841148701643956,0.5403974612581993,0.043717408889831694,ConsentWaitPage,-2
1723226530.75,30.63,0.5841148701643956,0.5311776562438795,0.05293721390406331,ConsentWaitPage,-2
1723226531.0,30.59,0.5367685978743666,0.523076132651348,0.013692465206492484,ConsentWaitPage,-2
1723226531.25,30.59,0.5367685978743666,0.5160958828953895,0.020672714962395977,ConsentWaitPage,-2
1723226531.5,30.59,0.5367685978743666,0.5102309726598944,0.0265376251978584,ConsentWaitPage,-2
1723226531.75,30.59,0.5367685978743666,0.5054669280614477,0.03130166979629903,ConsentWaitPage,-2
1723226532.0,30.57,0.513095461729352,0.5017811205440901,0.011314341168666787,ConsentWaitPage,-2
1723226532.25,30.57,0.513095461729352,0.49914314535934906,0.013952316353467553,ConsentWaitPage,-2
1723226532.5,30.57,0.513095461729352,0.4975151939729385,0.015580267739976547,ConsentWaitPage,-2
1723226532.75,30.57,0.513095461729352,0.49685242480071007,0.016243036912344574,ConsentWaitPage,-2
1723226533.0,30.53,0.4657491894393231,0.49710334011081087,-0.03135415068760222,ConsentWaitPage,-2
1723226533.25,30.53,0.4657491894393231,0.4982101795641303,-0.032460990140694285,ConsentWaitPage,-2
1723226533.5,30.53,0.4657491894393231,0.5001093425686897,-0.034360153144981836,ConsentWaitPage,-2
1723226533.75,30.53,0.4657491894393231,0.5027318523252877,-0.036982662901265104,ConsentWaitPage,-2
1723226534.0,30.59,0.5367685978743666,0.5060038741640528,0.030764723695367993,ConsentWaitPage,-2
1723226534.25,30.59,0.5367685978743666,0.5098472996432738,0.026921298216536854,ConsentWaitPage,-2
1723226534.5,30.59,0.5367685978743666,0.5141804061030214,0.022588191757208723,ConsentWaitPage,-2
1723226534.75,30.59,0.5367685978743666,0.5189185991276802,0.017849998732993803,ConsentWaitPage,-2
1723226535.0,30.55,0.48942232558433757,0.5239752427721651,-0.03455291720105626,ConsentWaitPage,-2
1723226535.25,30.55,0.48942232558433757,0.5292625794199722,-0.03984025384838448,ConsentWaitPage,-2
1723226535.5,30.55,0.48942232558433757,0.5346927376598175,-0.04527041208774066,ConsentWaitPage,-2
1723226535.75,30.55,0.48942232558433757,0.5401788224974977,-0.0507564969249273,ConsentWaitPage,-2
1723226536.0,30.59,0.5367685978743666,0.5456360775711682,-0.008867479708076907,ConsentWaitPage,-2
1723226536.25,30.59,0.5367685978743666,0.5509831039659933,-0.014214506102418905,ConsentWaitPage,-2
1723226536.5,30.59,0.5367685978743666,0.5561431150015731,-0.01937451713753177,ConsentWaitPage,-2
