time,value,page,rnd
1709838264.1875,0.890625,PreMarketWait,1
1709838265.078125,0.890625,PreMarketWait,1
1709838265.96875,0.890625,PreMarketWait,1
1709838272.578125,0.828125,PreMarketWait,1
1709838281.671875,0.828125,PreMarketWait,1
1709838287.4375,0.90625,PreMarketWait,1
1709838288.296875,0.859375,PreMarketWait,1
1709838289.21875,0.921875,PreMarketWait,1
1709838290.140625,0.921875,PreMarketWait,1
1709838291.078125,0.9375,PreMarketWait,1
1709838292.09375,1.015625,PreMarketWait,1
1709838292.96875,0.875,PreMarketWait,1
1709838293.890625,0.921875,PreMarketWait,1
1709838298.046875,0.875,PreMarketWait,1
1709838298.875,0.828125,PreMarketWait,1
1709838299.734375,0.859375,PreMarketWait,1
1709838300.578125,0.84375,PreMarketWait,1
1709838301.4375,0.859375,PreMarketWait,1
1709838302.265625,0.828125,PreMarketWait,1
1709838303.109375,0.84375,PreMarketWait,1
1709838303.9375,0.828125,PreMarketWait,1
1709838304.71875,0.78125,PreMarketWait,1
1709838305.515625,0.796875,PreMarketWait,1
1709838306.328125,0.8125,PreMarketWait,1
1709838307.140625,0.8125,PreMarketWait,1
1709838307.890625,0.75,PreMarketWait,1
1709838308.671875,0.78125,PreMarketWait,1
1709838309.4375,0.765625,PreMarketWait,1
1709838322.140625,0.859375,PreMarketWait,1
1709838323.0,0.859375,PreMarketWait,1
1709838323.875,0.875,PreMarketWait,1
1709838324.734375,0.859375,PreMarketWait,1
1709838325.546875,0.8125,PreMarketWait,1
1709838326.40625,0.859375,PreMarketWait,1
1709838327.25,0.84375,PreMarketWait,1
1709838328.09375,0.84375,PreMarketWait,1
1709838341.46875,0.828125,PreMarketWait,1
1709838342.265625,0.796875,PreMarketWait,1
1709838343.09375,0.828125,PreMarketWait,1
1709838343.96875,0.875,PreMarketWait,1
1709838344.84375,0.875,PreMarketWait,1
1709838360.9375,0.734375,PreMarketWait,1
1709838361.71875,0.78125,PreMarketWait,1
1709838362.53125,0.8125,PreMarketWait,1
1709838375.21875,0.921875,PreMarketWait,1
1709838376.140625,0.921875,PreMarketWait,1
1709838377.0,0.859375,PreMarketWait,1
1709838377.84375,0.84375,PreMarketWait,1
1709838378.703125,0.859375,PreMarketWait,1
1709838379.546875,0.84375,PreMarketWait,1
1709838380.328125,0.78125,PreMarketWait,1
1709838381.15625,0.828125,PreMarketWait,1
1709838387.484375,0.828125,PreMarketWait,1
1709838396.515625,0.890625,PreMarketWait,1
1709838397.46875,0.953125,PreMarketWait,1
1709838398.359375,0.890625,PreMarketWait,1
1709838399.25,0.890625,PreMarketWait,1
1709838400.171875,0.921875,PreMarketWait,1
1709838414.0,0.875,PreMarketWait,1
1709838414.859375,0.859375,PreMarketWait,1
1709838415.765625,0.90625,PreMarketWait,1
1709838416.671875,0.90625,PreMarketWait,1
1709838435.328125,0.859375,PreMarketWait,1
1709838436.171875,0.84375,PreMarketWait,1
1709838436.984375,0.8125,PreMarketWait,1
1709838437.796875,0.8125,PreMarketWait,1
1709838438.453125,0.65625,PreMarketWait,1
1709838439.390625,0.9375,PreMarketWait,1
1709838446.140625,0.859375,PreMarketWait,1
1709838447.03125,0.890625,PreMarketWait,1
1709838447.9375,0.90625,PreMarketWait,1
1709838448.828125,0.890625,PreMarketWait,1
1709838449.671875,0.84375,PreMarketWait,1
1709838456.75,0.796875,PreMarketWait,1
1709838457.609375,0.859375,PreMarketWait,1
1709838458.484375,0.875,PreMarketWait,1
1709838459.328125,0.84375,PreMarketWait,1
1709838460.15625,0.828125,PreMarketWait,1
1709838461.03125,0.875,PreMarketWait,1
1709838461.953125,0.921875,PreMarketWait,1
1709838462.84375,0.890625,PreMarketWait,1
1709838463.640625,0.796875,PreMarketWait,1
1709838464.5,0.859375,PreMarketWait,1
1709838465.375,0.875,PreMarketWait,1
1709838466.21875,0.84375,PreMarketWait,1
1709838467.046875,0.828125,PreMarketWait,1
1709838467.859375,0.8125,PreMarketWait,1
1709838468.65625,0.796875,PreMarketWait,1
1709838485.8125,0.796875,PracticeEndPage,1
1709838486.609375,0.796875,PracticeEndPage,1
1709838487.4375,0.828125,PracticeEndPage,1
1709838488.1875,0.75,PracticeEndPage,1
1709838489.0,0.8125,PracticeEndPage,1
1709838489.8125,0.8125,PracticeEndPage,1
1709838490.609375,0.796875,PracticeEndPage,1
1709838491.34375,0.734375,PracticeEndPage,1
1709838503.8125,0.8125,MarketGridChoice,1
1709838504.625,0.8125,MarketGridChoice,1
1709838505.4375,0.8125,MarketGridChoice,1
1709838506.21875,0.78125,MarketGridChoice,1
1709838507.015625,0.796875,MarketGridChoice,1
1709838507.78125,0.765625,MarketGridChoice,1
1709838508.546875,0.765625,MarketGridChoice,1
1709838509.296875,0.75,MarketGridChoice,1
1709838510.078125,0.78125,MarketGridChoice,1
1709838510.90625,0.828125,MarketGridChoice,1
1709838511.765625,0.859375,MarketGridChoice,1
1709838512.59375,0.828125,MarketGridChoice,1
1709838513.375,0.78125,ForecastPage,1
1709838514.203125,0.828125,ForecastPage,1
1709838515.015625,0.8125,ForecastPage,1
1709838515.8125,0.796875,ForecastPage,1
1709838516.640625,0.828125,ForecastPage,1
1709838517.453125,0.8125,ForecastPage,1
1709838518.28125,0.828125,ForecastPage,1
1709838519.046875,0.765625,ForecastPage,1
1709838519.875,0.828125,ForecastPage,1
1709838520.734375,0.859375,ForecastPage,1
1709838521.5,0.765625,ForecastPage,1
1709838522.25,0.75,ForecastPage,1
1709838523.015625,0.765625,ForecastPage,1
1709838523.75,0.734375,ForecastPage,1
1709838524.4375,0.6875,ForecastPage,1
1709838525.15625,0.71875,ForecastPage,1
1709838525.921875,0.765625,ForecastPage,1
1709838526.671875,0.75,ForecastPage,1
1709838527.390625,0.71875,ForecastPage,1
1709838528.09375,0.703125,ForecastPage,1
1709838528.78125,0.6875,ForecastPage,1
1709838529.484375,0.703125,ForecastPage,1
1709838530.21875,0.734375,ForecastPage,1
1709838530.921875,0.703125,ForecastPage,1
1709838531.640625,0.71875,ForecastPage,1
1709838532.359375,0.71875,ForecastPage,1
1709838533.09375,0.734375,ForecastPage,1
1709838533.796875,0.703125,ForecastPage,1
1709838534.5,0.703125,MarketWaitPage,1
1709838535.25,0.75,MarketWaitPage,1
1709838536.0625,0.8125,MarketWaitPage,1
1709838536.90625,0.84375,MarketWaitPage,1
1709838537.734375,0.828125,MarketWaitPage,1
1709838538.578125,0.84375,MarketWaitPage,1
1709838539.390625,0.8125,RoundResultsPage,1
1709838565.75,0.734375,RiskPage3,1
1709838566.453125,0.703125,RiskPage3,1
1709838567.140625,0.6875,RiskPage4,1
1709838567.8125,0.671875,RiskPage4,1
1709838568.5,0.6875,RiskPage4,1
1709838569.1875,0.6875,RiskPage4,1
1709838569.875,0.6875,RiskPage4,1
1709838570.546875,0.671875,RiskPage4,1
1709838593.71875,0.859375,MarketGridChoice,2
1709838594.578125,0.859375,MarketGridChoice,2
1709838595.390625,0.8125,MarketGridChoice,2
1709838596.21875,0.828125,MarketGridChoice,2
1709838597.078125,0.859375,MarketGridChoice,2
1709838597.90625,0.828125,MarketGridChoice,2
1709838598.6875,0.78125,MarketGridChoice,2
1709838599.515625,0.828125,MarketGridChoice,2
1709838600.3125,0.796875,MarketGridChoice,2
1709838601.109375,0.796875,MarketGridChoice,2
1709838601.859375,0.75,MarketGridChoice,2
1709838602.640625,0.78125,MarketGridChoice,2
1709838603.484375,0.84375,ForecastPage,2
1709838604.34375,0.859375,ForecastPage,2
1709838605.140625,0.796875,ForecastPage,2
1709838605.953125,0.8125,ForecastPage,2
1709838612.078125,0.8125,ForecastPage,2
1709838612.921875,0.84375,ForecastPage,2
1709838613.734375,0.8125,ForecastPage,2
1709838614.578125,0.84375,ForecastPage,2
1709838615.421875,0.84375,ForecastPage,2
1709838616.234375,0.8125,ForecastPage,2
1709838616.96875,0.734375,ForecastPage,2
1709838617.703125,0.734375,ForecastPage,2
1709838618.4375,0.734375,ForecastPage,2
1709838619.140625,0.703125,ForecastPage,2
1709838619.84375,0.703125,ForecastPage,2
1709838620.578125,0.734375,ForecastPage,2
1709838621.328125,0.75,ForecastPage,2
1709838622.109375,0.78125,ForecastPage,2
1709838622.859375,0.75,ForecastPage,2
1709838629.234375,0.78125,RoundResultsPage,2
1709838630.015625,0.78125,RoundResultsPage,2
1709838630.734375,0.71875,RoundResultsPage,2
1709838631.40625,0.671875,RoundResultsPage,2
1709838632.109375,0.703125,RoundResultsPage,2
1709838632.890625,0.78125,RoundResultsPage,2
1709838633.6875,0.796875,RoundResultsPage,2
1709838634.484375,0.796875,RoundResultsPage,2
1709838635.265625,0.78125,RoundResultsPage,2
1709838636.09375,0.828125,RiskPage1,2
1709838636.9375,0.84375,RiskPage1,2
1709838637.734375,0.796875,RiskPage1,2
1709838638.515625,0.78125,RiskPage1,2
1709838639.3125,0.796875,RiskPage1,2
1709838640.125,0.8125,RiskPage1,2
1709838640.90625,0.78125,RiskPage1,2
1709838641.6875,0.78125,RiskPage1,2
1709838642.546875,0.859375,RiskPage1,2
1709838643.515625,0.96875,RiskPage1,2
1709838644.5,0.984375,RiskPage1,2
1709838645.5,1.0,RiskPage1,2
1709838646.484375,0.984375,RiskPage1,2
1709838647.46875,0.984375,RiskPage1,2
1709838648.40625,0.9375,RiskPage1,2
1709838649.34375,0.9375,RiskPage1,2
1709838650.296875,0.953125,RiskPage2,2
1709838651.203125,0.90625,RiskPage2,2
1709838652.21875,1.015625,RiskPage2,2
1709838653.09375,0.875,RiskPage2,2
1709838654.03125,0.9375,RiskPage2,2
1709838654.890625,0.859375,RiskPage2,2
1709838655.8125,0.921875,RiskPage3,2
1709838656.796875,0.984375,RiskPage3,2
1709838657.78125,0.984375,RiskPage3,2
1709838658.609375,0.828125,RiskPage3,2
1709838659.46875,0.859375,RiskPage3,2
1709838660.328125,0.859375,RiskPage4,2
1709838661.0625,0.734375,RiskPage4,2
1709838661.921875,0.859375,RiskPage4,2
1709838662.734375,0.8125,RiskPage4,2
1709838663.53125,0.796875,RiskPage4,2
1709838664.296875,0.765625,RiskPage4,2
1709838665.125,0.828125,PreMarketWait,3
1709838665.96875,0.84375,PreMarketWait,3
1709838666.78125,0.8125,MarketGridChoice,3
1709838667.59375,0.8125,MarketGridChoice,3
1709838668.40625,0.8125,MarketGridChoice,3
1709838669.234375,0.828125,MarketGridChoice,3
1709838670.0,0.765625,MarketGridChoice,3
1709838670.875,0.875,MarketGridChoice,3
1709838671.75,0.875,MarketGridChoice,3
1709838672.59375,0.84375,MarketGridChoice,3
1709838673.3125,0.71875,MarketGridChoice,3
1709838674.1875,0.875,MarketGridChoice,3
1709838675.03125,0.84375,MarketGridChoice,3
1709838675.875,0.84375,MarketGridChoice,3
1709838676.671875,0.796875,MarketGridChoice,3
1709838677.515625,0.84375,MarketGridChoice,3
1709838678.390625,0.875,MarketGridChoice,3
1709838679.265625,0.875,MarketGridChoice,3
1709838680.078125,0.8125,MarketGridChoice,3
1709838680.953125,0.875,MarketGridChoice,3
1709838681.8125,0.859375,MarketGridChoice,3
1709838682.609375,0.796875,MarketGridChoice,3
1709838683.421875,0.8125,MarketGridChoice,3
1709838684.234375,0.8125,MarketGridChoice,3
1709838685.078125,0.84375,MarketGridChoice,3
1709838685.859375,0.78125,MarketGridChoice,3
1709838686.671875,0.8125,ForecastPage,3
1709838687.515625,0.84375,ForecastPage,3
1709838688.46875,0.953125,ForecastPage,3
1709838689.328125,0.859375,ForecastPage,3
1709838690.1875,0.859375,ForecastPage,3
1709838691.0625,0.875,ForecastPage,3
1709838691.828125,0.765625,ForecastPage,3
1709838692.546875,0.71875,ForecastPage,3
1709838693.296875,0.75,ForecastPage,3
1709838694.046875,0.75,ForecastPage,3
1709838694.828125,0.78125,ForecastPage,3
1709838695.671875,0.84375,ForecastPage,3
1709838696.546875,0.875,ForecastPage,3
1709838697.359375,0.8125,ForecastPage,3
1709838698.171875,0.8125,ForecastPage,3
1709838699.03125,0.859375,ForecastPage,3
1709838699.875,0.84375,ForecastPage,3
1709838700.703125,0.828125,ForecastPage,3
1709838701.515625,0.8125,ForecastPage,3
1709838702.34375,0.828125,ForecastPage,3
1709838703.15625,0.8125,ForecastPage,3
1709838703.9375,0.78125,ForecastPage,3
1709838704.65625,0.71875,ForecastPage,3
1709838705.390625,0.734375,ForecastPage,3
1709838706.15625,0.765625,ForecastPage,3
1709838718.25,0.84375,RoundResultsPage,3
1709838722.9375,0.765625,RiskPage1,3
1709838723.671875,0.734375,RiskPage1,3
1709838724.4375,0.765625,RiskPage1,3
1709838725.1875,0.75,RiskPage1,3
1709838725.96875,0.78125,RiskPage1,3
1709838726.75,0.78125,RiskPage1,3
1709838727.5625,0.8125,RiskPage2,3
1709838728.390625,0.828125,RiskPage2,3
1709838729.203125,0.8125,RiskPage2,3
1709838730.078125,0.875,RiskPage2,3
1709838730.921875,0.84375,RiskPage2,3
1709838731.703125,0.78125,RiskPage2,3
1709838732.453125,0.75,RiskPage2,3
1709838733.25,0.796875,RiskPage3,3
1709838734.0625,0.8125,RiskPage3,3
1709838734.84375,0.78125,RiskPage3,3
1709838735.59375,0.75,RiskPage3,3
1709838736.390625,0.796875,RiskPage3,3
1709838737.1875,0.796875,RiskPage3,3
1709838737.96875,0.78125,RiskPage3,3
1709838738.671875,0.703125,RiskPage4,3
1709838739.421875,0.75,RiskPage4,3
1709838740.09375,0.671875,RiskPage4,3
1709838745.078125,0.9375,PreMarketWait,4
1709838746.0,0.921875,PreMarketWait,4
1709838746.8125,0.8125,PreMarketWait,4
1709838747.59375,0.78125,PreMarketWait,4
1709838748.328125,0.734375,PreMarketWait,4
1709838749.078125,0.75,MarketGridChoice,4
1709838749.828125,0.75,MarketGridChoice,4
1709838756.71875,0.796875,MarketGridChoice,4
1709838757.546875,0.828125,MarketGridChoice,4
1709838758.390625,0.84375,MarketGridChoice,4
1709838759.1875,0.796875,MarketGridChoice,4
1709838760.03125,0.84375,MarketGridChoice,4
1709838760.875,0.84375,MarketGridChoice,4
1709838761.703125,0.828125,MarketGridChoice,4
1709838762.421875,0.71875,MarketGridChoice,4
1709838763.234375,0.8125,MarketGridChoice,4
1709838771.484375,0.859375,ForecastPage,4
1709838772.3125,0.828125,ForecastPage,4
1709838773.078125,0.765625,ForecastPage,4
1709838773.890625,0.8125,ForecastPage,4
1709838774.703125,0.8125,ForecastPage,4
1709838775.484375,0.78125,ForecastPage,4
1709838776.25,0.765625,ForecastPage,4
1709838777.046875,0.796875,ForecastPage,4
1709838777.84375,0.796875,ForecastPage,4
1709838778.609375,0.765625,ForecastPage,4
1709838779.390625,0.78125,ForecastPage,4
1709838780.203125,0.8125,ForecastPage,4
1709838781.015625,0.8125,ForecastPage,4
1709838781.78125,0.765625,ForecastPage,4
1709838782.578125,0.796875,ForecastPage,4
1709838783.390625,0.8125,ForecastPage,4
1709838784.203125,0.8125,ForecastPage,4
1709838784.96875,0.765625,ForecastPage,4
1709838795.078125,0.828125,RoundResultsPage,4
1709838795.9375,0.859375,RoundResultsPage,4
1709838806.125,0.765625,RiskPage1,4
1709838806.921875,0.796875,RiskPage1,4
1709838807.734375,0.8125,RiskPage1,4
1709838808.546875,0.8125,RiskPage1,4
1709838809.265625,0.71875,RiskPage1,4
1709838810.0625,0.796875,RiskPage2,4
1709838810.859375,0.796875,RiskPage2,4
1709838823.828125,0.796875,RiskPage4,4
1709838824.609375,0.78125,RiskPage4,4
1709838838.328125,0.796875,MarketGridChoice,5
1709838839.109375,0.78125,MarketGridChoice,5
1709838839.875,0.765625,MarketGridChoice,5
1709838840.65625,0.78125,MarketGridChoice,5
1709838841.46875,0.8125,MarketGridChoice,5
1709838842.28125,0.8125,MarketGridChoice,5
1709838843.046875,0.765625,MarketGridChoice,5
1709838843.828125,0.78125,MarketGridChoice,5
1709838844.640625,0.8125,MarketGridChoice,5
1709838845.484375,0.84375,MarketGridChoice,5
1709838846.265625,0.78125,MarketGridChoice,5
1709838847.03125,0.765625,MarketGridChoice,5
1709838847.796875,0.765625,MarketGridChoice,5
1709838848.578125,0.78125,MarketGridChoice,5
1709838849.328125,0.75,MarketGridChoice,5
1709838850.0625,0.734375,MarketGridChoice,5
1709838850.828125,0.765625,MarketGridChoice,5
1709838851.609375,0.78125,MarketGridChoice,5
1709838852.34375,0.734375,MarketGridChoice,5
1709838853.0625,0.71875,MarketGridChoice,5
1709838853.859375,0.796875,MarketGridChoice,5
1709838854.671875,0.8125,MarketGridChoice,5
1709838855.453125,0.78125,ForecastPage,5
1709838856.234375,0.78125,ForecastPage,5
1709838857.015625,0.78125,ForecastPage,5
1709838857.765625,0.75,ForecastPage,5
1709838858.546875,0.78125,ForecastPage,5
1709838859.34375,0.796875,ForecastPage,5
1709838860.109375,0.765625,ForecastPage,5
1709838864.921875,0.796875,ForecastPage,5
1709838865.6875,0.765625,ForecastPage,5
1709838866.484375,0.796875,ForecastPage,5
1709838881.46875,0.6875,MarketWaitPage,5
1709838882.171875,0.703125,MarketWaitPage,5
1709838882.890625,0.71875,MarketWaitPage,5
1709838883.609375,0.71875,RoundResultsPage,5
1709838884.3125,0.703125,RoundResultsPage,5
1709838885.046875,0.734375,RoundResultsPage,5
1709838902.90625,0.765625,RiskPage2,5
1709838903.6875,0.78125,RiskPage2,5
1709838904.4375,0.75,RiskPage3,5
1709838905.203125,0.765625,RiskPage3,5
1709838918.59375,0.703125,PreMarketWait,6
1709838919.28125,0.6875,PreMarketWait,6
1709838919.9375,0.65625,PreMarketWait,6
1709838920.59375,0.65625,PreMarketWait,6
1709838921.25,0.65625,PreMarketWait,6
1709838921.890625,0.640625,PreMarketWait,6
1709838922.546875,0.65625,PreMarketWait,6
1709838923.21875,0.671875,MarketGridChoice,6
1709838923.90625,0.6875,MarketGridChoice,6
1709838924.65625,0.75,MarketGridChoice,6
1709838925.390625,0.734375,MarketGridChoice,6
1709838926.125,0.734375,MarketGridChoice,6
1709838926.859375,0.734375,MarketGridChoice,6
1709838927.609375,0.75,MarketGridChoice,6
1709838928.359375,0.75,MarketGridChoice,6
1709838929.125,0.765625,MarketGridChoice,6
1709838929.90625,0.78125,MarketGridChoice,6
1709838930.6875,0.78125,MarketGridChoice,6
1709838931.484375,0.796875,MarketGridChoice,6
1709838938.640625,0.796875,MarketGridChoice,6
1709838939.46875,0.828125,MarketGridChoice,6
1709838940.3125,0.84375,MarketGridChoice,6
1709838941.078125,0.765625,MarketGridChoice,6
1709838941.859375,0.78125,MarketGridChoice,6
1709838942.640625,0.78125,MarketGridChoice,6
1709838954.5,0.828125,ForecastPage,6
1709838955.328125,0.828125,ForecastPage,6
1709838956.140625,0.8125,ForecastPage,6
1709838956.984375,0.84375,ForecastPage,6
1709838957.84375,0.859375,ForecastPage,6
1709838969.8125,0.6875,RoundResultsPage,6
1709838970.5,0.6875,RoundResultsPage,6
1709838971.203125,0.703125,RoundResultsPage,6
1709838971.90625,0.703125,RoundResultsPage,6
1709838972.625,0.71875,RoundResultsPage,6
1709838973.3125,0.6875,RoundResultsPage,6
1709838974.0625,0.75,RoundResultsPage,6
1709838974.828125,0.765625,RoundResultsPage,6
1709838975.59375,0.765625,RoundResultsPage,6
1709838976.375,0.78125,RoundResultsPage,6
1709838977.171875,0.796875,RoundResultsPage,6
1709838978.0625,0.890625,RiskPage1,6
1709838978.9375,0.875,RiskPage1,6
1709838979.796875,0.859375,RiskPage1,6
1709838980.640625,0.84375,RiskPage1,6
1709838981.46875,0.828125,RiskPage1,6
1709838982.265625,0.796875,RiskPage1,6
1709838983.046875,0.78125,RiskPage1,6
1709838983.890625,0.84375,RiskPage1,6
1709838984.6875,0.796875,RiskPage2,6
1709838985.484375,0.796875,RiskPage2,6
1709838986.3125,0.828125,RiskPage2,6
1709838987.03125,0.71875,RiskPage2,6
1709838987.765625,0.734375,RiskPage2,6
1709839001.34375,0.75,PreMarketWait,7
1709839002.15625,0.8125,PreMarketWait,7
1709839002.9375,0.78125,PreMarketWait,7
1709839003.703125,0.765625,PreMarketWait,7
1709839004.46875,0.765625,PreMarketWait,7
1709839011.265625,0.703125,MarketGridChoice,7
1709839012.0,0.734375,MarketGridChoice,7
1709839012.734375,0.734375,MarketGridChoice,7
1709839013.453125,0.71875,MarketGridChoice,7
1709839017.859375,0.75,MarketGridChoice,7
1709839018.609375,0.75,MarketGridChoice,7
1709839019.34375,0.734375,MarketGridChoice,7
1709839020.046875,0.703125,MarketGridChoice,7
1709839020.78125,0.734375,MarketGridChoice,7
1709839021.53125,0.75,MarketGridChoice,7
1709839022.265625,0.734375,MarketGridChoice,7
1709839023.0,0.734375,MarketGridChoice,7
1709839023.78125,0.78125,MarketGridChoice,7
1709839024.578125,0.796875,MarketGridChoice,7
1709839025.421875,0.84375,MarketGridChoice,7
1709839026.265625,0.84375,MarketGridChoice,7
1709839027.125,0.859375,ForecastPage,7
1709839027.90625,0.78125,ForecastPage,7
1709839028.671875,0.765625,ForecastPage,7
1709839029.421875,0.75,ForecastPage,7
1709839039.15625,0.75,ForecastPage,7
1709839039.9375,0.78125,ForecastPage,7
1709839040.65625,0.71875,ForecastPage,7
1709839096.0,0.765625,MarketGridChoice,8
1709839115.140625,0.734375,ForecastPage,8
1709839115.90625,0.765625,ForecastPage,8
1709839116.6875,0.78125,ForecastPage,8
1709839117.453125,0.765625,ForecastPage,8
1709839118.21875,0.765625,ForecastPage,8
1709839118.984375,0.765625,ForecastPage,8
1709839119.796875,0.8125,ForecastPage,8
1709839120.484375,0.6875,ForecastPage,8
1709839121.203125,0.71875,ForecastPage,8
1709839121.921875,0.71875,ForecastPage,8
1709839122.65625,0.734375,ForecastPage,8
1709839123.390625,0.734375,ForecastPage,8
1709839124.140625,0.75,ForecastPage,8
1709839124.921875,0.78125,ForecastPage,8
1709839125.734375,0.8125,ForecastPage,8
1709839126.546875,0.8125,ForecastPage,8
1709839127.359375,0.8125,ForecastPage,8
1709839128.1875,0.828125,ForecastPage,8
1709839129.03125,0.84375,ForecastPage,8
1709839129.796875,0.765625,ForecastPage,8
1709839130.59375,0.796875,ForecastPage,8
1709839131.390625,0.796875,ForecastPage,8
1709839132.171875,0.78125,ForecastPage,8
1709839132.953125,0.78125,ForecastPage,8
1709839133.796875,0.84375,ForecastPage,8
