part_label,page,round,ton_mean,ton_median,ton_std,ton_range,ton_iqr,ton_peak_cnt,ton_auc,ton_skewness,ton_kurtosis,ton_variance,ton_peaks_avg,pha_mean,pha_median,pha_std,pha_range,pha_iqr,pha_peak_cnt,pha_auc,pha_skewness,pha_kurtosis,pha_variance,pha_peaks_avg
47R_2024-04-03,RiskPage,3,0.6728803308240031,0.6623598870071883,0.04874678171876186,0.19509629099637227,0.05726179297347067,0,56.52194778921626,0.7364668738535385,-0.1989263560775103,0.0023762487279366156,0,0.00035870514862778214,-0.00290443508301025,0.025991575759944558,0.1023774303833827,0.029938874777393626,9,0.0301312324847337,0.48321204850217925,-0.4597446488847403,0.0006755620104849375,0.027220950266493175
47R_2024-04-03,RiskPage,4,0.5769645554407637,0.5801863550077144,0.010924923732214317,0.05118088672927079,0.0065081110431339795,1,50.77288087878721,-1.9161919278414419,3.016441977813474,0.00011935395855469958,0.5851024831285785,-0.0001844061538558387,-0.00626100307671305,0.02220314284021992,0.10321932211517529,0.03447208713045208,6,-0.016227741539313806,0.3468100832135508,0.11924930265468747,0.0004929795519832091,0.01964684085371445
47R_2024-04-03,RiskPage,5,0.5230217305021303,0.5218120536777009,0.006556697741197673,0.022750559972128048,0.01181523081935687,1,46.02591228418746,0.23607150673355612,-1.1592705642123022,4.2990285269426665e-05,0.5342387085116465,0.0006708592241650375,0.00594271875900925,0.01897860273848977,0.080957848631887,0.015847373416564524,9,0.0590356117265233,-0.6324451810687028,-0.16732652158352934,0.0003601873619054114,0.01426561636707202
47R_2024-04-03,RiskPage,6,0.3957412483976592,0.39790816533006,0.009295133735760554,0.03265752624191537,0.01094022172960446,2,33.24226486540337,-0.7142964256818201,-0.4256876326089545,8.639951116567395e-05,0.40510352912042635,0.0006291280870293595,0.00844199149488405,0.03455799163805342,0.11810292627239449,0.06166308974446527,8,0.052846759310466195,-0.21610948058365365,-1.185158454024572,0.0011942547860557698,0.017512035518762237
47R_2024-04-03,RiskPage,7,0.46166773514453846,0.4607821146390571,0.007502746700354387,0.025835314460537884,0.011388494445713049,1,38.78008975214123,0.44110974009283954,-0.868741049630184,5.6291208049678634e-05,0.4634001986417631,0.00023225419674162258,-0.00610316323590915,0.03005262731935832,0.1210830114468605,0.04503773360896525,6,0.019509352526296295,0.6505927070352896,-0.11892641355217792,0.0009031604087962419,0.03693557708235596
47R_2024-04-03,RiskPage,8,0.6260442971783559,0.6301999001759134,0.011387447221172136,0.04296842192257522,0.009729736390248434,1,52.58772096298189,-1.500115156662437,1.1868723276597777,0.000129673954214981,0.6359029531290075,0.00028424102999294445,0.0027115711205628,0.020849357989233194,0.0807513088296632,0.03741159625393123,7,0.023876246519407333,-0.4536100206124332,-0.7103066773755513,0.000434695728563202,0.0210787695408946
47R_2024-04-03,RiskPage,9,0.30961353816466974,0.31281729580131434,0.007735571255219131,0.022906343111518068,0.013565947253604715,2,26.00753720583226,-0.17163181680504813,-1.4734036714541758,5.983906264457247e-05,0.31184639362756195,0.00043185016498434645,-0.0047063609869737,0.015275218156489323,0.06704770752950451,0.016092615566496275,6,0.0362754138586851,0.6436034116893926,0.3164432414377445,0.00023333228972834109,0.016807372747942136
47R_2024-04-03,RiskPage,10,0.01621007999602592,0.0091959880620349,0.02589615039226489,0.1024443053818461,0.0328212026348416,1,1.3616467196661772,0.7006099051080381,-0.40311422472182823,0.000670610605138801,0.0129447726248502,-0.0006852394885403445,-0.012101207420033,0.030663265201866248,0.11940899238787049,0.05228119092407979,9,-0.05756011703738894,0.39624278265077384,-0.7934944694233801,0.0009402358328399815,0.030501264092061102
47R_2024-04-03,RiskPage,11,-0.08901798056497279,-0.09103177542253675,0.013013636843853024,0.053516350317415404,0.011088939427466055,1,-7.477510367457714,1.2179557449633607,1.1482339756586777,0.0001693547439036889,-0.0858274081585988,8.233120493829617e-05,0.008195123170652751,0.01821917976808763,0.056653722869969,0.030975588942028648,9,0.006915821214816879,-0.2966864080210872,-1.3934235597204203,0.0003319385114218936,0.013459590708042478
47R_2024-04-03,RiskPage,12,-0.13743380934475358,-0.13645612495951476,0.013087684547908212,0.043805144336997295,0.015373027548278212,2,-11.5444399849593,-0.5114835631437359,-0.6527606316416046,0.0001712874868255554,-0.12701962995659616,-0.000346791296409712,0.0028294153262503497,0.022339009565954956,0.0848377408208809,0.037834543871886644,9,-0.029130468898415807,0.05278026001092132,-0.8718604656033331,0.000499031348387827,0.02013160214083001
47R_2024-04-03,RiskPage,13,-0.3154292202369161,-0.30830925441585544,0.01728955785282905,0.050424499549709956,0.027494650743152493,2,-27.757771380848617,-0.7603554546736365,-0.8995238784333486,0.0002989288107463227,-0.299353590873238,0.0014924462888234603,0.0062732976772237,0.02714187972073151,0.1025216602237624,0.041723806144605274,6,0.1313352734164645,-0.05349871530122411,-0.7761308094211667,0.0007366816347746563,0.025545649999229997
47R_2024-04-03,RiskPage,14,-0.42377349776814827,-0.46214061493638575,0.12605987156511755,0.3362343189473458,0.2577815742176811,1,-35.59697381252445,0.274646930696974,-1.5394879116775197,0.01589109121901393,-0.2425779283387904,-0.0012734500095754665,0.0046617564916213,0.030739206859218337,0.1362112324036489,0.03760337918384403,10,-0.10696980080433918,-0.9277403102838953,0.9396484605711763,0.0009448988383338157,0.01572362482807445
47R_2024-04-03,RiskPage,15,-0.3803506026200011,-0.30197617606679805,0.1251159856604484,0.3283904491141542,0.25531561236151745,1,-31.94945062008009,-0.32337479605466474,-1.6306846035043134,0.015654009867785527,-0.2301553566401992,-0.003105594563669118,0.0030754245956689,0.04413508878279141,0.2296316647111551,0.0581106705880566,12,-0.2608699433482059,-0.9252569534209409,1.3142872707392153,0.0019479060618648805,0.029277643647785217
47R_2024-04-03,RiskPage,16,0.030938379353414584,0.03747595965852575,0.014821570794698369,0.0395866669352869,0.029269508109832778,1,2.598823865686825,-0.4339780072396283,-1.4952148692704716,0.0002196789608222556,0.0467572872916934,0.0005457026618312938,0.00038207843531225,0.024252255587338834,0.09934981038671781,0.018316389811228077,6,0.04583902359382868,-0.4424709648252213,-0.08932990560971676,0.0005881719010736076,0.027823206504236614
