part_label,page,round,ton_mean,ton_median,ton_std,ton_range,ton_iqr,ton_peak_cnt,ton_auc,ton_skewness,ton_kurtosis,ton_variance,ton_peaks_avg,pha_mean,pha_median,pha_std,pha_range,pha_iqr,pha_peak_cnt,pha_auc,pha_skewness,pha_kurtosis,pha_variance,pha_peaks_avg
4vs1ljv7_89Z_2024-06-20,MarketGridChoice,28,0.8841294365269348,0.8968130240784643,0.07308634577667313,0.2235228152560914,0.12871651522597893,0,18.56671816706563,-0.2578366888270477,-1.3228787225997762,0.005341613938987426,0,-0.00044625154460155254,-0.0002883355861164,0.0031182554124723418,0.0132554575008948,0.003150003465501,4,-0.009371282436632603,-0.8446335476223862,0.7170525871443325,9.723516817413055e-06,0.0027383184610998
4vs1ljv7_89Z_2024-06-20,MarketGridChoice,29,0.2574006547145947,0.2608626208193188,0.06290670446330615,0.1990395102395827,0.10926085238516461,0,5.405413749006489,-0.05826708198908684,-1.3067294872781854,0.003957253466433742,0,0.00011345845280969527,0.00035143345977,0.001323750530899477,0.005743378776714,0.0018429169155963002,3,0.0023826275090036006,-0.2229788164863642,-0.22967427798029894,1.752315468056647e-06,0.002038976732167
4vs1ljv7_89Z_2024-06-20,MarketGridChoice,30,-1.000200539001283,-1.0001777220576384,0.046815578637075105,0.189870881917083,0.05332258420484204,0,-21.00421131902694,0.15934613839178047,-0.3322808655804139,0.0021916984031241627,0,-7.39308103372096e-05,0.0007351690894291,0.0037490690840829097,0.0168940917771353,0.0048931790336683,3,-0.0015525470170814017,-1.2870886431143727,2.3768254019977677,1.4055518997226267e-05,0.0038027218822725
4vs1ljv7_89Z_2024-06-20,RiskPage,1,-0.9471015105917764,-0.9590596134614834,0.13465786185146938,0.45050732447203024,0.21608377525114753,0,-19.889131722427305,0.14835325174987973,-1.14615559476118,0.018132739758409414,0,3.5293207081169665e-05,0.0001227271397226,0.0008286554841527776,0.0037528900870251,0.0009280753423681,4,0.0007411573487045629,0.3655286584063683,0.4886884491106205,6.866699114164743e-07,0.00050268955629295
4vs1ljv7_89Z_2024-06-20,RiskPage,2,-0.7125337913817558,-0.7070277873945423,0.04379900678393403,0.12073595444589647,0.0900927588772722,2,-25.65121648974321,-0.04244088785803206,-1.5585790361189178,0.001918352995259099,-0.7055419072851856,-4.444410462005271e-05,-0.00045972568872605,0.002349806323319746,0.0105233302899079,0.003070109694548275,5,-0.0015999877663218976,0.38466797591668733,-0.20541740902959704,5.521589757113462e-06,0.00338323786779242
4vs1ljv7_89Z_2024-06-20,RiskPage,3,0.45440689699945686,0.4537641267267298,0.08007562617455179,0.2691905672118372,0.13179775158691664,0,9.542544836988593,-0.008771449340294763,-1.1894398439248417,0.006412105907246562,0,3.757204286588907e-05,-5.547006905502126e-05,0.0013592594298680889,0.0054106467155627,0.0019079276184745001,6,0.0007890129001836705,0.6702311232377262,-0.03007299757877613,1.8475861976853222e-06,0.0005346401325598654
4vs1ljv7_89Z_2024-06-20,RiskPage,4,1.2068044401644005,1.2190410662089135,0.13791935697350946,0.4399164319324963,0.23753432045694378,0,25.342893243452412,-0.1671074186937795,-1.2780178497732209,0.01902174902798633,0,9.976853939187613e-05,-0.000232688625596,0.0016151582038152652,0.007489871167040901,0.0015657035943974001,6,0.0020951393272293987,1.3502824202387986,2.5336384135137378,2.608736023351754e-06,0.0013120648441239998
4vs1ljv7_89Z_2024-06-20,RiskPage,5,0.9679280439488436,0.9743544570449912,0.048580091885777464,0.16572167660088488,0.07432196047581718,0,20.326488922925716,-0.10683906214372495,-1.0708546659678229,0.0023600253276305815,0,0.0001206305936072334,0.0001460837460451,0.001955682320189045,0.0104901752441247,0.0011702578602306,4,0.0025332424657519012,0.4258163979500929,3.2864066826856,3.824693337500006e-06,0.0007178483479236501
4vs1ljv7_89Z_2024-06-20,RiskPage,6,0.2755126098954852,0.2729522011964241,0.018565359359714297,0.05639910256156011,0.030743687184526358,0,5.785764807805189,0.26404561637206647,-1.2923543983087764,0.0003446725681553312,0,9.762659887843815e-05,0.0001488391341488,0.0014347038779564919,0.0062289556997955995,0.0014365855387834,4,0.002050158576447201,-0.5283209370776122,0.2348431274794045,2.0583752174233965e-06,0.001164800268875975
4vs1ljv7_89Z_2024-06-20,RiskPage,7,1.2399048836927653,1.2587950516465087,0.03619776834856026,0.10542575949599486,0.05937517513977375,1,26.038002557548072,-0.7607450451599755,-0.9366745300072332,0.001310278433416031,1.2717035906129144,0.00013400812761298376,6.922205375485866e-05,0.0015462172236431519,0.0070361131413307,0.0016894503699762,4,0.002814170679872659,0.9088454599851766,1.5450162193496997,2.3907877026907364e-06,0.0019376955983227
4vs1ljv7_89Z_2024-06-20,RiskPage,8,1.0762993337859157,1.07196829808164,0.04107222458905116,0.11666816620808151,0.08042068661192148,0,23.678585343290145,0.09651055265172037,-1.5426489510503152,0.0016869276326934588,0,-3.269958809366277e-05,0.00018567948204665,0.0009417879951043074,0.003927637672939,0.001221964468069775,6,-0.0007193909380605809,-0.47297417828079774,-0.1550033104962707,8.869646277225908e-07,0.0007707351989275001
4vs1ljv7_89Z_2024-06-20,RiskPage,9,1.941063927504604,1.9371798715844983,0.028487120410404933,0.08113677983768808,0.05400962888596461,0,40.76234247759668,0.23219566271423253,-1.4421896280960347,0.0008115160292769093,0,5.434279547263248e-05,7.065532121744969e-05,0.0009474597902005977,0.0039868541260172,0.0012874738586397,6,0.0011411987049252822,0.26591871765381425,-0.28147810944257934,8.976800540469606e-07,0.0005719813910032255
4vs1ljv7_89Z_2024-06-20,RiskPage,10,0.7745707983726698,0.7820198401734095,0.10269577459296819,0.3591088964665806,0.15627625280775248,0,16.265986765826067,-0.11202263169321583,-1.0261762593453023,0.010546422119249731,0,-0.00016227546387260951,-0.0003115781380613,0.00098463614180329,0.0045115188336087,0.0010462501167762001,5,-0.0034077847413248,-0.13862204433798073,0.5821642487268659,9.695083317452685e-07,0.0009666630409456599
4vs1ljv7_89Z_2024-06-20,RiskPage,11,-1.2362969374631725,-1.234587168437721,0.09000334068421253,0.3056429280127837,0.13830845652209312,0,-25.962235686726622,0.0383146730751341,-1.0655957494961736,0.008100601334318428,0,-0.00014108122148000953,0.0002367357427871,0.0017980894959469635,0.008222017369926799,0.0013894197511878001,4,-0.0029627056510802,-1.6443485036885535,3.2149434850030865,3.233125835434805e-06,0.0013281452993694751
4vs1ljv7_89Z_2024-06-20,RiskPage,12,-1.1628761417565174,-1.1442277359100728,0.05510088409510988,0.16583437911855503,0.09672912755010565,1,-24.420398976886865,-0.44532317296456975,-1.2573600561710507,0.003036107428062733,-1.096681828035431,-0.00028005519086281256,-0.0008489549034867,0.004102926081879134,0.019680268174663,0.0049431362619573,3,-0.005881159008119064,2.0054998678930973,5.164091120143716,1.6834002433364062e-05,0.004423336855616967
4vs1ljv7_89Z_2024-06-20,RiskPage,13,-1.5468968222720774,-1.5561352826715085,0.11820810205970053,0.37699503080228847,0.20425969041453818,0,-32.484833267713626,0.10541315091995959,-1.2963459693698365,0.013973155392556579,0,8.287016140606672e-05,0.0001344120433886,0.0014558446555192764,0.005564038297449,0.0020991651954161,3,0.001740273389527401,0.021209584834049028,-0.613241615085701,2.1194836610040405e-06,0.001602549957204433
4vs1ljv7_89Z_2024-06-20,RiskPage,14,-1.712430352604558,-1.7181887360698842,0.025904176095827125,0.09456854907833745,0.03301873734076821,0,-35.961037404695716,0.904080302552097,0.08919347696703639,0.0006710263392036214,0,0.00017562561490486815,0.0004099550416078,0.00227469525286234,0.0102110950625475,0.0020446794678827002,5,0.0036881379130022313,-0.72920288670916,1.0600291045732426,5.174238493394467e-06,0.0023682983376058
4vs1ljv7_89Z_2024-06-20,RiskPage,15,-0.7652650903818224,-0.7678928922342427,0.011503455526719055,0.030230731696301305,0.023712001379053382,1,-16.835831988400095,0.25613652669893366,-1.539789919821925,0.00013232948905520317,-0.7490397967421473,-7.852415679428706e-05,-5.811287027659923e-05,0.0014172614823485508,0.0060613682442651005,0.001761203768819375,5,-0.0017275314494743154,-0.2804574231534075,-0.03300028244865061,2.0086301093488115e-06,0.0010430313098656631
4vs1ljv7_89Z_2024-06-20,RiskPage,16,0.26135784504326487,0.2897514444803739,0.04731437644302331,0.14387765781299663,0.06336393781945121,1,5.488514745908562,-1.0624889236853705,-0.34031973209125255,0.002238650218192119,0.2980362666997187,4.469131836284756e-05,-0.0001117406262681,0.0019907838845223407,0.008336376680896599,0.003042037203077,2,0.0009385176856197988,0.6037858327299847,0.21214609292533115,3.963220474873861e-06,0.00358497692068275
4vs1ljv7_89Z_2024-06-20,RiskPage,17,-0.6995340987611659,-0.7129437459316158,0.07192256076082093,0.2282062990758894,0.12041626652397519,0,-15.38975017274565,0.4510797259846374,-1.0750591915878718,0.005172854746393978,0,-1.449487567365458e-05,0.00027057369380215004,0.00125241790255833,0.0056379206983476005,0.000997631602610125,5,-0.00031888726482040075,-1.6961030078630932,3.2947972542859345,1.5685506026486064e-06,0.00099015215995096
4vs1ljv7_89Z_2024-06-20,RiskPage,18,-1.2826436311246685,-1.2902540320431692,0.1161477632667574,0.3765107345423695,0.19537185045820737,0,-26.93551625361804,0.17119200388425151,-1.2228239517085373,0.013490302911870719,0,9.815517206231797e-06,1.488239067677882e-05,0.0008793631063605159,0.0039380157611815,0.0007863430477038,4,0.00020612586133086772,0.06499126269096059,0.13632555047920292,7.732794728280159e-07,0.0006256342391084952
4vs1ljv7_89Z_2024-06-20,RiskPage,19,-1.7324965858094028,-1.7389276110280942,0.027268794079958664,0.07672217285519856,0.0531628969595086,0,-36.38242830199746,0.29196987753518633,-1.5159172079871084,0.0007435871305751887,0,2.117578035493637e-06,0.0003156704902291,0.0010620473003339038,0.004732137662802,0.0009501173791096999,4,4.4469138745366376e-05,-1.7116165332518518,3.3320543598092636,1.127944468146533e-06,0.0007218942434945249
4vs1ljv7_89Z_2024-06-20,RiskPage,20,0.02661892734482142,0.0416738058173314,0.07008334085172072,0.23899295438484291,0.1095626164569737,0,0.5589974742412498,-0.4235321362265,-0.995056333441751,0.004911674664938467,0,-0.00010041598462716942,-0.0001581790595176,0.0011298671090719645,0.0039703280624107,0.0015297751191282,4,-0.002108735677170558,0.07213931408686076,-0.9534330653906955,1.2765996841626383e-06,0.001527906335239975
4vs1ljv7_89Z_2024-06-20,RiskPage,21,0.15383687724334114,0.1465953785795315,0.01278502158695589,0.039304709686071304,0.01806098629318359,1,3.230574422110164,0.9681233631006179,-0.5051476670800348,0.00016345677697892814,0.144287346036167,-3.06664483414472e-05,-3.79446943388961e-05,0.0008576753079787041,0.0033931004161124,0.0007201051612298,3,-0.0006439954151703912,-0.10734350514467658,-0.22100383629005504,7.35606933916365e-07,0.001027382801553
4vs1ljv7_89Z_2024-06-20,RiskPage,22,1.3861444749915215,1.3881283865774723,0.14101870652896945,0.4465732990914095,0.247608296543826,0,30.495178449813473,-0.025563343605118412,-1.3270224245328226,0.019886275591103612,0,4.716243671797228e-05,0.00012069025255827559,0.0009499286838120426,0.004696561615745,0.000980067844633,5,0.0010375736077953902,0.2999420742919766,1.1886530117810352,9.023645043288797e-07,0.00099184939526436
4vs1ljv7_89Z_2024-06-20,RiskPage,23,1.152032997191798,1.1574045398608803,0.12434667435703155,0.4132541812445307,0.20106964180334708,0,24.192692941027758,-0.058855248576314335,-1.1663404223504754,0.015462095423653646,0,1.2397713062028706e-06,0.0001056843802866,0.001300708709750743,0.0053822822011781,0.0009070098215648,5,2.6035197430260282e-05,0.19707348588740592,0.1847741071808744,1.6918431476214424e-06,0.0006770583670925401
4vs1ljv7_89Z_2024-06-20,RiskPage,24,-0.6846581916514389,-0.6889536275753327,0.16026284832368537,0.5121509844384522,0.27658252736234756,0,-15.062480216331657,0.08812258528907303,-1.284736589816673,0.025684180552820582,0,-9.128084235304037e-05,-7.64972365490942e-05,0.001133449966893782,0.0039430372115407,0.0017521150004572998,4,-0.002008178531766888,-0.27872876644515976,-1.0420176785319897,1.2847088274515153e-06,0.001149449107715775
4vs1ljv7_89Z_2024-06-20,RiskPage,25,-1.1083684321229403,-1.125053347552752,0.12269707590963129,0.4072760041762643,0.19856013855727483,0,-24.38410550670469,0.38028651060048435,-1.0459382948528664,0.015054572436773822,0,-8.320968816513602e-05,0.0005042196246044501,0.0013879129218344602,0.0056654476558691,0.0020486492938241,4,-0.0018306131396329925,-0.9671679355627667,0.3337058466910854,1.9263022785950683e-06,0.001114869103512125
4vs1ljv7_89Z_2024-06-20,RiskPage,26,0.9291448361751181,0.9181991414120914,0.09607957189767287,0.2543423079695255,0.20163734812706202,0,19.51204155967748,0.15545250270856464,-1.6493233662137456,0.00923128413604009,0,8.607519765691886e-05,0.0010983474876061,0.0038297836285386597,0.0144872219954231,0.004743777201531,4,0.001807579150795296,-0.9656214937518772,0.3920748643671166,1.4667242641422742e-05,0.0024359946663589003
4vs1ljv7_89Z_2024-06-20,RiskPage,27,1.0021993085470664,0.991060377755403,0.13812920676477253,0.4469829222446028,0.23265085197610147,0,22.04838478803546,0.21127950063955525,-1.2106596407297343,0.019079677761465283,0,-0.00026137925419020004,0.00012771442659555,0.0016714311063412925,0.0072500740595208,0.001523941342547225,3,-0.0057503435921844,-0.47419998002490465,0.008453419509363513,2.793681943245277e-06,0.0016828750769136331
4vs1ljv7_89Z_2024-06-20,RiskPage,28,0.8371937548154794,0.8301336383356881,0.10666512855470858,0.3516212561660287,0.17602112404212267,0,17.581068851125067,0.16440846175242255,-1.1870611725770361,0.011377449649592508,0,-0.00015503097068151955,-0.0001974002907785,0.0009454009877919895,0.0033456199288491003,0.0013881424442845,4,-0.0032556503843119105,0.06771731236598828,-0.8634648355613974,8.937830277180694e-07,0.0009330365047439817
4vs1ljv7_89Z_2024-06-20,RiskPage,29,-1.2780423612907288,-1.308796473596096,0.057139420722724,0.16619320720312802,0.09403294161956421,0,-26.838889587105303,0.7261195975848732,-1.0109636037650886,0.003264913400528461,0,-3.834339701479527e-05,0.0003251494778242,0.0012326718229033716,0.0048567475397454,0.0016561337448996,4,-0.0008052113373107007,0.022218119723015586,-0.2708172993980047,1.5194798229799213e-06,0.0009016814440210999
4vs1ljv7_89Z_2024-06-20,RiskPage,30,1.265483598896441,1.273427649371806,0.03835008518769639,0.1402834481447388,0.04897967525555447,1,26.575155576825264,-0.9900447597273129,0.21113338302997153,0.00147072903390357,1.3083269499882368,-0.0001367219273409478,-0.0005322419328725,0.003967684596752579,0.0158058337726647,0.0039514956622214,2,-0.0028711604741599034,1.008978298910304,0.7144409431489911,1.5742521059307676e-05,0.009341360051472049
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,1,-1.25729055773044,-1.2723495321067393,0.03305356477542248,0.10188079125148564,0.04468055850675268,0,-15.087486692765282,0.9521935131760608,-0.4309294598739766,0.0010925381443630496,0,-0.0002969935202232084,-0.00051254117192755,0.00329861829237491,0.01107481988033,0.0045044278604374,1,-0.0035639222426785007,-0.3461049849986412,-0.8503156359349111,1.0880882638790367e-05,0.0043371707421475
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,2,-0.6907507644236971,-0.6908012208466363,0.012770444999951405,0.039223672993776715,0.023336571099626724,2,-20.722522932710913,0.19247490781716256,-1.2543261888066257,0.00016308426549678385,-0.6879255401300273,-2.515975957088526e-05,6.399855047520151e-06,0.0012964594021243354,0.0058380106777567,0.0013045703980215499,7,-0.0007547927871265577,-0.03629054589182826,0.23202610115167221,1.6808069813565889e-06,0.0011257551477044856
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,3,0.16178551508315406,0.1609504731584809,0.08569562530198233,0.2657138559054072,0.13941025445373384,0,1.7796406659146946,0.015922155700001533,-1.278298137197652,0.0073437401958977525,0,-0.00019339397618010665,-6.60640536159736e-05,0.0013744281272838963,0.0053481272835909,0.00155078616086975,2,-0.002127333737981173,-0.4118720065768643,-0.04214558573584126,1.8890526770691183e-06,0.0016219969612245502
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,4,0.8360252522308749,0.8252940057945328,0.062383124000907085,0.18888713159690862,0.10235841837227166,0,9.196277774539624,0.36014433091868403,-1.2097148431592304,0.0038916541601125496,0,-0.0007479508586749819,-0.0010985414538644,0.0027374332450594515,0.0092294066615786,0.003618355317569,1,-0.0082274594454248,0.050471313969941166,-0.927879543451338,7.493540771156719e-06,0.003701996571618
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,5,1.107537843281763,1.1076849741433266,0.027644146452949603,0.08844329155524999,0.042845922482529275,0,12.182916276099395,-0.03936938572215936,-1.1776127187321552,0.0007641988331121262,0,-0.0002612607081049489,-0.0007844877265377,0.002309396300669205,0.00772843473662,0.0028578322901587497,2,-0.002873867789154438,0.08783434570819011,-0.8616778273125334,5.333311273544608e-06,0.0017114051921476314
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,6,0.36775617855806214,0.3636119081403118,0.04136839232431533,0.12422192874851318,0.07112932907008424,0,4.413074142696746,0.19583979207111982,-1.3426955586827132,0.0017113438834984711,0,2.9628271139799962e-05,0.00074656217168565,0.002394588831134236,0.0088868503250321,0.0032879484430301,2,0.00035553925367759953,-0.9859306169509061,0.3917147174824138,5.734055670192827e-06,0.00190271868674645
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,7,1.0993404540206528,1.1023751268921254,0.04009244607515185,0.12304161434549377,0.06593920027181088,0,12.092744994227182,-0.1403566198345912,-1.2909144547098126,0.0016074042322889585,0,-0.00031204185898694965,-0.0004224130231339,0.0016412167781186334,0.0064190456309667,0.00138339372970965,2,-0.003432460448856446,-0.5531669279595074,0.6315366775473779,2.693592512778107e-06,0.0010982386062707771
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,8,1.0233376722964598,1.0211753376783963,0.007094466037180696,0.021638426021062473,0.010953199652400603,0,12.280052067557516,0.6885440629898196,-0.8435773843955814,5.033144835271037e-05,0,-2.8521974576928013e-05,0.000165727295963284,0.0010291469040964018,0.0036804572667676998,0.000957090026585225,2,-0.00034226369492313616,-0.4278918968998043,-0.39082362175293106,1.0591433502112084e-06,0.0009739805411172
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,9,1.8818292941015828,1.886641605776157,0.01879292124883921,0.057540161040034565,0.029361420310059394,0,20.700122235117412,-0.5451560972286331,-1.0162036401828995,0.00035317388906507224,0,4.566135473071816e-05,-0.0001309538738718,0.0006966900170520283,0.0026200630991946,0.0008272994344398,2,0.0005022749020378998,0.3490584917062147,-0.2771847966905874,4.853769798599556e-07,0.0006853187512205
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,10,1.0733290554436872,1.0749493861635702,0.06309768796933236,0.20034961644766114,0.09896294834454178,0,11.80661960988056,-0.0628343882260753,-1.2015850238837493,0.0039813182270752295,0,0.00013002844082196966,0.0003403841899324,0.0007929972934417325,0.002911855806911,0.0005803122742585667,3,0.0014303128490416664,-1.2282644840197383,0.670100042819215,6.288447074059133e-07,0.0007221634033630332
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,11,-0.9615644293558528,-0.9582446691541014,0.05761916799204298,0.18141388054612495,0.09144018560176681,0,-10.577208722914381,-0.1257316418963497,-1.2187014190746372,0.0033199685200952706,0,-0.00014908845276168155,-4.9174729583979576e-05,0.0007275101439087478,0.0026742187452591,0.000870383928523723,3,-0.0016399729803784969,0.8909296601398933,0.5953131598263091,5.29271009490127e-07,0.0007141896437220333
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,12,-1.32201837399855,-1.3226212641009556,0.03152250636244718,0.09666989012535065,0.052016392128593214,0,-14.54220211398405,0.06339631031266484,-1.302288806195199,0.0009936684073705232,0,5.015158021432265e-05,-9.249101816565104e-05,0.0007842391677004355,0.0027750706434172,0.00076401986075565,3,0.0005516673823575491,0.40741707144259903,-0.396383019484035,6.150310721554718e-07,0.0005793111458621333
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,13,-1.2788628559405195,-1.2683869675012576,0.02820252382343741,0.08717198392543613,0.04094433583134771,0,-14.067491415345714,-0.7561875932492378,-0.7576105974295935,0.0007953823500115545,0,-0.00027832780019311807,-0.0005147650741363,0.002853067915895869,0.0085258217487106,0.004341626637556949,1,-0.003061605802124299,0.5159104262794527,-0.9413752788772918,8.139996532714397e-06,0.004874924424914
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,14,-1.5913231190693933,-1.5913382980060362,0.027481818633854488,0.08772715387244046,0.04274072614833102,0,-17.504554309763325,-0.04301190506522429,-1.1831099035749286,0.0007552503554240717,0,-0.00029682835620662573,-0.0005731727735126,0.0013228286300614898,0.004493370605689001,0.0010660175113084498,1,-0.003265111918272883,0.07930197870923328,-0.593302882922706,1.7498755845103576e-06,0.0020341830422671
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,15,-0.7486586146258581,-0.7467915230378356,0.006541010881680872,0.01876455273398403,0.01057915552491373,1,-8.23524476088444,-0.4305655457436611,-1.2099052412504647,4.278482335426759e-05,-0.7409956259218011,0.00041409182593889096,0.000989629584939,0.0013480829291860077,0.0035329119773996,0.0026478995826374,1,0.0045550100853278,-0.31500531193146775,-1.5668145545661951,1.8173275839627266e-06,0.0019731633321201
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,16,0.07603264097335548,0.0853788951428429,0.048519483540375455,0.1564244966525337,0.071740688744807,0,0.8363590507069103,-0.4393822810960547,-0.9808275281851482,0.002354140283024765,0,-0.00012632095398737274,-0.000462311722659,0.0013776745614589492,0.003853498354755,0.0021336922963727002,2,-0.0013895304938611002,0.3195206195511005,-1.291433785675236,1.8979871972911082e-06,0.0020565067292803
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,17,-0.4436523307022197,-0.444654895665688,0.062249851584283214,0.19713019977639035,0.09812930796326258,0,-4.880175637724417,0.04115075538424791,-1.213018572076693,0.0038750440222652875,0,-0.0001078089659548454,-0.0001345463338968,0.0007129424529453776,0.0023719726841613,0.0008047733971577,1,-0.0011858986255032994,-0.47039869180129873,-0.6680344475560696,5.08286941211772e-07,0.0009437894878893
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,18,-0.9594090517868622,-0.9596864993060762,0.06257022956509438,0.1961412028751668,0.10017132708323606,0,-10.553499569655484,-0.01252031572708968,-1.245380647966728,0.003915033627828611,0,-0.00024242341875923117,-0.0003044188079705,0.0011211955208170635,0.0034751406405952997,0.001731993380397,2,-0.002666657606351543,-0.09901747149507628,-1.139564665777683,1.257079395900246e-06,0.0012881781157665
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,19,-1.7218255962344051,-1.7251369595225836,0.021491926152255324,0.06491726816798993,0.03566975985061638,0,-18.940081558578456,0.2916685909879528,-1.2716444905599817,0.0004619028897339963,0,-0.0001471674329546001,-0.0002619672389936,0.0006399423466539184,0.0020401437872683,0.000976833441078,4,-0.001618841762500601,0.31902057770096015,-1.109279357889845,4.0952620704092386e-07,0.00039114789336982495
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,20,-0.29107951237448587,-0.291432496414831,0.10251989800135966,0.3141392970242855,0.16976093745549659,0,-3.2018746361193444,0.0007197497383693128,-1.3130042306199037,0.01051032948620919,0,0.00019603891925736147,0.0001343187972428,0.0017845489417301326,0.0068715485496133,0.0020084885761096002,1,0.002156428111830976,-0.6599509892280541,0.20295095137850394,3.1846149254301363e-06,0.0016511953890929
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,21,0.1349118826007467,0.1341424650734951,0.004858819554506236,0.014608874946684086,0.007422709982874476,0,1.6189425912089606,0.35789571345447796,-1.2052705558629073,2.3608127463252184e-05,0,-0.00011574075527909164,-0.00051060777331225,0.000962105846927642,0.0029239939530967003,0.001099894308043475,1,-0.0013888890633490998,0.8963959682142699,-0.6168090784038691,9.256476606923555e-07,0.0017579419037937
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,22,1.035979620446828,1.0367134167495504,0.06711838575357287,0.2108560592225498,0.10717660314649935,0,11.395775824915107,-0.023465871134648427,-1.2399440287915766,0.0045048777061654135,0,-0.0001448831339253417,-0.0001623976818099,0.0017468236523167473,0.006702258753663,0.0013809360848053207,2,-0.0015937144731787587,1.0860900074328153,0.9263798028992465,3.0513928722932205e-06,0.00223676776317785
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,23,1.4724894342255797,1.4758242387496072,0.05725509520044497,0.1806131630210046,0.09060840845021212,0,16.197383776481377,-0.13131429523385305,-1.2113761074961344,0.0032781459264120166,0,-7.269225972300912e-05,0.0001183120004866,0.001003630859727778,0.0034868883537374,0.00131777630928625,2,-0.0007996148569531003,-0.1482988102374899,-0.8422638590869735,1.007274902597919e-06,0.0009809255839828
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,24,-0.2556260931156039,-0.2571173732820286,0.08601387676718245,0.27167585556888196,0.1362507778963708,0,-2.811887024271643,0.038445916493569,-1.2227338526961775,0.007398386996520048,0,0.00011458123485719404,-6.744957992708967e-06,0.0008114526081435958,0.0026256695636523,0.001058195082078,3,0.0012603935834291345,0.1860691663370317,-0.9592889766533612,6.58455335263044e-07,0.0009145429903966803
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,25,-1.311692200141419,-1.3154804168164616,0.012740890827746414,0.04429921804992887,0.015161558747869064,0,-14.428614201555611,0.6692633208648124,-0.5007938524690378,0.00016233029908455272,0,0.00012936193513271812,-0.0002775881906174,0.001772780731859905,0.0066426389555692,0.0019355567196487,2,0.0014229812864598992,1.0407511242989862,0.8116730327559742,3.14275152325374e-06,0.0029283066491427
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,26,0.788499780690626,0.79725893458558,0.03109508013425684,0.09758404765636708,0.045588760999861644,0,8.673497587596886,-0.6574347922703043,-0.8110728692957534,0.0009669040085558544,0,-0.0006811829197058363,-0.0011334242090425,0.002587854210549114,0.0065835037938951,0.00534001325073715,1,-0.0074930121167642,0.17939953201632206,-1.7019329308420488,6.6969894150567764e-06,0.0027726190951924
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,27,1.3640587508791417,1.3669528266782511,0.05383919902607114,0.171767610785021,0.083381423124256,0,15.004646259670558,-0.1563366309058345,-1.1596577411982292,0.0028986593517688996,0,8.489256320683626e-05,3.2524677836599054e-05,0.001313079198690082,0.0044016570273681,0.00169270186366795,3,0.0009338181952751989,0.9660683147008086,0.16378039818557566,1.724176982032588e-06,0.0009533415234885334
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,28,1.1163867910482081,1.1233936470965709,0.037972986320721804,0.11992322578884695,0.05796683696294491,0,12.28025470153029,-0.4363723727736102,-1.0319673056506535,0.0014419476901137253,0,0.0002165688374677164,0.0001334357857535,0.0011628122429841543,0.0037161624024402,0.0018596606582406,2,0.0023822572121448803,0.2448653041593273,-1.073228867969356,1.3521323124338397e-06,0.0011607511591382501
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,29,-1.1262869552935473,-1.1354254768284462,0.028119919493572218,0.09046107079718357,0.039070079575781236,0,-12.38915650822902,0.725197923274626,-0.6955391660370993,0.0007907298723249829,0,-0.00010445716363741813,-0.0003728183714409,0.002423677140805235,0.007427890768202,0.0040344206538355,1,-0.0011490288000115994,0.3826479370203889,-1.2583667707443316,5.874210882861838e-06,0.0030212536323661
4vs1ljv7_89Z_2024-06-20,RoundResultsPage,30,1.0051713058753873,1.0059881412522744,0.08891237521595202,0.28124138518015207,0.14055927133826163,0,11.05688436462926,-0.03491330255492104,-1.2179940640970646,0.00790541046654224,0,-0.00014031267801697286,-0.0010347393905425,0.003474319644444766,0.0115198183095515,0.00585785739029355,1,-0.0015434394581867014,0.3969739017700328,-1.031093492279681,1.2070896991774804e-05,0.0064084390010122
