time,value,page,rnd
1710439521.53125,1.140625,ConsentWaitPage,-2
1710439522.515625,0.984375,ConsentWaitPage,-2
1710439523.5,0.984375,ConsentWaitPage,-2
1710439524.34375,0.84375,ConsentWaitPage,-2
1710439525.25,0.90625,ConsentWaitPage,-2
1710439526.234375,0.984375,ConsentWaitPage,-2
1710439527.1875,0.953125,ConsentWaitPage,-2
1710439528.078125,0.890625,ConsentWaitPage,-2
1710439529.03125,0.953125,ConsentWaitPage,-2
1710439530.03125,1.0,ConsentWaitPage,-2
1710439531.0,0.96875,ConsentWaitPage,-2
1710439531.859375,0.859375,ConsentWaitPage,-2
1710439532.796875,0.9375,ConsentWaitPage,-2
1710439533.78125,0.984375,ConsentWaitPage,-2
1710439534.765625,0.984375,ConsentWaitPage,-2
1710439535.609375,0.84375,ConsentWaitPage,-2
1710439536.5,0.890625,ConsentWaitPage,-2
1710439537.421875,0.921875,ConsentWaitPage,-2
1710439538.34375,0.921875,ConsentWaitPage,-2
1710439539.15625,0.8125,ConsentWaitPage,-2
1710439539.984375,0.828125,ConsentWaitPage,-2
1710439540.84375,0.859375,ConsentWaitPage,-2
1710439541.75,0.90625,ConsentWaitPage,-2
1710439542.640625,0.890625,ConsentWaitPage,-2
1710439543.546875,0.90625,ConsentWaitPage,-2
1710439544.4375,0.890625,ConsentWaitPage,-2
1710439545.34375,0.90625,ConsentWaitPage,-2
1710439546.15625,0.8125,ConsentWaitPage,-2
1710439546.96875,0.8125,ConsentWaitPage,-2
1710439547.78125,0.8125,ConsentWaitPage,-2
1710439548.609375,0.828125,ConsentWaitPage,-2
1710439549.390625,0.78125,ConsentWaitPage,-2
1710439550.15625,0.765625,ConsentWaitPage,-2
1710439550.984375,0.828125,ConsentWaitPage,-2
1710439551.859375,0.875,ConsentWaitPage,-2
1710439565.796875,0.96875,ConsentWaitPage,-2
1710439566.71875,0.921875,ConsentWaitPage,-2
1710439585.375,0.765625,ConsentWaitPage,-2
1710439586.125,0.75,ConsentWaitPage,-2
1710439590.578125,0.78125,ConsentPage,-2
1710439602.828125,0.734375,PreMarketWait,1
1710439603.5625,0.734375,PreMarketWait,1
1710439604.296875,0.734375,PreMarketWait,1
1710439605.03125,0.734375,PreMarketWait,1
1710439605.796875,0.765625,PreMarketWait,1
1710439606.59375,0.796875,PreMarketWait,1
1710439607.34375,0.75,PreMarketWait,1
1710439608.109375,0.765625,PreMarketWait,1
1710439608.921875,0.8125,PreMarketWait,1
1710439618.546875,0.625,PreMarketWait,1
1710439619.171875,0.625,PreMarketWait,1
1710439619.796875,0.625,PreMarketWait,1
1710439620.421875,0.625,PreMarketWait,1
1710439621.046875,0.625,PreMarketWait,1
1710439663.734375,1.0,PreMarketWait,1
1710439664.65625,0.921875,PreMarketWait,1
1710439665.609375,0.953125,PreMarketWait,1
1710439666.609375,1.0,PreMarketWait,1
1710439667.546875,0.9375,PreMarketWait,1
1710439668.390625,0.84375,PreMarketWait,1
1710439669.296875,0.90625,PreMarketWait,1
1710439670.1875,0.890625,PreMarketWait,1
1710439671.015625,0.828125,PreMarketWait,1
1710439671.859375,0.84375,PreMarketWait,1
1710439672.734375,0.875,PreMarketWait,1
1710439673.65625,0.921875,PreMarketWait,1
1710439674.46875,0.8125,PreMarketWait,1
1710439675.359375,0.890625,PreMarketWait,1
1710439676.234375,0.875,PreMarketWait,1
1710439677.015625,0.78125,PreMarketWait,1
1710439677.71875,0.703125,PreMarketWait,1
1710439685.46875,0.6875,PreMarketWait,1
1710439686.203125,0.734375,PreMarketWait,1
1710439686.984375,0.78125,PreMarketWait,1
1710439687.703125,0.71875,PreMarketWait,1
1710439703.390625,0.84375,PreMarketWait,1
1710439704.265625,0.875,PreMarketWait,1
1710439705.15625,0.890625,PreMarketWait,1
1710439706.015625,0.859375,PreMarketWait,1
1710439706.875,0.859375,PreMarketWait,1
1710439707.875,1.0,PreMarketWait,1
1710439708.953125,1.078125,PreMarketWait,1
1710439709.828125,0.875,PreMarketWait,1
1710439710.703125,0.875,PreMarketWait,1
1710439711.59375,0.890625,PreMarketWait,1
1710439712.421875,0.828125,PreMarketWait,1
1710439718.453125,0.78125,PreMarketWait,1
1710439719.28125,0.828125,PreMarketWait,1
1710439720.109375,0.828125,PreMarketWait,1
1710439726.421875,0.78125,PreMarketWait,1
1710439727.234375,0.8125,PreMarketWait,1
1710439728.078125,0.84375,PreMarketWait,1
1710439728.828125,0.75,PreMarketWait,1
1710439729.578125,0.75,PreMarketWait,1
1710439730.390625,0.8125,PreMarketWait,1
1710439731.1875,0.796875,PreMarketWait,1
1710439732.03125,0.84375,PreMarketWait,1
1710439732.9375,0.90625,PreMarketWait,1
1710439733.859375,0.921875,PreMarketWait,1
1710439734.6875,0.828125,PreMarketWait,1
1710439735.5625,0.875,PreMarketWait,1
1710439736.46875,0.90625,PreMarketWait,1
1710439737.28125,0.8125,PreMarketWait,1
1710439738.03125,0.75,PreMarketWait,1
1710439757.765625,0.921875,PreMarketWait,1
1710439758.84375,1.078125,PreMarketWait,1
1710439759.90625,1.0625,PreMarketWait,1
1710439760.796875,0.890625,PreMarketWait,1
1710439761.828125,1.03125,PreMarketWait,1
1710439762.671875,0.84375,PreMarketWait,1
1710439763.484375,0.8125,PreMarketWait,1
1710439764.28125,0.796875,PreMarketWait,1
1710439765.15625,0.875,PreMarketWait,1
1710439766.0625,0.90625,PreMarketWait,1
1710439766.90625,0.84375,PreMarketWait,1
1710439767.78125,0.875,PreMarketWait,1
1710439768.671875,0.890625,PreMarketWait,1
1710439769.546875,0.875,PreMarketWait,1
1710439770.359375,0.8125,PreMarketWait,1
1710439771.21875,0.859375,PreMarketWait,1
1710439772.109375,0.890625,PreMarketWait,1
1710439772.921875,0.8125,PreMarketWait,1
1710439773.78125,0.859375,PreMarketWait,1
1710439774.6875,0.90625,PreMarketWait,1
1710439775.5625,0.875,PreMarketWait,1
1710439776.375,0.8125,PreMarketWait,1
1710439777.265625,0.890625,PreMarketWait,1
1710439778.15625,0.890625,PreMarketWait,1
1710439779.046875,0.890625,PreMarketWait,1
1710439779.875,0.828125,PreMarketWait,1
1710439780.78125,0.90625,PreMarketWait,1
1710439781.703125,0.921875,PreMarketWait,1
1710439782.546875,0.84375,PreMarketWait,1
1710439789.3125,0.828125,PreMarketWait,1
1710439790.15625,0.84375,PreMarketWait,1
1710439791.03125,0.875,PreMarketWait,1
1710439791.828125,0.796875,PreMarketWait,1
1710439792.703125,0.875,PreMarketWait,1
1710439793.5625,0.859375,PreMarketWait,1
1710439794.4375,0.875,PreMarketWait,1
1710439795.265625,0.828125,PreMarketWait,1
1710439796.109375,0.84375,PreMarketWait,1
1710439816.921875,0.84375,PreMarketWait,1
1710439817.8125,0.890625,PreMarketWait,1
1710439818.703125,0.890625,PreMarketWait,1
1710439819.609375,0.90625,PreMarketWait,1
1710439861.65625,0.796875,PreMarketWait,1
1710439862.421875,0.765625,PreMarketWait,1
1710439863.203125,0.78125,PreMarketWait,1
1710439864.0,0.796875,PreMarketWait,1
1710439864.8125,0.8125,PreMarketWait,1
1710439865.5625,0.75,PreMarketWait,1
1710439866.359375,0.796875,PreMarketWait,1
1710439867.1875,0.828125,PreMarketWait,1
1710439868.046875,0.859375,PreMarketWait,1
1710439868.796875,0.75,PreMarketWait,1
1710439869.609375,0.8125,PreMarketWait,1
1710439870.4375,0.828125,PreMarketWait,1
1710439871.1875,0.75,PreMarketWait,1
1710439871.96875,0.78125,PreMarketWait,1
1710439872.6875,0.71875,PreMarketWait,1
1710439873.421875,0.734375,PreMarketWait,1
1710439874.171875,0.75,PreMarketWait,1
1710439874.921875,0.75,PreMarketWait,1
1710439875.71875,0.796875,PreMarketWait,1
1710439876.5,0.78125,PreMarketWait,1
1710439877.265625,0.765625,PreMarketWait,1
1710439877.984375,0.71875,PreMarketWait,1
1710439878.6875,0.703125,PreMarketWait,1
1710439879.421875,0.734375,PreMarketWait,1
1710439880.234375,0.8125,PreMarketWait,1
1710439881.0625,0.828125,PreMarketWait,1
1710439881.875,0.8125,PreMarketWait,1
1710439882.734375,0.859375,PreMarketWait,1
1710439883.640625,0.90625,PreMarketWait,1
1710439884.53125,0.890625,PreMarketWait,1
1710439885.390625,0.859375,PreMarketWait,1
1710439886.3125,0.921875,PreMarketWait,1
1710439887.265625,0.953125,PreMarketWait,1
1710439888.140625,0.875,PreMarketWait,1
1710439889.078125,0.9375,PreMarketWait,1
1710439898.0625,0.90625,PreMarketWait,1
1710439898.9375,0.875,PreMarketWait,1
1710439899.859375,0.921875,PreMarketWait,1
1710439900.796875,0.9375,PreMarketWait,1
1710439901.734375,0.9375,PreMarketWait,1
1710439902.59375,0.859375,PreMarketWait,1
1710439903.5,0.90625,PreMarketWait,1
1710439904.421875,0.921875,PreMarketWait,1
1710439905.28125,0.859375,PreMarketWait,1
1710439906.15625,0.875,PreMarketWait,1
1710439907.046875,0.890625,PreMarketWait,1
1710439907.953125,0.90625,PreMarketWait,1
1710439914.734375,0.984375,PreMarketWait,1
1710439915.546875,0.8125,PreMarketWait,1
1710439916.390625,0.84375,PreMarketWait,1
1710439917.234375,0.84375,PreMarketWait,1
1710439918.046875,0.8125,PreMarketWait,1
1710439933.515625,0.890625,PreMarketWait,1
1710439934.40625,0.890625,PreMarketWait,1
1710439950.71875,0.796875,PreMarketWait,1
1710439951.515625,0.796875,PreMarketWait,1
1710439952.328125,0.8125,PreMarketWait,1
1710439953.15625,0.828125,PreMarketWait,1
1710439953.921875,0.765625,PreMarketWait,1
1710439954.734375,0.8125,PreMarketWait,1
1710439955.578125,0.84375,PreMarketWait,1
1710439988.34375,0.796875,PracticeEndPage,1
1710440016.015625,0.796875,MarketGridChoice,1
1710440016.84375,0.828125,MarketGridChoice,1
1710440017.703125,0.859375,MarketGridChoice,1
1710440018.53125,0.828125,MarketGridChoice,1
1710440019.3125,0.78125,MarketGridChoice,1
1710440020.125,0.8125,MarketGridChoice,1
1710440020.96875,0.84375,MarketGridChoice,1
1710440021.796875,0.828125,MarketGridChoice,1
1710440022.609375,0.8125,MarketGridChoice,1
1710440023.484375,0.875,MarketGridChoice,1
1710440024.375,0.890625,MarketGridChoice,1
1710440025.28125,0.90625,MarketGridChoice,1
1710440026.109375,0.828125,MarketGridChoice,1
1710440026.953125,0.84375,MarketGridChoice,1
1710440027.796875,0.84375,ForecastPage,1
1710440028.65625,0.859375,ForecastPage,1
1710440029.453125,0.796875,ForecastPage,1
1710440030.28125,0.828125,ForecastPage,1
1710440031.171875,0.890625,ForecastPage,1
1710440032.09375,0.921875,ForecastPage,1
1710440032.9375,0.84375,ForecastPage,1
1710440033.78125,0.84375,ForecastPage,1
1710440034.625,0.84375,ForecastPage,1
1710440035.484375,0.859375,ForecastPage,1
1710440036.28125,0.796875,ForecastPage,1
1710440037.09375,0.8125,ForecastPage,1
1710440037.921875,0.828125,ForecastPage,1
1710440038.8125,0.890625,ForecastPage,1
1710440039.703125,0.890625,ForecastPage,1
1710440040.515625,0.8125,ForecastPage,1
1710440041.359375,0.84375,ForecastPage,1
1710440042.21875,0.859375,ForecastPage,1
1710440043.140625,0.921875,ForecastPage,1
1710440043.953125,0.8125,ForecastPage,1
1710440044.8125,0.859375,ForecastPage,1
1710440045.6875,0.875,ForecastPage,1
1710440046.5625,0.875,ForecastPage,1
1710440047.359375,0.796875,ForecastPage,1
1710440048.171875,0.8125,ForecastPage,1
1710440049.015625,0.84375,ForecastPage,1
1710440049.828125,0.8125,ForecastPage,1
1710440050.640625,0.8125,ForecastPage,1
1710440051.5,0.859375,ForecastPage,1
1710440052.390625,0.890625,ForecastPage,1
1710440053.203125,0.8125,ForecastPage,1
1710440054.046875,0.84375,ForecastPage,1
1710440054.90625,0.859375,ForecastPage,1
1710440055.796875,0.890625,ForecastPage,1
1710440056.609375,0.8125,ForecastPage,1
1710440057.4375,0.828125,MarketWaitPage,1
1710440058.28125,0.84375,MarketWaitPage,1
1710440059.09375,0.8125,RoundResultsPage,1
1710440066.4375,0.84375,RoundResultsPage,1
1710440067.296875,0.859375,RoundResultsPage,1
1710440094.703125,0.859375,MarketGridChoice,2
1710440104.203125,0.9375,MarketGridChoice,2
1710440105.171875,0.96875,MarketGridChoice,2
1710440106.03125,0.859375,MarketGridChoice,2
1710440106.96875,0.9375,MarketGridChoice,2
1710440107.890625,0.921875,MarketGridChoice,2
1710440108.734375,0.84375,MarketGridChoice,2
1710440109.609375,0.875,MarketGridChoice,2
1710440110.484375,0.875,MarketGridChoice,2
1710440111.34375,0.859375,MarketGridChoice,2
1710440112.125,0.78125,MarketGridChoice,2
1710440112.953125,0.828125,MarketGridChoice,2
1710440113.796875,0.84375,MarketGridChoice,2
1710440114.65625,0.859375,MarketGridChoice,2
1710440115.453125,0.796875,ForecastPage,2
1710440116.34375,0.890625,ForecastPage,2
1710440117.3125,0.96875,ForecastPage,2
1710440118.28125,0.96875,ForecastPage,2
1710440119.125,0.84375,ForecastPage,2
1710440120.0,0.875,ForecastPage,2
1710440120.875,0.875,ForecastPage,2
1710440121.671875,0.796875,ForecastPage,2
1710440122.65625,0.984375,ForecastPage,2
1710440123.484375,0.828125,ForecastPage,2
1710440124.34375,0.859375,ForecastPage,2
1710440125.125,0.78125,ForecastPage,2
1710440125.953125,0.828125,ForecastPage,2
1710440126.84375,0.890625,ForecastPage,2
1710440127.78125,0.9375,ForecastPage,2
1710440128.625,0.84375,ForecastPage,2
1710440129.515625,0.890625,ForecastPage,2
1710440130.453125,0.9375,ForecastPage,2
1710440131.359375,0.90625,ForecastPage,2
1710440132.15625,0.796875,ForecastPage,2
1710440133.015625,0.859375,ForecastPage,2
1710440133.90625,0.890625,ForecastPage,2
1710440134.78125,0.875,ForecastPage,2
1710440135.609375,0.828125,ForecastPage,2
1710440136.53125,0.921875,ForecastPage,2
1710440137.46875,0.9375,ForecastPage,2
1710440138.34375,0.875,ForecastPage,2
1710440139.1875,0.84375,ForecastPage,2
1710440140.0625,0.875,ForecastPage,2
1710440140.984375,0.921875,ForecastPage,2
1710440141.84375,0.859375,ForecastPage,2
1710440142.71875,0.875,ForecastPage,2
1710440143.578125,0.859375,ForecastPage,2
1710440144.34375,0.765625,ForecastPage,2
1710440145.125,0.78125,ForecastPage,2
1710440145.921875,0.796875,ForecastPage,2
1710440146.75,0.828125,MarketWaitPage,2
1710440170.6875,0.875,RiskPage3,2
1710440171.546875,0.859375,RiskPage3,2
1710440172.390625,0.84375,RiskPage3,2
1710440173.25,0.859375,RiskPage3,2
1710440174.1875,0.9375,RiskPage3,2
1710440175.125,0.9375,RiskPage4,2
1710440176.03125,0.90625,RiskPage4,2
1710440181.40625,0.90625,PreMarketWait,3
1710440182.3125,0.90625,PreMarketWait,3
1710440183.1875,0.875,PreMarketWait,3
1710440245.703125,0.796875,RoundResultsPage,3
1710440246.53125,0.828125,RoundResultsPage,3
1710440247.421875,0.890625,RoundResultsPage,3
1710440248.296875,0.875,RiskPage1,3
1710440249.015625,0.71875,RiskPage1,3
1710440259.59375,0.953125,RiskPage3,3
1710440260.53125,0.9375,RiskPage3,3
1710440282.15625,0.734375,MarketGridChoice,4
1710440282.890625,0.734375,MarketGridChoice,4
1710440283.625,0.734375,MarketGridChoice,4
1710440284.359375,0.734375,MarketGridChoice,4
1710440285.109375,0.75,MarketGridChoice,4
1710440285.890625,0.78125,MarketGridChoice,4
1710440286.71875,0.828125,MarketGridChoice,4
1710440287.546875,0.828125,MarketGridChoice,4
1710440288.359375,0.8125,MarketGridChoice,4
1710440289.25,0.890625,MarketGridChoice,4
1710440290.125,0.875,MarketGridChoice,4
1710440290.921875,0.796875,MarketGridChoice,4
1710440291.734375,0.8125,MarketGridChoice,4
1710440292.5625,0.828125,MarketGridChoice,4
1710440307.78125,0.765625,ForecastPage,4
1710440308.578125,0.796875,ForecastPage,4
1710440309.375,0.796875,ForecastPage,4
1710440319.8125,0.8125,ForecastPage,4
1710440320.671875,0.859375,ForecastPage,4
1710440321.578125,0.90625,ForecastPage,4
1710440322.46875,0.890625,ForecastPage,4
1710440445.328125,0.625,RiskPage4,5
1710440445.9375,0.609375,RiskPage4,5
1710440446.59375,0.65625,RiskPage4,5
1710440460.75,0.765625,MarketGridChoice,6
1710440461.46875,0.71875,MarketGridChoice,6
1710440462.171875,0.703125,MarketGridChoice,6
1710440462.890625,0.71875,MarketGridChoice,6
1710440463.625,0.734375,MarketGridChoice,6
1710440464.34375,0.71875,MarketGridChoice,6
1710440465.078125,0.734375,MarketGridChoice,6
1710440465.859375,0.78125,MarketGridChoice,6
1710440466.703125,0.84375,MarketGridChoice,6
1710440467.53125,0.828125,MarketGridChoice,6
1710440468.390625,0.859375,MarketGridChoice,6
1710440469.265625,0.875,MarketGridChoice,6
1710440470.15625,0.890625,MarketGridChoice,6
1710440470.984375,0.828125,MarketGridChoice,6
1710440471.84375,0.859375,MarketGridChoice,6
1710440472.734375,0.890625,ForecastPage,6
1710440473.640625,0.90625,ForecastPage,6
1710440474.453125,0.8125,ForecastPage,6
1710440475.296875,0.84375,ForecastPage,6
1710440476.15625,0.859375,ForecastPage,6
1710440477.03125,0.875,ForecastPage,6
1710440477.875,0.84375,ForecastPage,6
1710440478.71875,0.84375,ForecastPage,6
1710440479.484375,0.765625,ForecastPage,6
1710440480.21875,0.734375,ForecastPage,6
1710440480.96875,0.75,ForecastPage,6
1710440481.75,0.78125,ForecastPage,6
1710440482.546875,0.796875,ForecastPage,6
1710440483.40625,0.859375,ForecastPage,6
1710440484.328125,0.921875,ForecastPage,6
1710440485.171875,0.84375,ForecastPage,6
1710440485.984375,0.8125,ForecastPage,6
1710440486.828125,0.84375,ForecastPage,6
1710440487.671875,0.84375,ForecastPage,6
1710440488.453125,0.78125,ForecastPage,6
1710440489.265625,0.8125,ForecastPage,6
1710440490.140625,0.875,ForecastPage,6
1710440491.078125,0.9375,ForecastPage,6
1710440491.921875,0.84375,ForecastPage,6
1710440492.734375,0.8125,ForecastPage,6
1710440493.578125,0.84375,ForecastPage,6
1710440494.4375,0.859375,ForecastPage,6
1710440495.28125,0.84375,ForecastPage,6
1710440496.0625,0.78125,ForecastPage,6
1710440496.90625,0.84375,ForecastPage,6
1710440497.765625,0.859375,ForecastPage,6
1710440498.546875,0.78125,ForecastPage,6
1710440499.28125,0.734375,ForecastPage,6
1710440500.0625,0.78125,ForecastPage,6
1710440500.859375,0.796875,ForecastPage,6
1710440501.6875,0.828125,ForecastPage,6
1710440502.484375,0.796875,ForecastPage,6
1710440503.296875,0.8125,MarketWaitPage,6
1710440504.125,0.828125,RoundResultsPage,6
1710440504.953125,0.828125,RoundResultsPage,6
1710440505.75,0.796875,RoundResultsPage,6
1710440506.53125,0.78125,RoundResultsPage,6
1710440531.359375,0.828125,RiskPage4,6
1710440549.671875,0.859375,MarketGridChoice,7
1710440550.578125,0.90625,MarketGridChoice,7
1710440551.421875,0.84375,MarketGridChoice,7
1710440552.265625,0.84375,MarketGridChoice,7
1710440553.109375,0.84375,MarketGridChoice,7
1710440553.96875,0.859375,MarketGridChoice,7
1710440554.78125,0.8125,MarketGridChoice,7
1710440555.59375,0.8125,MarketGridChoice,7
1710440556.484375,0.890625,MarketGridChoice,7
1710440557.46875,0.984375,MarketGridChoice,7
1710440558.484375,1.015625,MarketGridChoice,7
1710440559.375,0.890625,MarketGridChoice,7
1710440560.3125,0.9375,MarketGridChoice,7
1710440561.28125,0.96875,MarketGridChoice,7
1710440562.28125,1.0,ForecastPage,7
1710440563.203125,0.921875,ForecastPage,7
1710440564.140625,0.9375,ForecastPage,7
1710440565.09375,0.953125,ForecastPage,7
1710440566.0,0.90625,ForecastPage,7
1710440566.84375,0.84375,ForecastPage,7
1710440567.734375,0.890625,ForecastPage,7
1710440568.640625,0.90625,ForecastPage,7
1710440569.46875,0.828125,ForecastPage,7
1710440570.265625,0.796875,ForecastPage,7
1710440571.109375,0.84375,ForecastPage,7
1710440571.953125,0.84375,ForecastPage,7
1710440572.796875,0.84375,ForecastPage,7
1710440573.5625,0.765625,ForecastPage,7
1710440574.359375,0.796875,ForecastPage,7
1710440575.1875,0.828125,ForecastPage,7
1710440575.96875,0.78125,ForecastPage,7
1710440576.75,0.78125,ForecastPage,7
1710440577.578125,0.828125,ForecastPage,7
1710440578.4375,0.859375,ForecastPage,7
1710440579.3125,0.875,ForecastPage,7
1710440580.09375,0.78125,ForecastPage,7
1710440580.921875,0.828125,ForecastPage,7
1710440581.75,0.828125,ForecastPage,7
1710440582.59375,0.84375,ForecastPage,7
1710440583.375,0.78125,ForecastPage,7
1710440584.171875,0.796875,ForecastPage,7
1710440584.984375,0.8125,ForecastPage,7
1710440591.953125,0.796875,ForecastPage,7
1710440592.765625,0.8125,MarketWaitPage,7
1710440593.625,0.859375,MarketWaitPage,7
1710440594.453125,0.828125,RoundResultsPage,7
1710440595.234375,0.78125,RoundResultsPage,7
1710440596.03125,0.796875,RoundResultsPage,7
1710440596.8125,0.78125,RoundResultsPage,7
1710440597.5625,0.75,RoundResultsPage,7
1710440598.296875,0.734375,RoundResultsPage,7
1710440599.03125,0.734375,RoundResultsPage,7
1710440599.765625,0.734375,RoundResultsPage,7
1710440630.96875,0.765625,MarketGridChoice,8
1710440631.8125,0.84375,MarketGridChoice,8
1710440632.625,0.8125,MarketGridChoice,8
1710440653.421875,0.875,ForecastPage,8
1710440654.328125,0.90625,ForecastPage,8
1710440661.734375,0.8125,ForecastPage,8
1710440662.59375,0.859375,ForecastPage,8
1710440663.46875,0.875,ForecastPage,8
1710440664.28125,0.8125,ForecastPage,8
1710440665.15625,0.875,ForecastPage,8
1710440666.0625,0.90625,ForecastPage,8
1710440666.984375,0.921875,ForecastPage,8
1710440667.828125,0.84375,ForecastPage,8
1710440668.734375,0.90625,ForecastPage,8
1710440669.640625,0.90625,ForecastPage,8
1710440670.546875,0.90625,ForecastPage,8
1710440671.40625,0.859375,ForecastPage,8
1710440672.34375,0.9375,ForecastPage,8
1710440673.28125,0.9375,ForecastPage,8
1710440674.125,0.84375,ForecastPage,8
1710440674.96875,0.84375,ForecastPage,8
1710440675.828125,0.859375,ForecastPage,8
1710440676.671875,0.84375,ForecastPage,8
1710440684.578125,0.796875,RoundResultsPage,8
1710440685.375,0.796875,RoundResultsPage,8
1710440686.203125,0.828125,RoundResultsPage,8
1710440692.15625,0.75,RoundResultsPage,8
1710440692.921875,0.765625,RoundResultsPage,8
1710440693.671875,0.75,RoundResultsPage,8
1710440694.46875,0.796875,RiskPage1,8
1710440695.296875,0.828125,RiskPage1,8
1710440696.125,0.828125,RiskPage1,8
1710440696.890625,0.765625,RiskPage1,8
1710440697.6875,0.796875,RiskPage1,8
1710440698.46875,0.78125,RiskPage1,8
1710440699.25,0.78125,RiskPage2,8
1710440699.96875,0.71875,RiskPage2,8
1710440700.71875,0.75,RiskPage2,8
1710440710.234375,0.8125,RiskPage4,8
1710440711.09375,0.859375,RiskPage4,8
1710440711.96875,0.875,RiskPage4,8
1710440712.78125,0.8125,RiskPage4,8
1710440719.09375,0.734375,PreMarketWait,9
1710440728.921875,0.828125,MarketGridChoice,9
1710440729.8125,0.890625,MarketGridChoice,9
1710440730.609375,0.796875,MarketGridChoice,9
1710440731.359375,0.75,MarketGridChoice,9
1710440732.25,0.890625,MarketGridChoice,9
1710440733.125,0.875,MarketGridChoice,9
1710440734.0,0.875,MarketGridChoice,9
1710440734.890625,0.890625,MarketGridChoice,9
1710440735.8125,0.921875,MarketGridChoice,9
1710440736.640625,0.828125,MarketGridChoice,9
1710440737.46875,0.828125,MarketGridChoice,9
1710440738.3125,0.84375,MarketGridChoice,9
1710440739.203125,0.890625,MarketGridChoice,9
1710440740.015625,0.8125,MarketGridChoice,9
1710440740.890625,0.875,MarketGridChoice,9
1710440741.796875,0.90625,ForecastPage,9
1710440742.75,0.953125,ForecastPage,9
1710440743.578125,0.828125,ForecastPage,9
1710440751.625,0.84375,ForecastPage,9
1710440752.5,0.875,ForecastPage,9
1710440753.34375,0.84375,ForecastPage,9
1710440754.1875,0.84375,ForecastPage,9
1710440754.96875,0.78125,ForecastPage,9
1710440755.765625,0.796875,ForecastPage,9
1710440756.609375,0.84375,ForecastPage,9
1710440757.484375,0.875,ForecastPage,9
1710440758.34375,0.859375,ForecastPage,9
1710440759.265625,0.921875,ForecastPage,9
1710440760.25,0.984375,ForecastPage,9
1710440761.21875,0.96875,ForecastPage,9
1710440762.125,0.90625,ForecastPage,9
1710440763.03125,0.90625,ForecastPage,9
1710440763.96875,0.9375,ForecastPage,9
1710440764.828125,0.859375,ForecastPage,9
1710440765.640625,0.8125,ForecastPage,9
1710440766.484375,0.84375,ForecastPage,9
1710440767.375,0.890625,ForecastPage,9
1710440768.28125,0.90625,ForecastPage,9
1710440769.109375,0.828125,ForecastPage,9
1710440798.125,0.765625,RiskPage3,9
