session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,1,SELL,1,16.0,0,,0,12504,15.0,3
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,1,SELL,1,16.0,0,,0,14166,15.0,3
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,1,BUY,2,13.0,0,,0,18020,15.0,3
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,1,BUY,3,12.0,0,,0,14614,15.0,3
pmyan048,syury4uj,8w4eyts6_80C,1,BUY,1,15.0,0,,0,16830,15.0,3
pmyan048,syury4uj,8w4eyts6_80C,1,SELL,1,16.0,0,,0,18998,15.0,3
pmyan048,yyaz335o,8w4eyts6_62K,1,SELL,1,13.0,1,,0,18900,15.0,3
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,1,BUY,2,15.0,0,,0,9545,15.0,3
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,1,BUY,1,12.0,0,,0,11247,15.0,3
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,1,BUY,3,12.0,0,,0,12604,15.0,3
pmyan048,j1vdqjff,8w4eyts6_76S,1,BUY,2,13.0,0,,0,17086,15.0,3
pmyan048,j1vdqjff,8w4eyts6_76S,1,SELL,2,15.0,2,,0,18998,15.0,3
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,2,BUY,3,16.0,0,,0,9743,16.0,12
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,2,SELL,1,17.0,0,,0,19713,16.0,12
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,2,BUY,3,14.0,0,,0,12447,16.0,12
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,2,BUY,2,16.0,0,,0,8618,16.0,12
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,2,SELL,2,17.0,0,,0,18987,16.0,12
pmyan048,was57sab,66467f5703bc98ffca9a248c,2,SELL,3,15.0,3,,0,10649,16.0,12
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,2,BUY,1,16.0,0,,0,13454,16.0,12
pmyan048,n4wasbid,6680b99725961403f1c3ee3a,2,BUY,2,16.0,0,,0,9093,16.0,12
pmyan048,twjlwfmh,66857cc20736230620552dbc,2,SELL,3,13.0,3,,0,8092,16.0,12
pmyan048,twjlwfmh,66857cc20736230620552dbc,2,BUY,1,12.0,0,,0,16036,16.0,12
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,2,BUY,3,15.0,0,,0,13712,16.0,12
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,2,BUY,3,13.0,0,,0,9048,16.0,12
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,2,BUY,3,13.0,0,,0,11296,16.0,12
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,2,BUY,2,15.0,0,,0,12582,16.0,12
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,2,SELL,2,16.0,2,,0,11636,16.0,12
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,2,BUY,3,14.0,0,,0,16883,16.0,12
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,2,BUY,2,14.0,0,,0,19066,16.0,12
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,2,BUY,4,15.0,0,,0,7387,16.0,12
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,2,BUY,2,15.0,0,,0,12772,16.0,12
pmyan048,rio1mjch,8w4eyts6_76K,2,BUY,4,17.0,4,,0,4098,16.0,12
pmyan048,9vmh3iei,5de260b9553cee28d97b058d,2,BUY,3,15.0,0,,0,14406,16.0,12
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,2,BUY,5,18.0,5,,0,9714,16.0,12
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,2,BUY,2,14.0,0,,0,19051,16.0,12
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,2,BUY,3,16.0,0,,0,20018,16.0,12
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,2,SELL,1,17.0,0,,0,20404,16.0,12
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,2,SELL,4,17.0,0,,0,8827,16.0,12
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,2,SELL,2,12.0,2,,0,10381,16.0,12
pmyan048,syury4uj,8w4eyts6_80C,2,BUY,1,16.0,0,,0,11946,16.0,12
pmyan048,syury4uj,8w4eyts6_80C,2,SELL,2,18.0,0,,0,18466,16.0,12
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,2,BUY,2,16.0,0,,0,17249,16.0,12
pmyan048,yyaz335o,8w4eyts6_62K,2,BUY,2,14.0,0,,0,7622,16.0,12
pmyan048,yyaz335o,8w4eyts6_62K,2,SELL,1,16.0,1,,0,9030,16.0,12
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,2,BUY,3,16.0,3,,0,5047,16.0,12
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,2,BUY,3,13.0,0,,0,12873,16.0,12
pmyan048,j1vdqjff,8w4eyts6_76S,2,BUY,1,13.0,0,,0,10707,16.0,12
pmyan048,j1vdqjff,8w4eyts6_76S,2,SELL,1,16.0,1,,0,17298,16.0,12
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,3,BUY,2,15.0,0,,0,5635,17.0,11
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,3,BUY,1,17.0,1,,0,14851,17.0,11
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,3,SELL,3,17.0,2,,0,7207,17.0,11
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,3,BUY,3,15.0,0,,0,12643,17.0,11
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,3,BUY,4,17.0,4,,0,12909,17.0,11
pmyan048,was57sab,66467f5703bc98ffca9a248c,3,BUY,5,14.0,0,,0,17764,17.0,11
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,3,BUY,3,18.0,3,,0,15271,17.0,11
pmyan048,n4wasbid,6680b99725961403f1c3ee3a,3,BUY,2,15.0,0,,0,7721,17.0,11
pmyan048,twjlwfmh,66857cc20736230620552dbc,3,SELL,2,13.0,2,,0,4327,17.0,11
pmyan048,twjlwfmh,66857cc20736230620552dbc,3,BUY,1,12.0,0,,0,11982,17.0,11
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,3,SELL,2,15.0,2,,0,6998,17.0,11
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,3,BUY,3,14.0,0,,0,18901,17.0,11
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,3,BUY,2,15.0,0,,0,19880,17.0,11
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,3,BUY,2,15.0,0,,0,15479,17.0,11
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,3,BUY,2,15.0,0,,0,10976,17.0,11
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,3,SELL,2,18.0,0,,0,14761,17.0,11
pmyan048,qi72aeol,8w4eyts6_17C,3,BUY,2,16.0,0,,0,17067,17.0,11
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,3,BUY,1,14.0,0,,0,15795,17.0,11
pmyan048,rio1mjch,8w4eyts6_76K,3,SELL,2,19.0,0,,0,12086,17.0,11
pmyan048,9vmh3iei,5de260b9553cee28d97b058d,3,SELL,4,17.0,0,,0,14868,17.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,3,BUY,3,13.0,0,,0,4819,17.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,3,BUY,3,17.0,3,,0,5639,17.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,3,SELL,3,18.0,0,,0,10078,17.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,3,BUY,2,14.0,0,,0,10942,17.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,3,SELL,1,18.0,0,,0,15573,17.0,11
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,3,SELL,4,18.0,0,,0,13889,17.0,11
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,3,BUY,3,15.0,0,,0,19953,17.0,11
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,3,BUY,2,14.0,0,,0,9347,17.0,11
pmyan048,syury4uj,8w4eyts6_80C,3,BUY,2,16.0,0,,0,8405,17.0,11
pmyan048,syury4uj,8w4eyts6_80C,3,SELL,3,17.0,0,,0,19772,17.0,11
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,3,SELL,3,15.0,3,,0,3680,17.0,11
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,3,BUY,1,14.0,0,,0,9192,17.0,11
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,3,SELL,2,16.0,2,,0,5594,17.0,11
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,3,BUY,2,14.0,0,,0,10360,17.0,11
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,3,BUY,1,14.0,0,,0,16275,17.0,11
pmyan048,j1vdqjff,8w4eyts6_76S,3,BUY,1,14.0,0,,0,8569,17.0,11
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,4,BUY,1,14.0,0,,0,5724,15.0,8
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,4,SELL,1,15.0,1,,0,10612,15.0,8
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,4,BUY,5,15.0,5,,0,15559,15.0,8
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,4,BUY,4,15.0,0,,0,7809,15.0,8
pmyan048,was57sab,66467f5703bc98ffca9a248c,4,BUY,5,14.0,0,,0,10690,15.0,8
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,4,BUY,2,14.0,0,,0,16891,15.0,8
pmyan048,twjlwfmh,66857cc20736230620552dbc,4,SELL,3,12.0,3,,0,2596,15.0,8
pmyan048,twjlwfmh,66857cc20736230620552dbc,4,BUY,1,11.0,0,,0,7326,15.0,8
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,4,BUY,5,14.0,0,,0,9167,15.0,8
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,4,BUY,3,12.0,0,,0,6419,15.0,8
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,4,BUY,2,14.0,0,,0,17250,15.0,8
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,4,BUY,2,14.0,0,,0,19005,15.0,8
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,4,BUY,3,14.0,0,,0,10452,15.0,8
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,4,SELL,3,16.0,0,,0,13932,15.0,8
pmyan048,qi72aeol,8w4eyts6_17C,4,BUY,2,14.0,0,,0,13602,15.0,8
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,4,BUY,3,14.0,0,,0,10257,15.0,8
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,4,BUY,3,14.0,0,,0,13569,15.0,8
pmyan048,rio1mjch,8w4eyts6_76K,4,BUY,5,14.0,0,,0,10515,15.0,8
pmyan048,9vmh3iei,5de260b9553cee28d97b058d,4,BUY,2,15.0,0,,0,6755,15.0,8
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,4,BUY,3,16.0,3,,0,6779,15.0,8
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,4,BUY,2,14.0,0,,0,7723,15.0,8
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,4,BUY,2,13.0,0,,0,9200,15.0,8
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,4,SELL,4,16.0,0,,0,16312,15.0,8
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,4,BUY,1,12.0,0,,0,10661,15.0,8
pmyan048,syury4uj,8w4eyts6_80C,4,SELL,2,14.0,2,,0,8348,15.0,8
pmyan048,syury4uj,8w4eyts6_80C,4,BUY,2,13.0,0,,0,15060,15.0,8
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,4,SELL,2,13.0,2,,0,19070,15.0,8
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,4,SELL,2,16.0,0,,0,15344,15.0,8
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,4,BUY,2,13.0,0,,0,18525,15.0,8
pmyan048,j1vdqjff,8w4eyts6_76S,4,BUY,1,12.0,0,,0,7247,15.0,8
pmyan048,j1vdqjff,8w4eyts6_76S,4,SELL,1,16.0,0,,0,10831,15.0,8
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,5,BUY,1,15.0,0,,0,6176,16.0,19
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,5,BUY,1,16.0,0,,0,10510,16.0,19
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,5,BUY,2,14.0,0,,0,9654,16.0,19
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,5,BUY,4,16.0,4,,0,12575,16.0,19
pmyan048,was57sab,66467f5703bc98ffca9a248c,5,BUY,5,15.0,0,,0,11200,16.0,19
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,5,BUY,3,16.0,3,,0,16566,16.0,19
pmyan048,n4wasbid,6680b99725961403f1c3ee3a,5,BUY,4,16.0,4,,0,6615,16.0,19
pmyan048,twjlwfmh,66857cc20736230620552dbc,5,SELL,1,12.0,1,,0,3864,16.0,19
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,5,SELL,3,15.0,3,,0,9859,16.0,19
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,5,BUY,1,14.0,0,,0,17331,16.0,19
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,5,BUY,3,15.0,0,,0,10097,16.0,19
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,5,BUY,3,16.0,3,,0,13757,16.0,19
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,5,SELL,3,16.0,3,,0,13033,16.0,19
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,5,BUY,3,15.0,0,,0,16427,16.0,19
pmyan048,qi72aeol,8w4eyts6_17C,5,SELL,2,16.0,2,,0,13599,16.0,19
pmyan048,qi72aeol,8w4eyts6_17C,5,BUY,2,15.0,0,,0,14615,16.0,19
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,5,BUY,2,15.0,0,,0,13072,16.0,19
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,5,SELL,2,16.0,2,,0,18871,16.0,19
pmyan048,rio1mjch,8w4eyts6_76K,5,BUY,2,16.0,0,,0,16682,16.0,19
pmyan048,9vmh3iei,5de260b9553cee28d97b058d,5,BUY,4,15.0,0,,0,8760,16.0,19
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,5,BUY,5,15.0,0,,0,10003,16.0,19
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,5,BUY,4,14.0,0,,0,4086,16.0,19
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,5,SELL,2,17.0,0,,0,6756,16.0,19
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,5,SELL,3,16.0,3,,0,9281,16.0,19
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,5,SELL,1,17.0,0,,0,13518,16.0,19
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,5,SELL,4,17.0,0,,0,12449,16.0,19
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,5,BUY,3,17.0,3,,0,17907,16.0,19
pmyan048,syury4uj,8w4eyts6_80C,5,BUY,1,15.0,0,,0,5631,16.0,19
pmyan048,syury4uj,8w4eyts6_80C,5,SELL,2,16.0,2,,0,9358,16.0,19
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,5,SELL,2,14.0,2,,0,2271,16.0,19
pmyan048,yyaz335o,8w4eyts6_62K,5,BUY,2,12.0,0,,0,16452,16.0,19
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,5,BUY,2,17.0,2,,0,3406,16.0,19
pmyan048,j1vdqjff,8w4eyts6_76S,5,BUY,1,14.0,0,,0,6001,16.0,19
pmyan048,j1vdqjff,8w4eyts6_76S,5,SELL,1,16.0,1,,0,14777,16.0,19
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,6,BUY,2,18.0,2,,0,5695,18.0,11
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,6,BUY,2,15.0,0,,0,5937,18.0,11
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,6,SELL,5,20.0,0,,0,8538,18.0,11
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,6,BUY,2,17.0,0,,0,15102,18.0,11
pmyan048,was57sab,66467f5703bc98ffca9a248c,6,BUY,5,17.0,0,,0,8033,18.0,11
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,6,SELL,1,15.0,1,,0,14224,18.0,11
pmyan048,twjlwfmh,66857cc20736230620552dbc,6,BUY,2,14.0,0,,0,4773,18.0,11
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,6,BUY,2,15.0,0,,0,7873,18.0,11
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,6,SELL,1,16.0,1,,0,13609,18.0,11
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,6,BUY,4,15.0,0,,0,16673,18.0,11
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,6,BUY,4,15.0,0,,0,13084,18.0,11
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,6,SELL,2,16.0,2,,0,19956,18.0,11
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,6,BUY,2,17.0,0,,0,13560,18.0,11
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,6,SELL,1,18.0,1,,0,19081,18.0,11
pmyan048,qi72aeol,8w4eyts6_17C,6,SELL,2,17.0,2,,0,13009,18.0,11
pmyan048,qi72aeol,8w4eyts6_17C,6,BUY,3,16.0,0,,0,19369,18.0,11
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,6,BUY,2,16.0,0,,0,8019,18.0,11
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,6,SELL,2,17.0,2,,0,14770,18.0,11
pmyan048,rio1mjch,8w4eyts6_76K,6,BUY,2,13.0,0,,0,17590,18.0,11
pmyan048,9vmh3iei,5de260b9553cee28d97b058d,6,BUY,5,20.0,5,,0,13325,18.0,11
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,6,BUY,5,17.0,0,,0,5124,18.0,11
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,6,SELL,4,18.0,1,,0,13242,18.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,6,BUY,2,19.0,2,,0,2554,18.0,11
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,6,BUY,4,13.0,0,,0,3300,18.0,11
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,6,BUY,3,16.0,0,,0,4697,18.0,11
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,6,SELL,4,19.0,0,,0,9635,18.0,11
pmyan048,syury4uj,8w4eyts6_80C,6,BUY,5,16.0,0,,0,4813,18.0,11
pmyan048,syury4uj,8w4eyts6_80C,6,BUY,5,17.0,0,,0,18261,18.0,11
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,6,BUY,2,18.0,2,,0,8950,18.0,11
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,6,BUY,2,14.0,0,,0,11632,18.0,11
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,6,BUY,2,17.0,0,,0,13939,18.0,11
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,6,SELL,1,15.0,1,,0,7652,18.0,11
pmyan048,j1vdqjff,8w4eyts6_76S,6,BUY,1,15.0,0,,0,7966,18.0,11
pmyan048,j1vdqjff,8w4eyts6_76S,6,SELL,1,19.0,0,,0,17549,18.0,11
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,7,BUY,2,20.0,2,,0,4948,20.0,16
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,7,BUY,1,19.0,0,,0,9741,20.0,16
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,7,BUY,2,19.0,0,,0,7766,20.0,16
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,7,BUY,2,20.0,0,,0,12911,20.0,16
pmyan048,was57sab,66467f5703bc98ffca9a248c,7,BUY,5,19.0,0,,0,14166,20.0,16
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,7,BUY,1,19.0,0,,0,16056,20.0,16
pmyan048,n4wasbid,6680b99725961403f1c3ee3a,7,SELL,5,17.0,5,,0,17336,20.0,16
pmyan048,twjlwfmh,66857cc20736230620552dbc,7,BUY,3,16.0,0,,0,8510,20.0,16
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,7,BUY,5,18.0,0,,0,11064,20.0,16
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,7,BUY,4,18.0,0,,0,10443,20.0,16
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,7,BUY,3,20.0,3,,0,11067,20.0,16
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,7,BUY,3,19.0,0,,0,11381,20.0,16
pmyan048,qi72aeol,8w4eyts6_17C,7,BUY,3,18.0,0,,0,8723,20.0,16
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,7,BUY,2,19.0,0,,0,13825,20.0,16
pmyan048,rio1mjch,8w4eyts6_76K,7,SELL,3,21.0,0,,0,10345,20.0,16
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,7,BUY,5,19.0,0,,0,5503,20.0,16
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,7,SELL,3,20.0,3,,0,13396,20.0,16
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,7,BUY,2,20.0,2,,0,2337,20.0,16
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,7,SELL,3,21.0,0,,0,7342,20.0,16
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,7,BUY,2,20.0,2,,0,10594,20.0,16
pmyan048,km9mu9xl,666228f8860c05fcca83ab1e,7,BUY,3,18.0,0,,0,15747,20.0,16
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,7,SELL,2,17.0,2,,0,8497,20.0,16
pmyan048,nbrqyleb,6630dd23d49aad3c932af33c,7,BUY,2,15.0,0,,0,20009,20.0,16
pmyan048,syury4uj,8w4eyts6_80C,7,BUY,2,17.0,0,,0,13878,20.0,16
pmyan048,syury4uj,8w4eyts6_80C,7,BUY,2,18.0,0,,0,15142,20.0,16
pmyan048,syury4uj,8w4eyts6_80C,7,BUY,2,19.0,0,,0,17998,20.0,16
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,7,BUY,3,20.0,3,,0,4198,20.0,16
pmyan048,cn90dpcx,6668b7620adc0e65f62c79d5,7,BUY,4,16.0,0,,0,8323,20.0,16
pmyan048,yyaz335o,8w4eyts6_62K,7,BUY,4,20.0,4,,0,10886,20.0,16
pmyan048,yyaz335o,8w4eyts6_62K,7,SELL,2,22.0,0,,0,19701,20.0,16
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,7,SELL,4,18.0,4,,0,2510,20.0,16
pmyan048,q9904ja4,6637c7d9fc91cd7d5c8b0d49,7,SELL,1,16.0,1,,0,3451,20.0,16
pmyan048,j1vdqjff,8w4eyts6_76S,7,BUY,1,18.0,0,,0,15141,20.0,16
pmyan048,j1vdqjff,8w4eyts6_76S,7,SELL,1,20.0,1,,0,18484,20.0,16
pmyan048,060elvfs,60c12fe6ca8c4aa6d0185190,8,SELL,1,20.0,1,,0,15630,22.0,17
pmyan048,ldszmi8g,66469125811cb4b314cd04f4,8,BUY,2,21.0,0,,0,6936,22.0,17
pmyan048,5g8oz5t2,62728f0c68b9ecf571a2dbd4,8,BUY,2,22.0,2,,0,17434,22.0,17
pmyan048,was57sab,66467f5703bc98ffca9a248c,8,BUY,5,22.0,5,,0,6493,22.0,17
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,8,BUY,1,22.0,1,,0,14711,22.0,17
pmyan048,1vis1ts3,6625c9127eee9a3639d7e1af,8,BUY,2,22.0,2,,0,18095,22.0,17
pmyan048,n4wasbid,6680b99725961403f1c3ee3a,8,SELL,2,20.0,2,,0,18576,22.0,17
pmyan048,twjlwfmh,66857cc20736230620552dbc,8,BUY,4,19.0,0,,0,14002,22.0,17
pmyan048,78i2bx63,663ab8a4d5bff4596f9a9de7,8,BUY,5,19.0,0,,0,18037,22.0,17
pmyan048,i1ggdjpc,6675ebfe4ca3bfdd2a986877,8,BUY,2,20.0,0,,0,17664,22.0,17
pmyan048,r09n6nk6,663bb62ffe083ca847014fbb,8,SELL,5,22.0,4,,0,19588,22.0,17
pmyan048,6ek5x1dx,65d563ecf8df20ade2f17888,8,BUY,2,21.0,0,,0,12972,22.0,17
pmyan048,qi72aeol,8w4eyts6_17C,8,BUY,3,21.0,0,,0,11261,22.0,17
pmyan048,zcvku1t6,667d4f099343ca5b26b2932a,8,BUY,2,21.0,0,,0,9550,22.0,17
pmyan048,rio1mjch,8w4eyts6_76K,8,SELL,2,24.0,0,,0,15898,22.0,17
pmyan048,7syrgg2l,60c3ba02dfcf64dbe7ae0396,8,BUY,5,18.0,0,,0,11102,22.0,17
pmyan048,fzoqscxw,663200f99991108a0c4dcb23,8,SELL,3,17.0,3,,0,4276,22.0,17
