session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,2,BUY,1,15.0,1,,0,18200,15.0,6
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,2,SELL,2,13.0,2,,0,16476,15.0,6
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,2,BUY,3,12.0,0,,0,6252,15.0,6
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,2,BUY,2,12.0,0,,0,11145,15.0,6
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,2,BUY,1,14.0,0,,0,13971,15.0,6
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,2,BUY,3,13.0,0,,0,9399,15.0,6
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,2,SELL,4,17.0,0,,0,19171,15.0,6
mhuck8jp,gpxr1ein,m8ohmvvj_95R,2,BUY,2,13.0,0,,0,19575,15.0,6
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,2,BUY,4,12.0,0,,0,16790,15.0,6
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,2,BUY,2,13.0,0,,0,19838,15.0,6
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,2,BUY,3,13.0,0,,0,11625,15.0,6
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,2,BUY,1,14.0,0,,0,14369,15.0,6
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,2,BUY,1,15.0,1,,0,16201,15.0,6
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,2,SELL,2,14.0,2,,0,6979,15.0,6
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,2,BUY,1,15.0,1,,0,12323,15.0,6
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,2,BUY,2,15.0,2,,0,19526,15.0,6
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,2,SELL,1,15.0,0,,0,2418,15.0,6
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,2,BUY,2,12.0,0,,0,4571,15.0,6
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,2,BUY,2,12.0,0,,0,8191,15.0,6
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,2,SELL,2,14.0,2,,0,14068,15.0,6
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,3,SELL,2,16.0,0,,0,5234,16.0,4
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,3,BUY,2,15.0,0,,0,7641,16.0,4
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,3,SELL,1,16.0,1,,0,14052,16.0,4
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,3,SELL,1,16.0,1,,0,15551,16.0,4
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,3,SELL,1,17.0,0,,0,19367,16.0,4
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,3,SELL,1,13.0,1,,0,16713,16.0,4
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,3,BUY,1,13.0,0,,0,6259,16.0,4
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,3,BUY,1,14.0,0,,0,7761,16.0,4
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,3,BUY,2,14.0,0,,0,12361,16.0,4
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,3,BUY,2,16.0,2,,0,5979,16.0,4
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,3,SELL,5,18.0,0,,0,8777,16.0,4
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,3,SELL,4,18.0,0,,0,12183,16.0,4
mhuck8jp,gpxr1ein,m8ohmvvj_95R,3,BUY,2,15.0,0,,0,8994,16.0,4
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,3,SELL,1,16.0,0,,0,19935,16.0,4
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,3,SELL,3,16.0,0,,0,16368,16.0,4
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,3,SELL,2,17.0,0,,0,18160,16.0,4
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,3,BUY,2,15.0,0,,0,4393,16.0,4
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,3,BUY,2,14.0,0,,0,8369,16.0,4
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,3,BUY,2,15.0,0,,0,9384,16.0,4
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,3,BUY,2,16.0,2,,0,18367,16.0,4
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,3,SELL,1,16.0,1,,0,3928,16.0,4
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,3,BUY,2,14.0,0,,0,3846,16.0,4
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,3,SELL,1,18.0,0,,0,13897,16.0,4
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,3,BUY,3,14.0,0,,0,7501,16.0,4
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,3,SELL,2,16.0,0,,0,12883,16.0,4
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,4,SELL,2,16.0,0,,0,9433,15.0,9
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,4,BUY,2,14.0,0,,0,12066,15.0,9
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,4,BUY,2,15.0,2,,0,17145,15.0,9
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,4,BUY,1,15.0,1,,0,11312,15.0,9
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,4,SELL,1,17.0,0,,0,13800,15.0,9
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,4,SELL,1,15.0,1,,0,13243,15.0,9
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,4,BUY,1,13.0,0,,0,19610,15.0,9
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,4,BUY,2,12.0,0,,0,18500,15.0,9
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,4,BUY,2,13.0,0,,0,19773,15.0,9
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,4,SELL,4,12.0,4,,0,3540,15.0,9
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,4,BUY,3,11.0,0,,0,11446,15.0,9
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,4,BUY,5,14.0,0,,0,7290,15.0,9
mhuck8jp,gpxr1ein,m8ohmvvj_95R,4,BUY,5,14.0,0,,0,5562,15.0,9
mhuck8jp,gpxr1ein,m8ohmvvj_95R,4,SELL,4,16.0,0,,0,17874,15.0,9
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,4,SELL,2,15.0,2,,0,11659,15.0,9
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,4,BUY,1,14.0,0,,0,4925,15.0,9
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,4,BUY,3,14.0,0,,0,5741,15.0,9
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,4,SELL,1,15.0,1,,0,9869,15.0,9
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,4,SELL,1,16.0,0,,0,10893,15.0,9
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,4,BUY,1,15.0,0,,0,18709,15.0,9
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,4,BUY,1,15.0,0,,0,19759,15.0,9
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,4,BUY,4,14.0,0,,0,13693,15.0,9
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,4,BUY,3,15.0,3,,0,4317,15.0,9
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,4,BUY,3,15.0,3,,0,7061,15.0,9
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,4,BUY,1,14.0,0,,0,14640,15.0,9
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,4,SELL,1,16.0,0,,0,4028,15.0,9
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,4,BUY,2,13.0,0,,0,7867,15.0,9
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,4,SELL,1,15.0,1,,0,14682,15.0,9
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,5,SELL,2,15.0,2,,0,7298,16.0,8
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,5,BUY,1,14.0,0,,0,9426,16.0,8
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,5,BUY,2,16.0,2,,0,16144,16.0,8
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,5,BUY,1,14.0,0,,0,4493,16.0,8
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,5,BUY,2,13.0,0,,0,5665,16.0,8
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,5,BUY,1,16.0,1,,0,7263,16.0,8
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,5,BUY,3,14.0,0,,0,5502,16.0,8
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,5,SELL,3,15.0,3,,0,8682,16.0,8
mhuck8jp,gpxr1ein,m8ohmvvj_95R,5,BUY,5,16.0,5,,0,17760,16.0,8
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,5,SELL,2,17.0,0,,0,10174,16.0,8
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,5,SELL,1,16.0,0,,0,2540,16.0,8
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,5,SELL,1,15.0,1,,0,4940,16.0,8
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,5,BUY,4,14.0,0,,0,11259,16.0,8
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,5,BUY,2,15.0,0,,0,16354,16.0,8
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,5,SELL,2,13.0,2,,0,7136,16.0,8
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,5,SELL,1,17.0,0,,0,3719,16.0,8
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,5,BUY,1,15.0,0,,0,8547,16.0,8
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,5,BUY,2,15.0,0,,0,13080,16.0,8
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,5,SELL,2,16.0,0,,0,18153,16.0,8
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,6,BUY,3,17.0,0,,0,14511,17.0,4
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,6,SELL,1,20.0,0,,0,14129,17.0,4
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,6,SELL,1,20.0,0,,0,14963,17.0,4
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,6,BUY,1,13.0,0,,0,4526,17.0,4
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,6,BUY,1,16.0,0,,0,13497,17.0,4
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,6,BUY,3,15.0,0,,0,18526,17.0,4
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,6,BUY,4,15.0,0,,0,10412,17.0,4
mhuck8jp,gpxr1ein,m8ohmvvj_95R,6,BUY,1,18.0,1,,0,11631,17.0,4
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,6,BUY,1,15.0,0,,0,12826,17.0,4
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,6,BUY,2,15.0,0,,0,19002,17.0,4
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,6,SELL,2,17.0,2,,0,10851,17.0,4
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,6,BUY,5,15.0,0,,0,17763,17.0,4
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,6,SELL,2,19.0,0,,0,19898,17.0,4
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,6,BUY,4,15.0,0,,0,6618,17.0,4
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,6,BUY,4,17.0,3,,0,9706,17.0,4
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,6,BUY,4,12.0,0,,0,14360,17.0,4
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,6,SELL,1,19.0,0,,0,7001,17.0,4
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,6,BUY,1,15.0,0,,0,10502,17.0,4
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,6,BUY,4,16.0,0,,0,11330,17.0,4
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,6,SELL,2,17.0,2,,0,16348,17.0,4
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,7,SELL,1,18.0,0,,0,5241,17.0,5
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,7,BUY,1,17.0,0,,0,7339,17.0,5
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,7,BUY,1,18.0,1,,0,5430,17.0,5
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,7,SELL,3,20.0,0,,0,13757,17.0,5
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,7,SELL,3,14.0,3,,0,5588,17.0,5
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,7,BUY,5,17.0,1,,0,5630,17.0,5
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,7,SELL,1,21.0,0,,0,17544,17.0,5
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,7,BUY,3,17.0,0,,0,13062,17.0,5
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,7,BUY,3,16.0,0,,0,5227,17.0,5
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,7,BUY,1,17.0,0,,0,9923,17.0,5
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,7,BUY,5,14.0,0,,0,14731,17.0,5
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,7,BUY,3,18.0,3,,0,18207,17.0,5
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,7,SELL,5,19.0,0,,0,18623,17.0,5
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,7,SELL,2,13.0,2,,0,19022,17.0,5
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,7,SELL,1,19.0,0,,0,4902,17.0,5
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,7,BUY,1,15.0,0,,0,7855,17.0,5
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,7,BUY,4,17.0,0,,0,4990,17.0,5
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,7,SELL,1,18.0,0,,0,11229,17.0,5
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,8,BUY,3,19.0,3,,0,13332,19.0,3
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,8,BUY,3,18.0,0,,0,8368,19.0,3
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,8,SELL,1,19.0,1,,0,19367,19.0,3
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,8,BUY,1,18.0,0,,0,6327,19.0,3
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,8,BUY,1,15.0,0,,0,8002,19.0,3
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,8,BUY,1,14.0,0,,0,19017,19.0,3
mhuck8jp,8iqj2nwl,66339acafe4ef32493f133ee,8,BUY,2,18.0,0,,0,5174,19.0,3
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,8,BUY,5,17.0,0,,0,6711,19.0,3
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,8,SELL,2,21.0,0,,0,11759,19.0,3
mhuck8jp,gpxr1ein,m8ohmvvj_95R,8,BUY,1,17.0,0,,0,11233,19.0,3
mhuck8jp,gpxr1ein,m8ohmvvj_95R,8,SELL,5,20.0,0,,0,19433,19.0,3
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,8,SELL,1,18.0,1,,0,12862,19.0,3
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,8,BUY,2,18.0,0,,0,4564,19.0,3
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,8,BUY,5,17.0,0,,0,5692,19.0,3
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,8,BUY,1,18.0,0,,0,16500,19.0,3
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,8,BUY,2,16.0,0,,0,19187,19.0,3
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,8,BUY,4,15.0,0,,0,10302,19.0,3
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,8,SELL,1,15.0,1,,0,19378,19.0,3
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,8,BUY,2,14.0,0,,0,19081,19.0,3
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,8,SELL,1,20.0,0,,0,4546,19.0,3
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,8,BUY,1,14.0,0,,0,7497,19.0,3
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,8,BUY,3,17.0,0,,0,4552,19.0,3
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,9,SELL,2,21.0,2,,0,8324,21.0,8
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,9,BUY,1,20.0,0,,0,10653,21.0,8
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,9,SELL,2,21.0,2,,0,18860,21.0,8
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,9,BUY,4,22.0,4,,0,14105,21.0,8
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,9,BUY,1,17.0,0,,0,11397,21.0,8
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,9,BUY,1,16.0,0,,0,12790,21.0,8
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,9,BUY,1,20.0,0,,0,14140,21.0,8
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,9,BUY,5,20.0,0,,0,8010,21.0,8
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,9,SELL,1,23.0,0,,0,11370,21.0,8
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,9,SELL,1,23.0,0,,0,13892,21.0,8
mhuck8jp,gpxr1ein,m8ohmvvj_95R,9,BUY,2,20.0,0,,0,14337,21.0,8
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,9,BUY,2,18.0,0,,0,15081,21.0,8
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,9,BUY,5,21.0,2,,0,5059,21.0,8
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,9,BUY,1,22.0,1,,0,6867,21.0,8
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,9,BUY,1,23.0,1,,0,8387,21.0,8
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,9,SELL,3,21.0,3,,0,11096,21.0,8
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,9,SELL,1,19.0,1,,0,18005,21.0,8
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,9,SELL,1,22.0,0,,0,3591,21.0,8
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,9,BUY,1,16.0,0,,0,12453,21.0,8
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,9,BUY,4,18.0,0,,0,7822,21.0,8
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,10,SELL,2,23.0,2,,0,7414,23.0,4
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,10,BUY,2,21.0,0,,0,10734,23.0,4
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,10,SELL,1,25.0,0,,0,11205,23.0,4
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,10,BUY,2,23.0,2,,0,16032,23.0,4
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,10,SELL,2,22.0,2,,0,4365,23.0,4
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,10,BUY,5,22.0,0,,0,6260,23.0,4
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,10,SELL,2,26.0,0,,0,10707,23.0,4
mhuck8jp,gpxr1ein,m8ohmvvj_95R,10,BUY,2,23.0,2,,0,11679,23.0,4
mhuck8jp,fhwsf1tb,m8ohmvvj_25I,10,BUY,4,22.0,0,,0,18194,23.0,4
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,10,BUY,2,20.0,0,,0,18455,23.0,4
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,10,BUY,3,21.0,0,,0,19006,23.0,4
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,10,SELL,2,25.0,0,,0,16271,23.0,4
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,10,BUY,4,17.0,0,,0,19702,23.0,4
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,10,BUY,2,20.0,0,,0,16212,23.0,4
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,10,SELL,1,24.0,0,,0,3918,23.0,4
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,10,BUY,1,18.0,0,,0,7244,23.0,4
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,10,BUY,2,21.0,0,,0,5164,23.0,4
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,10,SELL,1,26.0,0,,0,10000,23.0,4
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,11,BUY,4,24.0,4,,0,11066,24.0,14
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,11,BUY,1,20.0,0,,0,16931,24.0,14
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,11,SELL,5,22.0,5,,0,14411,24.0,14
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,11,BUY,1,20.0,0,,0,6711,24.0,14
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,11,BUY,1,24.0,0,,0,8659,24.0,14
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,11,BUY,1,22.0,0,,0,10113,24.0,14
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,11,BUY,5,25.0,5,,0,6783,24.0,14
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,11,SELL,2,28.0,0,,0,9766,24.0,14
mhuck8jp,zsmkfpio,m8ohmvvj_94Y,11,BUY,5,28.0,5,,0,5987,24.0,14
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,11,SELL,5,24.0,5,,0,7749,24.0,14
mhuck8jp,d2ey35qk,661562e4e67b59f945430148,11,SELL,2,23.0,2,,0,15476,24.0,14
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,11,BUY,4,19.0,0,,0,8627,24.0,14
mhuck8jp,onh2dk8h,6635331ef299670d161dd8f6,11,BUY,5,20.0,0,,0,10467,24.0,14
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,11,SELL,1,21.0,1,,0,11410,24.0,14
mhuck8jp,nx42w63u,6644b2aa02acf5d3b7fc8188,11,SELL,1,21.0,1,,0,14242,24.0,14
mhuck8jp,3e3l2bnj,614ce6a7a33bac955957f7a6,11,BUY,1,23.0,0,,0,17061,24.0,14
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,11,SELL,1,25.0,0,,0,3361,24.0,14
mhuck8jp,5qs2iydt,668d51a7adc19836e062dfef,11,BUY,1,19.0,0,,0,7143,24.0,14
mhuck8jp,k9obc3jx,65a99f47f3d74910f684a91d,11,BUY,2,23.0,0,,0,10716,24.0,14
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,12,SELL,4,26.0,0,,0,5601,25.0,7
mhuck8jp,pgz35s3z,55b8d0bffdf99b0f2859fe73,12,BUY,1,24.0,0,,0,7639,25.0,7
mhuck8jp,mr0j4ers,58f7cdd4c31d4d00015aac83,12,BUY,2,22.0,0,,0,16083,25.0,7
mhuck8jp,vc92yxuh,m8ohmvvj_45Z,12,SELL,1,29.0,0,,0,13203,25.0,7
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,12,BUY,3,22.0,0,,0,7887,25.0,7
mhuck8jp,kci0jz6c,65c1512b51dc8b722a7fe306,12,SELL,2,25.0,2,,0,10962,25.0,7
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,12,BUY,1,21.0,0,,0,6493,25.0,7
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,12,BUY,1,24.0,0,,0,8510,25.0,7
mhuck8jp,crv1u0t0,6681e42776233b2b8b2510e0,12,BUY,1,26.0,1,,0,9618,25.0,7
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,12,BUY,2,24.0,0,,0,11091,25.0,7
mhuck8jp,w5n9smov,63d8475556cf3cad39dd8417,12,SELL,3,29.0,0,,0,14910,25.0,7
