time,value,page,rnd
1718905086.171875,0.5625,PreMarketWait,1
1718905086.765625,0.59375,PreMarketWait,1
1718905087.359375,0.59375,PreMarketWait,1
1718905092.15625,0.609375,PreMarketWait,1
1718905092.78125,0.625,PreMarketWait,1
1718905093.375,0.59375,PreMarketWait,1
1718905093.9375,0.5625,PreMarketWait,1
1718905094.53125,0.59375,PreMarketWait,1
1718905095.09375,0.5625,PreMarketWait,1
1718905095.6875,0.59375,PreMarketWait,1
1718905096.265625,0.578125,PreMarketWait,1
1718905096.84375,0.578125,PreMarketWait,1
1718905097.421875,0.578125,PreMarketWait,1
1718905097.984375,0.5625,PreMarketWait,1
1718905098.5625,0.578125,PreMarketWait,1
1718905099.140625,0.578125,PreMarketWait,1
1718905099.71875,0.578125,PreMarketWait,1
1718905100.3125,0.59375,PreMarketWait,1
1718905100.9375,0.625,PreMarketWait,1
1718905101.515625,0.578125,PreMarketWait,1
1718905102.09375,0.578125,PreMarketWait,1
1718905102.65625,0.5625,PreMarketWait,1
1718905103.25,0.59375,PreMarketWait,1
1718905103.84375,0.59375,PreMarketWait,1
1718905104.46875,0.625,PreMarketWait,1
1718905105.09375,0.625,PreMarketWait,1
1718905105.6875,0.59375,PreMarketWait,1
1718905106.296875,0.609375,PreMarketWait,1
1718905106.875,0.578125,PreMarketWait,1
1718905107.46875,0.59375,PreMarketWait,1
1718905108.078125,0.609375,PreMarketWait,1
1718905108.6875,0.609375,PreMarketWait,1
1718905109.3125,0.625,PreMarketWait,1
1718905109.90625,0.59375,PreMarketWait,1
1718905110.5,0.59375,PreMarketWait,1
1718905111.078125,0.578125,PreMarketWait,1
1718905111.671875,0.59375,PreMarketWait,1
1718905112.28125,0.609375,PreMarketWait,1
1718905112.890625,0.609375,PreMarketWait,1
1718905113.5,0.609375,PreMarketWait,1
1718905114.109375,0.609375,PreMarketWait,1
1718905114.71875,0.609375,PreMarketWait,1
1718905115.3125,0.59375,PreMarketWait,1
1718905115.9375,0.625,PreMarketWait,1
1718905116.5625,0.625,PreMarketWait,1
1718905117.15625,0.59375,PreMarketWait,1
1718905117.75,0.59375,PreMarketWait,1
1718905118.359375,0.609375,PreMarketWait,1
1718905118.984375,0.625,PreMarketWait,1
1718905119.609375,0.625,PreMarketWait,1
1718905120.21875,0.609375,PreMarketWait,1
1718905120.828125,0.609375,PreMarketWait,1
1718905121.421875,0.59375,PreMarketWait,1
1718905122.03125,0.609375,PreMarketWait,1
1718905122.59375,0.5625,PreMarketWait,1
1718905123.171875,0.578125,PreMarketWait,1
1718905123.75,0.578125,PreMarketWait,1
1718905124.328125,0.578125,PreMarketWait,1
1718905124.890625,0.5625,PreMarketWait,1
1718905125.484375,0.59375,PreMarketWait,1
1718905140.46875,0.59375,PreMarketWait,1
1718905141.0625,0.59375,PreMarketWait,1
1718905141.671875,0.609375,PreMarketWait,1
1718905146.796875,0.8125,PreMarketWait,1
1718905147.609375,0.8125,PreMarketWait,1
1718905148.390625,0.78125,PreMarketWait,1
1718905149.125,0.734375,PreMarketWait,1
1718905149.859375,0.734375,PreMarketWait,1
1718905150.578125,0.71875,PreMarketWait,1
1718905151.296875,0.71875,PreMarketWait,1
1718905151.96875,0.671875,PreMarketWait,1
1718905152.671875,0.703125,PreMarketWait,1
1718905153.390625,0.71875,PreMarketWait,1
1718905154.15625,0.765625,PreMarketWait,1
1718905154.875,0.71875,PreMarketWait,1
1718905155.625,0.75,PreMarketWait,1
1718905156.390625,0.765625,PreMarketWait,1
1718905157.1875,0.796875,PreMarketWait,1
1718905157.96875,0.78125,PreMarketWait,1
1718905158.6875,0.71875,PreMarketWait,1
1718905159.40625,0.71875,PreMarketWait,1
1718905160.140625,0.734375,PreMarketWait,1
1718905160.890625,0.75,PreMarketWait,1
1718905161.65625,0.765625,PreMarketWait,1
1718905162.4375,0.78125,PreMarketWait,1
1718905163.234375,0.796875,PreMarketWait,1
1718905164.015625,0.78125,PreMarketWait,1
1718905164.828125,0.8125,PreMarketWait,1
1718905165.59375,0.765625,PreMarketWait,1
1718905166.28125,0.6875,PreMarketWait,1
1718905166.953125,0.671875,PreMarketWait,1
1718905167.640625,0.6875,PreMarketWait,1
1718905168.296875,0.65625,PreMarketWait,1
1718905168.984375,0.6875,PreMarketWait,1
1718905169.65625,0.671875,PreMarketWait,1
1718905170.34375,0.6875,PreMarketWait,1
1718905171.09375,0.75,PreMarketWait,1
1718905171.84375,0.75,PreMarketWait,1
1718905172.625,0.78125,PreMarketWait,1
1718905173.390625,0.765625,PreMarketWait,1
1718905174.109375,0.71875,PreMarketWait,1
1718905174.78125,0.671875,PreMarketWait,1
1718905175.453125,0.671875,PreMarketWait,1
1718905176.1875,0.734375,PreMarketWait,1
1718905176.90625,0.71875,PreMarketWait,1
1718905177.59375,0.6875,PreMarketWait,1
1718905178.28125,0.6875,PreMarketWait,1
1718905179.03125,0.75,PreMarketWait,1
1718905179.78125,0.75,PreMarketWait,1
1718905180.515625,0.734375,PreMarketWait,1
1718905181.203125,0.6875,PreMarketWait,1
1718905181.890625,0.6875,PreMarketWait,1
1718905182.640625,0.75,PreMarketWait,1
1718905183.390625,0.75,PreMarketWait,1
1718905184.15625,0.765625,PreMarketWait,1
1718905184.90625,0.75,PreMarketWait,1
1718905185.65625,0.75,PreMarketWait,1
1718905186.40625,0.75,PreMarketWait,1
1718905187.203125,0.796875,PreMarketWait,1
1718905192.78125,0.75,PreMarketWait,1
1718905193.5,0.71875,PreMarketWait,1
1718905194.203125,0.703125,PreMarketWait,1
1718905194.984375,0.78125,PreMarketWait,1
1718905195.71875,0.734375,PreMarketWait,1
1718905196.484375,0.765625,PreMarketWait,1
1718905197.1875,0.703125,PreMarketWait,1
1718905197.875,0.6875,PreMarketWait,1
1718905198.609375,0.734375,PreMarketWait,1
1718905199.375,0.765625,PreMarketWait,1
1718905200.1875,0.8125,PreMarketWait,1
1718905201.0,0.8125,PreMarketWait,1
1718905201.78125,0.78125,PreMarketWait,1
1718905202.5625,0.78125,PreMarketWait,1
1718905203.359375,0.796875,PreMarketWait,1
1718905204.09375,0.734375,PreMarketWait,1
1718905204.8125,0.71875,PreMarketWait,1
1718905205.53125,0.71875,PreMarketWait,1
1718905206.265625,0.734375,PreMarketWait,1
1718905207.015625,0.75,PreMarketWait,1
1718905207.828125,0.8125,PreMarketWait,1
1718905208.640625,0.8125,PreMarketWait,1
1718905209.453125,0.8125,PreMarketWait,1
1718905210.234375,0.78125,PreMarketWait,1
1718905211.015625,0.78125,PreMarketWait,1
1718905211.796875,0.78125,PreMarketWait,1
1718905212.59375,0.796875,PreMarketWait,1
1718905213.375,0.78125,PreMarketWait,1
1718905214.15625,0.78125,PreMarketWait,1
1718905214.890625,0.734375,PreMarketWait,1
1718905215.609375,0.71875,PreMarketWait,1
1718905216.375,0.765625,PreMarketWait,1
1718905217.15625,0.78125,PreMarketWait,1
1718905217.96875,0.8125,PreMarketWait,1
1718905224.90625,0.765625,PreMarketWait,1
1718905225.625,0.71875,PreMarketWait,1
1718905226.375,0.75,PreMarketWait,1
1718905227.125,0.75,PreMarketWait,1
1718905227.90625,0.78125,PreMarketWait,1
1718905236.125,0.828125,PreMarketWait,1
1718905236.875,0.75,PreMarketWait,1
1718905237.578125,0.703125,PreMarketWait,1
1718905238.28125,0.703125,PreMarketWait,1
1718905239.046875,0.765625,PreMarketWait,1
1718905239.890625,0.84375,PreMarketWait,1
1718905240.765625,0.875,PreMarketWait,1
1718905241.640625,0.875,PreMarketWait,1
1718905242.46875,0.828125,PreMarketWait,1
1718905243.265625,0.796875,PreMarketWait,1
1718905244.078125,0.8125,PreMarketWait,1
1718905244.90625,0.828125,PreMarketWait,1
1718905245.734375,0.828125,PreMarketWait,1
1718905246.546875,0.8125,PreMarketWait,1
1718905247.28125,0.734375,PreMarketWait,1
1718905248.0,0.71875,PreMarketWait,1
1718905248.734375,0.734375,PreMarketWait,1
1718905249.578125,0.84375,PreMarketWait,1
1718905250.46875,0.890625,PreMarketWait,1
1718905251.34375,0.875,PreMarketWait,1
1718905252.21875,0.875,PreMarketWait,1
1718905253.015625,0.796875,PreMarketWait,1
1718905253.84375,0.828125,PreMarketWait,1
1718905254.609375,0.765625,PreMarketWait,1
1718905255.375,0.765625,PreMarketWait,1
1718905256.203125,0.828125,PreMarketWait,1
1718905257.0625,0.859375,PreMarketWait,1
1718905257.90625,0.84375,PreMarketWait,1
1718905258.703125,0.796875,PreMarketWait,1
1718905259.484375,0.78125,PreMarketWait,1
1718905260.234375,0.75,PreMarketWait,1
1718905260.9375,0.703125,PreMarketWait,1
1718905261.59375,0.65625,PreMarketWait,1
1718905262.203125,0.609375,PreMarketWait,1
1718905262.828125,0.625,PreMarketWait,1
1718905263.421875,0.59375,PreMarketWait,1
1718905264.125,0.703125,PreMarketWait,1
1718905264.9375,0.8125,PreMarketWait,1
1718905271.203125,0.6875,PreMarketWait,1
1718905271.875,0.671875,PreMarketWait,1
1718905272.59375,0.71875,PreMarketWait,1
1718905273.390625,0.796875,PreMarketWait,1
1718905274.203125,0.8125,PreMarketWait,1
1718905275.03125,0.828125,PreMarketWait,1
1718905275.84375,0.8125,PreMarketWait,1
1718905276.640625,0.796875,PreMarketWait,1
1718905277.390625,0.75,PreMarketWait,1
1718905278.09375,0.703125,PreMarketWait,1
1718905278.78125,0.6875,PreMarketWait,1
1718905279.484375,0.703125,PreMarketWait,1
1718905280.234375,0.75,PreMarketWait,1
1718905281.03125,0.796875,PreMarketWait,1
1718905281.828125,0.796875,PreMarketWait,1
1718905282.59375,0.765625,PreMarketWait,1
1718905283.3125,0.71875,PreMarketWait,1
1718905284.03125,0.71875,PreMarketWait,1
1718905284.78125,0.75,PreMarketWait,1
1718905285.5625,0.78125,PreMarketWait,1
1718905286.296875,0.734375,PreMarketWait,1
1718905295.140625,0.828125,PreMarketWait,1
1718905295.921875,0.78125,PreMarketWait,1
1718905296.6875,0.765625,PreMarketWait,1
1718905297.484375,0.796875,PreMarketWait,1
1718905298.296875,0.8125,PreMarketWait,1
1718905299.09375,0.796875,PreMarketWait,1
1718905299.828125,0.734375,PreMarketWait,1
1718905300.5625,0.734375,PreMarketWait,1
1718905301.296875,0.734375,PreMarketWait,1
1718905302.078125,0.78125,PreMarketWait,1
1718905302.859375,0.78125,PreMarketWait,1
1718905303.640625,0.78125,PreMarketWait,1
1718905304.421875,0.78125,PreMarketWait,1
1718905305.21875,0.796875,PreMarketWait,1
1718905306.015625,0.796875,PreMarketWait,1
1718905306.8125,0.796875,PreMarketWait,1
1718905307.5625,0.75,PreMarketWait,1
1718905308.328125,0.765625,PreMarketWait,1
1718905309.09375,0.765625,PreMarketWait,1
1718905309.90625,0.8125,PreMarketWait,1
1718905310.71875,0.8125,PreMarketWait,1
1718905311.515625,0.796875,PreMarketWait,1
1718905312.328125,0.8125,PreMarketWait,1
1718905313.125,0.796875,PreMarketWait,1
1718905313.875,0.75,PreMarketWait,1
1718905314.625,0.75,PreMarketWait,1
1718905315.375,0.75,PreMarketWait,1
1718905316.09375,0.71875,PreMarketWait,1
1718905316.78125,0.6875,PreMarketWait,1
1718905317.4375,0.65625,PreMarketWait,1
1718905318.078125,0.640625,PreMarketWait,1
1718905318.671875,0.59375,PreMarketWait,1
1718905319.28125,0.609375,PreMarketWait,1
1718905319.921875,0.640625,PreMarketWait,1
1718905320.703125,0.78125,PreMarketWait,1
1718905321.484375,0.78125,PreMarketWait,1
1718905322.265625,0.78125,PreMarketWait,1
1718905327.4375,0.734375,PreMarketWait,1
1718905328.171875,0.734375,PreMarketWait,1
1718905328.875,0.703125,PreMarketWait,1
1718905329.546875,0.671875,PreMarketWait,1
1718905330.21875,0.671875,PreMarketWait,1
1718905330.875,0.65625,PreMarketWait,1
1718905331.5625,0.6875,PreMarketWait,1
1718905332.265625,0.703125,PreMarketWait,1
1718905332.921875,0.65625,PreMarketWait,1
1718905333.578125,0.65625,PreMarketWait,1
1718905334.28125,0.703125,PreMarketWait,1
1718905334.984375,0.703125,PreMarketWait,1
1718905335.703125,0.71875,PreMarketWait,1
1718905336.4375,0.734375,PreMarketWait,1
1718905337.171875,0.734375,PreMarketWait,1
1718905337.953125,0.78125,PreMarketWait,1
1718905338.71875,0.765625,PreMarketWait,1
1718905339.4375,0.71875,PreMarketWait,1
1718905340.15625,0.71875,PreMarketWait,1
1718905340.921875,0.765625,PreMarketWait,1
1718905341.671875,0.75,PreMarketWait,1
1718905342.390625,0.71875,PreMarketWait,1
1718905343.109375,0.71875,PreMarketWait,1
1718905343.875,0.765625,PreMarketWait,1
1718905344.671875,0.796875,PreMarketWait,1
1718905345.40625,0.734375,PreMarketWait,1
1718905357.359375,0.640625,PreMarketWait,1
1718905358.0625,0.703125,PreMarketWait,1
1718905358.875,0.8125,PreMarketWait,1
1718905359.578125,0.703125,PreMarketWait,1
1718905360.265625,0.6875,PreMarketWait,1
1718905360.9375,0.671875,PreMarketWait,1
1718905361.625,0.6875,PreMarketWait,1
1718905362.390625,0.765625,PreMarketWait,1
1718905363.203125,0.8125,PreMarketWait,1
1718905364.015625,0.8125,PreMarketWait,1
1718905364.796875,0.78125,PreMarketWait,1
1718905365.5,0.703125,PreMarketWait,1
1718905383.171875,0.75,PreMarketWait,1
1718905383.90625,0.734375,PreMarketWait,1
1718905384.5625,0.65625,PreMarketWait,1
1718905385.21875,0.65625,PreMarketWait,1
1718905385.875,0.65625,PreMarketWait,1
1718905386.5625,0.6875,PreMarketWait,1
1718905387.25,0.6875,PreMarketWait,1
1718905387.953125,0.703125,PreMarketWait,1
1718905426.1875,0.75,PracticeMarkerPage,1
1718905450.953125,0.546875,PracticeMarkerPage,1
1718905460.078125,0.609375,MarketGridChoice,1
1718905477.59375,0.546875,ForecastPage,1
1718905478.125,0.53125,ForecastPage,1
1718905480.859375,0.53125,ForecastPage,1
1718905481.390625,0.53125,ForecastPage,1
1718905487.171875,0.5625,ForecastPage,1
1718905487.734375,0.5625,ForecastPage,1
1718905488.28125,0.546875,ForecastPage,1
1718905488.828125,0.546875,ForecastPage,1
1718905489.359375,0.53125,ForecastPage,1
1718905489.921875,0.5625,ForecastPage,1
1718905490.46875,0.546875,ForecastPage,1
1718905491.015625,0.546875,ForecastPage,1
1718905491.546875,0.53125,ForecastPage,1
1718905492.09375,0.546875,ForecastPage,1
1718905492.625,0.53125,ForecastPage,1
1718905493.15625,0.53125,ForecastPage,1
1718905493.703125,0.546875,ForecastPage,1
1718905494.25,0.546875,ForecastPage,1
1718905559.6875,0.578125,MarketGridChoice,2
1718905560.265625,0.578125,MarketGridChoice,2
1718905560.8125,0.546875,MarketGridChoice,2
1718905561.359375,0.546875,MarketGridChoice,2
1718905561.890625,0.53125,MarketGridChoice,2
1718905562.40625,0.515625,MarketGridChoice,2
1718905562.96875,0.5625,MarketGridChoice,2
1718905563.53125,0.5625,MarketGridChoice,2
1718905564.109375,0.578125,MarketGridChoice,2
1718905564.6875,0.578125,MarketGridChoice,2
1718905565.265625,0.578125,MarketGridChoice,2
1718905565.859375,0.59375,MarketGridChoice,2
1718905580.140625,0.546875,ForecastPage,2
1718905580.6875,0.546875,ForecastPage,2
1718905581.234375,0.546875,ForecastPage,2
1718905581.78125,0.546875,ForecastPage,2
1718905582.34375,0.5625,ForecastPage,2
1718905582.921875,0.578125,ForecastPage,2
1718905583.484375,0.5625,ForecastPage,2
1718905584.03125,0.546875,ForecastPage,2
1718905584.5625,0.53125,ForecastPage,2
1718905585.078125,0.515625,ForecastPage,2
1718905585.609375,0.53125,ForecastPage,2
1718905586.140625,0.53125,ForecastPage,2
1718905586.703125,0.5625,ForecastPage,2
1718905587.296875,0.59375,ForecastPage,2
1718905587.875,0.578125,ForecastPage,2
1718905588.453125,0.578125,ForecastPage,2
1718905589.03125,0.578125,ForecastPage,2
1718905589.625,0.59375,ForecastPage,2
1718905590.234375,0.609375,ForecastPage,2
1718905590.859375,0.625,ForecastPage,2
1718905591.453125,0.59375,ForecastPage,2
1718905592.015625,0.5625,ForecastPage,2
1718905592.578125,0.5625,ForecastPage,2
1718905612.765625,0.53125,MarketWaitPage,2
1718905626.578125,0.53125,RoundResultsPage,2
1718905627.125,0.546875,RoundResultsPage,2
1718905646.578125,0.59375,RiskPage2,2
1718905647.171875,0.59375,RiskPage2,2
1718905647.734375,0.5625,RiskPage2,2
1718905648.296875,0.5625,RiskPage2,2
1718905648.84375,0.546875,RiskPage2,2
1718905649.453125,0.609375,RiskPage3,2
1718905650.109375,0.65625,RiskPage3,2
1718905650.796875,0.6875,RiskPage3,2
1718905651.484375,0.6875,RiskPage3,2
1718905652.125,0.640625,RiskPage3,2
1718905652.703125,0.578125,RiskPage3,2
1718905653.28125,0.578125,RiskPage3,2
1718905653.84375,0.5625,RiskPage3,2
1718905654.421875,0.578125,RiskPage4,2
1718905655.0,0.578125,RiskPage4,2
1718905655.625,0.625,RiskPage4,2
1718905656.265625,0.640625,RiskPage4,2
1718905656.921875,0.65625,RiskPage4,2
1718905657.53125,0.609375,RiskPage4,2
1718905658.109375,0.578125,RiskPage4,2
1718905658.671875,0.5625,RiskPage4,2
1718905680.734375,0.578125,PreMarketWait,3
1718905681.328125,0.59375,PreMarketWait,3
1718905681.953125,0.625,PreMarketWait,3
1718905682.578125,0.625,PreMarketWait,3
1718905683.1875,0.609375,PreMarketWait,3
1718905683.765625,0.578125,PreMarketWait,3
1718905684.34375,0.578125,PreMarketWait,3
1718905684.96875,0.625,PreMarketWait,3
1718905694.9375,0.53125,MarketGridChoice,3
1718905695.46875,0.53125,MarketGridChoice,3
1718905696.0,0.53125,MarketGridChoice,3
1718905696.53125,0.53125,MarketGridChoice,3
1718905697.0625,0.53125,MarketGridChoice,3
1718905708.3125,0.703125,MarketGridChoice,3
1718905715.265625,0.65625,ForecastPage,3
1718905715.90625,0.640625,ForecastPage,3
1718905716.5625,0.65625,ForecastPage,3
1718905717.21875,0.65625,ForecastPage,3
1718905717.859375,0.640625,ForecastPage,3
1718905718.484375,0.625,ForecastPage,3
1718905719.125,0.640625,ForecastPage,3
1718905719.796875,0.671875,ForecastPage,3
1718905720.5,0.703125,ForecastPage,3
1718905739.265625,0.609375,ForecastPage,3
1718905739.859375,0.59375,ForecastPage,3
1718905767.25,0.578125,RiskPage2,3
1718905767.8125,0.5625,RiskPage2,3
1718905768.453125,0.640625,RiskPage3,3
1718905769.078125,0.625,RiskPage3,3
1718905769.703125,0.625,RiskPage3,3
1718905776.75,0.625,RiskPage4,3
1718905777.421875,0.671875,RiskPage4,3
1718905778.09375,0.671875,RiskPage4,3
1718905778.765625,0.671875,RiskPage4,3
1718905783.125,0.609375,MarketGridChoice,4
1718905783.765625,0.640625,MarketGridChoice,4
1718905787.40625,0.625,MarketGridChoice,4
1718905801.515625,0.609375,MarketGridChoice,4
1718905825.734375,0.75,ForecastPage,4
1718905826.453125,0.71875,ForecastPage,4
1718905834.96875,0.71875,MarketWaitPage,4
1718905835.65625,0.6875,MarketWaitPage,4
1718905836.34375,0.6875,MarketWaitPage,4
1718905837.046875,0.703125,RoundResultsPage,4
1718905837.765625,0.71875,RoundResultsPage,4
1718905838.421875,0.65625,RoundResultsPage,4
1718905898.15625,0.640625,ForecastPage,5
1718905898.84375,0.6875,ForecastPage,5
1718905913.71875,0.59375,ForecastPage,5
1718905914.484375,0.765625,ForecastPage,5
1718905915.125,0.640625,ForecastPage,5
1718905988.703125,0.625,ForecastPage,6
1718905989.359375,0.65625,ForecastPage,6
1718905997.0625,0.78125,ForecastPage,6
1718906001.875,0.765625,ForecastPage,6
1718906002.578125,0.703125,ForecastPage,6
1718906096.15625,0.65625,ForecastPage,7
1718906096.796875,0.640625,ForecastPage,7
1718906097.390625,0.59375,ForecastPage,7
1718906098.015625,0.625,ForecastPage,7
1718906098.65625,0.640625,ForecastPage,7
1718906099.359375,0.703125,ForecastPage,7
1718906181.703125,0.828125,ForecastPage,8
1718906182.46875,0.765625,ForecastPage,8
1718906183.1875,0.71875,ForecastPage,8
1718906183.84375,0.65625,ForecastPage,8
1718906184.53125,0.6875,ForecastPage,8
1718906185.25,0.71875,ForecastPage,8
1718906186.046875,0.796875,ForecastPage,8
1718906186.84375,0.796875,ForecastPage,8
1718906187.640625,0.796875,ForecastPage,8
1718906188.375,0.734375,ForecastPage,8
1718906189.109375,0.734375,ForecastPage,8
1718906189.796875,0.6875,ForecastPage,8
1718906190.640625,0.84375,ForecastPage,8
1718906191.4375,0.796875,ForecastPage,8
1718906192.21875,0.78125,ForecastPage,8
