session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,2,BUY,4,17.0,4,,0,15484,16.0,22
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,2,SELL,1,16.0,1,,0,12306,16.0,22
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,2,SELL,1,13.0,1,,0,4569,16.0,22
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,2,BUY,2,16.0,2,,0,11697,16.0,22
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,2,SELL,1,12.0,1,,0,11576,16.0,22
m48xf7cp,wq7nith2,66799662d6513151e840c6af,2,BUY,2,16.0,2,,0,12320,16.0,22
m48xf7cp,wq7nith2,66799662d6513151e840c6af,2,SELL,2,17.0,0,,0,18583,16.0,22
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,2,SELL,4,14.0,4,,0,12257,16.0,22
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,2,BUY,4,13.0,0,,0,15425,16.0,22
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,2,BUY,5,15.0,0,,0,11994,16.0,22
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,2,SELL,1,16.0,1,,0,4193,16.0,22
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,2,BUY,3,13.0,0,,0,6854,16.0,22
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,2,BUY,2,14.0,0,,0,7607,16.0,22
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,2,BUY,3,16.0,3,,0,9393,16.0,22
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,2,SELL,3,17.0,0,,0,13791,16.0,22
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,2,SELL,1,14.0,1,,0,12706,16.0,22
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,2,BUY,1,13.0,0,,0,18194,16.0,22
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,2,SELL,1,14.0,1,,0,13362,16.0,22
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,2,SELL,2,14.0,2,,0,19103,16.0,22
m48xf7cp,tczpocyu,d01q58pi_28S,2,BUY,1,15.0,0,,0,7915,16.0,22
m48xf7cp,tczpocyu,d01q58pi_28S,2,SELL,2,16.0,2,,0,13619,16.0,22
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,2,BUY,2,16.0,0,,0,16156,16.0,22
m48xf7cp,fc7uqw0r,5fb5ef0ab61b9e02d5752768,2,BUY,2,14.0,0,,0,16796,16.0,22
m48xf7cp,918ynme0,65e85fa344091288e6f10cd7,2,SELL,1,14.0,1,,0,2533,16.0,22
m48xf7cp,wtt5nhxa,d01q58pi_34H,2,SELL,2,16.0,2,,0,8374,16.0,22
m48xf7cp,wtt5nhxa,d01q58pi_34H,2,BUY,4,15.0,0,,0,13430,16.0,22
m48xf7cp,0c5d8uz8,d01q58pi_91C,2,SELL,2,13.0,2,,0,13401,16.0,22
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,2,SELL,3,14.0,3,,0,5734,16.0,22
m48xf7cp,ia0myt66,590eb4006d77630001d3a28a,2,BUY,3,15.0,0,,0,18393,16.0,22
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,3,BUY,2,16.0,0,,0,16246,16.0,10
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,3,SELL,4,19.0,0,,0,15654,16.0,10
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,3,SELL,3,18.0,0,,0,19424,16.0,10
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,3,SELL,1,15.0,1,,0,15753,16.0,10
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,3,BUY,1,12.0,0,,0,17042,16.0,10
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,3,SELL,2,18.0,0,,0,13451,16.0,10
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,3,BUY,2,16.0,0,,0,19628,16.0,10
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,3,BUY,1,12.0,0,,0,7429,16.0,10
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,3,BUY,2,13.0,0,,0,10105,16.0,10
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,3,BUY,2,13.0,0,,0,15034,16.0,10
m48xf7cp,wq7nith2,66799662d6513151e840c6af,3,SELL,2,18.0,0,,0,8740,16.0,10
m48xf7cp,wq7nith2,66799662d6513151e840c6af,3,BUY,1,17.0,1,,0,15142,16.0,10
m48xf7cp,wq7nith2,66799662d6513151e840c6af,3,SELL,3,18.0,0,,0,19612,16.0,10
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,3,BUY,3,17.0,3,,0,13118,16.0,10
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,3,BUY,5,16.0,0,,0,13063,16.0,10
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,3,SELL,1,17.0,0,,0,8046,16.0,10
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,3,BUY,3,14.0,0,,0,13148,16.0,10
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,3,SELL,3,19.0,0,,0,6276,16.0,10
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,3,SELL,1,13.0,1,,0,8258,16.0,10
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,3,BUY,1,16.0,0,,0,19708,16.0,10
m48xf7cp,tczpocyu,d01q58pi_28S,3,BUY,3,16.0,0,,0,16672,16.0,10
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,3,SELL,4,15.0,4,,0,11723,16.0,10
m48xf7cp,fc7uqw0r,5fb5ef0ab61b9e02d5752768,3,SELL,2,15.0,2,,0,18475,16.0,10
m48xf7cp,918ynme0,65e85fa344091288e6f10cd7,3,SELL,2,16.0,2,,0,7177,16.0,10
m48xf7cp,wtt5nhxa,d01q58pi_34H,3,SELL,2,18.0,0,,0,9789,16.0,10
m48xf7cp,wtt5nhxa,d01q58pi_34H,3,BUY,4,15.0,0,,0,16533,16.0,10
m48xf7cp,0c5d8uz8,d01q58pi_91C,3,BUY,2,16.0,0,,0,12355,16.0,10
m48xf7cp,0c5d8uz8,d01q58pi_91C,3,SELL,2,17.0,0,,0,19483,16.0,10
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,3,BUY,5,16.0,5,,0,3213,16.0,10
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,3,BUY,5,16.0,1,,0,7920,16.0,10
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,3,SELL,1,20.0,0,,0,20052,16.0,10
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,4,BUY,5,15.0,5,,0,5186,15.0,11
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,4,BUY,1,15.0,0,,0,12130,15.0,11
m48xf7cp,spvmyc82,5f2a12f5837dd81e5881b7cc,4,BUY,5,16.0,5,,0,7682,15.0,11
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,4,BUY,1,11.0,0,,0,9045,15.0,11
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,4,BUY,3,11.0,0,,0,18363,15.0,11
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,4,SELL,1,13.0,1,,0,12801,15.0,11
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,4,SELL,1,11.0,1,,0,19702,15.0,11
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,4,BUY,3,14.0,0,,0,10489,15.0,11
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,4,SELL,1,11.0,1,,0,4966,15.0,11
m48xf7cp,wq7nith2,66799662d6513151e840c6af,4,BUY,1,15.0,0,,0,6243,15.0,11
m48xf7cp,wq7nith2,66799662d6513151e840c6af,4,SELL,1,16.0,0,,0,14014,15.0,11
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,4,SELL,4,16.0,0,,0,13520,15.0,11
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,4,BUY,2,13.0,0,,0,16471,15.0,11
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,4,BUY,5,14.0,0,,0,3978,15.0,11
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,4,BUY,4,12.0,0,,0,7812,15.0,11
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,4,BUY,5,15.0,1,,0,7507,15.0,11
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,4,SELL,1,15.0,1,,0,12189,15.0,11
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,4,BUY,2,14.0,0,,0,17743,15.0,11
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,4,BUY,2,15.0,0,,0,15920,15.0,11
m48xf7cp,08wuj9yp,d01q58pi_79F,4,BUY,4,14.0,0,,0,8410,15.0,11
m48xf7cp,tczpocyu,d01q58pi_28S,4,BUY,1,14.0,0,,0,8888,15.0,11
m48xf7cp,tczpocyu,d01q58pi_28S,4,SELL,2,15.0,2,,0,14424,15.0,11
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,4,BUY,3,15.0,0,,0,8824,15.0,11
m48xf7cp,918ynme0,65e85fa344091288e6f10cd7,4,SELL,1,13.0,1,,0,15627,15.0,11
m48xf7cp,wtt5nhxa,d01q58pi_34H,4,SELL,4,15.0,4,,0,5265,15.0,11
m48xf7cp,wtt5nhxa,d01q58pi_34H,4,BUY,4,13.0,0,,0,13929,15.0,11
m48xf7cp,0c5d8uz8,d01q58pi_91C,4,BUY,1,13.0,0,,0,13028,15.0,11
m48xf7cp,0c5d8uz8,d01q58pi_91C,4,SELL,3,16.0,0,,0,16460,15.0,11
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,4,SELL,2,16.0,0,,0,7006,15.0,11
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,4,BUY,5,14.0,0,,0,12043,15.0,11
m48xf7cp,ia0myt66,590eb4006d77630001d3a28a,4,BUY,5,14.0,0,,0,15877,15.0,11
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,5,BUY,2,16.0,0,,0,6943,17.0,8
m48xf7cp,spvmyc82,5f2a12f5837dd81e5881b7cc,5,BUY,2,17.0,2,,0,8206,17.0,8
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,5,BUY,1,14.0,0,,0,7901,17.0,8
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,5,BUY,1,13.0,0,,0,14433,17.0,8
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,5,BUY,1,15.0,0,,0,6781,17.0,8
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,5,BUY,1,15.0,0,,0,8934,17.0,8
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,5,BUY,2,12.0,0,,0,11740,17.0,8
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,5,BUY,1,16.0,0,,0,8511,17.0,8
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,5,BUY,1,17.0,1,,0,14198,17.0,8
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,5,BUY,2,13.0,0,,0,4311,17.0,8
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,5,BUY,1,14.0,0,,0,18971,17.0,8
m48xf7cp,wq7nith2,66799662d6513151e840c6af,5,BUY,1,17.0,1,,0,6738,17.0,8
m48xf7cp,wq7nith2,66799662d6513151e840c6af,5,SELL,2,18.0,0,,0,15387,17.0,8
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,5,BUY,4,17.0,4,,0,10245,17.0,8
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,5,SELL,3,18.0,0,,0,13093,17.0,8
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,5,BUY,5,16.0,0,,0,9674,17.0,8
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,5,BUY,5,14.0,0,,0,5823,17.0,8
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,5,BUY,2,16.0,0,,0,7696,17.0,8
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,5,SELL,2,17.0,0,,0,9525,17.0,8
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,5,BUY,1,16.0,0,,0,14468,17.0,8
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,5,BUY,2,14.0,0,,0,5898,17.0,8
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,5,SELL,2,15.0,2,,0,9529,17.0,8
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,5,SELL,2,14.0,2,,0,9821,17.0,8
m48xf7cp,08wuj9yp,d01q58pi_79F,5,BUY,2,15.0,0,,0,17549,17.0,8
m48xf7cp,tczpocyu,d01q58pi_28S,5,BUY,1,15.0,0,,0,7307,17.0,8
m48xf7cp,tczpocyu,d01q58pi_28S,5,SELL,1,16.0,1,,0,13299,17.0,8
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,5,BUY,3,16.0,0,,0,11827,17.0,8
m48xf7cp,fc7uqw0r,5fb5ef0ab61b9e02d5752768,5,BUY,2,14.0,0,,0,14925,17.0,8
m48xf7cp,918ynme0,65e85fa344091288e6f10cd7,5,SELL,1,14.0,1,,0,3036,17.0,8
m48xf7cp,wtt5nhxa,d01q58pi_34H,5,BUY,5,14.0,0,,0,12474,17.0,8
m48xf7cp,0c5d8uz8,d01q58pi_91C,5,BUY,2,15.0,0,,0,8591,17.0,8
m48xf7cp,0c5d8uz8,d01q58pi_91C,5,SELL,2,16.0,2,,0,19031,17.0,8
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,5,BUY,2,15.0,0,,0,5470,17.0,8
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,5,BUY,1,13.0,0,,0,17571,17.0,8
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,5,BUY,2,12.0,0,,0,19266,17.0,8
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,5,BUY,2,12.0,0,,0,19819,17.0,8
m48xf7cp,ia0myt66,590eb4006d77630001d3a28a,5,BUY,5,15.0,0,,0,9051,17.0,8
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,6,BUY,1,19.0,1,,0,9994,17.0,16
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,6,BUY,1,18.0,1,,0,13186,17.0,16
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,6,SELL,1,17.0,1,,0,8737,17.0,16
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,6,SELL,1,16.0,1,,0,18382,17.0,16
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,6,SELL,2,13.0,2,,0,18003,17.0,16
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,6,SELL,2,18.0,0,,0,12257,17.0,16
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,6,BUY,2,17.0,2,,0,18218,17.0,16
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,6,BUY,1,13.0,0,,0,12872,17.0,16
m48xf7cp,wq7nith2,66799662d6513151e840c6af,6,SELL,4,19.0,0,,0,12209,17.0,16
m48xf7cp,wq7nith2,66799662d6513151e840c6af,6,BUY,1,18.0,1,,0,15009,17.0,16
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,6,SELL,2,19.0,0,,0,12446,17.0,16
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,6,SELL,3,21.0,0,,0,18598,17.0,16
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,6,BUY,5,19.0,5,,0,3684,17.0,16
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,6,BUY,1,18.0,1,,0,7190,17.0,16
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,6,BUY,2,17.0,2,,0,9117,17.0,16
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,6,BUY,4,14.0,0,,0,10605,17.0,16
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,6,SELL,3,18.0,0,,0,12706,17.0,16
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,6,BUY,1,17.0,0,,0,17264,17.0,16
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,6,SELL,1,14.0,1,,0,11681,17.0,16
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,6,SELL,2,16.0,2,,0,17504,17.0,16
m48xf7cp,08wuj9yp,d01q58pi_79F,6,SELL,3,17.0,3,,0,12023,17.0,16
m48xf7cp,tczpocyu,d01q58pi_28S,6,BUY,2,16.0,0,,0,10019,17.0,16
m48xf7cp,tczpocyu,d01q58pi_28S,6,SELL,1,18.0,0,,0,14898,17.0,16
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,6,BUY,3,19.0,3,,0,5076,17.0,16
m48xf7cp,fc7uqw0r,5fb5ef0ab61b9e02d5752768,6,BUY,2,16.0,0,,0,15753,17.0,16
m48xf7cp,918ynme0,65e85fa344091288e6f10cd7,6,SELL,2,15.0,2,,0,7675,17.0,16
m48xf7cp,wtt5nhxa,d01q58pi_34H,6,BUY,1,17.0,0,,0,8864,17.0,16
m48xf7cp,wtt5nhxa,d01q58pi_34H,6,BUY,4,15.0,0,,0,12856,17.0,16
m48xf7cp,wtt5nhxa,d01q58pi_34H,6,BUY,5,14.0,0,,0,19880,17.0,16
m48xf7cp,0c5d8uz8,d01q58pi_91C,6,SELL,1,17.0,1,,0,12015,17.0,16
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,6,SELL,2,16.0,2,,0,8307,17.0,16
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,6,BUY,4,14.0,0,,0,15175,17.0,16
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,6,SELL,1,15.0,1,,0,15613,17.0,16
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,6,SELL,1,20.0,0,,0,18090,17.0,16
m48xf7cp,0vxl0bej,6634c1d8631a52e31f7bbfd1,7,BUY,1,19.0,1,,0,5314,18.0,12
m48xf7cp,spvmyc82,5f2a12f5837dd81e5881b7cc,7,BUY,1,17.0,0,,0,11598,18.0,12
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,7,SELL,4,17.0,4,,0,8994,18.0,12
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,7,SELL,1,17.0,1,,0,4871,18.0,12
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,7,BUY,1,16.0,0,,0,7563,18.0,12
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,7,BUY,3,14.0,0,,0,15264,18.0,12
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,7,SELL,3,18.0,0,,0,13942,18.0,12
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,7,BUY,2,17.0,0,,0,17324,18.0,12
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,7,SELL,1,14.0,1,,0,7231,18.0,12
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,7,SELL,1,15.0,1,,0,10719,18.0,12
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,7,BUY,1,13.0,0,,0,19914,18.0,12
m48xf7cp,wq7nith2,66799662d6513151e840c6af,7,SELL,4,19.0,0,,0,7149,18.0,12
m48xf7cp,wq7nith2,66799662d6513151e840c6af,7,BUY,1,18.0,1,,0,11002,18.0,12
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,7,SELL,3,20.0,0,,0,7871,18.0,12
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,7,BUY,2,18.0,2,,0,14237,18.0,12
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,7,BUY,2,16.0,0,,0,5110,18.0,12
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,7,SELL,2,21.0,0,,0,10408,18.0,12
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,7,SELL,2,18.0,0,,0,7790,18.0,12
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,7,BUY,3,15.0,0,,0,15318,18.0,12
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,7,BUY,2,14.0,0,,0,17369,18.0,12
m48xf7cp,08wuj9yp,d01q58pi_79F,7,BUY,3,17.0,0,,0,14876,18.0,12
m48xf7cp,tczpocyu,d01q58pi_28S,7,SELL,1,18.0,1,,0,9578,18.0,12
m48xf7cp,tczpocyu,d01q58pi_28S,7,BUY,2,16.0,0,,0,12155,18.0,12
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,7,BUY,2,18.0,2,,0,6687,18.0,12
m48xf7cp,82cjfk8s,5cf5ea4dea7a80000156520e,7,SELL,3,19.0,0,,0,19619,18.0,12
m48xf7cp,fc7uqw0r,5fb5ef0ab61b9e02d5752768,7,BUY,5,16.0,0,,0,11120,18.0,12
m48xf7cp,918ynme0,65e85fa344091288e6f10cd7,7,BUY,1,15.0,0,,0,10200,18.0,12
m48xf7cp,wtt5nhxa,d01q58pi_34H,7,BUY,3,17.0,0,,0,14539,18.0,12
m48xf7cp,wtt5nhxa,d01q58pi_34H,7,BUY,2,16.0,0,,0,16931,18.0,12
m48xf7cp,wtt5nhxa,d01q58pi_34H,7,BUY,2,17.0,0,,0,19579,18.0,12
m48xf7cp,0c5d8uz8,d01q58pi_91C,7,BUY,3,17.0,0,,0,18249,18.0,12
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,7,BUY,4,20.0,4,,0,3655,18.0,12
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,7,BUY,1,16.0,0,,0,6908,18.0,12
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,7,BUY,1,16.0,0,,0,9167,18.0,12
m48xf7cp,vmtij6qz,6674967028c3e0b548772c94,7,BUY,2,20.0,2,,0,11534,18.0,12
m48xf7cp,ia0myt66,590eb4006d77630001d3a28a,7,SELL,4,17.0,4,,0,15066,18.0,12
m48xf7cp,spvmyc82,5f2a12f5837dd81e5881b7cc,8,BUY,2,18.0,0,,0,3409,18.0,6
m48xf7cp,9hh43y0z,6018a5c0e1600b187ccb8693,8,BUY,2,18.0,0,,0,11254,18.0,6
m48xf7cp,hn631rka,66613916abcfcbe01b57b32a,8,BUY,1,17.0,0,,0,11392,18.0,6
m48xf7cp,47e0nueo,66413412d9d93d6b67936792,8,BUY,2,17.0,0,,0,16699,18.0,6
m48xf7cp,279zz30o,6679e88eb948e8a4b08a39fb,8,SELL,2,19.0,0,,0,10006,18.0,6
m48xf7cp,dt1g0dpm,666dbb1357a8cfb6025951df,8,BUY,1,15.0,0,,0,7049,18.0,6
m48xf7cp,wq7nith2,66799662d6513151e840c6af,8,SELL,4,19.0,0,,0,3935,18.0,6
m48xf7cp,wq7nith2,66799662d6513151e840c6af,8,BUY,1,18.0,0,,0,6640,18.0,6
m48xf7cp,5ikkt0nq,5b07b71c68eff50001d1c859,8,SELL,3,20.0,0,,0,7611,18.0,6
m48xf7cp,3u9kzp9m,668a2372b4438a45e1040399,8,BUY,1,19.0,1,,0,6651,18.0,6
m48xf7cp,p3hv4xe2,62a0b34cbcc5987a8fa73c39,8,BUY,4,18.0,0,,0,14971,18.0,6
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,8,SELL,2,18.0,2,,0,3396,18.0,6
m48xf7cp,ykegn3dq,666b01e50f90e4a24a5b5ea3,8,SELL,1,19.0,0,,0,11104,18.0,6
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,8,BUY,1,16.0,0,,0,15718,18.0,6
m48xf7cp,5k4zvadr,5b9c2c816f92f30001ecce7a,8,BUY,1,17.0,0,,0,17768,18.0,6
m48xf7cp,kn4hr3wv,662f93c33fe9ba41a6319363,8,BUY,2,16.0,0,,0,18558,18.0,6
