1721237304.000000, 1721237304.000000, 1721237304.000000
32.000000, 32.000000, 32.000000
-35,-4,52
-35,-4,52
-35,-4,52
-35,-4,52
-36,-4,51
-36,-4,52
-35,-4,52
-36,-4,52
-36,-4,52
-36,-4,52
-36,-4,52
-36,-4,51
-36,-4,51
-36,-4,52
-35,-4,52
-34,-5,53
-35,-5,51
-36,-5,50
-38,-3,50
-37,-4,52
-36,-4,51
-36,-4,52
-36,-4,52
-36,-5,51
-37,-6,49
-38,-4,49
-38,-3,50
-38,-3,51
-37,-3,51
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-5,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-39,-4,50
-38,-3,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-39,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-39,-4,50
-39,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-39,-4,50
-38,-4,50
-38,-4,50
-38,-4,50
-39,-4,49
-38,-4,50
-38,-4,50
-39,-4,50
-39,-4,50
-39,-4,49
-39,-4,49
-39,-4,50
-38,-5,49
-39,-5,49
-39,-4,50
-39,-4,50
-39,-5,49
-39,-5,49
-39,-4,49
-39,-5,50
-39,-5,49
-39,-4,49
-39,-4,49
-39,-4,50
-38,-4,50
-38,-5,51
-38,-5,50
-38,-4,50
-38,-5,50
-37,-5,50
-39,-5,49
-38,-4,50
-38,-5,50
-38,-4,50
-38,-4,50
-39,-5,49
-38,-5,50
-38,-5,50
-38,-4,51
-37,-6,51
-37,-6,51
-38,-7,50
-39,-7,48
-39,-5,47
-38,-2,50
-37,-1,53
-38,-2,51
-36,-7,52
-38,-9,49
-39,-8,46
-41,-6,46
-38,-1,52
-33,-4,54
-36,-5,52
-38,-7,49
-38,-6,49
-38,-4,51
-38,-3,51
-37,-4,50
-36,-5,51
-38,-5,50
-38,-5,50
-36,-5,52
-37,-5,51
-38,-6,49
-38,-5,49
-38,-4,51
-39,-4,50
-36,-6,52
-37,-8,49
-38,-7,49
-38,-5,50
-36,-5,52
-37,-5,51
-38,-5,50
-37,-5,51
-37,-5,51
-38,-5,50
-37,-5,50
-38,-5,50
-37,-5,50
-38,-5,50
-37,-5,50
-37,-5,51
-37,-5,50
-37,-5,50
-38,-5,50
-37,-5,51
-36,-6,51
-37,-5,50
-37,-5,50
-38,-7,49
-37,-5,51
-36,-5,51
-38,-4,50
-36,-4,51
-36,-5,51
-33,-4,53
-33,-4,53
-34,1,54
-32,2,56
-26,0,58
-36,-2,53
-33,-2,53
-32,-1,53
-35,0,52
-32,2,54
-28,2,56
-30,4,58
-29,3,55
-30,4,55
-28,2,56
-27,1,57
-28,1,56
-28,0,56
-29,-1,55
-32,-1,54
-32,-1,54
-33,0,54
-30,0,55
-30,0,55
-31,0,54
-32,1,54
-32,0,54
-33,-1,54
-32,-1,53
-34,0,53
-34,0,53
-34,0,53
-32,0,54
-32,0,54
