1722015896.000000, IBI
15.421875,0.843750
16.265625,0.843750
17.125000,0.859375
17.937500,0.812500
18.734375,0.796875
35.937500,0.734375
36.687500,0.750000
37.546875,0.859375
38.265625,0.718750
39.015625,0.750000
39.828125,0.812500
40.640625,0.812500
41.500000,0.859375
42.312500,0.812500
43.125000,0.812500
43.937500,0.812500
44.750000,0.812500
45.562500,0.812500
46.343750,0.781250
47.156250,0.812500
47.984375,0.828125
48.828125,0.843750
49.750000,0.921875
50.703125,0.953125
51.578125,0.875000
52.421875,0.843750
53.250000,0.828125
54.046875,0.796875
54.890625,0.843750
55.609375,0.718750
56.390625,0.781250
57.203125,0.812500
58.015625,0.812500
58.859375,0.843750
59.718750,0.859375
60.609375,0.890625
61.281250,0.671875
65.781250,0.843750
66.640625,0.859375
67.468750,0.828125
68.281250,0.812500
69.140625,0.859375
69.984375,0.843750
70.828125,0.843750
71.625000,0.796875
72.468750,0.843750
73.312500,0.843750
74.187500,0.875000
75.031250,0.843750
75.859375,0.828125
76.687500,0.828125
77.531250,0.843750
78.359375,0.828125
79.156250,0.796875
85.484375,0.750000
86.218750,0.734375
86.984375,0.765625
105.609375,0.765625
106.390625,0.781250
107.156250,0.765625
107.953125,0.796875
108.750000,0.796875
109.578125,0.828125
110.390625,0.812500
111.187500,0.796875
111.968750,0.781250
112.796875,0.828125
113.593750,0.796875
114.390625,0.796875
115.218750,0.828125
116.062500,0.843750
116.921875,0.859375
117.781250,0.859375
118.593750,0.812500
119.421875,0.828125
120.234375,0.812500
128.203125,0.812500
129.046875,0.843750
129.843750,0.796875
130.625000,0.781250
131.343750,0.718750
132.250000,0.906250
133.234375,0.984375
134.031250,0.796875
137.437500,0.703125
138.125000,0.687500
138.843750,0.718750
139.609375,0.765625
140.375000,0.765625
192.812500,0.890625
206.093750,0.796875
206.937500,0.843750
207.750000,0.812500
208.515625,0.765625
209.312500,0.796875
210.140625,0.828125
210.953125,0.812500
211.937500,0.984375
236.968750,0.937500
237.875000,0.906250
246.562500,0.843750
247.453125,0.890625
248.343750,0.890625
249.234375,0.890625
250.125000,0.890625
250.953125,0.828125
251.828125,0.875000
252.703125,0.875000
253.578125,0.875000
254.359375,0.781250
255.265625,0.906250
256.062500,0.796875
256.906250,0.843750
274.468750,0.828125
275.250000,0.781250
276.015625,0.765625
276.781250,0.765625
277.562500,0.781250
278.312500,0.750000
279.109375,0.796875
279.937500,0.828125
305.218750,0.890625
306.093750,0.875000
324.906250,0.703125
362.859375,0.968750
363.671875,0.812500
364.453125,0.781250
374.734375,0.859375
375.609375,0.875000
376.500000,0.890625
377.390625,0.890625
378.250000,0.859375
379.125000,0.875000
380.031250,0.906250
380.921875,0.890625
381.812500,0.890625
382.671875,0.859375
383.515625,0.843750
