time,value,page,rnd
1718905218.40625,0.890625,PreMarketWait,1
1718905219.375,0.96875,PreMarketWait,1
1718905220.328125,0.953125,PreMarketWait,1
1718905221.296875,0.96875,PreMarketWait,1
1718905274.28125,0.984375,PreMarketWait,1
1718905275.25,0.96875,PreMarketWait,1
1718905276.25,1.0,PreMarketWait,1
1718905277.171875,0.921875,PreMarketWait,1
1718905278.125,0.953125,PreMarketWait,1
1718905279.09375,0.96875,PreMarketWait,1
1718905280.078125,0.984375,PreMarketWait,1
1718905281.078125,1.0,PreMarketWait,1
1718905282.03125,0.953125,PreMarketWait,1
1718905282.96875,0.9375,PreMarketWait,1
1718905284.0625,1.09375,PreMarketWait,1
1718905284.96875,0.90625,PreMarketWait,1
1718905285.9375,0.96875,PreMarketWait,1
1718905286.90625,0.96875,PreMarketWait,1
1718905287.96875,1.0625,PreMarketWait,1
1718905289.046875,1.078125,PreMarketWait,1
1718905298.453125,1.03125,PreMarketWait,1
1718905351.984375,0.96875,PreMarketWait,1
1718905401.0,0.75,PreMarketWait,1
1718905465.375,0.875,MarketGridChoice,1
1718905466.265625,0.890625,MarketGridChoice,1
1718905467.203125,0.9375,MarketGridChoice,1
1718905468.0625,0.859375,MarketGridChoice,1
1718905468.96875,0.90625,MarketGridChoice,1
1718905469.90625,0.9375,MarketGridChoice,1
1718905470.78125,0.875,MarketGridChoice,1
1718905471.640625,0.859375,MarketGridChoice,1
1718905472.453125,0.8125,MarketGridChoice,1
1718905473.28125,0.828125,ForecastPage,1
1718905474.109375,0.828125,ForecastPage,1
1718905474.96875,0.859375,ForecastPage,1
1718905475.875,0.90625,ForecastPage,1
1718905476.765625,0.890625,ForecastPage,1
1718905487.96875,0.84375,ForecastPage,1
1718905488.90625,0.9375,ForecastPage,1
1718905489.890625,0.984375,ForecastPage,1
1718905490.765625,0.875,ForecastPage,1
1718905491.640625,0.875,ForecastPage,1
1718905492.59375,0.953125,ForecastPage,1
1718905493.484375,0.890625,ForecastPage,1
1718905494.46875,0.984375,ForecastPage,1
1718905495.359375,0.890625,ForecastPage,1
1718905496.265625,0.90625,ForecastPage,1
1718905497.21875,0.953125,ForecastPage,1
1718905498.171875,0.953125,ForecastPage,1
1718905498.96875,0.796875,ForecastPage,1
1718905499.65625,0.6875,ForecastPage,1
1718905536.5,1.25,RiskPage4,1
1718905559.03125,0.828125,MarketGridChoice,2
1718905559.984375,0.953125,MarketGridChoice,2
1718905560.90625,0.921875,MarketGridChoice,2
1718905561.875,0.96875,MarketGridChoice,2
1718905562.8125,0.9375,MarketGridChoice,2
1718905563.578125,0.765625,MarketGridChoice,2
1718905564.65625,1.078125,MarketGridChoice,2
1718905565.609375,0.953125,MarketGridChoice,2
1718905566.5625,0.953125,ForecastPage,2
1718905589.328125,0.921875,ForecastPage,2
1718905590.234375,0.90625,ForecastPage,2
1718905638.0625,0.9375,RiskPage1,2
1718905638.984375,0.921875,RiskPage1,2
1718905639.921875,0.9375,RiskPage1,2
1718905640.8125,0.890625,RiskPage1,2
1718905641.734375,0.921875,RiskPage1,2
1718905651.53125,1.0,RiskPage3,2
1718905657.5625,1.0,RiskPage4,2
1718905658.5625,1.0,PreMarketWait,3
1718905659.515625,0.953125,PreMarketWait,3
1718905660.5,0.984375,PreMarketWait,3
1718905703.78125,0.9375,MarketGridChoice,3
1718905704.734375,0.953125,MarketGridChoice,3
1718905705.6875,0.953125,MarketGridChoice,3
1718905706.625,0.9375,MarketGridChoice,3
1718905707.421875,0.796875,MarketGridChoice,3
1718905708.484375,1.0625,MarketGridChoice,3
1718905714.046875,0.984375,ForecastPage,3
1718905715.03125,0.984375,ForecastPage,3
1718905716.03125,1.0,ForecastPage,3
1718905717.03125,1.0,ForecastPage,3
1718905718.03125,1.0,ForecastPage,3
1718905718.984375,0.953125,ForecastPage,3
1718905719.921875,0.9375,ForecastPage,3
1718905720.875,0.953125,ForecastPage,3
1718905721.859375,0.984375,ForecastPage,3
1718905728.6875,1.0,ForecastPage,3
1718905729.65625,0.96875,ForecastPage,3
1718905730.65625,1.0,ForecastPage,3
1718905731.6875,1.03125,ForecastPage,3
1718905768.453125,1.03125,RiskPage3,3
1718905769.46875,1.015625,RiskPage3,3
1718905770.5,1.03125,RiskPage3,3
1718905771.4375,0.9375,RiskPage3,3
1718905772.3125,0.875,RiskPage4,3
1718905773.28125,0.96875,RiskPage4,3
1718905774.28125,1.0,RiskPage4,3
1718905775.328125,1.046875,RiskPage4,3
1718905776.359375,1.03125,RiskPage4,3
1718905777.34375,0.984375,RiskPage4,3
1718905778.359375,1.015625,PreMarketWait,4
1718905779.328125,0.96875,PreMarketWait,4
1718905793.765625,0.921875,MarketGridChoice,4
1718905794.71875,0.953125,MarketGridChoice,4
1718905795.671875,0.953125,MarketGridChoice,4
1718905796.609375,0.9375,MarketGridChoice,4
1718905797.5625,0.953125,MarketGridChoice,4
1718905798.53125,0.96875,MarketGridChoice,4
1718905799.5,0.96875,MarketGridChoice,4
1718905800.453125,0.953125,MarketGridChoice,4
1718905801.375,0.921875,MarketGridChoice,4
1718905802.3125,0.9375,MarketGridChoice,4
1718905803.296875,0.984375,ForecastPage,4
1718905804.234375,0.9375,ForecastPage,4
1718905805.21875,0.984375,ForecastPage,4
1718905806.203125,0.984375,ForecastPage,4
1718905807.15625,0.953125,ForecastPage,4
1718905808.140625,0.984375,ForecastPage,4
