time,value,zscore,tonic,phasic,page,rnd
1720028389.015982,0.33142992854118347,2.2442048441321747,2.2055172409350914,0.038687603153203805,ConsentWaitPage,-2
1720028389.265982,0.3336932361125946,2.276600063992657,2.2051184280513567,0.07148163589740293,ConsentWaitPage,-2
1720028389.515982,0.33360835909843445,2.2753852005911686,2.205706586435555,0.06967861411160137,ConsentWaitPage,-2
1720028389.765982,0.3326464593410492,2.2616173174639047,2.2074608850733193,0.054156432346354116,ConsentWaitPage,-2
1720028390.015982,0.33277377486228943,2.263439612566138,2.2105499385370653,0.05288967398451372,ConsentWaitPage,-2
1720028390.265982,0.3325050175189972,2.2595928295062273,2.21512628585856,0.044466543602672506,ConsentWaitPage,-2
1720028390.515982,0.3330708146095276,2.2676912079041425,2.221320871119068,0.04637033673954198,ConsentWaitPage,-2
1720028390.765982,0.33360835909843445,2.2753852005911686,2.22923767738173,0.04614752316327188,ConsentWaitPage,-2
1720028391.015982,0.3324767053127289,2.2591875906609276,2.238948672184146,0.020238918429895256,ConsentWaitPage,-2
1720028391.265982,0.3325050175189972,2.2595928295062273,2.250489225617189,0.009103603841359689,ConsentWaitPage,-2
1720028391.515982,0.33251914381980896,2.2597950223616716,2.2638541605924862,-0.00405913827933678,ConsentWaitPage,-2
1720028391.765982,0.3330566883087158,2.267489015048698,2.2789945888531284,-0.01150557385382426,ConsentWaitPage,-2
1720028392.015982,0.3335942029953003,2.2751825811685187,2.295815675293661,-0.02063309417541311,ConsentWaitPage,-2
1720028392.265982,0.3331981301307678,2.2695135030063756,2.3141754570109927,-0.04466195405574801,ConsentWaitPage,-2
1720028392.515982,0.33227866888046265,2.2563530515798558,2.3338848221075144,-0.07753177057961533,ConsentWaitPage,-2
1720028392.765982,0.32005685567855835,2.0814195468407792,2.354708726630109,-0.27328917984206375,ConsentWaitPage,-2
1720028393.015982,0.32338106632232666,2.128999706085459,2.376368696312487,-0.247368990280482,ConsentWaitPage,-2
1720028393.265982,0.32715797424316406,2.1830594211828815,2.3985466233682575,-0.2154872022394856,ConsentWaitPage,-2
1720028393.515982,0.32990220189094543,2.22233815603979,2.420889828184035,-0.1985516721989372,ConsentWaitPage,-2
1720028393.765982,0.33052462339401245,2.2312470121283052,2.4430173125791828,-0.21177030050606993,ConsentWaitPage,-2
1720028394.015982,0.32985976338386536,2.221730724339046,2.464527086978526,-0.24279636269508276,ConsentWaitPage,-2
1720028394.265982,0.32489466667175293,2.150664201322399,2.485004410325052,-0.33434020905856865,ConsentWaitPage,-2
1720028394.515982,0.3317411541938782,2.2486594854600352,2.5040307408891476,-0.25537125548523765,ConsentWaitPage,-2
1720028394.765982,0.3511064946651459,2.525839869674752,2.5211931603997435,0.004646709218781686,ConsentWaitPage,-2
1720028395.015982,0.35672229528427124,2.6062200610580084,2.53609400529466,0.07012605570712921,ConsentWaitPage,-2
1720028395.265982,0.36249372363090515,2.6888277863887975,2.548360419566279,0.14046736676641708,ConsentWaitPage,-2
1720028395.515982,0.37246638536453247,2.8315686906900415,2.5576535356721655,0.2739151549620016,ConsentWaitPage,-2
1720028395.765982,0.3770071268081665,2.8965613232664507,2.5636769947165705,0.3328843284943388,ConsentWaitPage,-2
