time,value,zscore,tonic,phasic,page,rnd
1720807177.6880898,0,-0.22867301446746452,-0.22867263976607605,-5.988229790705517e-74,ConsentWaitPage,-2
1720807182.6880898,0,-0.22867301446746452,-0.22867339459894803,5.615235675585104e-74,ConsentWaitPage,-2
1720807187.6880898,0,-0.22867301446746452,-0.22867262885507633,-5.260807592600224e-74,ConsentWaitPage,-2
1720807197.6880896,0,-0.22867301446746452,-0.22867340561185423,4.924263237936781e-74,ConsentWaitPage,-2
1720807207.6880894,0,-0.22867301446746452,-0.22867261773969544,-4.60493599649142e-74,PreMarketWait,1
1720807212.6880894,0,-0.22867301446746452,-0.2286734168302667,4.302174819725133e-74,PreMarketWait,1
1720807217.6880894,0,-0.22867301446746452,-0.22867260641770584,-4.015344101645869e-74,PreMarketWait,1
1720807222.6880891,0,-0.22867301446746452,-0.2286734282563679,3.743823552898561e-74,PreMarketWait,1
1720807232.6880891,0,-0.22867301446746452,-0.22867259488696945,-3.4870080729407223e-74,PreMarketWait,1
1720807242.688089,0,-0.22867301446746452,-0.22867343989225172,3.2443076202816692e-74,PreMarketWait,1
1720807247.688089,0,-0.22867301446746452,-0.22867258314543637,-3.01514708076323e-74,PreMarketWait,1
1720807252.688089,0,-0.22867301446746452,-0.22867345173992568,2.7989661338596274e-74,PreMarketWait,1
1720807257.6880887,0,-0.22867301446746452,-0.22867257119114037,-2.5952191169740744e-74,PreMarketWait,1
1720807262.6880887,0,-0.22867301446746452,-0.22867346380131487,2.40337488770945e-74,PreMarketWait,1
1720807267.6880887,0,-0.22867301446746452,-0.22867255902219677,-2.2229166840902516e-74,PreMarketWait,1
1720807272.6880884,0,-0.22867301446746452,-0.22867347607826408,2.053341982712858e-74,PreMarketWait,1
1720807277.6880884,0,-0.22867301446746452,-0.22867254663680123,-1.8941623548009684e-74,PreMarketWait,1
1720807282.6880884,0,-0.22867301446746452,-0.22867348857253586,1.7449033201429054e-74,PreMarketWait,1
1720807287.6880882,0,-0.22867301446746452,-0.22867253403323332,-1.6051041988873112e-74,PreMarketWait,1
1720807292.6880882,0,-0.22867301446746452,-0.22867350128581113,1.4743179611735986e-74,PreMarketWait,1
1720807297.6880882,0,-0.22867301446746452,-0.2286725212098477,-1.3521110745733369e-74,PreMarketWait,1
1720807302.688088,0,-0.22867301446746452,-0.22867351421970186,1.2380633493185922e-74,PreMarketWait,1
1720807307.688088,0,-0.22867301446746452,-0.228672508165065,-1.1317677812930692e-74,PreMarketWait,1
1720807312.688088,0,-0.22867301446746452,-0.22867352737575555,1.0328303927617346e-74,PreMarketWait,1
1720807317.6880877,0,-0.22867301446746452,-0.22867249489736907,-9.408700708144257e-75,PreMarketWait,1
1720807322.6880877,0,-0.22867301446746452,-0.228673540755457,8.555184034987806e-75,PreMarketWait,1
1720807327.6880877,0,-0.22867301446746452,-0.22867248140530663,-7.764195136176544e-75,PreMarketWait,1
1720807332.6880877,0,-0.22867301446746452,-0.2286735543602284,7.032298901660139e-75,PreMarketWait,1
1720807337.6880875,0,-0.22867301446746452,-0.22867246768748545,-6.356182173821335e-75,PreMarketWait,1
1720807342.6880875,0,-0.22867301446746452,-0.22867356819143397,5.732652013877385e-75,PreMarketWait,1
1720807347.6880875,0,-0.22867301446746452,-0.2286724537425664,-5.158633943915706e-75,PreMarketWait,1
1720807352.6880872,0,-0.22867301446746452,-0.2286735822503907,4.631170164306791e-75,PreMarketWait,1
1720807357.6880872,0,-0.22867301446746452,-0.2286724395692523,-4.147417746235658e-75,PreMarketWait,1
1720807362.6880872,0,-0.22867301446746452,-0.22867359653837685,3.704646799091407e-75,PreMarketWait,1
1720807367.688087,0,-0.22867301446746452,-0.22867242516628478,-3.3002386124526807e-75,PreMarketWait,1
1720807372.688087,0,-0.22867301446746452,-0.2286736110566299,2.931683772405093e-75,PreMarketWait,1
1720807377.688087,0,-0.22867301446746452,-0.22867241053244775,-2.596580251924935e-75,PreMarketWait,1
1720807382.6880867,0,-0.22867301446746452,-0.22867362580634357,2.2926314750617196e-75,PreMarketWait,1
1720807387.6880867,0,-0.22867301446746452,-0.22867239566657033,-2.0176443546503793e-75,PreMarketWait,1
1720807392.6880867,0,-0.22867301446746452,-0.22867364078866625,1.7695273032821546e-75,PreMarketWait,1
1720807397.6880865,0,-0.22867301446746452,-0.22867238056752637,-1.5462882172614455e-75,PreMarketWait,1
1720807402.6880865,0,-0.22867301446746452,-0.22867365600470177,1.3460324332741386e-75,PreMarketWait,1
1720807407.6880865,0,-0.22867301446746452,-0.2286723652342351,-1.1669606574911465e-75,PreMarketWait,1
1720807412.6880865,0,-0.22867301446746452,-0.2286736714555068,1.007366866829119e-75,PreMarketWait,1
1720807417.6880863,0,-0.22867301446746452,-0.22867234966566452,-8.656361820885097e-76,PreMarketWait,1
1720807422.6880863,0,-0.22867301446746452,-0.22867368714208897,7.402427126873969e-76,PreMarketWait,1
1720807427.6880863,0,-0.22867301446746452,-0.2286723338608296,-6.297473727076748e-76,PreMarketWait,1
1720807432.688086,0,-0.22867301446746452,-0.22867370306541374,5.3279566796843357e-76,PreMarketWait,1
1720807437.688086,0,-0.22867301446746452,-0.22867231781878225,-4.481154538395584e-76,PreMarketWait,1
1720807442.688086,0,-0.22867301446746452,-0.22867371922641128,3.7451466350677644e-76,PreMarketWait,1
1720807447.6880858,0,-0.22867301446746452,-0.22867230153861226,-3.108790063975851e-76,PreMarketWait,1
1720807452.6880858,0,-0.22867301446746452,-0.22867373562597,2.5616963647568482e-76,PreMarketWait,1
