1718902922.000000, IBI
55.953125,0.812500
72.765625,0.796875
73.531250,0.765625
74.312500,0.781250
75.156250,0.843750
76.046875,0.890625
76.953125,0.906250
77.765625,0.812500
78.609375,0.843750
79.453125,0.843750
80.328125,0.875000
81.156250,0.828125
81.984375,0.828125
82.859375,0.875000
83.781250,0.921875
84.578125,0.796875
85.562500,0.984375
97.890625,0.812500
98.703125,0.812500
99.562500,0.859375
111.031250,0.812500
111.796875,0.765625
112.578125,0.781250
113.343750,0.765625
114.125000,0.781250
114.890625,0.765625
115.703125,0.812500
116.468750,0.765625
117.234375,0.765625
118.046875,0.812500
130.109375,0.796875
130.937500,0.828125
131.781250,0.843750
132.578125,0.796875
133.421875,0.843750
134.265625,0.843750
135.109375,0.843750
135.953125,0.843750
136.828125,0.875000
137.656250,0.828125
138.406250,0.750000
139.218750,0.812500
140.031250,0.812500
140.906250,0.875000
141.718750,0.812500
142.546875,0.828125
143.421875,0.875000
144.296875,0.875000
145.171875,0.875000
145.953125,0.781250
146.750000,0.796875
147.593750,0.843750
148.437500,0.843750
149.234375,0.796875
150.078125,0.843750
150.937500,0.859375
151.812500,0.875000
152.609375,0.796875
153.390625,0.781250
154.203125,0.812500
155.062500,0.859375
155.953125,0.890625
161.718750,0.781250
162.515625,0.796875
163.359375,0.843750
164.203125,0.843750
165.015625,0.812500
165.937500,0.921875
166.828125,0.890625
167.687500,0.859375
168.562500,0.875000
174.640625,0.859375
175.453125,0.812500
176.312500,0.859375
177.187500,0.875000
178.078125,0.890625
178.953125,0.875000
179.781250,0.828125
180.625000,0.843750
181.500000,0.875000
182.562500,1.062500
183.421875,0.859375
184.265625,0.843750
185.093750,0.828125
185.937500,0.843750
213.656250,0.687500
214.328125,0.671875
214.984375,0.656250
215.687500,0.703125
216.343750,0.656250
217.046875,0.703125
217.765625,0.718750
218.500000,0.734375
219.250000,0.750000
220.015625,0.765625
220.765625,0.750000
221.515625,0.750000
227.656250,0.734375
228.437500,0.781250
229.187500,0.750000
229.984375,0.796875
242.125000,0.812500
243.031250,0.906250
243.968750,0.937500
244.921875,0.953125
245.828125,0.906250
246.734375,0.906250
247.640625,0.906250
283.031250,0.828125
283.796875,0.765625
284.546875,0.750000
285.343750,0.796875
286.187500,0.843750
287.000000,0.812500
287.859375,0.859375
288.765625,0.906250
289.671875,0.906250
290.531250,0.859375
291.406250,0.875000
292.281250,0.875000
293.062500,0.781250
293.953125,0.890625
294.843750,0.890625
295.718750,0.875000
296.609375,0.890625
297.453125,0.843750
298.328125,0.875000
299.187500,0.859375
306.328125,0.796875
307.125000,0.796875
307.953125,0.828125
308.718750,0.765625
309.500000,0.781250
310.343750,0.843750
311.203125,0.859375
312.078125,0.875000
312.906250,0.828125
313.750000,0.843750
314.546875,0.796875
315.328125,0.781250
316.093750,0.765625
316.921875,0.828125
317.796875,0.875000
318.640625,0.843750
319.406250,0.765625
328.015625,0.750000
328.703125,0.687500
329.390625,0.687500
330.031250,0.640625
330.718750,0.687500
331.390625,0.671875
332.109375,0.718750
332.890625,0.781250
333.703125,0.812500
334.484375,0.781250
335.265625,0.781250
336.078125,0.812500
336.890625,0.812500
337.640625,0.750000
338.421875,0.781250
339.218750,0.796875
340.031250,0.812500
340.859375,0.828125
341.687500,0.828125
342.468750,0.781250
343.187500,0.718750
343.953125,0.765625
344.734375,0.781250
345.515625,0.781250
346.218750,0.703125
346.906250,0.687500
347.578125,0.671875
348.296875,0.718750
349.125000,0.828125
349.953125,0.828125
350.750000,0.796875
351.500000,0.750000
352.187500,0.687500
352.828125,0.640625
353.515625,0.687500
354.234375,0.718750
355.031250,0.796875
355.859375,0.828125
356.671875,0.812500
357.468750,0.796875
358.234375,0.765625
358.921875,0.687500
359.593750,0.671875
360.250000,0.656250
360.921875,0.671875
361.656250,0.734375
365.984375,0.750000
366.703125,0.718750
367.468750,0.765625
368.218750,0.750000
368.953125,0.734375
369.656250,0.703125
370.343750,0.687500
371.031250,0.687500
371.750000,0.718750
372.484375,0.734375
373.265625,0.781250
374.078125,0.812500
374.843750,0.765625
375.609375,0.765625
376.375000,0.765625
377.140625,0.765625
377.906250,0.765625
378.656250,0.750000
379.375000,0.718750
380.062500,0.687500
380.765625,0.703125
381.468750,0.703125
382.203125,0.734375
382.921875,0.718750
383.593750,0.671875
384.234375,0.640625
384.890625,0.656250
385.562500,0.671875
386.281250,0.718750
387.062500,0.781250
387.828125,0.765625
388.546875,0.718750
389.312500,0.765625
390.046875,0.734375
390.781250,0.734375
391.468750,0.687500
392.140625,0.671875
392.812500,0.671875
393.484375,0.671875
394.203125,0.718750
394.937500,0.734375
395.640625,0.703125
396.390625,0.750000
397.125000,0.734375
397.828125,0.703125
398.546875,0.718750
399.234375,0.687500
399.937500,0.703125
400.671875,0.734375
401.375000,0.703125
402.078125,0.703125
402.765625,0.687500
403.515625,0.750000
404.234375,0.718750
404.921875,0.687500
405.562500,0.640625
406.218750,0.656250
406.875000,0.656250
407.531250,0.656250
408.156250,0.625000
408.812500,0.656250
409.468750,0.656250
410.171875,0.703125
410.906250,0.734375
417.156250,0.593750
417.796875,0.640625
418.468750,0.671875
419.140625,0.671875
419.843750,0.703125
420.546875,0.703125
421.281250,0.734375
422.046875,0.765625
422.828125,0.781250
423.578125,0.750000
424.296875,0.718750
425.031250,0.734375
425.812500,0.781250
426.593750,0.781250
427.390625,0.796875
428.171875,0.781250
428.937500,0.765625
429.703125,0.765625
430.468750,0.765625
431.203125,0.734375
431.921875,0.718750
432.640625,0.718750
433.375000,0.734375
434.062500,0.687500
434.718750,0.656250
435.328125,0.609375
448.140625,0.546875
448.687500,0.546875
449.250000,0.562500
449.843750,0.593750
450.484375,0.640625
451.203125,0.718750
451.984375,0.781250
452.734375,0.750000
453.484375,0.750000
454.156250,0.671875
454.765625,0.609375
455.375000,0.609375
456.015625,0.640625
456.765625,0.750000
457.625000,0.859375
458.484375,0.859375
459.359375,0.875000
460.218750,0.859375
461.031250,0.812500
461.828125,0.796875
462.640625,0.812500
463.468750,0.828125
464.296875,0.828125
465.140625,0.843750
465.921875,0.781250
466.656250,0.734375
467.421875,0.765625
468.250000,0.828125
469.046875,0.796875
469.812500,0.765625
470.609375,0.796875
471.421875,0.812500
472.265625,0.843750
473.078125,0.812500
473.781250,0.703125
474.453125,0.671875
475.125000,0.671875
475.828125,0.703125
476.640625,0.812500
477.468750,0.828125
478.296875,0.828125
479.093750,0.796875
479.906250,0.812500
480.703125,0.796875
481.421875,0.718750
482.125000,0.703125
483.000000,0.875000
483.750000,0.750000
484.546875,0.796875
485.312500,0.765625
486.046875,0.734375
486.781250,0.734375
487.578125,0.796875
488.375000,0.796875
489.140625,0.765625
489.937500,0.796875
490.718750,0.781250
491.500000,0.781250
492.234375,0.734375
492.937500,0.703125
493.687500,0.750000
494.437500,0.750000
495.140625,0.703125
495.859375,0.718750
496.625000,0.765625
497.468750,0.843750
498.312500,0.843750
499.109375,0.796875
499.890625,0.781250
500.687500,0.796875
501.453125,0.765625
502.187500,0.734375
502.890625,0.703125
503.546875,0.656250
504.218750,0.671875
504.921875,0.703125
505.750000,0.828125
506.593750,0.843750
507.421875,0.828125
508.171875,0.750000
508.843750,0.671875
509.453125,0.609375
510.062500,0.609375
510.703125,0.640625
511.437500,0.734375
512.281250,0.843750
513.125000,0.843750
513.921875,0.796875
514.703125,0.781250
515.421875,0.718750
516.125000,0.703125
516.828125,0.703125
517.546875,0.718750
518.312500,0.765625
519.078125,0.765625
519.859375,0.781250
520.609375,0.750000
521.328125,0.718750
521.984375,0.656250
522.656250,0.671875
523.312500,0.656250
524.015625,0.703125
524.765625,0.750000
525.468750,0.703125
526.187500,0.718750
526.921875,0.734375
527.687500,0.765625
528.468750,0.781250
529.218750,0.750000
529.953125,0.734375
530.718750,0.765625
531.500000,0.781250
532.296875,0.796875
533.015625,0.718750
533.718750,0.703125
534.437500,0.718750
535.203125,0.765625
535.984375,0.781250
536.781250,0.796875
537.593750,0.812500
538.390625,0.796875
539.203125,0.812500
539.968750,0.765625
540.687500,0.718750
541.390625,0.703125
542.125000,0.734375
546.203125,0.734375
546.937500,0.734375
547.703125,0.765625
548.484375,0.781250
549.250000,0.765625
549.968750,0.718750
550.734375,0.765625
551.515625,0.781250
552.359375,0.843750
553.187500,0.828125
554.015625,0.828125
554.828125,0.812500
555.593750,0.765625
556.312500,0.718750
557.046875,0.734375
557.781250,0.734375
558.500000,0.718750
559.171875,0.671875
559.859375,0.687500
560.531250,0.671875
561.265625,0.734375
562.062500,0.796875
562.875000,0.812500
563.671875,0.796875
564.468750,0.796875
565.265625,0.796875
566.000000,0.734375
566.734375,0.734375
567.484375,0.750000
568.265625,0.781250
569.062500,0.796875
569.828125,0.765625
616.453125,0.734375
617.187500,0.734375
617.875000,0.687500
618.546875,0.671875
619.187500,0.640625
623.921875,0.765625
624.718750,0.796875
625.515625,0.796875
626.312500,0.796875
636.546875,0.671875
637.109375,0.562500
645.062500,0.671875
645.718750,0.656250
646.328125,0.609375
646.937500,0.609375
647.546875,0.609375
648.156250,0.609375
648.781250,0.625000
649.468750,0.687500
650.203125,0.734375
650.968750,0.765625
651.734375,0.765625
652.500000,0.765625
653.203125,0.703125
653.875000,0.671875
654.531250,0.656250
655.218750,0.687500
655.921875,0.703125
656.625000,0.703125
657.281250,0.656250
657.921875,0.640625
658.578125,0.656250
659.281250,0.703125
660.000000,0.718750
660.750000,0.750000
661.437500,0.687500
662.140625,0.703125
662.859375,0.718750
663.578125,0.718750
664.265625,0.687500
664.921875,0.656250
665.562500,0.640625
666.187500,0.625000
666.796875,0.609375
667.406250,0.609375
667.984375,0.578125
668.593750,0.609375
669.234375,0.640625
669.937500,0.703125
670.687500,0.750000
671.437500,0.750000
672.109375,0.671875
672.750000,0.640625
673.375000,0.625000
674.031250,0.656250
674.703125,0.671875
675.406250,0.703125
676.078125,0.671875
676.734375,0.656250
677.375000,0.640625
678.062500,0.687500
678.812500,0.750000
679.593750,0.781250
680.375000,0.781250
681.125000,0.750000
681.875000,0.750000
682.578125,0.703125
683.265625,0.687500
683.937500,0.671875
684.625000,0.687500
685.328125,0.703125
686.000000,0.671875
686.625000,0.625000
687.265625,0.640625
687.875000,0.609375
688.515625,0.640625
689.187500,0.671875
689.781250,0.593750
690.468750,0.687500
691.171875,0.703125
691.875000,0.703125
692.531250,0.656250
693.171875,0.640625
693.812500,0.640625
694.468750,0.656250
695.125000,0.656250
695.750000,0.625000
696.375000,0.625000
696.968750,0.593750
697.578125,0.609375
698.203125,0.625000
698.875000,0.671875
699.625000,0.750000
700.375000,0.750000
701.062500,0.687500
701.718750,0.656250
702.343750,0.625000
703.000000,0.656250
703.671875,0.671875
704.375000,0.703125
705.093750,0.718750
705.750000,0.656250
706.390625,0.640625
707.031250,0.640625
707.718750,0.687500
708.484375,0.765625
709.296875,0.812500
710.093750,0.796875
710.828125,0.734375
711.515625,0.687500
712.140625,0.625000
712.765625,0.625000
713.390625,0.625000
714.093750,0.703125
714.796875,0.703125
715.484375,0.687500
716.187500,0.703125
716.890625,0.703125
717.562500,0.671875
718.250000,0.687500
723.578125,0.906250
724.281250,0.703125
725.000000,0.718750
725.703125,0.703125
726.406250,0.703125
727.078125,0.671875
727.734375,0.656250
728.390625,0.656250
729.062500,0.671875
729.750000,0.687500
730.453125,0.703125
731.140625,0.687500
731.812500,0.671875
732.531250,0.718750
733.281250,0.750000
734.046875,0.765625
734.828125,0.781250
735.562500,0.734375
736.234375,0.671875
736.906250,0.671875
737.546875,0.640625
738.187500,0.640625
738.828125,0.640625
739.484375,0.656250
740.203125,0.718750
740.968750,0.765625
741.750000,0.781250
742.546875,0.796875
743.281250,0.734375
743.953125,0.671875
744.625000,0.671875
745.281250,0.656250
745.968750,0.687500
746.687500,0.718750
747.421875,0.734375
748.125000,0.703125
748.875000,0.750000
749.625000,0.750000
758.421875,0.703125
759.140625,0.718750
759.921875,0.781250
760.671875,0.750000
766.203125,0.718750
766.968750,0.765625
767.734375,0.765625
768.453125,0.718750
769.125000,0.671875
769.812500,0.687500
770.500000,0.687500
771.218750,0.718750
771.906250,0.687500
772.625000,0.718750
773.343750,0.718750
774.093750,0.750000
774.796875,0.703125
775.484375,0.687500
776.218750,0.734375
776.968750,0.750000
777.750000,0.781250
778.515625,0.765625
779.203125,0.687500
779.906250,0.703125
780.578125,0.671875
781.250000,0.671875
781.890625,0.640625
782.593750,0.703125
783.312500,0.718750
784.046875,0.734375
784.734375,0.687500
785.453125,0.718750
786.218750,0.765625
786.968750,0.750000
787.703125,0.734375
788.421875,0.718750
789.140625,0.718750
789.859375,0.718750
790.578125,0.718750
791.265625,0.687500
791.906250,0.640625
792.546875,0.640625
793.187500,0.640625
793.875000,0.687500
794.578125,0.703125
795.250000,0.671875
795.890625,0.640625
796.531250,0.640625
797.203125,0.671875
797.890625,0.687500
798.562500,0.671875
799.203125,0.640625
812.859375,0.515625
813.390625,0.531250
813.937500,0.546875
814.546875,0.609375
820.765625,0.812500
821.500000,0.734375
822.281250,0.781250
823.078125,0.796875
823.843750,0.765625
824.593750,0.750000
825.281250,0.687500
825.843750,0.562500
826.546875,0.703125
827.203125,0.656250
827.921875,0.718750
828.515625,0.593750
829.156250,0.640625
829.796875,0.640625
830.515625,0.718750
831.328125,0.812500
832.171875,0.843750
832.953125,0.781250
833.750000,0.796875
834.531250,0.781250
835.250000,0.718750
835.937500,0.687500
836.609375,0.671875
837.296875,0.687500
837.984375,0.687500
838.656250,0.671875
839.328125,0.671875
840.015625,0.687500
840.703125,0.687500
841.437500,0.734375
842.171875,0.734375
842.906250,0.734375
843.609375,0.703125
844.281250,0.671875
844.953125,0.671875
845.687500,0.734375
846.437500,0.750000
847.187500,0.750000
847.921875,0.734375
848.625000,0.703125
849.328125,0.703125
850.062500,0.734375
870.000000,0.750000
870.750000,0.750000
871.453125,0.703125
872.156250,0.703125
872.859375,0.703125
873.593750,0.734375
874.375000,0.781250
875.171875,0.796875
875.953125,0.781250
876.750000,0.796875
877.546875,0.796875
878.265625,0.718750
878.937500,0.671875
879.609375,0.671875
880.281250,0.671875
891.796875,0.734375
905.906250,0.843750
906.703125,0.796875
907.500000,0.796875
908.343750,0.843750
909.109375,0.765625
909.843750,0.734375
910.578125,0.734375
911.312500,0.734375
912.046875,0.734375
912.796875,0.750000
913.500000,0.703125
914.171875,0.671875
914.828125,0.656250
921.062500,0.609375
921.703125,0.640625
922.421875,0.718750
923.203125,0.781250
951.328125,0.781250
952.125000,0.796875
953.156250,1.031250
963.953125,0.734375
964.718750,0.765625
965.500000,0.781250
966.265625,0.765625
967.000000,0.734375
967.687500,0.687500
968.390625,0.703125
969.140625,0.750000
969.921875,0.781250
970.687500,0.765625
971.390625,0.703125
972.078125,0.687500
972.765625,0.687500
973.500000,0.734375
974.296875,0.796875
975.078125,0.781250
975.812500,0.734375
976.562500,0.750000
977.343750,0.781250
978.109375,0.765625
978.828125,0.718750
979.531250,0.703125
980.203125,0.671875
980.875000,0.671875
981.515625,0.640625
982.203125,0.687500
982.937500,0.734375
983.640625,0.703125
984.390625,0.750000
985.140625,0.750000
985.890625,0.750000
986.593750,0.703125
987.265625,0.671875
987.953125,0.687500
988.640625,0.687500
989.359375,0.718750
990.093750,0.734375
990.781250,0.687500
991.453125,0.671875
992.125000,0.671875
992.828125,0.703125
993.515625,0.687500
994.187500,0.671875
994.875000,0.687500
995.593750,0.718750
996.312500,0.718750
996.984375,0.671875
997.671875,0.687500
998.359375,0.687500
999.046875,0.687500
999.765625,0.718750
1000.437500,0.671875
1001.109375,0.671875
1001.734375,0.625000
1002.343750,0.609375
1002.953125,0.609375
1003.515625,0.562500
1010.937500,0.718750
1011.640625,0.703125
1012.343750,0.703125
1013.046875,0.703125
1013.703125,0.656250
1014.359375,0.656250
1015.062500,0.703125
1022.515625,0.703125
1023.234375,0.718750
1023.968750,0.734375
1024.656250,0.687500
1025.312500,0.656250
1025.968750,0.656250
1026.656250,0.687500
1027.390625,0.734375
1028.140625,0.750000
1028.906250,0.765625
1029.625000,0.718750
1030.375000,0.750000
1031.156250,0.781250
1031.953125,0.796875
1032.703125,0.750000
1033.421875,0.718750
1034.156250,0.734375
1034.921875,0.765625
1035.703125,0.781250
1036.437500,0.734375
1037.125000,0.687500
1037.812500,0.687500
1038.500000,0.687500
1039.171875,0.671875
1039.828125,0.656250
1080.921875,0.687500
1081.625000,0.703125
1082.296875,0.671875
1082.937500,0.640625
1083.609375,0.671875
1084.328125,0.718750
1085.078125,0.750000
1085.765625,0.687500
1086.437500,0.671875
1087.046875,0.609375
1087.687500,0.640625
1088.312500,0.625000
1088.968750,0.656250
1089.656250,0.687500
1090.328125,0.671875
1090.953125,0.625000
1091.625000,0.671875
1092.281250,0.656250
1092.984375,0.703125
1093.718750,0.734375
1094.406250,0.687500
1095.062500,0.656250
1095.718750,0.656250
1096.390625,0.671875
1097.062500,0.671875
1097.750000,0.687500
1098.421875,0.671875
1099.109375,0.687500
1099.828125,0.718750
1100.546875,0.718750
1101.312500,0.765625
1102.093750,0.781250
1102.828125,0.734375
1103.546875,0.718750
1104.250000,0.703125
1104.968750,0.718750
1105.640625,0.671875
1106.312500,0.671875
1107.000000,0.687500
1107.703125,0.703125
1108.421875,0.718750
1109.125000,0.703125
1109.781250,0.656250
1110.437500,0.656250
1111.171875,0.734375
1111.937500,0.765625
1112.750000,0.812500
1113.515625,0.765625
1114.312500,0.796875
1115.062500,0.750000
1115.812500,0.750000
1141.578125,0.781250
1142.390625,0.812500
1143.234375,0.843750
1144.062500,0.828125
1144.906250,0.843750
1145.750000,0.843750
1146.515625,0.765625
1147.328125,0.812500
1148.109375,0.781250
1148.875000,0.765625
1155.187500,0.781250
1156.000000,0.812500
1156.625000,0.625000
1164.640625,0.812500
1197.078125,0.734375
1197.812500,0.734375
1198.578125,0.765625
1199.312500,0.734375
1200.046875,0.734375
1200.781250,0.734375
1201.453125,0.671875
1202.109375,0.656250
1202.750000,0.640625
1203.421875,0.671875
1207.296875,0.796875
1208.093750,0.796875
1208.875000,0.781250
1209.671875,0.796875
1210.437500,0.765625
1211.140625,0.703125
1211.890625,0.750000
1212.625000,0.734375
1213.359375,0.734375
1214.109375,0.750000
1214.859375,0.750000
1215.562500,0.703125
1228.203125,0.625000
1246.156250,0.718750
1246.906250,0.750000
1247.656250,0.750000
1248.359375,0.703125
1249.046875,0.687500
1249.750000,0.703125
1250.515625,0.765625
1251.343750,0.828125
1257.234375,0.687500
1257.984375,0.750000
1258.828125,0.843750
1259.625000,0.796875
1260.328125,0.703125
1261.078125,0.750000
1261.843750,0.765625
1262.562500,0.718750
1263.296875,0.734375
1264.078125,0.781250
1264.890625,0.812500
1265.671875,0.781250
1266.453125,0.781250
1267.218750,0.765625
1267.937500,0.718750
1268.625000,0.687500
1269.343750,0.718750
1270.093750,0.750000
1270.890625,0.796875
1271.671875,0.781250
1272.437500,0.765625
1273.187500,0.750000
1273.984375,0.796875
1274.796875,0.812500
1275.593750,0.796875
1276.343750,0.750000
1277.093750,0.750000
1277.875000,0.781250
1278.687500,0.812500
1279.562500,0.875000
1280.421875,0.859375
1281.265625,0.843750
1282.109375,0.843750
1282.953125,0.843750
1283.734375,0.781250
1288.515625,0.828125
1289.390625,0.875000
1290.265625,0.875000
1291.140625,0.875000
1292.000000,0.859375
1298.484375,0.890625
1299.453125,0.968750
1300.390625,0.937500
1301.265625,0.875000
1302.046875,0.781250
1302.812500,0.765625
1303.625000,0.812500
1304.500000,0.875000
1305.406250,0.906250
1306.296875,0.890625
1307.140625,0.843750
1307.984375,0.843750
1308.843750,0.859375
1309.718750,0.875000
1310.578125,0.859375
1311.421875,0.843750
1312.281250,0.859375
1313.140625,0.859375
1313.937500,0.796875
1314.781250,0.843750
1315.640625,0.859375
1316.484375,0.843750
1317.281250,0.796875
1326.937500,0.765625
1327.734375,0.796875
1328.546875,0.812500
1329.390625,0.843750
1330.187500,0.796875
1330.906250,0.718750
1338.062500,0.843750
1338.906250,0.843750
1339.734375,0.828125
1340.500000,0.765625
1341.281250,0.781250
1342.093750,0.812500
1342.921875,0.828125
1343.703125,0.781250
1348.343750,0.750000
1349.140625,0.796875
1349.953125,0.812500
1350.750000,0.796875
1351.515625,0.765625
1352.296875,0.781250
1353.109375,0.812500
1353.906250,0.796875
1354.703125,0.796875
1355.453125,0.750000
1356.218750,0.765625
1357.031250,0.812500
1357.859375,0.828125
1358.718750,0.859375
1359.515625,0.796875
1368.140625,0.781250
1368.984375,0.843750
1369.828125,0.843750
1370.562500,0.734375
1371.359375,0.796875
1372.156250,0.796875
1372.921875,0.765625
1373.640625,0.718750
1374.328125,0.687500
1375.015625,0.687500
1375.796875,0.781250
1376.671875,0.875000
1377.578125,0.906250
1378.437500,0.859375
1379.265625,0.828125
1380.125000,0.859375
1380.984375,0.859375
1381.828125,0.843750
1382.656250,0.828125
1383.437500,0.781250
1384.203125,0.765625
1384.968750,0.765625
1385.781250,0.812500
1386.609375,0.828125
1387.359375,0.750000
1388.093750,0.734375
1388.843750,0.750000
1389.640625,0.796875
1390.468750,0.828125
1391.296875,0.828125
1392.125000,0.828125
1393.156250,1.031250
1397.046875,0.859375
1397.906250,0.859375
1398.687500,0.781250
1399.468750,0.781250
1400.296875,0.828125
1401.109375,0.812500
1401.937500,0.828125
1402.734375,0.796875
1403.484375,0.750000
1404.281250,0.796875
1405.125000,0.843750
1405.906250,0.781250
1406.671875,0.765625
1407.484375,0.812500
1408.312500,0.828125
1409.156250,0.843750
1409.953125,0.796875
1417.859375,0.812500
1418.718750,0.859375
1419.562500,0.843750
1420.390625,0.828125
1421.187500,0.796875
1421.984375,0.796875
1422.796875,0.812500
1423.625000,0.828125
1424.390625,0.765625
1425.156250,0.765625
1425.937500,0.781250
1426.781250,0.843750
1427.625000,0.843750
1428.468750,0.843750
1429.265625,0.796875
1430.062500,0.796875
1430.859375,0.796875
1431.609375,0.750000
1432.421875,0.812500
1433.250000,0.828125
1434.093750,0.843750
1434.937500,0.843750
1435.765625,0.828125
1436.531250,0.765625
1437.265625,0.734375
1438.000000,0.734375
1438.765625,0.765625
1439.546875,0.781250
1440.375000,0.828125
1441.109375,0.734375
1441.890625,0.781250
1442.703125,0.812500
1443.515625,0.812500
1444.312500,0.796875
1445.140625,0.828125
1445.984375,0.843750
1446.750000,0.765625
1447.531250,0.781250
1448.328125,0.796875
1449.140625,0.812500
1449.937500,0.796875
1450.750000,0.812500
1451.578125,0.828125
1452.437500,0.859375
1453.250000,0.812500
1454.015625,0.765625
1454.781250,0.765625
1455.546875,0.765625
1456.296875,0.750000
1457.015625,0.718750
1457.750000,0.734375
1458.531250,0.781250
1459.312500,0.781250
1460.140625,0.828125
1461.000000,0.859375
1461.859375,0.859375
1462.640625,0.781250
1463.468750,0.828125
1464.296875,0.828125
1465.109375,0.812500
1465.921875,0.812500
1466.656250,0.734375
1467.328125,0.671875
1468.000000,0.671875
1468.734375,0.734375
1469.468750,0.734375
1470.234375,0.765625
1471.031250,0.796875
1471.812500,0.781250
1472.578125,0.765625
1473.359375,0.781250
1474.156250,0.796875
1474.984375,0.828125
1475.765625,0.781250
1476.546875,0.781250
1477.359375,0.812500
1478.156250,0.796875
1478.968750,0.812500
1479.734375,0.765625
1480.546875,0.812500
1481.375000,0.828125
1482.218750,0.843750
1483.062500,0.843750
1483.875000,0.812500
1484.671875,0.796875
1485.484375,0.812500
1486.312500,0.828125
1487.093750,0.781250
1487.875000,0.781250
1488.656250,0.781250
1489.437500,0.781250
1490.156250,0.718750
1490.906250,0.750000
1491.593750,0.687500
1492.265625,0.671875
1492.953125,0.687500
1493.625000,0.671875
1494.453125,0.828125
1495.312500,0.859375
1499.171875,0.828125
1500.015625,0.843750
1500.828125,0.812500
1501.609375,0.781250
1502.406250,0.796875
1503.234375,0.828125
1504.078125,0.843750
1505.078125,1.000000
1505.906250,0.828125
1506.671875,0.765625
1507.453125,0.781250
1508.234375,0.781250
1509.000000,0.765625
1509.750000,0.750000
1510.531250,0.781250
1511.406250,0.875000
1512.250000,0.843750
1513.109375,0.859375
1513.984375,0.875000
1514.796875,0.812500
1515.546875,0.750000
1516.250000,0.703125
1516.953125,0.703125
1517.656250,0.703125
1518.484375,0.828125
1519.296875,0.812500
1520.031250,0.734375
1520.750000,0.718750
1521.562500,0.812500
1522.468750,0.906250
1523.406250,0.937500
1524.328125,0.921875
1525.234375,0.906250
1526.171875,0.937500
1527.078125,0.906250
1527.968750,0.890625
1528.843750,0.875000
1529.546875,0.703125
1557.593750,0.687500
1570.718750,0.875000
1571.625000,0.906250
1572.500000,0.875000
1573.328125,0.828125
