time,value,page,rnd
1720028589.078125,0.765625,PreMarketWait,1
1720028589.859375,0.78125,PreMarketWait,1
1720028590.625,0.765625,PreMarketWait,1
1720028591.40625,0.78125,PreMarketWait,1
1720028592.15625,0.75,PreMarketWait,1
1720028592.921875,0.765625,PreMarketWait,1
1720028593.5625,0.640625,PreMarketWait,1
1720028594.328125,0.765625,PreMarketWait,1
1720028595.09375,0.765625,PreMarketWait,1
1720028595.84375,0.75,PreMarketWait,1
1720028596.609375,0.765625,PreMarketWait,1
1720028597.375,0.765625,PreMarketWait,1
1720028598.109375,0.734375,PreMarketWait,1
1720028598.859375,0.75,PreMarketWait,1
1720028599.546875,0.6875,PreMarketWait,1
1720028600.421875,0.875,PreMarketWait,1
1720028601.21875,0.796875,PreMarketWait,1
1720028602.0,0.78125,PreMarketWait,1
1720028602.765625,0.765625,PreMarketWait,1
1720028607.1875,0.765625,PreMarketWait,1
1720028607.9375,0.75,PreMarketWait,1
1720028608.6875,0.75,PreMarketWait,1
1720028609.4375,0.75,PreMarketWait,1
1720028610.15625,0.71875,PreMarketWait,1
1720028610.859375,0.703125,PreMarketWait,1
1720028611.59375,0.734375,PreMarketWait,1
1720028612.359375,0.765625,PreMarketWait,1
1720028613.140625,0.78125,PreMarketWait,1
1720028613.90625,0.765625,PreMarketWait,1
1720028614.515625,0.609375,PreMarketWait,1
1720028618.53125,0.765625,PreMarketWait,1
1720028619.3125,0.78125,PreMarketWait,1
1720028620.078125,0.765625,PreMarketWait,1
1720028620.828125,0.75,PreMarketWait,1
1720028621.46875,0.640625,PreMarketWait,1
1720028622.21875,0.75,PreMarketWait,1
1720028622.984375,0.765625,PreMarketWait,1
1720028623.75,0.765625,PreMarketWait,1
1720028624.515625,0.765625,PreMarketWait,1
1720028625.28125,0.765625,PreMarketWait,1
1720028626.0625,0.78125,PreMarketWait,1
1720028626.84375,0.78125,PreMarketWait,1
1720028627.609375,0.765625,PreMarketWait,1
1720028628.390625,0.78125,PreMarketWait,1
1720028629.15625,0.765625,PreMarketWait,1
1720028629.9375,0.78125,PreMarketWait,1
1720028630.71875,0.78125,PreMarketWait,1
1720028658.96875,0.6875,PreMarketWait,1
1720028659.671875,0.703125,PreMarketWait,1
1720028660.453125,0.78125,PreMarketWait,1
1720028661.234375,0.78125,PreMarketWait,1
1720028673.234375,0.859375,PreMarketWait,1
1720028674.1875,0.953125,PreMarketWait,1
1720028675.109375,0.921875,PreMarketWait,1
1720028676.03125,0.921875,PreMarketWait,1
1720028676.9375,0.90625,PreMarketWait,1
1720028677.828125,0.890625,PreMarketWait,1
1720028685.359375,0.71875,PreMarketWait,1
1720028686.125,0.765625,PreMarketWait,1
1720028686.921875,0.796875,PreMarketWait,1
1720028687.703125,0.78125,PreMarketWait,1
1720028688.484375,0.78125,PreMarketWait,1
1720028689.265625,0.78125,PreMarketWait,1
1720028690.109375,0.84375,PreMarketWait,1
1720028691.0,0.890625,PreMarketWait,1
1720028691.84375,0.84375,PreMarketWait,1
1720028692.71875,0.875,PreMarketWait,1
1720028693.546875,0.828125,PreMarketWait,1
1720028694.375,0.828125,PreMarketWait,1
1720028695.25,0.875,PreMarketWait,1
1720028696.09375,0.84375,PreMarketWait,1
1720028696.9375,0.84375,PreMarketWait,1
1720028697.828125,0.890625,PreMarketWait,1
1720028698.703125,0.875,PreMarketWait,1
1720028699.59375,0.890625,PreMarketWait,1
1720028700.625,1.03125,PreMarketWait,1
1720029239.890625,0.859375,MarketWaitPage,1
1720029240.765625,0.875,MarketWaitPage,1
1720029241.59375,0.828125,MarketWaitPage,1
1720029242.4375,0.84375,MarketWaitPage,1
1720029243.3125,0.875,MarketWaitPage,1
1720029244.0,0.6875,MarketWaitPage,1
1720029244.90625,0.90625,MarketWaitPage,1
1720029312.53125,0.890625,PreMarketWait,2
1720029319.390625,0.984375,PreMarketWait,2
1720029327.28125,0.921875,MarketGridChoice,2
1720029350.71875,0.875,ForecastPage,2
1720029351.59375,0.875,ForecastPage,2
1720029352.421875,0.828125,ForecastPage,2
1720029353.296875,0.875,ForecastPage,2
1720029354.21875,0.921875,ForecastPage,2
1720029369.3125,0.359375,ForecastPage,2
1720029369.640625,0.328125,ForecastPage,2
1720029403.75,0.890625,RiskPage2,2
1720029404.625,0.875,RiskPage3,2
1720029405.484375,0.859375,RiskPage3,2
1720029406.328125,0.84375,RiskPage3,2
1720029407.125,0.796875,RiskPage3,2
1720029408.046875,0.921875,RiskPage3,2
1720029408.9375,0.890625,RiskPage3,2
1720029409.765625,0.828125,RiskPage3,2
1720029410.5625,0.796875,RiskPage4,2
1720029411.390625,0.828125,RiskPage4,2
1720029412.21875,0.828125,RiskPage4,2
1720029413.0625,0.84375,RiskPage4,2
1720029413.921875,0.859375,RiskPage4,2
1720029414.765625,0.84375,RiskPage4,2
1720029415.53125,0.765625,PreMarketWait,3
1720029416.25,0.71875,PreMarketWait,3
1720029417.0625,0.8125,PreMarketWait,3
1720029417.84375,0.78125,PreMarketWait,3
1720029429.234375,0.75,MarketGridChoice,3
1720029430.078125,0.84375,MarketGridChoice,3
1720029430.90625,0.828125,MarketGridChoice,3
1720029436.484375,0.78125,MarketGridChoice,3
1720029437.203125,0.71875,MarketGridChoice,3
1720029437.921875,0.71875,MarketGridChoice,3
1720029438.703125,0.78125,ForecastPage,3
1720029439.546875,0.84375,ForecastPage,3
1720029440.296875,0.75,ForecastPage,3
1720029441.03125,0.734375,ForecastPage,3
1720029441.796875,0.765625,ForecastPage,3
1720029442.59375,0.796875,ForecastPage,3
1720029443.46875,0.875,ForecastPage,3
1720029444.34375,0.875,ForecastPage,3
1720029445.15625,0.8125,ForecastPage,3
1720029446.015625,0.859375,ForecastPage,3
1720029446.90625,0.890625,ForecastPage,3
1720029447.734375,0.828125,ForecastPage,3
1720029448.609375,0.875,ForecastPage,3
1720029449.53125,0.921875,ForecastPage,3
1720029450.390625,0.859375,ForecastPage,3
1720029451.296875,0.90625,ForecastPage,3
1720029452.1875,0.890625,ForecastPage,3
1720029452.984375,0.796875,ForecastPage,3
1720029453.8125,0.828125,ForecastPage,3
1720029454.65625,0.84375,ForecastPage,3
1720029455.515625,0.859375,ForecastPage,3
1720029456.375,0.859375,ForecastPage,3
1720029457.234375,0.859375,ForecastPage,3
1720029458.078125,0.84375,ForecastPage,3
1720029458.9375,0.859375,ForecastPage,3
1720029459.78125,0.84375,ForecastPage,3
1720029460.578125,0.796875,ForecastPage,3
1720029465.3125,0.90625,ForecastPage,3
1720029466.125,0.8125,ForecastPage,3
1720029466.84375,0.71875,ForecastPage,3
1720029467.8125,0.96875,ForecastPage,3
1720029468.6875,0.875,ForecastPage,3
1720029469.5,0.8125,MarketWaitPage,3
1720029470.328125,0.828125,MarketWaitPage,3
1720029561.734375,0.515625,ForecastPage,4
1720029562.3125,0.578125,ForecastPage,4
1720029562.96875,0.65625,ForecastPage,4
1720029563.578125,0.609375,ForecastPage,4
1720029564.203125,0.625,ForecastPage,4
1720029564.765625,0.5625,ForecastPage,4
1720029565.484375,0.71875,ForecastPage,4
1720029628.40625,0.84375,PreMarketWait,5
1720029629.28125,0.875,PreMarketWait,5
1720029630.015625,0.734375,PreMarketWait,5
1720029646.359375,0.8125,PreMarketWait,5
1720029647.203125,0.84375,PreMarketWait,5
1720029648.0625,0.859375,PreMarketWait,5
1720029648.890625,0.828125,PreMarketWait,5
1720029777.546875,0.703125,ForecastPage,6
1720029789.796875,0.65625,ForecastPage,6
1720029798.5,0.78125,ForecastPage,6
1720029799.171875,0.671875,ForecastPage,6
1720029800.125,0.953125,ForecastPage,6
1720029804.9375,0.75,ForecastPage,6
1720029805.734375,0.796875,MarketWaitPage,6
1720029813.75,0.75,RoundResultsPage,6
1720029814.5625,0.8125,RoundResultsPage,6
1720029815.421875,0.859375,RoundResultsPage,6
1720029816.265625,0.84375,RoundResultsPage,6
1720029817.125,0.859375,RoundResultsPage,6
1720029817.96875,0.84375,RoundResultsPage,6
1720029818.796875,0.828125,RoundResultsPage,6
1720029819.59375,0.796875,RoundResultsPage,6
1720029820.40625,0.8125,RoundResultsPage,6
1720029821.1875,0.78125,RoundResultsPage,6
1720029822.0,0.8125,RoundResultsPage,6
1720029822.84375,0.84375,RoundResultsPage,6
1720029823.78125,0.9375,RiskPage1,6
1720029824.703125,0.921875,RiskPage1,6
1720029825.609375,0.90625,RiskPage1,6
1720029826.484375,0.875,RiskPage1,6
1720029827.34375,0.859375,RiskPage1,6
1720029828.234375,0.890625,RiskPage1,6
1720029829.09375,0.859375,RiskPage2,6
1720029829.9375,0.84375,RiskPage2,6
1720029830.78125,0.84375,RiskPage2,6
1720029831.625,0.84375,RiskPage2,6
1720029832.453125,0.828125,RiskPage2,6
1720029837.015625,0.8125,RiskPage3,6
1720029837.890625,0.875,RiskPage3,6
1720029838.8125,0.921875,RiskPage3,6
1720029839.671875,0.859375,RiskPage4,6
1720029840.453125,0.78125,RiskPage4,6
1720029841.265625,0.8125,RiskPage4,6
1720029842.15625,0.890625,RiskPage4,6
1720029842.9375,0.78125,RiskPage4,6
1720029843.859375,0.921875,RiskPage4,6
1720029844.59375,0.734375,PreMarketWait,7
1720029845.3125,0.71875,PreMarketWait,7
1720029846.03125,0.71875,PreMarketWait,7
1720029846.796875,0.765625,PreMarketWait,7
1720029847.546875,0.75,PreMarketWait,7
1720029848.359375,0.8125,PreMarketWait,7
1720029849.171875,0.8125,MarketGridChoice,7
1720029849.9375,0.765625,MarketGridChoice,7
1720029850.765625,0.828125,MarketGridChoice,7
1720029851.578125,0.8125,MarketGridChoice,7
1720029852.390625,0.8125,MarketGridChoice,7
1720029853.171875,0.78125,MarketGridChoice,7
1720029853.96875,0.796875,MarketGridChoice,7
1720029854.78125,0.8125,MarketGridChoice,7
1720029855.609375,0.828125,MarketGridChoice,7
1720029856.4375,0.828125,MarketGridChoice,7
1720029857.28125,0.84375,MarketGridChoice,7
1720029858.125,0.84375,MarketGridChoice,7
1720029858.984375,0.859375,MarketGridChoice,7
1720029859.828125,0.84375,MarketGridChoice,7
1720029860.671875,0.84375,MarketGridChoice,7
1720029861.484375,0.8125,MarketGridChoice,7
1720029862.28125,0.796875,MarketGridChoice,7
1720029863.125,0.84375,MarketGridChoice,7
1720029864.0,0.875,MarketGridChoice,7
1720029864.8125,0.8125,MarketGridChoice,7
1720029865.6875,0.875,MarketGridChoice,7
1720029866.5625,0.875,MarketGridChoice,7
1720029867.28125,0.71875,MarketGridChoice,7
1720029868.21875,0.9375,MarketGridChoice,7
1720029868.921875,0.703125,MarketGridChoice,7
1720029869.90625,0.984375,MarketGridChoice,7
1720029870.703125,0.796875,ForecastPage,7
1720029871.59375,0.890625,ForecastPage,7
1720029876.703125,0.71875,ForecastPage,7
1720029877.46875,0.765625,ForecastPage,7
1720029878.15625,0.6875,ForecastPage,7
1720029878.84375,0.6875,ForecastPage,7
1720029879.546875,0.703125,ForecastPage,7
1720029880.328125,0.78125,ForecastPage,7
1720029881.203125,0.875,ForecastPage,7
1720029882.046875,0.84375,ForecastPage,7
1720029882.828125,0.78125,ForecastPage,7
1720029883.640625,0.8125,ForecastPage,7
1720029884.515625,0.875,ForecastPage,7
1720029885.390625,0.875,ForecastPage,7
1720029886.1875,0.796875,ForecastPage,7
1720029887.078125,0.890625,ForecastPage,7
1720029887.9375,0.859375,ForecastPage,7
1720029888.734375,0.796875,ForecastPage,7
1720029889.640625,0.90625,ForecastPage,7
1720029898.078125,0.6875,ForecastPage,7
1720029902.34375,0.859375,MarketWaitPage,7
1720029903.203125,0.859375,MarketWaitPage,7
1720029904.046875,0.84375,MarketWaitPage,7
1720029904.890625,0.84375,MarketWaitPage,7
1720029905.75,0.859375,MarketWaitPage,7
1720029906.59375,0.84375,MarketWaitPage,7
1720029907.421875,0.828125,MarketWaitPage,7
1720029908.25,0.828125,MarketWaitPage,7
1720029909.046875,0.796875,MarketWaitPage,7
1720029909.84375,0.796875,MarketWaitPage,7
1720029910.640625,0.796875,RoundResultsPage,7
1720029911.5,0.859375,RoundResultsPage,7
1720029912.359375,0.859375,RoundResultsPage,7
1720029913.21875,0.859375,RoundResultsPage,7
1720029914.078125,0.859375,RoundResultsPage,7
1720029914.921875,0.84375,RoundResultsPage,7
1720029915.78125,0.859375,RoundResultsPage,7
1720029916.625,0.84375,RoundResultsPage,7
1720029917.40625,0.78125,RoundResultsPage,7
1720029918.234375,0.828125,RoundResultsPage,7
1720029919.09375,0.859375,RoundResultsPage,7
1720029919.953125,0.859375,RoundResultsPage,7
1720029920.84375,0.890625,RiskPage1,7
1720029921.734375,0.890625,RiskPage1,7
1720029922.625,0.890625,RiskPage1,7
1720029923.40625,0.78125,RiskPage1,7
1720029924.25,0.84375,RiskPage1,7
1720029925.125,0.875,RiskPage1,7
1720029972.5625,0.65625,ForecastPage,8
1720029973.171875,0.609375,ForecastPage,8
1720030368.84375,0.890625,MarketGridChoice,12
1720030392.25,0.859375,ForecastPage,12
1720030393.125,0.875,ForecastPage,12
1720030393.96875,0.84375,ForecastPage,12
1720030415.8125,0.765625,RoundResultsPage,12
1720030416.609375,0.796875,RoundResultsPage,12
1720030417.40625,0.796875,RoundResultsPage,12
1720030418.1875,0.78125,RoundResultsPage,12
1720030418.96875,0.78125,RoundResultsPage,12
1720030425.890625,0.734375,RiskPage2,12
1720030426.71875,0.828125,RiskPage2,12
1720030427.515625,0.796875,RiskPage2,12
1720030428.375,0.859375,RiskPage2,12
1720030429.171875,0.796875,RiskPage2,12
1720030429.90625,0.734375,RiskPage2,12
1720030436.671875,0.84375,RiskPage4,12
1720030437.484375,0.8125,RiskPage4,12
1720030438.25,0.765625,RiskPage4,12
1720030439.03125,0.78125,RiskPage4,12
1720030439.796875,0.765625,RiskPage4,12
1720030440.578125,0.78125,RiskPage4,12
1720030441.296875,0.71875,PreMarketWait,13
1720030442.03125,0.734375,PreMarketWait,13
1720030442.8125,0.78125,PreMarketWait,13
1720030443.640625,0.828125,PreMarketWait,13
1720030444.625,0.984375,PreMarketWait,13
1720030445.46875,0.84375,PreMarketWait,13
1720030446.3125,0.84375,PreMarketWait,13
1720030447.171875,0.859375,PreMarketWait,13
1720030448.046875,0.875,PreMarketWait,13
1720030448.921875,0.875,PreMarketWait,13
1720030449.765625,0.84375,PreMarketWait,13
1720030450.59375,0.828125,PreMarketWait,13
1720030451.390625,0.796875,PreMarketWait,13
1720030452.21875,0.828125,PreMarketWait,13
1720030453.0625,0.84375,MarketGridChoice,13
1720030453.921875,0.859375,MarketGridChoice,13
1720030454.78125,0.859375,MarketGridChoice,13
1720030455.578125,0.796875,MarketGridChoice,13
1720030456.4375,0.859375,MarketGridChoice,13
1720030457.328125,0.890625,MarketGridChoice,13
1720030463.203125,0.78125,MarketGridChoice,13
1720030463.96875,0.765625,MarketGridChoice,13
1720030464.78125,0.8125,MarketGridChoice,13
1720030465.625,0.84375,MarketGridChoice,13
1720030466.5,0.875,MarketGridChoice,13
1720030467.28125,0.78125,MarketGridChoice,13
1720030468.125,0.84375,MarketGridChoice,13
1720030469.015625,0.890625,MarketGridChoice,13
1720030469.875,0.859375,MarketGridChoice,13
1720030470.75,0.875,MarketGridChoice,13
1720030471.546875,0.796875,MarketGridChoice,13
1720030472.359375,0.8125,MarketGridChoice,13
1720030473.21875,0.859375,ForecastPage,13
1720030574.828125,0.65625,MarketGridChoice,14
1720030596.5,0.96875,ForecastPage,14
1720030597.375,0.875,ForecastPage,14
1720030598.265625,0.890625,ForecastPage,14
1720030599.203125,0.9375,ForecastPage,14
1720030600.109375,0.90625,ForecastPage,14
1720030600.96875,0.859375,ForecastPage,14
1720030601.84375,0.875,ForecastPage,14
1720030602.796875,0.953125,ForecastPage,14
1720030603.65625,0.859375,ForecastPage,14
1720030604.515625,0.859375,ForecastPage,14
1720030605.390625,0.875,ForecastPage,14
1720030606.25,0.859375,ForecastPage,14
1720030607.0625,0.8125,ForecastPage,14
1720030607.921875,0.859375,ForecastPage,14
1720030608.84375,0.921875,ForecastPage,14
1720030609.703125,0.859375,ForecastPage,14
1720030610.5625,0.859375,MarketWaitPage,14
1720030611.4375,0.875,MarketWaitPage,14
1720030619.96875,0.84375,RoundResultsPage,14
1720030620.625,0.65625,RoundResultsPage,14
1720030625.15625,0.984375,RoundResultsPage,14
1720030626.0,0.84375,RoundResultsPage,14
1720030891.21875,1.046875,MarketGridChoice,17
1720030892.140625,0.921875,MarketGridChoice,17
1720030893.09375,0.953125,MarketGridChoice,17
1720030894.0625,0.96875,MarketGridChoice,17
1720030894.984375,0.921875,MarketGridChoice,17
1720030895.90625,0.921875,ForecastPage,17
1720030896.828125,0.921875,ForecastPage,17
1720030897.71875,0.890625,ForecastPage,17
1720030898.640625,0.921875,ForecastPage,17
1720030906.28125,0.828125,ForecastPage,17
1720030907.109375,0.828125,ForecastPage,17
1720030907.953125,0.84375,ForecastPage,17
1720030908.84375,0.890625,ForecastPage,17
1720030909.640625,0.796875,ForecastPage,17
1720030910.453125,0.8125,ForecastPage,17
1720030911.3125,0.859375,ForecastPage,17
1720030912.09375,0.78125,ForecastPage,17
1720030912.875,0.78125,ForecastPage,17
1720030913.578125,0.703125,ForecastPage,17
1720030914.3125,0.734375,ForecastPage,17
1720030915.078125,0.765625,ForecastPage,17
1720030915.828125,0.75,ForecastPage,17
1720030916.59375,0.765625,ForecastPage,17
1720030917.3125,0.71875,ForecastPage,17
1720030918.0625,0.75,ForecastPage,17
1720030918.84375,0.78125,ForecastPage,17
1720030919.65625,0.8125,ForecastPage,17
1720030920.46875,0.8125,ForecastPage,17
1720030921.234375,0.765625,ForecastPage,17
1720030922.015625,0.78125,ForecastPage,17
1720030922.78125,0.765625,ForecastPage,17
1720030923.59375,0.8125,ForecastPage,17
1720030924.34375,0.75,ForecastPage,17
1720030925.078125,0.734375,ForecastPage,17
1720030925.890625,0.8125,ForecastPage,17
1720030926.71875,0.828125,MarketWaitPage,17
1720030927.546875,0.828125,MarketWaitPage,17
1720030928.296875,0.75,MarketWaitPage,17
1720030929.171875,0.875,MarketWaitPage,17
1720030933.234375,0.84375,RoundResultsPage,17
1720030934.0625,0.828125,RoundResultsPage,17
1720030934.875,0.8125,RoundResultsPage,17
1720030935.671875,0.796875,RoundResultsPage,17
1720030936.421875,0.75,RoundResultsPage,17
1720030937.265625,0.84375,RoundResultsPage,17
1720030938.140625,0.875,RoundResultsPage,17
1720030938.953125,0.8125,RoundResultsPage,17
1720030939.796875,0.84375,RoundResultsPage,17
1720030940.65625,0.859375,RoundResultsPage,17
1720030941.46875,0.8125,RoundResultsPage,17
1720030942.34375,0.875,RiskPage1,17
1720030943.234375,0.890625,RiskPage1,17
1720030944.078125,0.84375,RiskPage1,17
1720030944.96875,0.890625,RiskPage1,17
1720030945.8125,0.84375,RiskPage1,17
1720030946.609375,0.796875,RiskPage1,17
1720030947.390625,0.78125,RiskPage1,17
1720030948.1875,0.796875,RiskPage2,17
1720030957.109375,0.828125,RiskPage3,17
1720030957.96875,0.859375,RiskPage3,17
1720030958.8125,0.84375,RiskPage4,17
1720030959.640625,0.828125,RiskPage4,17
1720030960.40625,0.765625,RiskPage4,17
1720030961.1875,0.78125,RiskPage4,17
1720030961.9375,0.75,RiskPage4,17
1720030962.703125,0.765625,RiskPage4,17
1720030963.484375,0.78125,PreMarketWait,18
1720030964.203125,0.71875,PreMarketWait,18
1720030964.953125,0.75,PreMarketWait,18
1720030965.703125,0.75,PreMarketWait,18
1720030966.453125,0.75,PreMarketWait,18
1720030967.234375,0.78125,PreMarketWait,18
1720030968.015625,0.78125,PreMarketWait,18
1720030968.828125,0.8125,PreMarketWait,18
1720030969.59375,0.765625,PreMarketWait,18
1720030970.34375,0.75,MarketGridChoice,18
1720030971.0625,0.71875,MarketGridChoice,18
1720031008.75,0.390625,ForecastPage,18
1720031068.5625,0.703125,PreMarketWait,19
1720031069.265625,0.703125,PreMarketWait,19
1720031070.0,0.734375,PreMarketWait,19
1720031070.703125,0.703125,MarketGridChoice,19
1720031071.4375,0.734375,MarketGridChoice,19
1720031072.109375,0.671875,MarketGridChoice,19
1720031072.765625,0.65625,MarketGridChoice,19
1720031073.453125,0.6875,MarketGridChoice,19
1720031074.171875,0.71875,MarketGridChoice,19
1720031074.9375,0.765625,MarketGridChoice,19
1720031075.71875,0.78125,MarketGridChoice,19
1720031076.546875,0.828125,MarketGridChoice,19
1720031077.375,0.828125,MarketGridChoice,19
1720031078.21875,0.84375,MarketGridChoice,19
1720031079.078125,0.859375,MarketGridChoice,19
1720031079.921875,0.84375,MarketGridChoice,19
1720031080.71875,0.796875,MarketGridChoice,19
1720031081.515625,0.796875,MarketGridChoice,19
1720031082.3125,0.796875,MarketGridChoice,19
1720031083.140625,0.828125,MarketGridChoice,19
1720031083.96875,0.828125,MarketGridChoice,19
1720031084.828125,0.859375,MarketGridChoice,19
1720031085.65625,0.828125,MarketGridChoice,19
1720031086.484375,0.828125,MarketGridChoice,19
1720031087.328125,0.84375,MarketGridChoice,19
1720031088.203125,0.875,MarketGridChoice,19
1720031089.078125,0.875,MarketGridChoice,19
1720031089.875,0.796875,MarketGridChoice,19
1720031090.609375,0.734375,ForecastPage,19
1720031091.375,0.765625,ForecastPage,19
1720031092.078125,0.703125,ForecastPage,19
1720031092.78125,0.703125,ForecastPage,19
1720031093.578125,0.796875,ForecastPage,19
1720031094.421875,0.84375,ForecastPage,19
1720031095.21875,0.796875,ForecastPage,19
1720031096.09375,0.875,ForecastPage,19
1720031097.0,0.90625,ForecastPage,19
1720031097.890625,0.890625,ForecastPage,19
1720031098.8125,0.921875,ForecastPage,19
1720031099.765625,0.953125,ForecastPage,19
1720031100.703125,0.9375,ForecastPage,19
1720031101.640625,0.9375,ForecastPage,19
1720031102.53125,0.890625,ForecastPage,19
1720031103.421875,0.890625,ForecastPage,19
1720031104.28125,0.859375,ForecastPage,19
1720031105.1875,0.90625,ForecastPage,19
1720031106.046875,0.859375,ForecastPage,19
1720031106.890625,0.84375,ForecastPage,19
1720031107.75,0.859375,ForecastPage,19
1720031108.5625,0.8125,ForecastPage,19
1720031109.40625,0.84375,ForecastPage,19
1720031110.25,0.84375,ForecastPage,19
1720031111.078125,0.828125,ForecastPage,19
1720031111.921875,0.84375,ForecastPage,19
1720031112.75,0.828125,ForecastPage,19
1720031113.5625,0.8125,ForecastPage,19
1720031114.359375,0.796875,ForecastPage,19
1720031115.15625,0.796875,ForecastPage,19
1720031115.984375,0.828125,ForecastPage,19
1720031116.8125,0.828125,ForecastPage,19
1720031117.640625,0.828125,ForecastPage,19
1720031118.46875,0.828125,ForecastPage,19
1720031119.3125,0.84375,ForecastPage,19
1720031120.140625,0.828125,ForecastPage,19
1720031120.921875,0.78125,ForecastPage,19
1720031121.640625,0.71875,MarketWaitPage,19
1720031122.375,0.734375,MarketWaitPage,19
1720031123.125,0.75,MarketWaitPage,19
1720031123.875,0.75,MarketWaitPage,19
1720031124.671875,0.796875,MarketWaitPage,19
1720031125.484375,0.8125,MarketWaitPage,19
1720031126.3125,0.828125,MarketWaitPage,19
1720031127.109375,0.796875,MarketWaitPage,19
1720031127.859375,0.75,MarketWaitPage,19
1720031128.578125,0.71875,MarketWaitPage,19
1720031129.296875,0.71875,MarketWaitPage,19
1720031156.90625,0.9375,RiskPage3,19
1720031157.8125,0.90625,RiskPage3,19
1720031158.765625,0.953125,RiskPage3,19
1720031159.671875,0.90625,RiskPage3,19
1720031160.46875,0.796875,RiskPage3,19
1720031161.234375,0.765625,RiskPage3,19
1720031162.046875,0.8125,RiskPage4,19
1720031162.84375,0.796875,RiskPage4,19
1720031163.59375,0.75,RiskPage4,19
1720031164.375,0.78125,RiskPage4,19
1720031165.1875,0.8125,RiskPage4,19
1720031166.109375,0.921875,RiskPage4,19
1720031166.9375,0.828125,RiskPage4,19
1720031167.828125,0.890625,PreMarketWait,20
1720031168.71875,0.890625,PreMarketWait,20
1720031169.640625,0.921875,PreMarketWait,20
1720031170.578125,0.9375,PreMarketWait,20
1720031171.46875,0.890625,PreMarketWait,20
1720031172.421875,0.953125,PreMarketWait,20
1720031173.375,0.953125,PreMarketWait,20
1720031174.328125,0.953125,PreMarketWait,20
1720031175.203125,0.875,PreMarketWait,20
1720031176.125,0.921875,PreMarketWait,20
1720031177.0625,0.9375,PreMarketWait,20
1720031177.890625,0.828125,PreMarketWait,20
1720031178.734375,0.84375,PreMarketWait,20
1720031179.640625,0.90625,PreMarketWait,20
1720031180.53125,0.890625,PreMarketWait,20
1720031181.40625,0.875,PreMarketWait,20
1720031182.328125,0.921875,PreMarketWait,20
1720031183.296875,0.96875,PreMarketWait,20
1720031184.21875,0.921875,PreMarketWait,20
1720031185.203125,0.984375,PreMarketWait,20
1720031186.171875,0.96875,PreMarketWait,20
1720031187.09375,0.921875,PreMarketWait,20
1720031188.015625,0.921875,PreMarketWait,20
1720031188.953125,0.9375,PreMarketWait,20
1720031189.875,0.921875,PreMarketWait,20
1720031190.78125,0.90625,MarketGridChoice,20
1720031191.703125,0.921875,MarketGridChoice,20
1720031192.59375,0.890625,MarketGridChoice,20
1720031193.53125,0.9375,MarketGridChoice,20
1720031194.453125,0.921875,MarketGridChoice,20
1720031195.375,0.921875,MarketGridChoice,20
1720031196.28125,0.90625,MarketGridChoice,20
1720031197.203125,0.921875,MarketGridChoice,20
1720031198.09375,0.890625,MarketGridChoice,20
