time,value,zscore,tonic,phasic,page,rnd
1712259086.25,31.35,0.36850661051418104,0.3476969274866214,0.020809683018529333,ConsentWaitPage,-2
1712259086.5,31.35,0.36850661051418104,0.34976519887301827,0.01874141163204882,ConsentWaitPage,-2
1712259086.75,31.35,0.36850661051418104,0.35154323184679537,0.016963378658196582,ConsentWaitPage,-2
1712259087.0,31.31,0.3305555934640374,0.3530338608080135,-0.022478267353228807,ConsentWaitPage,-2
1712259087.25,31.31,0.3305555934640374,0.3542447476941808,-0.023689154239445648,ConsentWaitPage,-2
1712259087.5,31.31,0.3305555934640374,0.35518780638379516,-0.0246322129290935,ConsentWaitPage,-2
1712259087.75,31.31,0.3305555934640374,0.3558785622124525,-0.025322968757766497,ConsentWaitPage,-2
1712259088.0,31.33,0.34953110198910753,0.35633547080335454,-0.006804368823595058,ConsentWaitPage,-2
1712259088.25,31.33,0.34953110198910753,0.3565792198614054,-0.00704811788162343,ConsentWaitPage,-2
1712259088.5,31.33,0.34953110198910753,0.3566320362314531,-0.007100934251630012,ConsentWaitPage,-2
1712259088.75,31.33,0.34953110198910753,0.3565170185538166,-0.006985916573934856,ConsentWaitPage,-2
1712259089.0,31.33,0.34953110198910753,0.3562575134271547,-0.006726411447197947,ConsentWaitPage,-2
1712259089.25,31.33,0.34953110198910753,0.355876550237446,-0.0063454482573988245,ConsentWaitPage,-2
1712259089.5,31.33,0.34953110198910753,0.3553963468263864,-0.0058652448462344076,ConsentWaitPage,-2
1712259089.75,31.33,0.34953110198910753,0.35483789502689467,-0.00530679304662488,ConsentWaitPage,-2
1712259090.0,31.31,0.3305555934640374,0.354220631853252,-0.02366503839792297,ConsentWaitPage,-2
1712259090.25,31.31,0.3305555934640374,0.3535621988621332,-0.023006605406664857,ConsentWaitPage,-2
1712259090.5,31.31,0.3305555934640374,0.35287828896618645,-0.02232269551057036,ConsentWaitPage,-2
1712259090.75,31.31,0.3305555934640374,0.3521825768681551,-0.021626983412384386,ConsentWaitPage,-2
1712259091.0,31.35,0.36850661051418104,0.3514867264060914,0.017019884099982608,ConsentWaitPage,-2
1712259091.25,31.35,0.36850661051418104,0.3508004656088391,0.017706144897397576,ConsentWaitPage,-2
1712259091.5,31.35,0.36850661051418104,0.35013171832030554,0.018374892186093915,ConsentWaitPage,-2
1712259091.75,31.35,0.36850661051418104,0.3494867799987771,0.019019830507781815,ConsentWaitPage,-2
1712259092.0,31.35,0.36850661051418104,0.3488705248000716,0.019636085706639855,ConsentWaitPage,-2
1712259092.25,31.35,0.36850661051418104,0.3482866312852723,0.02021997922158122,ConsentWaitPage,-2
1712259092.5,31.35,0.36850661051418104,0.3477378149509359,0.020768795556046188,ConsentWaitPage,-2
1712259092.75,31.35,0.36850661051418104,0.3472260571101157,0.02128055339697838,ConsentWaitPage,-2
1712259093.0,31.31,0.3305555934640374,0.34675282128321444,-0.016197227826171036,ConsentWaitPage,-2
1712259093.25,31.31,0.3305555934640374,0.3463192500097789,-0.015763656552664235,ConsentWaitPage,-2
1712259093.5,31.31,0.3305555934640374,0.3459263366969,-0.01537074323973818,ConsentWaitPage,-2
1712259093.75,31.31,0.3305555934640374,0.3455750686443067,-0.015019475187123491,ConsentWaitPage,-2
1712259094.0,31.33,0.34953110198910753,0.34526653866571233,0.004264563316535314,ConsentWaitPage,-2
1712259094.25,31.33,0.34953110198910753,0.3450020237767013,0.004529078205512455,ConsentWaitPage,-2
1712259094.5,31.33,0.34953110198910753,0.3447830303184854,0.004748071663665789,ConsentWaitPage,-2
1712259094.75,31.33,0.34953110198910753,0.3446113057283722,0.004919796253688142,ConsentWaitPage,-2
1712259095.0,31.33,0.34953110198910753,0.3444888180219094,0.005042283960033179,ConsentWaitPage,-2
1712259095.25,31.33,0.34953110198910753,0.34441770494552676,0.005113397036273802,ConsentWaitPage,-2
1712259095.5,31.33,0.34953110198910753,0.34440019568079183,0.005130906300846039,ConsentWaitPage,-2
1712259095.75,31.33,0.34953110198910753,0.34443850889804345,0.005092593083415396,ConsentWaitPage,-2
1712259096.0,31.33,0.34953110198910753,0.3445347318247136,0.004996370156554753,ConsentWaitPage,-2
1712259096.25,31.33,0.34953110198910753,0.34469068576579687,0.004840416215274688,ConsentWaitPage,-2
1712259096.5,31.33,0.34953110198910753,0.34490778414356427,0.004623317837309469,ConsentWaitPage,-2
1712259096.75,31.33,0.34953110198910753,0.3451868895634976,0.004344212417182724,ConsentWaitPage,-2
1712259097.0,31.31,0.3305555934640374,0.3455281766168427,-0.014972583161416878,ConsentWaitPage,-2
1712259097.25,31.31,0.3305555934640374,0.34593100705310637,-0.01537541359785195,ConsentWaitPage,-2
1712259097.5,31.31,0.3305555934640374,0.34639382356345055,-0.015838230108351368,ConsentWaitPage,-2
1712259097.75,31.31,0.3305555934640374,0.3469140676962857,-0.016358474241322737,ConsentWaitPage,-2
1712259098.0,31.33,0.34953110198910753,0.34748812640619225,0.002042975573725722,ConsentWaitPage,-2
1712259098.25,31.33,0.34953110198910753,0.3481113104884254,0.0014197914913998619,ConsentWaitPage,-2
1712259098.5,31.33,0.34953110198910753,0.3487778667777713,0.0007532352019844028,ConsentWaitPage,-2
1712259098.75,31.33,0.34953110198910753,0.3494810246008198,5.007737889025591e-05,ConsentWaitPage,-2
1712259099.0,31.33,0.34953110198910753,0.3502130756494519,-0.0006819736697624484,ConsentWaitPage,-2
1712259099.25,31.33,0.34953110198910753,0.3509654852386099,-0.0014343832589157276,ConsentWaitPage,-2
