participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
25,uu3bamt7,rcnn52km_67F,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.523041,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,5,1.0,52,0,0,9,rcnn52km,2024-07-31,,,Market Experiment,0
26,g64q096e,rcnn52km_80V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.539135,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,5,1.0,52,0,0,9,rcnn52km,2024-07-31,,,Market Experiment,0
27,40254vo2,rcnn52km_27H,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.554488,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,5,1.0,52,0,0,9,rcnn52km,2024-07-31,,,Market Experiment,0
28,pb5uo1ed,rcnn52km_01G,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.579212,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,5,1.0,52,0,0,9,rcnn52km,2024-07-31,,,Market Experiment,0
29,0bc1mmt6,rcnn52km_50U,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.604488,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,5,1.0,52,0,0,9,rcnn52km,2024-07-31,,,Market Experiment,0
30,be3ysm5u,rcnn52km_62G,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.629922,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,27.0,5,1.0,52,0,0,9,rcnn52km,2024-07-31,,,Market Experiment,0
1,znth45q9,57c9c13079ad9b0001e416be,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:29.702494,1,,,804.34,1,,0.0,225.64,1,-99,-99,0,0.0,225.64,11.28,1.0,237.92,1,26,24,22,26,7,9,12,17,4.0,0.0,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
2,83ebs3c5,66661b4ecaf28b1907679b2c,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:30.290513,1,,,753.01,2,,0.0,193.34,2,-99,-99,0,0.0,193.34,9.67,2.0,205.01,2,25,25,36,25,7,9,12,17,5.0,0.0,,,0,1,1,0,21.25,1.5,11.0,7.25,25.0,44.0,35.0,30.0,,,,-0.2150738441851227,2.994445306796674,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
3,z47n4tg8,p8bv6v5g_30X,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:30.501064,1,,,890.23,3,,0.0,271.81,0,-99,-99,0,0.0,271.81,13.59,0.0,285.4,0,27,25,29,24,7,9,12,17,3.0,0.0,,,1,0,0,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,28.0,,,,-0.4099616548421792,3.0476050483005968,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
4,l371azit,668a1359a9a5254e57f85222,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:31.414862,1,,,1698.35,4,,0.0,46.24,9,-99,-99,0,0.0,46.24,2.31,9.0,57.55,9,30,35,45,50,7,9,12,17,0.0,2.5,,,0,0,1,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.5266154320131363,3.3791494086616916,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
5,1cku4rys,6634fcc04fdb39573179fb61,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:31.711624,1,,,799.47,5,,0.0,48.3,8,-99,-99,0,0.0,48.3,2.42,8.0,58.72,8,27,28,34,38,7,9,12,17,3.0,0.0,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
6,pr435rbo,5fba9fdd33207faa35f61df3,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:32.806135,1,,,602.98,6,,0.0,125.52,5,-99,-99,0,0.0,125.52,6.28,5.0,136.8,5,28,29,40,52,7,9,12,17,2.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
7,qkw8f5f8,66a52b2a16007982400ebec9,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:34.571490,1,,,788.94,7,,0.0,114.73,5,-99,-99,0,0.0,114.73,5.74,5.0,125.47,5,34,34,57,64,7,9,12,17,4.0,0.0,,,1,1,0,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,13.0,,,,-0.6185181082602625,2.46897286440355,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
8,aodll5ba,p8bv6v5g_66A,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:34.935795,1,,,890.3,8,,0.0,174.19,3,-99,-99,-1,30.0,204.19,10.21,2.0,216.4,2,27,29,41,52,7,9,12,17,3.0,0.0,,,1,0,0,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,28.0,,,,-0.4099616548421792,3.0476050483005968,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
9,vzetr33b,66587160f8303bc552312f66,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:37.346801,1,,,1602.76,9,,0.0,31.07,9,-99,-99,0,0.0,31.07,1.55,9.0,41.62,9,29,30,29,39,7,9,12,17,1.0,2.5,,,1,0,1,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,16.0,,,,-0.7712096863775498,2.8474535750414955,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
10,ws7gpie8,p8bv6v5g_32B,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:40.165673,1,,,1308.61,10,,0.0,234.99,0,-99,-99,1,-30.0,204.99,10.25,1.0,216.24,1,28,32,38,46,7,9,12,17,2.0,2.5,,,1,0,0,1,21.25,1.5,11.0,7.25,25.0,14.0,19.0,28.0,,,,0.6382436843536764,1.5802009994880335,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
11,9r9d2ahb,p8bv6v5g_83Z,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:41.026974,1,,,1508.21,11,,0.0,69.21,9,-99,-99,0,0.0,69.21,3.46,9.0,81.67,9,27,28,27,28,7,9,12,17,3.0,0.0,,,1,0,0,0,21.25,1.5,11.0,7.25,25.0,14.0,19.0,28.0,,,,-0.4099616548421792,3.0476050483005968,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
12,x617mfxz,664f721f3d867770251354f6,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:47.311214,1,,,1052.05,12,,0.0,205.2,1,-99,-99,0,0.0,205.2,10.26,1.0,216.46,1,28,30,32,35,7,9,12,17,2.0,2.5,,,0,0,0,,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,0.6729271923310999,3.3619885954942985,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
13,40impim3,603c92ad5ed1c29cf04476ca,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:56.523592,1,,,1007.68,13,,0.0,246.96,0,-99,-99,0,0.0,246.96,12.35,0.0,259.31,0,31,33,45,58,7,9,12,17,1.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
14,y59i7q5a,rcnn52km_72W,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.353724,1,,,0.0,14,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
15,bfk54udq,rcnn52km_70X,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.371124,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
16,0siv5a3r,rcnn52km_56P,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.386529,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
17,eg8swrxe,rcnn52km_88V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.401637,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
18,0u8lzycm,rcnn52km_35E,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.417539,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
19,r0lyz0lk,rcnn52km_19Q,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.432420,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
20,poz32q3x,rcnn52km_52P,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.447590,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
21,28lnym45,rcnn52km_64U,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.462638,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
22,im4m7qwz,rcnn52km_74Y,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.477737,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
23,vdvbuc67,rcnn52km_61B,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.492876,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
24,xtzxx9fl,rcnn52km_46V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.507781,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
25,uu3bamt7,rcnn52km_67F,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.523041,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
26,g64q096e,rcnn52km_80V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.539135,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
27,40254vo2,rcnn52km_27H,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.554488,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
28,pb5uo1ed,rcnn52km_01G,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.579212,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
29,0bc1mmt6,rcnn52km_50U,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.604488,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
30,be3ysm5u,rcnn52km_62G,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.629922,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,30.0,1,1.0,52,0,0,10,rcnn52km,2024-07-31,,,Market Experiment,0
1,znth45q9,57c9c13079ad9b0001e416be,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:29.702494,1,,,804.34,1,,0.0,237.92,1,-99,-99,0,0.0,237.92,11.9,0.4,250.22,1,28,31,25,32,8,10,13,18,5.0,0.0,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
2,83ebs3c5,66661b4ecaf28b1907679b2c,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:30.290513,1,,,753.01,2,,0.0,205.01,2,-99,-99,0,0.0,205.01,10.25,0.8,216.06,2,35,33,39,40,8,10,13,18,2.0,2.5,,,1,0,1,1,17.5,1.25,9.25,9.0,38.0,27.0,33.0,30.0,,,,-0.5314553424609507,2.8391769676726,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
3,z47n4tg8,p8bv6v5g_30X,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:30.501064,1,,,890.23,3,,0.0,285.4,0,-99,-99,3,-99.0,186.4,9.32,1.2,196.92,3,33,35,39,43,8,10,13,18,0.0,2.5,,,0,1,0,1,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.8242351167439528,2.539472412902779,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
4,l371azit,668a1359a9a5254e57f85222,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:31.414862,1,,,1698.35,4,,0.0,57.55,9,-99,-99,0,0.0,57.55,2.88,3.6,64.03,9,35,42,45,60,8,10,13,18,2.0,2.5,,,0,0,1,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,68.0,,,,0.9058633331624875,3.258709254240512,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
5,1cku4rys,6634fcc04fdb39573179fb61,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:31.711624,1,,,799.47,5,,0.0,58.72,8,-99,-99,0,0.0,58.72,2.94,3.2,64.86,8,30,32,39,48,8,10,13,18,3.0,0.0,,,,0,1,,17.5,1.25,9.25,9.0,38.0,38.0,54.0,47.0,,,,0.8121262194023204,3.419977624924466,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
6,pr435rbo,5fba9fdd33207faa35f61df3,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:32.806135,1,,,602.98,6,,0.0,136.8,5,-99,-99,0,0.0,136.8,6.84,2.0,145.64,5,32,34,45,58,8,10,13,18,1.0,2.5,,,,0,0,0,17.5,1.25,9.25,9.0,38.0,38.0,54.0,69.0,,,,0.642372066194802,3.344002047392772,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
7,qkw8f5f8,66a52b2a16007982400ebec9,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:34.571490,1,,,788.94,7,,0.0,125.47,5,-99,-99,-3,99.0,224.47,11.22,0.8,236.49,2,36,36,31,22,8,10,13,18,3.0,0.0,,,1,1,0,1,17.5,1.25,9.25,9.0,38.0,27.0,23.0,25.0,,,,-0.7576839602039523,2.6190010807537565,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
8,aodll5ba,p8bv6v5g_66A,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:34.935795,1,,,890.3,8,,0.0,216.4,2,-99,-99,0,0.0,216.4,10.82,0.8,228.02,2,30,36,42,48,8,10,13,18,3.0,0.0,,,1,0,1,0,17.5,1.25,9.25,9.0,38.0,27.0,33.0,30.0,,,,-0.7961021973162473,2.9591309174808536,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
9,vzetr33b,66587160f8303bc552312f66,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:37.346801,1,,,1602.76,9,,0.0,41.62,9,-99,-99,0,0.0,41.62,2.08,3.6,47.3,9,31,29,27,38,8,10,13,18,2.0,2.5,,,1,1,1,0,17.5,1.25,9.25,9.0,38.0,27.0,23.0,21.0,,,,-1.3788719912936764,2.9425130711625456,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
10,ws7gpie8,p8bv6v5g_32B,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:40.165673,1,,,1308.61,10,,0.0,216.24,1,-99,-99,0,0.0,216.24,10.81,0.4,227.45,1,32,35,40,50,8,10,13,18,1.0,2.5,,,1,1,0,1,17.5,1.25,9.25,9.0,38.0,27.0,23.0,25.0,,,,-0.7576839602039523,2.6190010807537565,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
11,9r9d2ahb,p8bv6v5g_83Z,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:41.026974,1,,,1508.21,11,,0.0,81.67,9,-99,-99,0,0.0,81.67,4.08,3.6,89.35,9,30,31,31,31,8,10,13,18,3.0,0.0,,,0,1,0,1,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.8242351167439528,2.539472412902779,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
12,x617mfxz,664f721f3d867770251354f6,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:47.311214,1,,,1052.05,12,,0.0,216.46,1,-99,-99,0,0.0,216.46,10.82,0.4,227.68,1,33,35,38,40,8,10,13,18,0.0,2.5,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
13,40impim3,603c92ad5ed1c29cf04476ca,0,367,368,payment,FinalResultsPage,2024-07-31 18:07:56.523592,1,,,1007.68,13,,0.0,259.31,0,-99,-99,0,0.0,259.31,12.97,0.0,272.28,0,33,36,50,64,8,10,13,18,0.0,2.5,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
14,y59i7q5a,rcnn52km_72W,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.353724,1,,,0.0,14,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
15,bfk54udq,rcnn52km_70X,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.371124,1,,,0.0,15,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
16,0siv5a3r,rcnn52km_56P,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.386529,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
17,eg8swrxe,rcnn52km_88V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.401637,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
18,0u8lzycm,rcnn52km_35E,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.417539,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
19,r0lyz0lk,rcnn52km_19Q,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.432420,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
20,poz32q3x,rcnn52km_52P,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.447590,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
21,28lnym45,rcnn52km_64U,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.462638,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
22,im4m7qwz,rcnn52km_74Y,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.477737,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
23,vdvbuc67,rcnn52km_61B,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.492876,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
24,xtzxx9fl,rcnn52km_46V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.507781,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
25,uu3bamt7,rcnn52km_67F,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.523041,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
26,g64q096e,rcnn52km_80V,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.539135,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
27,40254vo2,rcnn52km_27H,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.554488,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
28,pb5uo1ed,rcnn52km_01G,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.579212,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
29,0bc1mmt6,rcnn52km_50U,0,368,368,payment,NonParticipantPage,2024-07-31 18:09:01.604488,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,33.0,3,0.4,52,0,0,11,rcnn52km,2024-07-31,,,Market Experiment,0
