session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
rcnn52km,z47n4tg8,p8bv6v5g_30X,4,BUY,2,15.0,0,,0,13567,16.0,5
rcnn52km,l371azit,668a1359a9a5254e57f85222,4,BUY,5,15.0,0,,0,5901,16.0,5
rcnn52km,l371azit,668a1359a9a5254e57f85222,4,BUY,1,15.0,0,,0,10528,16.0,5
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,4,BUY,5,14.0,0,,0,10218,16.0,5
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,4,BUY,5,14.0,0,,0,15775,16.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,4,BUY,2,14.0,0,,0,12392,16.0,5
rcnn52km,vzetr33b,66587160f8303bc552312f66,4,BUY,5,15.0,0,,0,8902,16.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,4,BUY,3,14.0,0,,0,7824,16.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,4,SELL,3,16.0,2,,0,11944,16.0,5
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,4,BUY,5,17.0,5,,0,10318,16.0,5
rcnn52km,x617mfxz,664f721f3d867770251354f6,4,SELL,2,15.0,2,,0,14180,16.0,5
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,5,BUY,2,13.0,0,,0,18175,20.0,5
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,5,BUY,2,18.0,0,,0,12779,20.0,5
rcnn52km,z47n4tg8,p8bv6v5g_30X,5,BUY,4,16.0,0,,0,17205,20.0,5
rcnn52km,l371azit,668a1359a9a5254e57f85222,5,BUY,5,20.0,5,,0,4371,20.0,5
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,5,BUY,5,16.0,0,,0,10731,20.0,5
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,5,BUY,5,17.0,0,,0,7495,20.0,5
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,5,BUY,3,19.0,0,,0,9587,20.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,5,SELL,1,20.0,1,,0,14280,20.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,5,BUY,1,16.0,0,,0,19720,20.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,5,SELL,1,17.0,1,,0,13889,20.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,5,BUY,2,16.0,0,,0,16144,20.0,5
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,5,BUY,1,17.0,0,,0,19306,20.0,5
rcnn52km,x617mfxz,664f721f3d867770251354f6,5,BUY,1,17.0,0,,0,9515,20.0,5
rcnn52km,x617mfxz,664f721f3d867770251354f6,5,SELL,2,19.0,2,,0,15279,20.0,5
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,5,SELL,1,15.0,1,,0,13777,20.0,5
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,6,SELL,2,16.0,2,,0,10339,22.0,8
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,6,SELL,1,21.0,1,,0,16560,22.0,8
rcnn52km,z47n4tg8,p8bv6v5g_30X,6,BUY,4,24.0,4,,0,12155,22.0,8
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,6,BUY,4,21.0,0,,0,14230,22.0,8
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,6,BUY,5,21.0,0,,0,11247,22.0,8
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,6,SELL,3,18.0,3,,0,19323,22.0,8
rcnn52km,aodll5ba,p8bv6v5g_66A,6,BUY,1,20.0,0,,0,8322,22.0,8
rcnn52km,aodll5ba,p8bv6v5g_66A,6,SELL,1,24.0,0,,0,18449,22.0,8
rcnn52km,vzetr33b,66587160f8303bc552312f66,6,BUY,3,24.0,3,,0,14741,22.0,8
rcnn52km,ws7gpie8,p8bv6v5g_32B,6,BUY,3,20.0,0,,0,5883,22.0,8
rcnn52km,x617mfxz,664f721f3d867770251354f6,6,BUY,2,22.0,1,,0,10270,22.0,8
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,6,SELL,2,19.0,2,,0,4555,22.0,8
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,7,SELL,1,18.0,1,,0,17539,24.0,2
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,7,BUY,1,23.0,0,,0,11443,24.0,2
rcnn52km,l371azit,668a1359a9a5254e57f85222,7,BUY,1,20.0,0,,0,10648,24.0,2
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,7,BUY,5,22.0,0,,0,8375,24.0,2
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,7,BUY,5,22.0,0,,0,9547,24.0,2
rcnn52km,aodll5ba,p8bv6v5g_66A,7,BUY,2,20.0,0,,0,14280,24.0,2
rcnn52km,vzetr33b,66587160f8303bc552312f66,7,BUY,2,25.0,2,,0,7138,24.0,2
rcnn52km,ws7gpie8,p8bv6v5g_32B,7,BUY,2,22.0,0,,0,7162,24.0,2
rcnn52km,x617mfxz,664f721f3d867770251354f6,7,BUY,1,21.0,0,,0,18204,24.0,2
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,7,SELL,1,21.0,1,,0,5756,24.0,2
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,8,BUY,1,20.0,0,,0,10114,25.0,4
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,8,BUY,3,25.0,0,,0,18872,25.0,4
rcnn52km,z47n4tg8,p8bv6v5g_30X,8,SELL,4,22.0,4,,0,12981,25.0,4
rcnn52km,l371azit,668a1359a9a5254e57f85222,8,SELL,5,29.0,0,,0,10100,25.0,4
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,8,BUY,5,25.0,4,,0,10735,25.0,4
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,8,BUY,2,25.0,0,,0,15191,25.0,4
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,8,BUY,2,23.0,0,,0,16669,25.0,4
rcnn52km,aodll5ba,p8bv6v5g_66A,8,BUY,1,24.0,0,,0,6245,25.0,4
rcnn52km,aodll5ba,p8bv6v5g_66A,8,BUY,2,24.0,0,,0,13965,25.0,4
rcnn52km,aodll5ba,p8bv6v5g_66A,8,BUY,1,24.0,0,,0,16309,25.0,4
rcnn52km,ws7gpie8,p8bv6v5g_32B,8,BUY,2,25.0,0,,0,15765,25.0,4
rcnn52km,x617mfxz,664f721f3d867770251354f6,8,SELL,1,29.0,0,,0,14226,25.0,4
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,8,BUY,1,25.0,0,,0,3804,25.0,4
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,9,BUY,1,21.0,0,,0,10642,27.0,5
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,9,BUY,1,21.0,0,,0,13328,27.0,5
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,9,BUY,4,26.0,0,,0,16370,27.0,5
rcnn52km,z47n4tg8,p8bv6v5g_30X,9,SELL,4,25.0,4,,0,14166,27.0,5
rcnn52km,l371azit,668a1359a9a5254e57f85222,9,SELL,5,30.0,0,,0,19854,27.0,5
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,9,BUY,1,25.0,0,,0,20221,27.0,5
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,9,BUY,1,27.0,1,,0,17066,27.0,5
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,9,BUY,1,27.0,0,,0,18523,27.0,5
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,9,BUY,4,28.0,4,,0,18386,27.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,9,BUY,2,25.0,0,,0,16894,27.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,9,BUY,2,25.0,0,,0,7695,27.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,9,SELL,1,26.0,1,,0,14079,27.0,5
rcnn52km,x617mfxz,664f721f3d867770251354f6,9,SELL,1,29.0,0,,0,10414,27.0,5
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,9,BUY,1,26.0,0,,0,4687,27.0,5
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,10,BUY,1,28.0,0,,0,10541,30.0,1
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,10,BUY,1,27.0,0,,0,17380,30.0,1
rcnn52km,z47n4tg8,p8bv6v5g_30X,10,BUY,3,27.0,0,,0,13955,30.0,1
rcnn52km,l371azit,668a1359a9a5254e57f85222,10,BUY,1,29.0,0,,0,14518,30.0,1
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,10,BUY,1,27.0,0,,0,14014,30.0,1
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,10,BUY,3,28.0,0,,0,15224,30.0,1
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,10,BUY,3,29.0,0,,0,5357,30.0,1
rcnn52km,aodll5ba,p8bv6v5g_66A,10,SELL,1,27.0,1,,0,17011,30.0,1
rcnn52km,ws7gpie8,p8bv6v5g_32B,10,BUY,2,30.0,1,,0,13776,30.0,1
rcnn52km,x617mfxz,664f721f3d867770251354f6,10,SELL,1,32.0,0,,0,18057,30.0,1
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,10,BUY,1,29.0,0,,0,10776,30.0,1
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,11,BUY,1,32.0,0,,0,11122,33.0,3
rcnn52km,z47n4tg8,p8bv6v5g_30X,11,BUY,4,33.0,3,,0,16590,33.0,3
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,11,BUY,1,30.0,0,,0,8241,33.0,3
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,11,BUY,1,31.0,0,,0,4652,33.0,3
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,11,BUY,1,31.0,0,,0,7345,33.0,3
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,11,BUY,2,32.0,0,,0,9235,33.0,3
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,11,SELL,3,32.0,3,,0,2652,33.0,3
rcnn52km,aodll5ba,p8bv6v5g_66A,11,BUY,2,32.0,0,,0,8739,33.0,3
rcnn52km,ws7gpie8,p8bv6v5g_32B,11,BUY,2,32.0,0,,0,15166,33.0,3
rcnn52km,x617mfxz,664f721f3d867770251354f6,11,SELL,1,35.0,0,,0,8731,33.0,3
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,11,BUY,2,32.0,0,,0,10322,33.0,3
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,12,BUY,1,27.0,0,,0,15149,38.0,0
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,12,BUY,1,33.0,0,,0,8890,38.0,0
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,12,BUY,1,35.0,0,,0,11797,38.0,0
rcnn52km,z47n4tg8,p8bv6v5g_30X,12,BUY,3,36.0,0,,0,16505,38.0,0
rcnn52km,l371azit,668a1359a9a5254e57f85222,12,BUY,1,37.0,0,,0,16244,38.0,0
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,12,BUY,1,33.0,0,,0,14906,38.0,0
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,12,BUY,1,35.0,0,,0,7149,38.0,0
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,12,BUY,1,35.0,0,,0,8890,38.0,0
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,12,BUY,1,35.0,0,,0,9968,38.0,0
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,12,BUY,1,35.0,0,,0,14737,38.0,0
rcnn52km,ws7gpie8,p8bv6v5g_32B,12,BUY,2,37.0,0,,0,11122,38.0,0
rcnn52km,x617mfxz,664f721f3d867770251354f6,12,SELL,1,39.0,0,,0,14304,38.0,0
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,13,BUY,1,32.0,0,,0,18188,40.0,3
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,13,BUY,1,40.0,1,,0,9863,40.0,3
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,13,BUY,1,38.0,0,,0,12397,40.0,3
rcnn52km,l371azit,668a1359a9a5254e57f85222,13,SELL,5,40.0,1,,0,13795,40.0,3
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,13,BUY,1,38.0,0,,0,11811,40.0,3
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,13,BUY,2,43.0,2,,0,6665,40.0,3
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,13,BUY,4,31.0,0,,0,17123,40.0,3
rcnn52km,aodll5ba,p8bv6v5g_66A,13,BUY,1,38.0,0,,0,9912,40.0,3
rcnn52km,ws7gpie8,p8bv6v5g_32B,13,BUY,2,39.0,0,,0,7625,40.0,3
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,13,SELL,2,40.0,2,,0,11969,40.0,3
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,13,SELL,1,42.0,0,,0,18472,40.0,3
rcnn52km,x617mfxz,664f721f3d867770251354f6,13,SELL,1,45.0,0,,0,9172,40.0,3
rcnn52km,x617mfxz,664f721f3d867770251354f6,13,BUY,1,32.0,0,,0,16168,40.0,3
rcnn52km,z47n4tg8,p8bv6v5g_30X,14,BUY,3,45.0,0,,0,19303,47.0,1
rcnn52km,l371azit,668a1359a9a5254e57f85222,14,BUY,3,40.0,0,,0,15729,47.0,1
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,14,BUY,1,40.0,0,,0,11121,47.0,1
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,14,BUY,1,43.0,0,,0,6391,47.0,1
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,14,SELL,1,38.0,1,,0,8059,47.0,1
rcnn52km,aodll5ba,p8bv6v5g_66A,14,BUY,1,48.0,1,,0,13677,47.0,1
rcnn52km,x617mfxz,664f721f3d867770251354f6,14,SELL,1,46.0,0,,0,9735,47.0,1
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,15,BUY,1,49.0,0,,0,9699,52.0,4
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,15,BUY,2,50.0,0,,0,13725,52.0,4
rcnn52km,z47n4tg8,p8bv6v5g_30X,15,BUY,3,53.0,2,,0,6634,52.0,4
rcnn52km,l371azit,668a1359a9a5254e57f85222,15,SELL,2,52.0,2,,0,17631,52.0,4
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,15,BUY,1,47.0,0,,0,9487,52.0,4
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,15,BUY,1,50.0,0,,0,9685,52.0,4
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,15,SELL,1,49.0,1,,0,5323,52.0,4
rcnn52km,aodll5ba,p8bv6v5g_66A,15,BUY,1,57.0,1,,0,13486,52.0,4
rcnn52km,aodll5ba,p8bv6v5g_66A,15,BUY,1,56.0,1,,0,16238,52.0,4
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,15,SELL,1,52.0,1,,0,12440,52.0,4
rcnn52km,x617mfxz,664f721f3d867770251354f6,15,SELL,1,56.0,0,,0,11265,52.0,4
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,15,BUY,1,38.0,0,,0,13280,52.0,4
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,15,BUY,1,38.0,0,,0,14968,52.0,4
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,16,BUY,1,55.0,1,,0,11253,52.0,5
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,16,BUY,2,52.0,2,,0,16981,52.0,5
rcnn52km,z47n4tg8,p8bv6v5g_30X,16,SELL,5,52.0,5,,0,15491,52.0,5
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,16,BUY,1,52.0,0,,0,5222,52.0,5
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,16,BUY,1,58.0,1,,0,9493,52.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,16,SELL,1,64.0,0,,0,8576,52.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,16,SELL,2,64.0,0,,0,12968,52.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,16,BUY,1,62.0,1,,0,18336,52.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,16,SELL,1,55.0,0,,0,17001,52.0,5
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,16,SELL,1,55.0,0,,0,18622,52.0,5
rcnn52km,x617mfxz,664f721f3d867770251354f6,16,SELL,1,63.0,0,,0,8120,52.0,5
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,16,BUY,1,41.0,0,,0,12837,52.0,5
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,17,SELL,1,49.0,1,,0,6350,53.0,4
rcnn52km,z47n4tg8,p8bv6v5g_30X,17,BUY,2,55.0,2,,0,6683,53.0,4
rcnn52km,l371azit,668a1359a9a5254e57f85222,17,SELL,5,55.0,0,,0,15571,53.0,4
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,17,BUY,1,52.0,0,,0,10914,53.0,4
rcnn52km,pr435rbo,5fba9fdd33207faa35f61df3,17,BUY,1,58.0,1,,0,14751,53.0,4
rcnn52km,aodll5ba,p8bv6v5g_66A,17,BUY,1,53.0,1,,0,14007,53.0,4
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,17,SELL,2,53.0,1,,0,10139,53.0,4
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,17,SELL,2,55.0,0,,0,13107,53.0,4
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,17,SELL,2,52.0,2,,0,15523,53.0,4
rcnn52km,x617mfxz,664f721f3d867770251354f6,17,SELL,1,61.0,0,,0,9939,53.0,4
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,17,BUY,1,41.0,0,,0,5359,53.0,4
rcnn52km,z47n4tg8,p8bv6v5g_30X,18,BUY,2,54.0,0,,0,15581,54.0,0
rcnn52km,l371azit,668a1359a9a5254e57f85222,18,SELL,5,55.0,0,,0,5736,54.0,0
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,18,BUY,1,54.0,0,,0,14224,54.0,0
rcnn52km,aodll5ba,p8bv6v5g_66A,18,SELL,1,59.0,0,,0,5605,54.0,0
rcnn52km,aodll5ba,p8bv6v5g_66A,18,SELL,1,62.0,0,,0,9380,54.0,0
rcnn52km,aodll5ba,p8bv6v5g_66A,18,SELL,1,64.0,0,,0,15012,54.0,0
rcnn52km,ws7gpie8,p8bv6v5g_32B,18,BUY,1,53.0,0,,0,9532,54.0,0
rcnn52km,x617mfxz,664f721f3d867770251354f6,18,SELL,1,61.0,0,,0,17099,54.0,0
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,19,BUY,1,58.0,1,,0,9291,55.0,3
rcnn52km,z47n4tg8,p8bv6v5g_30X,19,SELL,2,51.0,2,,0,10787,55.0,3
rcnn52km,l371azit,668a1359a9a5254e57f85222,19,SELL,5,55.0,0,,0,9665,55.0,3
rcnn52km,l371azit,668a1359a9a5254e57f85222,19,SELL,1,56.0,0,,0,17447,55.0,3
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,19,BUY,1,55.0,1,,0,9037,55.0,3
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,19,BUY,1,54.0,0,,0,10254,55.0,3
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,19,BUY,1,58.0,1,,0,11224,55.0,3
rcnn52km,aodll5ba,p8bv6v5g_66A,19,SELL,1,57.0,0,,0,9547,55.0,3
rcnn52km,aodll5ba,p8bv6v5g_66A,19,SELL,1,56.0,0,,0,13843,55.0,3
rcnn52km,aodll5ba,p8bv6v5g_66A,19,SELL,1,55.0,1,,0,15411,55.0,3
rcnn52km,ws7gpie8,p8bv6v5g_32B,19,BUY,1,54.0,0,,0,11813,55.0,3
rcnn52km,x617mfxz,664f721f3d867770251354f6,19,SELL,1,63.0,0,,0,18650,55.0,3
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,19,BUY,1,42.0,0,,0,6914,55.0,3
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,20,SELL,1,52.0,1,,0,15656,62.0,5
rcnn52km,z47n4tg8,p8bv6v5g_30X,20,BUY,5,64.0,5,,0,9282,62.0,5
rcnn52km,l371azit,668a1359a9a5254e57f85222,20,SELL,1,56.0,1,,0,18311,62.0,5
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,20,BUY,1,55.0,0,,0,7545,62.0,5
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,20,BUY,2,57.0,0,,0,11323,62.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,20,SELL,1,57.0,1,,0,10139,62.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,20,SELL,1,56.0,1,,0,14315,62.0,5
rcnn52km,aodll5ba,p8bv6v5g_66A,20,SELL,1,55.0,1,,0,19203,62.0,5
rcnn52km,vzetr33b,66587160f8303bc552312f66,20,BUY,1,60.0,0,,0,18804,62.0,5
rcnn52km,ws7gpie8,p8bv6v5g_32B,20,BUY,1,55.0,0,,0,17685,62.0,5
rcnn52km,x617mfxz,664f721f3d867770251354f6,20,SELL,1,64.0,0,,0,9739,62.0,5
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,20,BUY,1,44.0,0,,0,6075,62.0,5
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,21,BUY,1,49.0,0,,0,10099,64.0,1
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,21,BUY,1,48.0,0,,0,13635,64.0,1
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,21,BUY,1,62.0,0,,0,19967,64.0,1
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,21,SELL,1,59.0,1,,0,8700,64.0,1
rcnn52km,z47n4tg8,p8bv6v5g_30X,21,BUY,2,62.0,0,,0,12341,64.0,1
rcnn52km,l371azit,668a1359a9a5254e57f85222,21,SELL,5,65.0,0,,0,15534,64.0,1
rcnn52km,1cku4rys,6634fcc04fdb39573179fb61,21,BUY,1,62.0,0,,0,6540,64.0,1
rcnn52km,qkw8f5f8,66a52b2a16007982400ebec9,21,BUY,2,60.0,0,,0,9665,64.0,1
rcnn52km,aodll5ba,p8bv6v5g_66A,21,SELL,1,67.0,0,,0,15407,64.0,1
rcnn52km,aodll5ba,p8bv6v5g_66A,21,SELL,1,69.0,0,,0,17735,64.0,1
rcnn52km,vzetr33b,66587160f8303bc552312f66,21,BUY,1,70.0,1,,0,11104,64.0,1
rcnn52km,ws7gpie8,p8bv6v5g_32B,21,SELL,1,65.0,0,,0,15959,64.0,1
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,21,SELL,1,65.0,0,,0,11841,64.0,1
rcnn52km,9r9d2ahb,p8bv6v5g_83Z,21,SELL,1,63.0,0,,0,19105,64.0,1
rcnn52km,x617mfxz,664f721f3d867770251354f6,21,BUY,2,62.0,0,,0,15843,64.0,1
rcnn52km,x617mfxz,664f721f3d867770251354f6,21,BUY,2,62.0,0,,0,18821,64.0,1
rcnn52km,40impim3,603c92ad5ed1c29cf04476ca,21,BUY,1,49.0,0,,0,9654,64.0,1
rcnn52km,znth45q9,57c9c13079ad9b0001e416be,22,SELL,1,65.0,0,,0,12461,62.0,5
rcnn52km,83ebs3c5,66661b4ecaf28b1907679b2c,22,BUY,1,66.0,1,,0,10493,62.0,5
rcnn52km,z47n4tg8,p8bv6v5g_30X,22,BUY,2,69.0,2,,0,4469,62.0,5
rcnn52km,z47n4tg8,p8bv6v5g_30X,22,SELL,1,70.0,0,,0,15805,62.0,5
