time,value,page,rnd
1720557396.484375,0.6875,PreMarketWait,1
1720557397.171875,0.6875,PreMarketWait,1
1720557397.875,0.703125,PreMarketWait,1
1720557398.546875,0.671875,PreMarketWait,1
1720557399.203125,0.65625,PreMarketWait,1
1720557399.890625,0.6875,PreMarketWait,1
1720557400.59375,0.703125,PreMarketWait,1
1720557401.359375,0.765625,PreMarketWait,1
1720557402.09375,0.734375,PreMarketWait,1
1720557402.78125,0.6875,PreMarketWait,1
1720557403.453125,0.671875,PreMarketWait,1
1720557404.109375,0.65625,PreMarketWait,1
1720557404.765625,0.65625,PreMarketWait,1
1720557405.4375,0.671875,PreMarketWait,1
1720557406.125,0.6875,PreMarketWait,1
1720557406.8125,0.6875,PreMarketWait,1
1720557407.546875,0.734375,PreMarketWait,1
1720557408.265625,0.71875,PreMarketWait,1
1720557408.96875,0.703125,PreMarketWait,1
1720557409.65625,0.6875,PreMarketWait,1
1720557410.328125,0.671875,PreMarketWait,1
1720557411.046875,0.71875,PreMarketWait,1
1720557411.8125,0.765625,PreMarketWait,1
1720557412.59375,0.78125,PreMarketWait,1
1720557413.328125,0.734375,PreMarketWait,1
1720557413.984375,0.65625,PreMarketWait,1
1720557414.65625,0.671875,PreMarketWait,1
1720557415.328125,0.671875,PreMarketWait,1
1720557416.015625,0.6875,PreMarketWait,1
1720557416.703125,0.6875,PreMarketWait,1
1720557417.40625,0.703125,PreMarketWait,1
1720557418.140625,0.734375,PreMarketWait,1
1720557418.90625,0.765625,PreMarketWait,1
1720557419.671875,0.765625,PreMarketWait,1
1720557420.390625,0.71875,PreMarketWait,1
1720557421.09375,0.703125,PreMarketWait,1
1720557421.78125,0.6875,PreMarketWait,1
1720557422.484375,0.703125,PreMarketWait,1
1720557423.15625,0.671875,PreMarketWait,1
1720557433.859375,0.65625,PreMarketWait,1
1720557434.53125,0.671875,PreMarketWait,1
1720557435.21875,0.6875,PreMarketWait,1
1720557435.9375,0.71875,PreMarketWait,1
1720557436.640625,0.703125,PreMarketWait,1
1720557437.359375,0.71875,PreMarketWait,1
1720557438.078125,0.71875,PreMarketWait,1
1720557438.78125,0.703125,PreMarketWait,1
1720557439.484375,0.703125,PreMarketWait,1
1720557440.1875,0.703125,PreMarketWait,1
1720557440.90625,0.71875,PreMarketWait,1
1720557441.609375,0.703125,PreMarketWait,1
1720557442.3125,0.703125,PreMarketWait,1
1720557443.03125,0.71875,PreMarketWait,1
1720557443.765625,0.734375,PreMarketWait,1
1720557444.5,0.734375,PreMarketWait,1
1720557445.21875,0.71875,PreMarketWait,1
1720557445.953125,0.734375,PreMarketWait,1
1720557446.65625,0.703125,PreMarketWait,1
1720557447.296875,0.640625,PreMarketWait,1
1720557447.9375,0.640625,PreMarketWait,1
1720557448.59375,0.65625,PreMarketWait,1
1720557449.265625,0.671875,PreMarketWait,1
1720557449.96875,0.703125,PreMarketWait,1
1720557450.71875,0.75,PreMarketWait,1
1720557451.421875,0.703125,PreMarketWait,1
1720557452.125,0.703125,PreMarketWait,1
1720557452.859375,0.734375,PreMarketWait,1
1720557453.59375,0.734375,PreMarketWait,1
1720557454.328125,0.734375,PreMarketWait,1
1720557455.078125,0.75,PreMarketWait,1
1720557455.765625,0.6875,PreMarketWait,1
1720557456.484375,0.71875,PreMarketWait,1
1720557457.1875,0.703125,PreMarketWait,1
1720557457.890625,0.703125,PreMarketWait,1
1720557458.578125,0.6875,PreMarketWait,1
1720557459.25,0.671875,PreMarketWait,1
1720557459.890625,0.640625,PreMarketWait,1
1720557460.5625,0.671875,PreMarketWait,1
1720557461.28125,0.71875,PreMarketWait,1
1720557462.046875,0.765625,PreMarketWait,1
1720557462.84375,0.796875,PreMarketWait,1
1720557463.609375,0.765625,PreMarketWait,1
1720557464.359375,0.75,PreMarketWait,1
1720557465.140625,0.78125,PreMarketWait,1
1720557465.90625,0.765625,PreMarketWait,1
1720557466.6875,0.78125,PreMarketWait,1
1720557467.421875,0.734375,PreMarketWait,1
1720557468.203125,0.78125,PreMarketWait,1
1720557468.984375,0.78125,PreMarketWait,1
1720557469.796875,0.8125,PreMarketWait,1
1720557470.515625,0.71875,PreMarketWait,1
1720557471.203125,0.6875,PreMarketWait,1
1720557471.90625,0.703125,PreMarketWait,1
1720557472.609375,0.703125,PreMarketWait,1
1720557473.328125,0.71875,PreMarketWait,1
1720557474.015625,0.6875,PreMarketWait,1
1720557474.703125,0.6875,PreMarketWait,1
1720557475.4375,0.734375,PreMarketWait,1
1720557476.234375,0.796875,PreMarketWait,1
1720557477.046875,0.8125,PreMarketWait,1
1720557477.78125,0.734375,PreMarketWait,1
1720557478.46875,0.6875,PreMarketWait,1
1720557479.1875,0.71875,PreMarketWait,1
1720557479.90625,0.71875,PreMarketWait,1
1720557480.609375,0.703125,PreMarketWait,1
1720557481.296875,0.6875,PreMarketWait,1
1720557481.9375,0.640625,PreMarketWait,1
1720557482.609375,0.671875,PreMarketWait,1
1720557483.28125,0.671875,PreMarketWait,1
1720557483.984375,0.703125,PreMarketWait,1
1720557484.71875,0.734375,PreMarketWait,1
1720557485.40625,0.6875,PreMarketWait,1
1720557486.078125,0.671875,PreMarketWait,1
1720557486.765625,0.6875,PreMarketWait,1
1720557487.453125,0.6875,PreMarketWait,1
1720557488.1875,0.734375,PreMarketWait,1
1720557488.890625,0.703125,PreMarketWait,1
1720557489.609375,0.71875,PreMarketWait,1
1720557490.34375,0.734375,PreMarketWait,1
1720557491.09375,0.75,PreMarketWait,1
1720557491.84375,0.75,PreMarketWait,1
1720557492.5625,0.71875,PreMarketWait,1
1720557493.265625,0.703125,PreMarketWait,1
1720557493.984375,0.71875,PreMarketWait,1
1720557494.671875,0.6875,PreMarketWait,1
1720557495.359375,0.6875,PreMarketWait,1
1720557496.03125,0.671875,PreMarketWait,1
1720557496.71875,0.6875,PreMarketWait,1
1720557497.40625,0.6875,PreMarketWait,1
1720557498.109375,0.703125,PreMarketWait,1
1720557498.828125,0.71875,PreMarketWait,1
1720557499.546875,0.71875,PreMarketWait,1
1720557500.328125,0.78125,PreMarketWait,1
1720557501.140625,0.8125,PreMarketWait,1
1720557501.9375,0.796875,PreMarketWait,1
1720557502.6875,0.75,PreMarketWait,1
1720557503.4375,0.75,PreMarketWait,1
1720557504.21875,0.78125,PreMarketWait,1
1720557504.953125,0.734375,PreMarketWait,1
1720557505.671875,0.71875,PreMarketWait,1
1720557506.390625,0.71875,PreMarketWait,1
1720557507.140625,0.75,PreMarketWait,1
1720557507.90625,0.765625,PreMarketWait,1
1720557508.640625,0.734375,PreMarketWait,1
1720557509.3125,0.671875,PreMarketWait,1
1720557510.015625,0.703125,PreMarketWait,1
1720557510.765625,0.75,PreMarketWait,1
1720557511.5625,0.796875,PreMarketWait,1
1720557512.375,0.8125,PreMarketWait,1
1720557513.140625,0.765625,PreMarketWait,1
1720557513.875,0.734375,PreMarketWait,1
1720557514.65625,0.78125,PreMarketWait,1
1720557515.4375,0.78125,PreMarketWait,1
1720557516.21875,0.78125,PreMarketWait,1
1720557516.9375,0.71875,PreMarketWait,1
1720557517.65625,0.71875,PreMarketWait,1
1720557518.390625,0.734375,PreMarketWait,1
1720557519.125,0.734375,PreMarketWait,1
1720557519.859375,0.734375,PreMarketWait,1
1720557520.578125,0.71875,PreMarketWait,1
1720557521.359375,0.78125,PreMarketWait,1
1720557530.671875,0.765625,PreMarketWait,1
1720557531.4375,0.765625,PreMarketWait,1
1720557532.140625,0.703125,PreMarketWait,1
1720557532.84375,0.703125,PreMarketWait,1
1720557533.578125,0.734375,PreMarketWait,1
1720557534.34375,0.765625,PreMarketWait,1
1720557535.09375,0.75,PreMarketWait,1
1720557535.84375,0.75,PreMarketWait,1
1720557536.609375,0.765625,PreMarketWait,1
1720557537.390625,0.78125,PreMarketWait,1
1720557538.15625,0.765625,PreMarketWait,1
1720557538.859375,0.703125,PreMarketWait,1
1720557539.5625,0.703125,PreMarketWait,1
1720557540.28125,0.71875,PreMarketWait,1
1720557541.03125,0.75,PreMarketWait,1
1720557541.75,0.71875,PreMarketWait,1
1720557542.5,0.75,PreMarketWait,1
1720557543.21875,0.71875,PreMarketWait,1
1720557543.9375,0.71875,PreMarketWait,1
1720557544.625,0.6875,PreMarketWait,1
1720557545.328125,0.703125,PreMarketWait,1
1720557546.0625,0.734375,PreMarketWait,1
1720557546.84375,0.78125,PreMarketWait,1
1720557547.625,0.78125,PreMarketWait,1
1720557548.375,0.75,PreMarketWait,1
1720557549.109375,0.734375,PreMarketWait,1
1720557549.84375,0.734375,PreMarketWait,1
1720557550.609375,0.765625,PreMarketWait,1
1720557551.390625,0.78125,PreMarketWait,1
1720557552.140625,0.75,PreMarketWait,1
1720557552.875,0.734375,PreMarketWait,1
1720557553.578125,0.703125,PreMarketWait,1
1720557554.296875,0.71875,PreMarketWait,1
1720557555.015625,0.71875,PreMarketWait,1
1720557555.734375,0.71875,PreMarketWait,1
1720557556.453125,0.71875,PreMarketWait,1
1720557557.15625,0.703125,PreMarketWait,1
1720557557.859375,0.703125,PreMarketWait,1
1720557558.59375,0.734375,PreMarketWait,1
1720557559.359375,0.765625,PreMarketWait,1
1720557560.140625,0.78125,PreMarketWait,1
1720557560.859375,0.71875,PreMarketWait,1
1720557561.53125,0.671875,PreMarketWait,1
1720557562.203125,0.671875,PreMarketWait,1
1720557562.90625,0.703125,PreMarketWait,1
1720557563.625,0.71875,PreMarketWait,1
1720557564.3125,0.6875,PreMarketWait,1
1720557564.96875,0.65625,PreMarketWait,1
1720557565.625,0.65625,PreMarketWait,1
1720557566.3125,0.6875,PreMarketWait,1
1720557567.03125,0.71875,PreMarketWait,1
1720557567.765625,0.734375,PreMarketWait,1
1720557568.453125,0.6875,PreMarketWait,1
1720557569.171875,0.71875,PreMarketWait,1
1720557569.875,0.703125,PreMarketWait,1
1720557570.59375,0.71875,PreMarketWait,1
1720557571.25,0.65625,PreMarketWait,1
1720557571.890625,0.640625,PreMarketWait,1
1720557572.546875,0.65625,PreMarketWait,1
1720557573.203125,0.65625,PreMarketWait,1
1720557573.90625,0.703125,PreMarketWait,1
1720557574.65625,0.75,PreMarketWait,1
1720557575.390625,0.734375,PreMarketWait,1
1720557576.15625,0.765625,PreMarketWait,1
1720557576.953125,0.796875,PreMarketWait,1
1720557577.71875,0.765625,PreMarketWait,1
1720557578.453125,0.734375,PreMarketWait,1
1720557579.125,0.671875,PreMarketWait,1
1720557579.75,0.625,PreMarketWait,1
1720557580.40625,0.65625,PreMarketWait,1
1720557581.046875,0.640625,PreMarketWait,1
1720557581.734375,0.6875,PreMarketWait,1
1720557582.40625,0.671875,PreMarketWait,1
1720557583.109375,0.703125,PreMarketWait,1
1720557583.796875,0.6875,PreMarketWait,1
1720557584.53125,0.734375,PreMarketWait,1
1720557585.265625,0.734375,PreMarketWait,1
1720557586.015625,0.75,PreMarketWait,1
1720557586.75,0.734375,PreMarketWait,1
1720557587.46875,0.71875,PreMarketWait,1
1720557588.1875,0.71875,PreMarketWait,1
1720557588.90625,0.71875,PreMarketWait,1
1720557589.609375,0.703125,PreMarketWait,1
1720557590.296875,0.6875,PreMarketWait,1
1720557590.90625,0.609375,PreMarketWait,1
1720557591.515625,0.609375,PreMarketWait,1
1720557592.078125,0.5625,PreMarketWait,1
1720557592.65625,0.578125,PreMarketWait,1
1720557593.203125,0.546875,PreMarketWait,1
1720557593.75,0.546875,PreMarketWait,1
1720557594.296875,0.546875,PreMarketWait,1
1720557594.84375,0.546875,PreMarketWait,1
1720557604.0625,0.53125,PracticeMarkerPage,1
1720557604.609375,0.546875,PracticeMarkerPage,1
1720557605.140625,0.53125,PracticeMarkerPage,1
1720557605.6875,0.546875,PracticeMarkerPage,1
1720557606.25,0.5625,PracticeMarkerPage,1
1720557606.828125,0.578125,PracticeMarkerPage,1
1720557607.40625,0.578125,PracticeMarkerPage,1
1720557607.984375,0.578125,PracticeMarkerPage,1
1720557608.578125,0.59375,PracticeMarkerPage,1
1720557609.15625,0.578125,PracticeMarkerPage,1
1720557612.390625,0.625,PracticeMarkerPage,1
1720557613.0,0.609375,PracticeMarkerPage,1
1720557613.578125,0.578125,PracticeMarkerPage,1
1720557614.15625,0.578125,PracticeMarkerPage,1
1720557614.734375,0.578125,PracticeMarkerPage,1
1720557615.296875,0.5625,PracticeMarkerPage,1
1720557615.859375,0.5625,PracticeMarkerPage,1
1720557616.421875,0.5625,PracticeMarkerPage,1
1720557617.015625,0.59375,PracticeMarkerPage,1
1720557617.640625,0.625,PracticeMarkerPage,1
1720557618.3125,0.671875,PracticeMarkerPage,1
1720557619.0,0.6875,PracticeMarkerPage,1
1720557619.703125,0.703125,PracticeMarkerPage,1
1720557620.34375,0.640625,PracticeMarkerPage,1
1720557620.96875,0.625,PracticeMarkerPage,1
1720557621.578125,0.609375,PracticeMarkerPage,1
1720557636.6875,0.5625,MarketGridChoice,1
1720557637.28125,0.59375,MarketGridChoice,1
1720557637.90625,0.625,MarketGridChoice,1
1720557638.5625,0.65625,MarketGridChoice,1
1720557639.203125,0.640625,MarketGridChoice,1
1720557639.828125,0.625,MarketGridChoice,1
1720557640.46875,0.640625,MarketGridChoice,1
1720557641.125,0.65625,MarketGridChoice,1
1720557641.78125,0.65625,MarketGridChoice,1
1720557642.4375,0.65625,MarketGridChoice,1
1720557643.09375,0.65625,MarketGridChoice,1
1720557643.71875,0.625,MarketGridChoice,1
1720557644.359375,0.640625,MarketGridChoice,1
1720557645.015625,0.65625,MarketGridChoice,1
1720557645.640625,0.625,MarketGridChoice,1
1720557646.296875,0.65625,MarketGridChoice,1
1720557646.96875,0.671875,MarketGridChoice,1
1720557647.609375,0.640625,ForecastPage,1
1720557648.25,0.640625,ForecastPage,1
1720557648.90625,0.65625,ForecastPage,1
1720557649.5625,0.65625,ForecastPage,1
1720557650.21875,0.65625,ForecastPage,1
1720557650.875,0.65625,ForecastPage,1
1720557651.515625,0.640625,ForecastPage,1
1720557657.3125,0.6875,ForecastPage,1
1720557657.984375,0.671875,ForecastPage,1
1720557658.640625,0.65625,ForecastPage,1
1720557659.296875,0.65625,ForecastPage,1
1720557659.953125,0.65625,ForecastPage,1
1720557660.609375,0.65625,ForecastPage,1
1720557661.21875,0.609375,ForecastPage,1
1720557661.828125,0.609375,ForecastPage,1
1720557662.4375,0.609375,ForecastPage,1
1720557663.046875,0.609375,ForecastPage,1
1720557663.640625,0.59375,ForecastPage,1
1720557664.234375,0.59375,ForecastPage,1
1720557664.84375,0.609375,ForecastPage,1
1720557665.484375,0.640625,ForecastPage,1
1720557666.140625,0.65625,ForecastPage,1
1720557666.78125,0.640625,ForecastPage,1
1720557667.4375,0.65625,ForecastPage,1
1720557668.109375,0.671875,ForecastPage,1
1720557668.796875,0.6875,ForecastPage,1
1720557669.453125,0.65625,ForecastPage,1
1720557670.28125,0.828125,ForecastPage,1
1720557670.9375,0.65625,ForecastPage,1
1720557671.609375,0.671875,ForecastPage,1
1720557672.28125,0.671875,ForecastPage,1
1720557672.9375,0.65625,ForecastPage,1
1720557673.609375,0.671875,ForecastPage,1
1720557674.28125,0.671875,ForecastPage,1
1720557674.953125,0.671875,ForecastPage,1
1720557675.609375,0.65625,ForecastPage,1
1720557676.234375,0.625,ForecastPage,1
1720557676.859375,0.625,ForecastPage,1
1720557677.453125,0.59375,MarketWaitPage,1
1720557678.03125,0.578125,MarketWaitPage,1
1720557678.59375,0.5625,MarketWaitPage,1
1720557679.171875,0.578125,MarketWaitPage,1
1720557679.734375,0.5625,MarketWaitPage,1
1720557680.3125,0.578125,MarketWaitPage,1
1720557680.890625,0.578125,MarketWaitPage,1
1720557681.484375,0.59375,MarketWaitPage,1
1720557682.109375,0.625,MarketWaitPage,1
1720557682.734375,0.625,MarketWaitPage,1
1720557683.359375,0.625,MarketWaitPage,1
1720557683.96875,0.609375,MarketWaitPage,1
1720557684.59375,0.625,MarketWaitPage,1
1720557685.21875,0.625,MarketWaitPage,1
1720557685.859375,0.640625,MarketWaitPage,1
1720557686.515625,0.65625,MarketWaitPage,1
1720557687.15625,0.640625,MarketWaitPage,1
1720557687.78125,0.625,MarketWaitPage,1
1720557688.40625,0.625,RoundResultsPage,1
1720557689.046875,0.640625,RoundResultsPage,1
1720557689.71875,0.671875,RoundResultsPage,1
1720557690.4375,0.71875,RoundResultsPage,1
1720557691.125,0.6875,RoundResultsPage,1
1720557691.828125,0.703125,RoundResultsPage,1
1720557692.5,0.671875,RoundResultsPage,1
1720557693.171875,0.671875,RoundResultsPage,1
1720557693.859375,0.6875,RoundResultsPage,1
1720557694.53125,0.671875,RoundResultsPage,1
1720557695.234375,0.703125,RoundResultsPage,1
1720557695.9375,0.703125,RoundResultsPage,1
1720557696.609375,0.671875,RoundResultsPage,1
1720557697.265625,0.65625,RoundResultsPage,1
1720557697.921875,0.65625,RoundResultsPage,1
1720557698.5625,0.640625,RoundResultsPage,1
1720557699.21875,0.65625,RiskPage1,1
1720557699.875,0.65625,RiskPage1,1
1720557700.5,0.625,RiskPage1,1
1720557701.140625,0.640625,RiskPage1,1
1720557701.8125,0.671875,RiskPage1,1
1720557702.515625,0.703125,RiskPage1,1
1720557703.265625,0.75,RiskPage1,1
1720557703.9375,0.671875,RiskPage1,1
1720557704.65625,0.71875,RiskPage2,1
1720557705.34375,0.6875,RiskPage2,1
1720557706.0625,0.71875,RiskPage2,1
1720557706.765625,0.703125,RiskPage2,1
1720557707.40625,0.640625,RiskPage2,1
1720557708.078125,0.671875,RiskPage2,1
1720557708.75,0.671875,RiskPage2,1
1720557709.4375,0.6875,RiskPage2,1
1720557710.125,0.6875,RiskPage3,1
1720557710.8125,0.6875,RiskPage3,1
1720557711.46875,0.65625,RiskPage3,1
1720557712.140625,0.671875,RiskPage3,1
1720557712.828125,0.6875,RiskPage3,1
1720557713.53125,0.703125,RiskPage3,1
1720557714.25,0.71875,RiskPage3,1
1720557714.921875,0.671875,RiskPage3,1
1720557715.5625,0.640625,RiskPage4,1
1720557716.1875,0.625,RiskPage4,1
1720557716.84375,0.65625,RiskPage4,1
1720557717.515625,0.671875,RiskPage4,1
1720557718.234375,0.71875,RiskPage4,1
1720557718.921875,0.6875,RiskPage4,1
1720557719.578125,0.65625,RiskPage4,1
1720557720.21875,0.640625,PreMarketWait,2
1720557720.859375,0.640625,PreMarketWait,2
1720557721.546875,0.6875,PreMarketWait,2
1720557722.21875,0.671875,PreMarketWait,2
1720557722.875,0.65625,PreMarketWait,2
1720557723.515625,0.640625,PreMarketWait,2
1720557724.15625,0.640625,PreMarketWait,2
1720557724.796875,0.640625,PreMarketWait,2
1720557725.4375,0.640625,PreMarketWait,2
1720557726.078125,0.640625,PreMarketWait,2
1720557726.703125,0.625,PreMarketWait,2
1720557727.34375,0.640625,PreMarketWait,2
1720557732.734375,0.6875,PreMarketWait,2
1720557733.421875,0.6875,PreMarketWait,2
1720557734.0625,0.640625,PreMarketWait,2
1720557734.71875,0.65625,PreMarketWait,2
1720557735.390625,0.671875,PreMarketWait,2
1720557736.09375,0.703125,PreMarketWait,2
1720557736.796875,0.703125,PreMarketWait,2
1720557737.515625,0.71875,PreMarketWait,2
1720557738.1875,0.671875,PreMarketWait,2
1720557738.84375,0.65625,PreMarketWait,2
1720557739.515625,0.671875,PreMarketWait,2
1720557740.1875,0.671875,PreMarketWait,2
1720557740.875,0.6875,PreMarketWait,2
1720557741.546875,0.671875,PreMarketWait,2
1720557742.234375,0.6875,PreMarketWait,2
1720557742.90625,0.671875,PreMarketWait,2
1720557743.625,0.71875,PreMarketWait,2
1720557744.359375,0.734375,PreMarketWait,2
1720557745.078125,0.71875,PreMarketWait,2
1720557745.765625,0.6875,PreMarketWait,2
1720557746.421875,0.65625,PreMarketWait,2
1720557747.0625,0.640625,PreMarketWait,2
1720557747.71875,0.65625,PreMarketWait,2
1720557748.390625,0.671875,PreMarketWait,2
1720557749.046875,0.65625,PreMarketWait,2
1720557749.703125,0.65625,PreMarketWait,2
1720557750.328125,0.625,PreMarketWait,2
1720557750.96875,0.640625,PreMarketWait,2
1720557751.625,0.65625,PreMarketWait,2
1720557752.328125,0.703125,PreMarketWait,2
1720557753.078125,0.75,PreMarketWait,2
1720557762.703125,0.65625,MarketGridChoice,2
1720557763.34375,0.640625,MarketGridChoice,2
1720557763.984375,0.640625,MarketGridChoice,2
1720557764.640625,0.65625,MarketGridChoice,2
1720557765.28125,0.640625,MarketGridChoice,2
1720557765.921875,0.640625,MarketGridChoice,2
1720557766.59375,0.671875,MarketGridChoice,2
1720557767.265625,0.671875,MarketGridChoice,2
1720557767.953125,0.6875,MarketGridChoice,2
1720557768.625,0.671875,MarketGridChoice,2
1720557769.265625,0.640625,MarketGridChoice,2
1720557769.921875,0.65625,MarketGridChoice,2
1720557770.59375,0.671875,MarketGridChoice,2
1720557771.265625,0.671875,MarketGridChoice,2
1720557771.90625,0.640625,MarketGridChoice,2
1720557772.53125,0.625,MarketGridChoice,2
1720557773.140625,0.609375,MarketGridChoice,2
1720557773.765625,0.625,MarketGridChoice,2
1720557774.421875,0.65625,MarketGridChoice,2
1720557775.09375,0.671875,MarketGridChoice,2
1720557775.78125,0.6875,MarketGridChoice,2
1720557776.421875,0.640625,ForecastPage,2
1720557777.078125,0.65625,ForecastPage,2
1720557777.75,0.671875,ForecastPage,2
1720557778.40625,0.65625,ForecastPage,2
1720557779.0625,0.65625,ForecastPage,2
1720557779.71875,0.65625,ForecastPage,2
1720557780.390625,0.671875,ForecastPage,2
1720557781.0625,0.671875,ForecastPage,2
1720557781.75,0.6875,ForecastPage,2
1720557782.421875,0.671875,ForecastPage,2
1720557786.359375,0.640625,ForecastPage,2
