1722015863.000000, IBI
169.500000,0.421875
274.078125,0.578125
284.546875,0.531250
440.453125,0.359375
440.796875,0.343750
488.156250,0.437500
629.156250,0.390625
704.703125,0.312500
790.093750,0.468750
796.500000,0.312500
796.921875,0.421875
923.593750,0.328125
946.187500,0.453125
946.687500,0.500000
992.296875,0.515625
992.875000,0.578125
1025.531250,0.343750
1125.250000,0.375000
1151.156250,0.406250
1217.781250,0.343750
1312.375000,0.406250
1312.718750,0.343750
1318.859375,0.343750
1319.203125,0.343750
1319.593750,0.390625
1319.906250,0.312500
1371.421875,0.359375
1496.531250,0.328125
1496.859375,0.328125
1522.187500,0.437500
1551.937500,0.375000
1641.312500,0.328125
1681.171875,0.328125
1681.515625,0.343750
1830.390625,0.390625
1926.125000,0.343750
1950.484375,0.343750
1952.796875,0.515625
1974.234375,0.468750
2000.031250,0.343750
2004.921875,0.437500
2110.218750,0.375000
2166.140625,0.328125
2221.265625,0.453125
2305.703125,0.468750
2335.828125,0.437500
2349.953125,0.437500
2354.031250,0.484375
2358.656250,0.453125
2429.765625,0.546875
2619.875000,0.375000
2680.312500,0.328125
2680.656250,0.343750
2684.109375,0.421875
2801.015625,0.390625
2804.093750,0.390625
2871.640625,0.359375
3000.515625,0.375000
3000.828125,0.312500
3104.390625,0.312500
3150.203125,0.312500
3331.109375,0.343750
3354.937500,0.359375
3355.265625,0.328125
3355.578125,0.312500
3389.406250,0.312500
3389.765625,0.359375
3454.437500,0.390625
3456.343750,0.500000
3503.343750,0.515625
3512.640625,0.390625
3576.140625,0.343750
3576.484375,0.343750
3576.828125,0.343750
3577.140625,0.312500
3611.734375,0.312500
3690.062500,0.343750
3690.468750,0.406250
3813.328125,0.343750
3857.609375,0.343750
3857.953125,0.343750
3858.265625,0.312500
3858.593750,0.328125
3889.984375,0.421875
3917.187500,0.390625
3917.515625,0.328125
3917.843750,0.328125
3918.187500,0.343750
3954.953125,0.390625
4146.312500,0.375000
