1720471003.000000, IBI
17.281250,0.687500
18.015625,0.734375
18.750000,0.734375
19.531250,0.781250
20.296875,0.765625
21.031250,0.734375
21.812500,0.781250
22.593750,0.781250
23.359375,0.765625
24.125000,0.765625
24.906250,0.781250
25.656250,0.750000
26.296875,0.640625
27.031250,0.734375
27.703125,0.671875
28.500000,0.796875
29.281250,0.781250
30.078125,0.796875
30.890625,0.812500
31.718750,0.828125
32.515625,0.796875
33.203125,0.687500
34.015625,0.812500
34.796875,0.781250
35.484375,0.687500
36.312500,0.828125
43.984375,0.687500
44.796875,0.812500
45.578125,0.781250
46.359375,0.781250
47.140625,0.781250
47.828125,0.687500
48.640625,0.812500
49.406250,0.765625
50.171875,0.765625
50.843750,0.671875
51.656250,0.812500
52.406250,0.750000
53.187500,0.781250
53.875000,0.687500
54.703125,0.828125
55.484375,0.781250
56.187500,0.703125
56.968750,0.781250
57.734375,0.765625
58.500000,0.765625
59.187500,0.687500
59.968750,0.781250
60.718750,0.750000
61.656250,0.937500
62.312500,0.656250
63.015625,0.703125
69.546875,0.718750
70.250000,0.703125
70.953125,0.703125
71.640625,0.687500
72.312500,0.671875
73.031250,0.718750
73.765625,0.734375
74.500000,0.734375
75.250000,0.750000
75.984375,0.734375
76.718750,0.734375
77.453125,0.734375
85.453125,0.656250
86.109375,0.656250
86.843750,0.734375
87.625000,0.781250
88.468750,0.843750
89.312500,0.843750
90.062500,0.750000
90.718750,0.656250
91.453125,0.734375
92.125000,0.671875
92.750000,0.625000
93.390625,0.640625
94.078125,0.687500
94.718750,0.640625
95.375000,0.656250
96.046875,0.671875
96.828125,0.781250
97.734375,0.906250
98.578125,0.843750
99.421875,0.843750
100.187500,0.765625
101.000000,0.812500
101.796875,0.796875
102.546875,0.750000
103.328125,0.781250
104.093750,0.765625
104.875000,0.781250
105.609375,0.734375
106.390625,0.781250
107.187500,0.796875
107.953125,0.765625
108.734375,0.781250
109.500000,0.765625
110.187500,0.687500
110.937500,0.750000
111.640625,0.703125
112.359375,0.718750
113.125000,0.765625
113.906250,0.781250
114.578125,0.671875
115.359375,0.781250
116.109375,0.750000
116.859375,0.750000
117.531250,0.671875
118.328125,0.796875
119.078125,0.750000
119.765625,0.687500
120.515625,0.750000
121.250000,0.734375
122.031250,0.781250
122.796875,0.765625
123.609375,0.812500
124.437500,0.828125
125.234375,0.796875
126.000000,0.765625
126.812500,0.812500
127.687500,0.875000
128.515625,0.828125
129.312500,0.796875
130.140625,0.828125
130.984375,0.843750
131.687500,0.703125
132.562500,0.875000
133.375000,0.812500
134.156250,0.781250
134.968750,0.812500
135.781250,0.812500
136.531250,0.750000
137.343750,0.812500
138.171875,0.828125
138.937500,0.765625
139.750000,0.812500
140.562500,0.812500
141.343750,0.781250
142.109375,0.765625
142.875000,0.765625
143.656250,0.781250
144.390625,0.734375
145.203125,0.812500
146.015625,0.812500
146.781250,0.765625
147.578125,0.796875
148.421875,0.843750
149.187500,0.765625
149.968750,0.781250
150.765625,0.796875
151.515625,0.750000
152.296875,0.781250
153.109375,0.812500
153.890625,0.781250
154.656250,0.765625
155.437500,0.781250
156.234375,0.796875
156.984375,0.750000
157.781250,0.796875
158.578125,0.796875
159.312500,0.734375
160.093750,0.781250
160.937500,0.843750
161.781250,0.843750
162.593750,0.812500
163.453125,0.859375
164.312500,0.859375
165.109375,0.796875
165.812500,0.703125
166.609375,0.796875
167.375000,0.765625
168.078125,0.703125
168.890625,0.812500
169.703125,0.812500
170.500000,0.796875
171.250000,0.750000
172.031250,0.781250
172.828125,0.796875
173.640625,0.812500
174.375000,0.734375
175.156250,0.781250
175.953125,0.796875
176.671875,0.718750
177.375000,0.703125
178.156250,0.781250
178.921875,0.765625
179.750000,0.828125
180.625000,0.875000
181.453125,0.828125
182.453125,1.000000
183.312500,0.859375
184.140625,0.828125
184.968750,0.828125
185.812500,0.843750
186.640625,0.828125
187.437500,0.796875
188.234375,0.796875
189.031250,0.796875
189.812500,0.781250
190.625000,0.812500
191.468750,0.843750
192.281250,0.812500
193.078125,0.796875
193.890625,0.812500
194.703125,0.812500
195.500000,0.796875
196.265625,0.765625
197.046875,0.781250
197.859375,0.812500
198.578125,0.718750
199.343750,0.765625
200.093750,0.750000
200.765625,0.671875
206.078125,0.765625
206.843750,0.765625
207.609375,0.765625
208.343750,0.734375
209.109375,0.765625
209.859375,0.750000
210.640625,0.781250
211.390625,0.750000
212.156250,0.765625
212.953125,0.796875
213.703125,0.750000
214.453125,0.750000
215.203125,0.750000
215.968750,0.765625
216.718750,0.750000
217.484375,0.765625
218.281250,0.796875
219.078125,0.796875
219.859375,0.781250
220.671875,0.812500
226.671875,0.750000
227.406250,0.734375
228.156250,0.750000
228.953125,0.796875
229.734375,0.781250
230.531250,0.796875
231.343750,0.812500
232.156250,0.812500
232.937500,0.781250
233.718750,0.781250
234.515625,0.796875
235.343750,0.828125
236.140625,0.796875
236.953125,0.812500
237.796875,0.843750
238.640625,0.843750
239.468750,0.828125
240.265625,0.796875
241.031250,0.765625
241.812500,0.781250
242.593750,0.781250
243.328125,0.734375
244.109375,0.781250
251.671875,0.781250
