time,value,zscore,tonic,phasic,page,rnd
1722017581.0,56.58,-0.8790073152264566,-0.8780691903391457,-0.0009381248873002627,ConsentWaitPage,-2
1722017582.0,56.68,-0.872432290225288,-0.8723970383761004,-3.525184917922712e-05,ConsentWaitPage,-2
1722017583.0,56.78,-0.8658572652241194,-0.8667057181647687,0.0008484529406558802,ConsentWaitPage,-2
1722017584.0,56.87,-0.8599397427230682,-0.8611503498158002,0.0012106070927380371,ConsentWaitPage,-2
1722017585.0,56.93,-0.855994727722367,-0.8558540071624576,-0.0001407205599027008,ConsentWaitPage,-2
1722017586.0,57.0,-0.851392210221549,-0.8508651608390861,-0.0005270493824543353,ConsentWaitPage,-2
1722017587.0,57.07,-0.846789692720731,-0.8461295244804979,-0.0006601682402219944,ConsentWaitPage,-2
1722017588.0,57.15,-0.8415296727197964,-0.8414799249213261,-4.974779845651531e-05,ConsentWaitPage,-2
1722017589.0,57.22,-0.8369271552189785,-0.8366441414755312,-0.0002830137434313737,ConsentWaitPage,-2
1722017590.0,57.3,-0.8316671352180438,-0.8312705960065746,-0.0003965392114526996,ConsentWaitPage,-2
1722017591.0,57.42,-0.8237771052166414,-0.8249734843622951,0.0011963791456688073,ConsentWaitPage,-2
1722017592.0,57.55,-0.8152295727151228,-0.8173987602188961,0.0021691875037857127,ConsentWaitPage,-2
1722017593.0,57.67,-0.8073395427137203,-0.8083071889902114,0.0009676462765007108,ConsentWaitPage,-2
1722017594.0,57.78,-0.8001070152124351,-0.7976602229965044,-0.002446792215922415,ConsentWaitPage,-2
1722017595.0,57.97,-0.7876144677102151,-0.7856830143083954,-0.0019314534018106593,ConsentWaitPage,-2
1722017596.0,58.17,-0.7744644177078781,-0.7728745510121648,-0.001589866695701727,ConsentWaitPage,-2
1722017597.0,58.38,-0.7606568652054244,-0.7599447903344718,-0.0007120748709382764,ConsentPage,-2
1722017598.0,58.6,-0.7461918102028539,-0.7476827608126725,0.0014909506098343221,ConsentPage,-2
1722017599.0,58.78,-0.7343567652007507,-0.7367885438758615,0.0024317786751255413,ConsentPage,-2
1722017600.0,58.93,-0.7244942276989982,-0.7277213973921016,0.0032271696931154394,ConsentPage,-2
1722017601.0,58.98,-0.7212067151984141,-0.7206147326051617,-0.0005919825932432885,PreMarketWait,1
1722017602.0,59.05,-0.7166041976975962,-0.7152848840160739,-0.001319313681515775,PreMarketWait,1
1722017603.0,59.1,-0.7133166851970116,-0.7113248630203232,-0.001991822176683964,PreMarketWait,1
1722017604.0,59.15,-0.7100291726964276,-0.7082432522766409,-0.0017859204197832894,PreMarketWait,1
1722017605.0,59.22,-0.7054266551956098,-0.7055960199154288,0.0001693647198225183,PreMarketWait,1
1722017606.0,59.27,-0.7021391426950252,-0.7030690472446399,0.000929904549619523,PreMarketWait,1
1722017607.0,59.3,-0.700166635194675,-0.7004942100416549,0.0003275748469872045,PreMarketWait,1
1722017608.0,59.35,-0.6968791226940906,-0.6978089787776318,0.0009298560835517196,PreMarketWait,1
1722017609.0,59.38,-0.69490661519374,-0.6949875949057179,8.097971199102908e-05,PreMarketWait,1
1722017610.0,59.43,-0.691619102693156,-0.6919762718422676,0.0003571691491258245,PreMarketWait,1
1722017611.0,59.47,-0.6889890926926886,-0.6886573891046706,-0.000331703588003623,PreMarketWait,1
1722017612.0,59.53,-0.6850440776919874,-0.6848537270788273,-0.00019035061314620573,PreMarketWait,1
1722017613.0,59.6,-0.6804415601911695,-0.680369269873096,-7.229031806082266e-05,PreMarketWait,1
1722017614.0,59.68,-0.6751815401902348,-0.6750522144748007,-0.00012932571542335544,PreMarketWait,1
1722017615.0,59.78,-0.6686065151890663,-0.6688604808751333,0.0002539656860752082,PreMarketWait,1
1722017616.0,59.88,-0.6620314901878978,-0.6619101561410368,-0.00012133404685486272,PreMarketWait,1
1722017617.0,59.98,-0.6554564651867297,-0.6544918377825646,-0.0009646274041601023,PreMarketWait,1
1722017618.0,60.1,-0.6475664351853273,-0.6470475551983761,-0.0005188799869465996,PreMarketWait,1
1722017619.0,60.22,-0.6396764051839253,-0.6401106454018343,0.00043424021791374387,PreMarketWait,1
1722017620.0,60.33,-0.6324438776826401,-0.6342207806311854,0.0017769029485505978,PreMarketWait,1
1722017621.0,60.37,-0.6298138676821727,-0.6298333300568053,1.9462374638711097e-05,PreMarketWait,1
1722017622.0,60.4,-0.6278413601818221,-0.6272434725410118,-0.0005978876408032302,PreMarketWait,1
1722017623.0,60.4,-0.6278413601818221,-0.6265404401581888,-0.0013009200236253453,PreMarketWait,1
1722017624.0,60.4,-0.6278413601818221,-0.627598808679672,-0.00024255150214185677,PreMarketWait,1
1722017625.0,60.42,-0.6265263551815883,-0.6301058915037584,0.0035795363221786587,PreMarketWait,1
1722017626.0,60.28,-0.6357313901832241,-0.6336188493306303,-0.0021125408525846457,PreMarketWait,1
1722017627.0,60.25,-0.6377038976835747,-0.6376410189375963,-6.287874596844434e-05,PreMarketWait,1
1722017628.0,60.18,-0.6423064151843927,-0.6417030765172452,-0.0006033386671369538,PreMarketWait,1
1722017629.0,60.13,-0.6455939276849767,-0.6454323243916429,-0.00016160329332341045,PreMarketWait,1
1722017630.0,60.1,-0.6475664351853273,-0.648595131355682,0.0010286961703643988,PreMarketWait,1
1722017631.0,60.03,-0.6521689526861452,-0.6511039183004861,-0.001065034385650853,PreMarketWait,1
1722017632.0,60.02,-0.6528264551862619,-0.6529889015103313,0.0001624463240758098,PreMarketWait,1
1722017633.0,60.0,-0.6541414601864958,-0.65434322720676,0.0002017670202694084,PreMarketWait,1
