time,value,zscore,tonic,phasic,page,rnd
1721844287.25,32.11,0.5591391952517206,0.6307971340221483,-0.07165793878706586,ConsentWaitPage,-2
1721844287.5,32.11,0.5591391952517206,0.6300979540135314,-0.07095875877834437,ConsentWaitPage,-2
1721844287.75,32.11,0.5591391952517206,0.6289049811347057,-0.06976578589940528,ConsentWaitPage,-2
1721844288.0,32.15,0.7256433343391474,0.6272141659244613,0.09842916839838312,ConsentWaitPage,-2
1721844288.25,32.15,0.7256433343391474,0.6250270644675926,0.10061626985536834,ConsentWaitPage,-2
1721844288.5,32.15,0.7256433343391474,0.6223511077288826,0.10329222659418948,ConsentWaitPage,-2
1721844288.75,32.15,0.7256433343391474,0.6191997827474486,0.10644355157572491,ConsentWaitPage,-2
1721844289.0,32.11,0.5591391952517206,0.615592715240386,-0.056453520004551755,ConsentWaitPage,-2
1721844289.25,32.11,0.5591391952517206,0.611555646323482,-0.05241645108757692,ConsentWaitPage,-2
1721844289.5,32.11,0.5591391952517206,0.6071202994852688,-0.047981104249310895,ConsentWaitPage,-2
1721844289.75,32.11,0.5591391952517206,0.602324137031229,-0.0431849417952366,ConsentWaitPage,-2
1721844290.0,32.11,0.5591391952517206,0.5972100075511836,-0.03807081231517398,ConsentWaitPage,-2
1721844290.25,32.11,0.5591391952517206,0.5918256874924055,-0.03268649225639511,ConsentWaitPage,-2
1721844290.5,32.11,0.5591391952517206,0.5862233208613847,-0.027084125625390115,ConsentWaitPage,-2
1721844290.75,32.11,0.5591391952517206,0.5804587617871486,-0.02131956655118649,ConsentWaitPage,-2
1721844291.0,32.13,0.6423912647954488,0.5745908255406412,0.0678004392389997,ConsentWaitPage,-2
1721844291.25,32.13,0.6423912647954488,0.5686804549603134,0.07371080981926152,ConsentWaitPage,-2
1721844291.5,32.13,0.6423912647954488,0.5627898113438777,0.0796014534356144,ConsentWaitPage,-2
1721844291.75,32.13,0.6423912647954488,0.5569813018475414,0.0854099629318509,ConsentWaitPage,-2
1721844292.0,32.11,0.5591391952517206,0.5513165591925581,0.007822636042988475,ConsentWaitPage,-2
1721844292.25,32.11,0.5591391952517206,0.5458553936825223,0.013283801552889357,ConsentWaitPage,-2
1721844292.5,32.11,0.5591391952517206,0.5406547416716418,0.01848445356361907,ConsentWaitPage,-2
1721844292.75,32.11,0.5591391952517206,0.5357676381281866,0.023371557106909815,ConsentWaitPage,-2
1721844293.0,32.09,0.475887125708022,0.5312422433148161,-0.05535511762359342,ConsentWaitPage,-2
1721844293.25,32.09,0.475887125708022,0.5271209545039967,-0.051233828812956184,ConsentWaitPage,-2
1721844293.5,32.09,0.475887125708022,0.523439632850169,-0.047552507159313244,ConsentWaitPage,-2
1721844293.75,32.09,0.475887125708022,0.5202269729728499,-0.04433984728217637,ConsentWaitPage,-2
1721844294.0,32.09,0.475887125708022,0.5175040385370862,-0.04161691284658656,ConsentWaitPage,-2
1721844294.25,32.09,0.475887125708022,0.51528398137733,-0.0393968556869906,ConsentWaitPage,-2
1721844294.5,32.09,0.475887125708022,0.5135719548476947,-0.03768482915749753,ConsentWaitPage,-2
1721844294.75,32.09,0.475887125708022,0.5123652245025184,-0.036478098812441684,ConsentWaitPage,-2
1721844295.0,32.09,0.475887125708022,0.5116534713274734,-0.0357663456374919,ConsentWaitPage,-2
1721844295.25,32.09,0.475887125708022,0.5114192749466949,-0.035532149256780256,ConsentWaitPage,-2
1721844295.5,32.09,0.475887125708022,0.5116387568992368,-0.035751631209357385,ConsentWaitPage,-2
1721844295.75,32.09,0.475887125708022,0.5122823575662525,-0.03639523187637381,ConsentWaitPage,-2
1721844296.0,32.11,0.5591391952517206,0.5133157149841784,0.045823480249435146,ConsentWaitPage,-2
1721844296.25,32.11,0.5591391952517206,0.5147006099299353,0.04443858530375309,ConsentWaitPage,-2
1721844296.5,32.11,0.5591391952517206,0.5163959396062464,0.042743255627556674,ConsentWaitPage,-2
1721844296.75,32.11,0.5591391952517206,0.518358682193688,0.040780513040270486,ConsentWaitPage,-2
1721844297.0,32.11,0.5591391952517206,0.5205448165223747,0.03859437871177907,ConsentWaitPage,-2
1721844297.25,32.11,0.5591391952517206,0.5229101650195026,0.03622903021488513,ConsentWaitPage,-2
1721844297.5,32.11,0.5591391952517206,0.5254111336316502,0.03372806160300769,ConsentWaitPage,-2
1721844297.75,32.11,0.5591391952517206,0.5280053292493785,0.0311338659855816,ConsentWaitPage,-2
1721844298.0,32.13,0.6423912647954488,0.5306520429057405,0.11173922187327631,ConsentWaitPage,-2
1721844298.25,32.13,0.6423912647954488,0.5333125953140231,0.10907866946534157,ConsentWaitPage,-2
1721844298.5,32.13,0.6423912647954488,0.5359505497742639,0.10644071500546068,ConsentWaitPage,-2
1721844298.75,32.13,0.6423912647954488,0.538531805665457,0.10385945911463204,ConsentWaitPage,-2
1721844299.0,32.07,0.3926350561642938,0.5410245930701586,-0.14838953692086368,ConsentWaitPage,-2
1721844299.25,32.07,0.3926350561642938,0.5433993948254804,-0.15076433867583555,ConsentWaitPage,-2
1721844299.5,32.07,0.3926350561642938,0.545628825701722,-0.15299376955174476,ConsentWaitPage,-2
1721844299.75,32.07,0.3926350561642938,0.5476874989260847,-0.15505244277579755,ConsentWaitPage,-2
1721844300.0,32.11,0.5591391952517206,0.5495519078091432,0.00958728742885473,ConsentWaitPage,-2
1721844300.25,32.11,0.5591391952517206,0.5512003452851286,0.00793884995312416,ConsentWaitPage,-2
1721844300.5,32.11,0.5591391952517206,0.5526128776636275,0.006526317574847937,ConsentWaitPage,-2
