session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,2,BUY,1,13.0,0,,0,18712,13.0,4
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,2,BUY,3,15.0,3,,0,5788,13.0,4
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,2,BUY,2,11.0,0,,0,16550,13.0,4
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,2,SELL,2,15.0,0,,0,2191,13.0,4
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,2,SELL,3,14.0,0,,0,3855,13.0,4
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,2,SELL,3,14.0,0,,0,4583,13.0,4
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,2,BUY,3,11.0,0,,0,14423,13.0,4
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,2,BUY,2,11.0,0,,0,16335,13.0,4
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,2,BUY,1,12.0,0,,0,10287,13.0,4
qmq3iyfo,vqd6ybux,66868c8deb90d14934882ee5,2,BUY,1,11.0,0,,0,12176,13.0,4
qmq3iyfo,vqd6ybux,66868c8deb90d14934882ee5,2,BUY,1,11.0,0,,0,15772,13.0,4
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,2,SELL,1,14.0,0,,0,11360,13.0,4
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,2,BUY,2,11.0,0,,0,19857,13.0,4
qmq3iyfo,1t2bc6ga,665cbb56d9ecb20564b9b607,2,SELL,1,11.0,1,,0,11201,13.0,4
qmq3iyfo,g1xw6t2n,56fa002e8425ef000b3a4276,3,BUY,3,12.0,0,,0,8999,14.0,11
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,3,SELL,2,14.0,2,,0,6629,14.0,11
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,3,BUY,1,13.0,0,,0,8320,14.0,11
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,3,SELL,1,12.0,1,,0,11058,14.0,11
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,3,BUY,1,11.0,0,,0,14813,14.0,11
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,3,SELL,3,15.0,0,,0,12537,14.0,11
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,3,BUY,2,13.0,0,,0,15336,14.0,11
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,3,BUY,1,12.0,0,,0,14930,14.0,11
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,3,BUY,1,13.0,0,,0,13388,14.0,11
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,3,SELL,1,14.0,1,,0,16553,14.0,11
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,3,SELL,3,12.0,3,,0,4863,14.0,11
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,3,BUY,3,11.0,0,,0,7882,14.0,11
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,3,BUY,4,10.0,0,,0,10251,14.0,11
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,3,BUY,1,10.0,0,,0,12470,14.0,11
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,3,BUY,2,15.0,2,,0,16641,14.0,11
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,3,BUY,4,14.0,4,,0,18975,14.0,11
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,3,BUY,2,14.0,2,,0,3895,14.0,11
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,3,SELL,2,15.0,0,,0,9136,14.0,11
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,3,BUY,1,14.0,1,,0,15536,14.0,11
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,3,BUY,1,14.0,0,,0,17424,14.0,11
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,3,BUY,5,13.0,0,,0,10636,14.0,11
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,3,BUY,2,13.0,0,,0,18894,14.0,11
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,3,BUY,2,14.0,2,,0,5080,14.0,11
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,3,SELL,3,15.0,0,,0,7324,14.0,11
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,3,SELL,2,15.0,0,,0,3255,14.0,11
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,3,SELL,2,14.0,2,,0,4512,14.0,11
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,3,SELL,3,15.0,0,,0,5368,14.0,11
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,3,BUY,2,12.0,0,,0,10672,14.0,11
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,3,BUY,3,13.0,0,,0,15495,14.0,11
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,3,SELL,1,12.0,1,,0,5455,14.0,11
qmq3iyfo,vqd6ybux,66868c8deb90d14934882ee5,3,BUY,2,11.0,0,,0,13659,14.0,11
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,3,BUY,2,12.0,0,,0,17119,14.0,11
qmq3iyfo,1t2bc6ga,665cbb56d9ecb20564b9b607,3,SELL,1,11.0,1,,0,4201,14.0,11
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,4,BUY,1,14.0,0,,0,10093,15.0,8
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,4,BUY,1,14.0,0,,0,17515,15.0,8
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,4,BUY,1,12.0,0,,0,8116,15.0,8
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,4,BUY,3,16.0,3,,0,7679,15.0,8
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,4,BUY,1,14.0,0,,0,15478,15.0,8
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,4,SELL,1,16.0,0,,0,18500,15.0,8
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,4,SELL,1,15.0,1,,0,15942,15.0,8
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,4,BUY,1,14.0,0,,0,19977,15.0,8
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,4,SELL,1,16.0,0,,0,9050,15.0,8
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,4,BUY,3,13.0,0,,0,10814,15.0,8
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,4,BUY,3,12.0,0,,0,12190,15.0,8
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,4,BUY,1,12.0,0,,0,13409,15.0,8
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,4,BUY,3,15.0,1,,0,7544,15.0,8
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,4,BUY,3,13.0,0,,0,18645,15.0,8
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,4,BUY,2,13.0,0,,0,5440,15.0,8
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,4,SELL,2,16.0,0,,0,8182,15.0,8
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,4,BUY,1,14.0,0,,0,16920,15.0,8
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,4,BUY,1,14.0,0,,0,18420,15.0,8
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,4,BUY,1,14.0,0,,0,19980,15.0,8
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,4,BUY,5,14.0,0,,0,5471,15.0,8
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,4,BUY,2,13.0,0,,0,14439,15.0,8
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,4,SELL,2,16.0,0,,0,4010,15.0,8
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,4,BUY,2,13.0,0,,0,6046,15.0,8
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,4,SELL,2,16.0,0,,0,1856,15.0,8
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,4,BUY,4,15.0,4,,0,4294,15.0,8
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,4,BUY,3,13.0,0,,0,5413,15.0,8
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,4,SELL,1,17.0,0,,0,6438,15.0,8
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,4,SELL,1,12.0,1,,0,11837,15.0,8
qmq3iyfo,vqd6ybux,66868c8deb90d14934882ee5,4,SELL,4,12.0,4,,0,5187,15.0,8
qmq3iyfo,vqd6ybux,66868c8deb90d14934882ee5,4,BUY,1,11.0,0,,0,9265,15.0,8
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,4,BUY,3,12.0,0,,0,11797,15.0,8
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,4,SELL,1,15.0,1,,0,17254,15.0,8
qmq3iyfo,1t2bc6ga,665cbb56d9ecb20564b9b607,4,SELL,1,13.0,1,,0,11600,15.0,8
qmq3iyfo,g1xw6t2n,56fa002e8425ef000b3a4276,5,BUY,5,15.0,0,,0,14902,16.0,5
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,5,SELL,2,15.0,2,,0,8931,16.0,5
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,5,SELL,1,13.0,1,,0,7171,16.0,5
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,5,SELL,3,16.0,0,,0,5581,16.0,5
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,5,BUY,1,15.0,0,,0,6885,16.0,5
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,5,BUY,1,15.0,0,,0,10757,16.0,5
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,5,SELL,1,18.0,0,,0,15119,16.0,5
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,5,SELL,1,16.0,0,,0,16024,16.0,5
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,5,BUY,1,14.0,0,,0,19344,16.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,5,BUY,2,14.0,0,,0,3436,16.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,5,BUY,2,13.0,0,,0,5194,16.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,5,BUY,2,14.0,0,,0,10161,16.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,5,SELL,3,17.0,0,,0,12349,16.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,5,SELL,1,17.0,0,,0,16508,16.0,5
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,5,BUY,2,14.0,0,,0,2785,16.0,5
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,5,BUY,3,16.0,3,,0,4553,16.0,5
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,5,BUY,2,15.0,0,,0,4851,16.0,5
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,5,SELL,2,18.0,0,,0,10329,16.0,5
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,5,SELL,2,17.0,0,,0,9760,16.0,5
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,5,BUY,4,15.0,0,,0,7284,16.0,5
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,5,BUY,2,16.0,2,,0,11195,16.0,5
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,5,BUY,1,14.0,0,,0,14506,16.0,5
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,5,SELL,1,14.0,1,,0,8701,16.0,5
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,5,BUY,1,13.0,0,,0,14939,16.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,5,SELL,3,18.0,0,,0,2666,16.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,5,SELL,2,16.0,0,,0,4417,16.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,5,SELL,2,17.0,0,,0,5161,16.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,5,BUY,1,14.0,0,,0,7497,16.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,5,BUY,2,14.0,0,,0,13828,16.0,5
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,5,BUY,2,14.0,0,,0,7574,16.0,5
qmq3iyfo,vqd6ybux,66868c8deb90d14934882ee5,5,BUY,2,13.0,0,,0,19629,16.0,5
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,5,BUY,3,13.0,0,,0,9252,16.0,5
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,5,SELL,1,17.0,0,,0,15857,16.0,5
qmq3iyfo,1t2bc6ga,665cbb56d9ecb20564b9b607,5,SELL,1,15.0,1,,0,9149,16.0,5
qmq3iyfo,g1xw6t2n,56fa002e8425ef000b3a4276,6,BUY,5,18.0,5,,0,12911,17.0,7
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,6,BUY,3,16.0,0,,0,8471,17.0,7
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,6,SELL,1,17.0,1,,0,15894,17.0,7
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,6,BUY,2,14.0,0,,0,11953,17.0,7
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,6,SELL,2,17.0,2,,0,7923,17.0,7
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,6,BUY,2,16.0,0,,0,10347,17.0,7
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,6,BUY,1,16.0,0,,0,13207,17.0,7
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,6,SELL,1,20.0,0,,0,18454,17.0,7
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,6,SELL,3,17.0,3,,0,12197,17.0,7
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,6,BUY,1,15.0,0,,0,19698,17.0,7
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,6,BUY,3,15.0,0,,0,3498,17.0,7
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,6,BUY,2,14.0,0,,0,4766,17.0,7
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,6,SELL,3,18.0,0,,0,9172,17.0,7
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,6,BUY,2,13.0,0,,0,19114,17.0,7
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,6,BUY,3,14.0,0,,0,13266,17.0,7
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,6,BUY,2,15.0,0,,0,3924,17.0,7
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,6,SELL,2,19.0,0,,0,7346,17.0,7
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,6,BUY,2,15.0,0,,0,12620,17.0,7
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,6,BUY,5,16.0,0,,0,3933,17.0,7
qmq3iyfo,qdecx3jn,668ea0c518a4d78ff5007041,6,BUY,2,18.0,2,,0,14431,17.0,7
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,6,SELL,3,19.0,0,,0,3237,17.0,7
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,6,BUY,3,15.0,0,,0,4422,17.0,7
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,6,SELL,4,19.0,0,,0,5741,17.0,7
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,6,BUY,2,15.0,0,,0,10174,17.0,7
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,6,SELL,1,18.0,0,,0,14235,17.0,7
qmq3iyfo,1t2bc6ga,665cbb56d9ecb20564b9b607,6,SELL,1,16.0,1,,0,6577,17.0,7
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,7,BUY,2,14.0,0,,0,11828,18.0,5
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,7,SELL,3,18.0,3,,0,7707,18.0,5
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,7,BUY,2,17.0,0,,0,9361,18.0,5
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,7,BUY,1,16.0,0,,0,16333,18.0,5
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,7,SELL,1,19.0,0,,0,20025,18.0,5
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,7,BUY,3,15.0,0,,0,9446,18.0,5
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,7,BUY,1,16.0,0,,0,12137,18.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,7,BUY,2,16.0,0,,0,10499,18.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,7,BUY,4,15.0,0,,0,11841,18.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,7,BUY,1,14.0,0,,0,13472,18.0,5
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,7,SELL,2,19.0,0,,0,16137,18.0,5
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,7,BUY,2,16.0,0,,0,10628,18.0,5
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,7,BUY,1,17.0,0,,0,16412,18.0,5
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,7,BUY,2,18.0,2,,0,3704,18.0,5
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,7,SELL,2,20.0,0,,0,5734,18.0,5
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,7,BUY,3,14.0,0,,0,15310,18.0,5
qmq3iyfo,rkxcewoe,66a030cb2b449ce5c9a783f8,7,SELL,3,19.0,0,,0,17132,18.0,5
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,7,BUY,1,18.0,1,,0,4204,18.0,5
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,7,BUY,1,18.0,0,,0,5951,18.0,5
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,7,BUY,2,18.0,2,,0,7979,18.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,7,SELL,3,20.0,0,,0,2122,18.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,7,SELL,3,21.0,0,,0,4392,18.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,7,BUY,3,15.0,0,,0,6367,18.0,5
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,7,SELL,2,20.0,0,,0,9056,18.0,5
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,7,BUY,3,16.0,0,,0,6909,18.0,5
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,7,SELL,1,18.0,1,,0,8542,18.0,5
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,7,BUY,2,15.0,0,,0,13744,18.0,5
qmq3iyfo,1t2bc6ga,665cbb56d9ecb20564b9b607,7,SELL,1,17.0,1,,0,13517,18.0,5
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,8,BUY,2,18.0,0,,0,5794,19.0,3
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,8,BUY,2,17.0,0,,0,13646,19.0,3
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,8,SELL,2,16.0,2,,0,5976,19.0,3
qmq3iyfo,09h80zls,66d5d10f4defd1d7b2cdd5c5,8,BUY,2,18.0,0,,0,10446,19.0,3
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,8,BUY,1,17.0,0,,0,10895,19.0,3
qmq3iyfo,6dkx64i1,6658e4f0181c5007b04398cb,8,SELL,1,19.0,0,,0,17529,19.0,3
qmq3iyfo,jb0hjz7x,66bcc667ba1619c089fecbbb,8,BUY,4,16.0,0,,0,7693,19.0,3
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,8,BUY,3,16.0,0,,0,3259,19.0,3
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,8,BUY,1,15.0,0,,0,4432,19.0,3
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,8,BUY,4,15.0,0,,0,5985,19.0,3
qmq3iyfo,qkvoqed5,66366f1058966314508ed6e4,8,SELL,1,19.0,0,,0,7801,19.0,3
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,8,BUY,1,17.0,0,,0,7709,19.0,3
qmq3iyfo,evupemzj,5bdfb648484288000130dad0,8,BUY,1,17.0,0,,0,10443,19.0,3
qmq3iyfo,4rxdv0ll,66d36598db306c67c37bde18,8,BUY,2,19.0,2,,0,3428,19.0,3
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,8,BUY,1,18.0,0,,0,3815,19.0,3
qmq3iyfo,f5xdkjn3,66a6840ee7dacc037e45681c,8,BUY,1,19.0,1,,0,18520,19.0,3
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,8,SELL,3,21.0,0,,0,2682,19.0,3
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,8,SELL,1,21.0,0,,0,5259,19.0,3
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,8,SELL,1,20.0,0,,0,5787,19.0,3
qmq3iyfo,iemxtrvi,66e8f81e357d882730f18be0,8,BUY,2,18.0,0,,0,7163,19.0,3
qmq3iyfo,m5fbb2bs,6692de3d28a72d1606ce3331,8,SELL,1,18.0,1,,0,10880,19.0,3
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,8,BUY,1,18.0,0,,0,15812,19.0,3
qmq3iyfo,3rfgn8c3,65ade7fd7386573b4cb3ec4a,8,SELL,1,19.0,0,,0,19130,19.0,3
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,9,BUY,3,15.0,0,,0,8837,19.0,3
qmq3iyfo,49593iw8,595727e6dff58d0001e5b883,9,SELL,1,16.0,1,,0,16207,19.0,3
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,9,BUY,1,18.0,0,,0,8625,19.0,3
qmq3iyfo,is7mme82,60d9e7e76cf2ab6d21eb5f99,9,BUY,1,16.0,0,,0,15511,19.0,3
