participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
8,g0f97xwq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.016496,1,,,1172.51,8,,0.0,11.67,7,-99,-99,0,0.0,11.67,0.58,2.8,15.05,7,47,51,66,83,6,8,11,16,2.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
9,pmglpeo0,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.141636,1,,,1205.4,9,,0.0,22.44,7,-99,-99,0,0.0,22.44,1.12,2.8,26.36,7,45,52,71,90,6,8,11,16,0.0,2.5,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
10,5t4yymla,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.280724,1,,,1172.36,10,,0.0,136.47,4,-99,-99,2,-90.0,46.47,2.32,2.4,51.19,6,17,19,26,36,6,8,11,16,28.0,0.0,,,1,1,1,1,17.25,1.0,10.5,9.0,43.0,31.0,26.0,24.0,,,,-1.1447816273968636,2.738659963996249,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
11,zfdhwsil,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.306762,1,,,504.45,11,,0.0,178.07,3,-99,-99,0,0.0,178.07,8.9,1.2,188.17,3,40,41,42,43,6,8,11,16,5.0,0.0,,,0,0,0,0,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,0.9655727232088478,3.631786397707086,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
12,9bsabhg1,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.445416,1,,,700.1,12,,0.0,248.68,0,-99,-99,0,0.0,248.68,12.43,0.0,261.11,0,40,40,39,40,6,8,11,16,5.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
13,drh274n7,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:56.845959,1,,,1342.95,13,,0.0,136.47,4,-99,-99,-2,90.0,226.47,11.32,0.8,238.59,2,35,35,39,37,6,8,11,16,10.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
14,r3sxhq5h,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:53.600326,1,,,975.52,14,,0.0,136.47,4,-99,-99,1,-45.0,91.47,4.57,2.0,98.04,5,44,47,50,60,6,8,11,16,1.0,2.5,,,0,0,1,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,74.0,,,,0.9001853407481634,3.254162566802466,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
15,bzuu7nth,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:59.532546,1,,,985.11,15,,0.0,58.52,8,-99,-99,1,-45.0,13.52,0.68,3.6,17.8,9,40,51,62,92,6,8,11,16,5.0,0.0,,,0,0,0,1,17.25,1.0,10.5,9.0,43.0,60.0,75.0,96.0,,,,1.1705378558247765,3.1153833366005697,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
16,hlj3yq5t,4xx52jaf_02N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.050251,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
17,zsk0t8u0,4xx52jaf_97C,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.075120,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
18,z9em8sra,4xx52jaf_62O,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.099038,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
19,t3kry1rh,4xx52jaf_93L,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.122262,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
20,mg8onlp3,4xx52jaf_60N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.145158,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
21,5scjmsb4,4xx52jaf_15E,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.168201,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
22,xxd14j48,4xx52jaf_22S,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.190501,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
23,pkndaanx,4xx52jaf_37Q,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.236522,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
24,5lvt4fo9,4xx52jaf_52T,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.282198,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
25,r1cdywwv,4xx52jaf_38W,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.328276,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,45.0,6,0.4,60,0,0,9,4xx52jaf,2024-09-06,,,Market Experiment,0
1,92w3axlm,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.154240,1,,,509.35,1,,0.0,51.19,6,-99,-99,0,0.0,51.19,2.56,2.4,56.15,6,42,45,59,69,7,9,12,17,6.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
2,fpgj81cx,66799662d6513151e840c6af,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.714320,1,,,1295.6,2,,0.0,238.59,2,-99,-99,0,0.0,238.59,11.93,0.8,251.32,2,47,48,50,58,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
3,prv1jd1m,62bdc30224534809032cf056,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.809892,1,,,477.45,3,,0.0,95.71,6,-99,-99,0,0.0,95.71,4.79,2.4,102.9,6,50,56,64,75,7,9,12,17,2.0,2.5,,,0,0,1,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.5266154320131363,3.3791494086616916,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
4,2axwirir,5e3adfc595ff562fbdd130fa,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:52.009045,1,,,1314.94,4,,0.0,73.33,6,-99,-99,-1,48.0,121.33,6.07,2.0,129.4,5,47,49,49,49,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
5,2ux1nyku,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.124803,1,,,1091.42,5,,0.0,288.03,0,-99,-99,0,0.0,288.03,14.4,0.0,302.43,0,48,52,73,85,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
6,x0ab1bvb,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.913191,1,,,465.31,6,,0.0,205.08,1,-99,-99,2,-96.0,109.08,5.45,1.2,115.73,3,49,55,60,70,7,9,12,17,1.0,2.5,,,1,1,1,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.1680188798868205,2.918955189856822,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
7,8hc8ifcl,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:54.424432,1,,,532.58,7,,0.0,325.15,0,-99,-99,0,0.0,325.15,16.26,0.0,341.41,0,45,45,47,46,7,9,12,17,3.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
8,g0f97xwq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.016496,1,,,1172.51,8,,0.0,15.05,7,-99,-99,0,0.0,15.05,0.75,2.8,18.6,7,48,52,71,81,7,9,12,17,0.0,2.5,,,0,0,1,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,60.0,,,,0.9128615499329564,3.333846847528887,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
9,pmglpeo0,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.141636,1,,,1205.4,9,,0.0,26.36,7,-99,-99,0,0.0,26.36,1.32,2.8,30.48,7,50,55,80,97,7,9,12,17,2.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
10,5t4yymla,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.280724,1,,,1172.36,10,,0.0,51.19,6,-99,-99,0,0.0,51.19,2.56,2.4,56.15,6,17,21,31,46,7,9,12,17,31.0,0.0,,,1,1,1,1,21.25,1.5,11.0,7.25,25.0,14.0,11.0,9.0,,,,-1.1680188798868205,2.918955189856822,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
11,zfdhwsil,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.306762,1,,,504.45,11,,0.0,188.17,3,-99,-99,0,0.0,188.17,9.41,1.2,198.78,3,46,47,48,49,7,9,12,17,2.0,2.5,,,0,0,0,0,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.0039062206320812,3.6186557791571805,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
12,9bsabhg1,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.445416,1,,,700.1,12,,0.0,261.11,0,-99,-99,0,0.0,261.11,13.06,0.0,274.17,0,45,46,46,48,7,9,12,17,3.0,0.0,,,1,0,0,1,21.25,1.5,11.0,7.25,25.0,14.0,19.0,28.0,,,,0.6382436843536764,1.5802009994880335,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
13,drh274n7,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:56.845959,1,,,1342.95,13,,0.0,238.59,2,-99,-99,-2,96.0,334.59,16.73,0.0,351.32,0,37,33,32,31,7,9,12,17,11.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
14,r3sxhq5h,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:53.600326,1,,,975.52,14,,0.0,98.04,5,-99,-99,1,-48.0,50.04,2.5,2.4,54.94,6,47,50,55,62,7,9,12,17,1.0,2.5,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
15,bzuu7nth,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:59.532546,1,,,985.11,15,,0.0,17.8,9,-99,-99,0,0.0,17.8,0.89,3.6,22.29,9,45,53,63,78,7,9,12,17,3.0,0.0,,,0,0,0,1,21.25,1.5,11.0,7.25,25.0,44.0,64.0,93.0,,,,1.2004100224129277,3.0485185157212187,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
16,hlj3yq5t,4xx52jaf_02N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.050251,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
17,zsk0t8u0,4xx52jaf_97C,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.075120,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
18,z9em8sra,4xx52jaf_62O,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.099038,1,,,0.0,18,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
19,t3kry1rh,4xx52jaf_93L,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.122262,1,,,0.0,19,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
20,mg8onlp3,4xx52jaf_60N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.145158,1,,,0.0,20,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
21,5scjmsb4,4xx52jaf_15E,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.168201,1,,,0.0,21,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
22,xxd14j48,4xx52jaf_22S,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.190501,1,,,0.0,22,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
23,pkndaanx,4xx52jaf_37Q,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.236522,1,,,0.0,23,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
24,5lvt4fo9,4xx52jaf_52T,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.282198,1,,,0.0,24,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
25,r1cdywwv,4xx52jaf_38W,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.328276,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,48.0,3,0.4,60,0,0,10,4xx52jaf,2024-09-06,,,Market Experiment,0
1,92w3axlm,56bd7bf3d4e2180005a86846,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.154240,1,,,509.35,1,,0.0,56.15,6,-99,-99,0,0.0,56.15,2.81,6.0,64.96,6,54,50,54,62,8,10,13,18,4.0,0.0,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
2,fpgj81cx,66799662d6513151e840c6af,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.714320,1,,,1295.6,2,,0.0,251.32,2,-99,-99,0,0.0,251.32,12.57,2.0,265.89,2,54,55,58,60,8,10,13,18,4.0,0.0,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
3,prv1jd1m,62bdc30224534809032cf056,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:51.809892,1,,,477.45,3,,0.0,102.9,6,-99,-99,2,-100.0,2.9,0.15,8.0,11.05,8,50,55,61,70,8,10,13,18,0.0,2.5,,,0,0,1,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,68.0,,,,0.9058633331624875,3.258709254240512,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
4,2axwirir,5e3adfc595ff562fbdd130fa,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:52.009045,1,,,1314.94,4,,0.0,129.4,5,-99,-99,-3,150.0,279.4,13.97,2.0,295.37,2,48,48,51,46,8,10,13,18,2.0,2.5,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
5,2ux1nyku,62b628e4351d179f1ff6cc59,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.124803,1,,,1091.42,5,,0.0,302.43,0,-99,-99,0,0.0,302.43,15.12,0.0,317.55,0,53,59,71,91,8,10,13,18,3.0,0.0,,,0,1,0,1,17.5,1.25,9.25,9.0,38.0,54.0,47.0,60.0,,,,0.8242351167439528,2.539472412902779,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
6,x0ab1bvb,6680d577ce8b233327b0272e,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:53.913191,1,,,465.31,6,,0.0,115.73,3,-99,-99,-1,50.0,165.73,8.29,2.0,176.02,2,50,50,43,43,8,10,13,18,0.0,2.5,,,1,0,0,0,17.5,1.25,9.25,9.0,38.0,27.0,33.0,41.0,,,,-0.3985219042103192,2.9992346664263834,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
7,8hc8ifcl,5700616b8a49c7000d0c73ad,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:54.424432,1,,,532.58,7,,0.0,341.41,0,-99,-99,2,-100.0,241.41,12.07,2.0,255.48,2,48,50,49,50,8,10,13,18,2.0,2.5,,,1,1,1,1,17.5,1.25,9.25,9.0,38.0,27.0,23.0,21.0,,,,-1.173542201516359,2.899235955885997,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
8,g0f97xwq,5ed543442db0060a955d12e1,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.016496,1,,,1172.51,8,,0.0,18.6,7,-99,-99,-1,50.0,68.6,3.43,6.0,78.03,6,52,55,68,86,8,10,13,18,2.0,2.5,,,0,0,1,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,68.0,,,,0.9058633331624875,3.258709254240512,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
9,pmglpeo0,56f9364e895094000c8f4967,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.141636,1,,,1205.4,9,,0.0,30.48,7,-99,-99,0,0.0,30.48,1.52,7.0,39.0,7,52,57,67,88,8,10,13,18,2.0,2.5,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
10,5t4yymla,661562e4e67b59f945430148,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.280724,1,,,1172.36,10,,0.0,56.15,6,-99,-99,0,0.0,56.15,2.81,6.0,64.96,6,28,50,68,96,8,10,13,18,22.0,0.0,,,1,1,1,1,17.5,1.25,9.25,9.0,38.0,27.0,23.0,21.0,,,,-1.173542201516359,2.899235955885997,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
11,zfdhwsil,66491e9882aaa64c5d0911d5,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.306762,1,,,504.45,11,,0.0,198.78,3,-99,-99,0,0.0,198.78,9.94,3.0,211.72,3,48,49,50,51,8,10,13,18,2.0,2.5,,,0,0,0,0,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,0.9697143679401486,3.6308965514745557,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
12,9bsabhg1,660452d6f4aa3a41d687885b,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:55.445416,1,,,700.1,12,,0.0,274.17,0,-99,-99,0,0.0,274.17,13.71,0.0,287.88,0,48,49,55,57,8,10,13,18,2.0,2.5,,,0,0,1,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,68.0,,,,0.9058633331624875,3.258709254240512,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
13,drh274n7,614ce6a7a33bac955957f7a6,0,367,368,payment,FinalResultsPage,2024-09-06 17:31:56.845959,1,,,1342.95,13,,0.0,351.32,0,-99,-99,0,0.0,351.32,17.57,0.0,368.89,0,42,39,38,39,8,10,13,18,8.0,0.0,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
14,r3sxhq5h,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:53.600326,1,,,975.52,14,,0.0,54.94,6,-99,-99,1,-50.0,4.94,0.25,7.0,12.19,7,51,53,56,60,8,10,13,18,1.0,2.5,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
15,bzuu7nth,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-09-06 17:32:59.532546,1,,,985.11,15,,0.0,22.29,9,-99,-99,0,0.0,22.29,1.11,9.0,32.4,9,48,54,68,94,8,10,13,18,2.0,2.5,,,0,0,0,1,17.5,1.25,9.25,9.0,38.0,54.0,69.0,92.0,,,,1.1810885839459644,3.1046145984723705,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
16,hlj3yq5t,4xx52jaf_02N,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.050251,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
17,zsk0t8u0,4xx52jaf_97C,0,368,368,payment,NonParticipantPage,2024-09-06 17:33:04.075120,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,50.0,5,1.0,60,0,0,11,4xx52jaf,2024-09-06,,,Market Experiment,0
