session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
4xx52jaf,2ux1nyku,62b628e4351d179f1ff6cc59,2,BUY,5,21.0,5,,0,4335,20.0,7
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,2,SELL,1,18.0,1,,0,5287,20.0,7
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,2,BUY,1,15.0,0,,0,11025,20.0,7
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,2,BUY,1,17.0,0,,0,5500,20.0,7
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,2,BUY,2,17.0,0,,0,7508,20.0,7
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,2,BUY,2,18.0,0,,0,8588,20.0,7
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,2,BUY,4,20.0,0,,0,6996,20.0,7
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,2,BUY,1,18.0,0,,0,9326,20.0,7
4xx52jaf,5t4yymla,661562e4e67b59f945430148,2,BUY,2,18.0,0,,0,13224,20.0,7
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,2,SELL,2,18.0,2,,0,9174,20.0,7
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,2,BUY,1,15.0,0,,0,6992,20.0,7
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,2,SELL,1,18.0,1,,0,13813,20.0,7
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,2,BUY,1,17.0,0,,0,7981,20.0,7
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,2,BUY,2,17.0,0,,0,9889,20.0,7
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,2,BUY,5,20.0,0,,0,10944,20.0,7
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,2,BUY,5,19.0,0,,0,4988,20.0,7
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,3,BUY,3,23.0,0,,0,3944,23.0,6
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,3,BUY,5,23.0,3,,0,5271,23.0,6
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,3,BUY,3,21.0,0,,0,10831,23.0,6
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,3,SELL,1,20.0,1,,0,9983,23.0,6
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,3,SELL,1,22.0,1,,0,9891,23.0,6
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,3,SELL,2,19.0,2,,0,12531,23.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,3,BUY,1,21.0,0,,0,5686,23.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,3,BUY,2,21.0,0,,0,7182,23.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,3,BUY,1,21.0,0,,0,13638,23.0,6
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,3,BUY,3,22.0,0,,0,6875,23.0,6
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,3,BUY,3,22.0,0,,0,6449,23.0,6
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,3,SELL,1,24.0,0,,0,16915,23.0,6
4xx52jaf,5t4yymla,661562e4e67b59f945430148,3,BUY,4,23.0,0,,0,8961,23.0,6
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,3,BUY,2,21.0,0,,0,13355,23.0,6
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,3,BUY,1,17.0,0,,0,11025,23.0,6
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,3,SELL,2,21.0,2,,0,16484,23.0,6
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,3,BUY,3,24.0,3,,0,19535,23.0,6
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,3,BUY,5,23.0,0,,0,11731,23.0,6
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,4,BUY,2,16.0,0,,0,2946,17.0,4
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,4,BUY,5,16.0,0,,0,6728,17.0,4
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,4,BUY,5,17.0,0,,0,13040,17.0,4
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,4,BUY,5,17.0,0,,0,9879,17.0,4
4xx52jaf,2ux1nyku,62b628e4351d179f1ff6cc59,4,BUY,5,17.0,0,,0,5587,17.0,4
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,4,SELL,1,14.0,1,,0,8603,17.0,4
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,4,SELL,1,15.0,1,,0,12305,17.0,4
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,4,SELL,1,16.0,1,,0,13670,17.0,4
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,4,BUY,1,15.0,0,,0,3920,17.0,4
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,4,BUY,2,15.0,0,,0,4600,17.0,4
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,4,BUY,3,16.0,0,,0,8560,17.0,4
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,4,BUY,3,15.0,0,,0,8435,17.0,4
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,4,BUY,2,15.0,0,,0,9556,17.0,4
4xx52jaf,5t4yymla,661562e4e67b59f945430148,4,BUY,5,17.0,0,,0,10643,17.0,4
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,4,BUY,2,15.0,0,,0,9475,17.0,4
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,4,BUY,2,12.0,0,,0,9979,17.0,4
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,4,SELL,1,15.0,1,,0,13527,17.0,4
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,4,BUY,5,16.0,0,,0,17531,17.0,4
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,4,BUY,5,17.0,4,,0,5873,17.0,4
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,5,BUY,4,21.0,0,,0,9716,21.0,2
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,5,BUY,5,21.0,0,,0,6690,21.0,2
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,5,BUY,5,21.0,2,,0,2051,21.0,2
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,5,BUY,5,20.0,0,,0,9472,21.0,2
4xx52jaf,2ux1nyku,62b628e4351d179f1ff6cc59,5,BUY,5,21.0,0,,0,3675,21.0,2
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,5,BUY,1,17.0,0,,0,11360,21.0,2
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,5,BUY,1,18.0,0,,0,12883,21.0,2
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,5,BUY,1,18.0,0,,0,3743,21.0,2
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,5,BUY,2,19.0,0,,0,5527,21.0,2
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,5,BUY,1,18.0,0,,0,14416,21.0,2
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,5,BUY,2,20.0,0,,0,8459,21.0,2
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,5,BUY,3,20.0,0,,0,5588,21.0,2
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,5,SELL,1,21.0,1,,0,19088,21.0,2
4xx52jaf,5t4yymla,661562e4e67b59f945430148,5,BUY,4,21.0,0,,0,15910,21.0,2
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,5,BUY,1,18.0,0,,0,7550,21.0,2
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,5,BUY,3,14.0,0,,0,8631,21.0,2
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,5,SELL,1,17.0,1,,0,19592,21.0,2
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,5,BUY,2,17.0,0,,0,15271,21.0,2
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,5,BUY,5,21.0,0,,0,2834,21.0,2
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,5,BUY,2,18.0,0,,0,17565,21.0,2
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,6,BUY,4,26.0,0,,0,8548,26.0,0
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,6,BUY,3,25.0,0,,0,11525,26.0,0
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,6,BUY,3,23.0,0,,0,15424,26.0,0
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,6,BUY,4,26.0,0,,0,14324,26.0,0
4xx52jaf,2ux1nyku,62b628e4351d179f1ff6cc59,6,BUY,4,25.0,0,,0,8587,26.0,0
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,6,BUY,2,22.0,0,,0,7411,26.0,0
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,6,BUY,2,22.0,0,,0,11138,26.0,0
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,6,BUY,1,22.0,0,,0,5516,26.0,0
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,6,BUY,2,22.0,0,,0,6532,26.0,0
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,6,BUY,2,22.0,0,,0,10524,26.0,0
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,6,BUY,4,25.0,0,,0,5829,26.0,0
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,6,BUY,5,26.0,0,,0,8072,26.0,0
4xx52jaf,5t4yymla,661562e4e67b59f945430148,6,BUY,1,26.0,0,,0,4331,26.0,0
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,6,BUY,1,22.0,0,,0,7365,26.0,0
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,6,BUY,3,17.0,0,,0,11636,26.0,0
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,6,BUY,1,21.0,0,,0,18479,26.0,0
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,6,BUY,4,26.0,0,,0,6874,26.0,0
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,6,BUY,1,23.0,0,,0,20028,26.0,0
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,7,BUY,3,30.0,0,,0,14372,32.0,6
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,7,BUY,3,30.0,0,,0,9843,32.0,6
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,7,BUY,2,30.0,0,,0,8312,32.0,6
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,7,BUY,3,32.0,2,,0,13721,32.0,6
4xx52jaf,2ux1nyku,62b628e4351d179f1ff6cc59,7,SELL,4,32.0,4,,0,19949,32.0,6
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,7,BUY,3,27.0,0,,0,11736,32.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,7,BUY,1,28.0,0,,0,2329,32.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,7,BUY,2,28.0,0,,0,3369,32.0,6
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,7,BUY,2,31.0,0,,0,16876,32.0,6
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,7,BUY,1,27.0,0,,0,19427,32.0,6
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,7,BUY,4,32.0,4,,0,18948,32.0,6
4xx52jaf,5t4yymla,661562e4e67b59f945430148,7,BUY,1,32.0,0,,0,5989,32.0,6
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,7,BUY,2,27.0,0,,0,7400,32.0,6
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,7,BUY,2,23.0,0,,0,10367,32.0,6
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,7,SELL,2,26.0,2,,0,16779,32.0,6
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,7,BUY,1,32.0,0,,0,4575,32.0,6
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,7,BUY,2,32.0,0,,0,7307,32.0,6
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,8,BUY,2,36.0,0,,0,5663,40.0,3
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,8,BUY,2,38.0,0,,0,8550,40.0,3
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,8,BUY,2,40.0,0,,0,4906,40.0,3
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,8,BUY,4,34.0,0,,0,10528,40.0,3
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,8,BUY,1,32.0,0,,0,16092,40.0,3
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,8,BUY,1,34.0,0,,0,2477,40.0,3
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,8,BUY,2,34.0,0,,0,3229,40.0,3
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,8,SELL,2,36.0,2,,0,14326,40.0,3
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,8,BUY,3,40.0,3,,0,5166,40.0,3
4xx52jaf,5t4yymla,661562e4e67b59f945430148,8,BUY,1,40.0,0,,0,3858,40.0,3
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,8,SELL,1,33.0,1,,0,14158,40.0,3
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,8,BUY,2,28.0,0,,0,18858,40.0,3
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,8,BUY,1,40.0,0,,0,9260,40.0,3
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,8,BUY,1,36.0,0,,0,15531,40.0,3
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,9,BUY,2,46.0,2,,0,5155,45.0,6
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,9,SELL,2,44.0,2,,0,12356,45.0,6
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,9,BUY,2,44.0,0,,0,9163,45.0,6
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,9,BUY,1,34.0,0,,0,4995,45.0,6
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,9,BUY,1,32.0,0,,0,7055,45.0,6
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,9,BUY,1,40.0,0,,0,11937,45.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,9,BUY,1,42.0,0,,0,2254,45.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,9,BUY,2,42.0,0,,0,3110,45.0,6
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,9,SELL,2,44.0,2,,0,10462,45.0,6
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,9,SELL,3,46.0,0,,0,16799,45.0,6
4xx52jaf,5t4yymla,661562e4e67b59f945430148,9,BUY,1,48.0,1,,0,14479,45.0,6
4xx52jaf,5t4yymla,661562e4e67b59f945430148,9,BUY,1,46.0,1,,0,17183,45.0,6
4xx52jaf,5t4yymla,661562e4e67b59f945430148,9,BUY,1,42.0,0,,0,19127,45.0,6
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,9,BUY,1,42.0,0,,0,5893,45.0,6
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,9,BUY,4,38.0,0,,0,12037,45.0,6
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,9,SELL,2,40.0,2,,0,13097,45.0,6
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,9,BUY,1,48.0,1,,0,18856,45.0,6
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,9,BUY,1,45.0,1,,0,10134,45.0,6
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,10,BUY,1,43.0,0,,0,14416,48.0,3
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,10,BUY,2,47.0,0,,0,9134,48.0,3
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,10,SELL,1,54.0,0,,0,17507,48.0,3
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,10,SELL,3,48.0,1,,0,7588,48.0,3
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,10,BUY,2,47.0,0,,0,7620,48.0,3
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,10,BUY,2,48.0,2,,0,8376,48.0,3
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,10,SELL,1,50.0,0,,0,16507,48.0,3
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,10,BUY,1,47.0,0,,0,5667,48.0,3
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,10,BUY,2,47.0,0,,0,6884,48.0,3
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,10,BUY,3,47.0,0,,0,7644,48.0,3
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,10,SELL,3,49.0,0,,0,13171,48.0,3
4xx52jaf,5t4yymla,661562e4e67b59f945430148,10,SELL,2,54.0,0,,0,16483,48.0,3
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,10,BUY,2,47.0,0,,0,12544,48.0,3
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,10,BUY,4,45.0,0,,0,14445,48.0,3
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,10,SELL,2,45.0,2,,0,15151,48.0,3
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,10,BUY,1,54.0,1,,0,2701,48.0,3
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,11,BUY,1,50.0,0,,0,19553,50.0,5
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,11,SELL,2,52.0,0,,0,10937,50.0,5
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,11,BUY,2,51.0,2,,0,5167,50.0,5
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,11,SELL,1,58.0,0,,0,9355,50.0,5
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,11,SELL,3,48.0,3,,0,6789,50.0,5
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,11,SELL,1,50.0,1,,0,8077,50.0,5
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,11,BUY,2,49.0,0,,0,12735,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,11,BUY,1,49.0,0,,0,5711,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,11,BUY,2,49.0,0,,0,6864,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,11,BUY,3,50.0,2,,0,7840,50.0,5
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,11,SELL,1,50.0,1,,0,14551,50.0,5
4xx52jaf,5t4yymla,661562e4e67b59f945430148,11,SELL,1,54.0,0,,0,11608,50.0,5
4xx52jaf,5t4yymla,661562e4e67b59f945430148,11,SELL,1,52.0,0,,0,15094,50.0,5
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,11,BUY,1,50.0,0,,0,5658,50.0,5
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,11,BUY,4,42.0,0,,0,11982,50.0,5
4xx52jaf,drh274n7,614ce6a7a33bac955957f7a6,11,BUY,4,44.0,0,,0,13332,50.0,5
4xx52jaf,r3sxhq5h,6680b99725961403f1c3ee3a,11,BUY,1,54.0,1,,0,9322,50.0,5
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,12,BUY,1,50.0,0,,0,16267,51.0,5
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,12,SELL,2,57.0,0,,0,6750,51.0,5
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,12,SELL,2,60.0,0,,0,7336,51.0,5
4xx52jaf,2axwirir,5e3adfc595ff562fbdd130fa,12,SELL,2,51.0,2,,0,6545,51.0,5
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,12,SELL,2,51.0,2,,0,8053,51.0,5
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,12,BUY,3,50.0,0,,0,10513,51.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,12,BUY,1,51.0,0,,0,4720,51.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,12,BUY,2,51.0,2,,0,5608,51.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,12,SELL,1,52.0,0,,0,10176,51.0,5
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,12,BUY,1,52.0,1,,0,5207,51.0,5
4xx52jaf,5t4yymla,661562e4e67b59f945430148,12,SELL,1,51.0,1,,0,13708,51.0,5
4xx52jaf,5t4yymla,661562e4e67b59f945430148,12,SELL,1,52.0,0,,0,15964,51.0,5
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,12,BUY,2,51.0,2,,0,8229,51.0,5
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,12,SELL,2,52.0,0,,0,16881,51.0,5
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,13,BUY,1,54.0,1,,0,10308,52.0,5
4xx52jaf,fpgj81cx,66799662d6513151e840c6af,13,SELL,2,51.0,2,,0,5645,52.0,5
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,13,SELL,2,60.0,0,,0,7154,52.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,13,BUY,1,52.0,1,,0,4903,52.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,13,BUY,2,52.0,2,,0,5903,52.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,13,SELL,1,55.0,0,,0,8855,52.0,5
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,13,SELL,2,52.0,2,,0,11942,52.0,5
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,13,BUY,1,46.0,0,,0,10062,52.0,5
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,13,BUY,1,52.0,1,,0,8325,52.0,5
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,13,BUY,3,42.0,0,,0,14706,52.0,5
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,13,SELL,2,52.0,1,,0,16888,52.0,5
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,14,SELL,2,46.0,2,,0,11848,52.0,7
4xx52jaf,prv1jd1m,62bdc30224534809032cf056,14,SELL,2,60.0,0,,0,16991,52.0,7
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,14,BUY,5,53.0,5,,0,10654,52.0,7
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,14,SELL,1,53.0,0,,0,15118,52.0,7
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,14,SELL,1,50.0,1,,0,16942,52.0,7
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,14,SELL,1,55.0,0,,0,19351,52.0,7
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,14,SELL,5,52.0,2,,0,10640,52.0,7
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,14,BUY,1,53.0,1,,0,6667,52.0,7
4xx52jaf,5t4yymla,661562e4e67b59f945430148,14,SELL,2,52.0,2,,0,11619,52.0,7
4xx52jaf,zfdhwsil,66491e9882aaa64c5d0911d5,14,SELL,2,53.0,0,,0,12409,52.0,7
4xx52jaf,9bsabhg1,660452d6f4aa3a41d687885b,14,BUY,1,52.0,1,,0,12303,52.0,7
4xx52jaf,bzuu7nth,62728f0c68b9ecf571a2dbd4,14,SELL,2,53.0,0,,0,20022,52.0,7
4xx52jaf,92w3axlm,56bd7bf3d4e2180005a86846,15,BUY,1,49.0,0,,0,9152,50.0,5
4xx52jaf,x0ab1bvb,6680d577ce8b233327b0272e,15,SELL,1,52.0,0,,0,10195,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,15,SELL,1,55.0,0,,0,8104,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,15,SELL,1,56.0,0,,0,10528,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,15,SELL,1,57.0,0,,0,12552,50.0,5
4xx52jaf,8hc8ifcl,5700616b8a49c7000d0c73ad,15,BUY,1,53.0,1,,0,15032,50.0,5
4xx52jaf,g0f97xwq,5ed543442db0060a955d12e1,15,SELL,3,52.0,0,,0,16939,50.0,5
4xx52jaf,pmglpeo0,56f9364e895094000c8f4967,15,SELL,1,51.0,0,,0,8685,50.0,5
