1720468603.000000, 1720468603.000000, 1720468603.000000
32.000000, 32.000000, 32.000000
7,20,68
-6,30,61
-9,31,56
-14,28,53
-21,21,55
-14,2,60
-16,-5,61
-12,-9,67
-7,-14,64
-9,-11,64
-17,-10,57
-20,-6,59
-13,-2,67
-14,-1,65
-15,3,63
-6,3,63
-7,7,62
-6,9,61
-5,7,64
-7,7,64
-7,4,64
-9,2,62
-10,2,63
-7,-1,64
-17,-2,63
-21,-1,60
-19,1,62
-24,5,61
-26,3,54
-21,5,55
-22,10,55
-21,9,57
-18,11,58
-19,12,61
-16,12,63
-18,9,62
-22,9,59
-24,8,59
-19,4,57
-22,1,57
-19,-2,59
-16,0,59
-11,1,60
-13,2,60
-9,6,65
-4,6,68
-13,10,67
-8,7,63
-1,4,62
0,4,63
-1,6,63
-4,9,59
-5,7,59
-4,2,58
-9,1,60
-3,2,61
-7,3,64
-7,3,65
-8,4,64
-8,4,64
-7,4,63
-6,3,64
-8,4,62
-8,4,62
-8,4,62
-8,3,62
-7,3,63
-8,4,62
-8,4,63
-7,4,63
-6,4,62
-7,4,62
-7,4,62
-8,4,62
-7,4,62
-8,4,62
-8,4,62
-8,4,62
-8,4,62
-8,4,63
-7,4,63
-8,4,63
-7,4,63
-7,4,63
-6,4,63
-8,4,63
-8,4,62
-8,4,62
-7,4,62
-8,4,62
-7,4,63
-8,4,63
-8,4,62
-8,4,62
-8,4,62
-8,3,62
-8,3,62
-8,4,63
-8,4,63
-8,4,63
-7,4,62
-8,4,62
-8,5,63
-8,5,63
-7,5,62
-7,4,62
-8,4,62
-7,4,62
-8,4,62
-9,4,62
-8,4,63
-8,4,62
-8,4,62
-8,4,62
-8,5,62
-8,4,62
-8,4,62
-8,5,62
-8,5,62
-7,4,62
-8,4,62
-7,4,62
-9,4,62
-8,4,62
-8,4,63
-8,4,62
-7,3,61
-8,4,62
-9,4,62
-9,5,63
-10,5,64
-9,5,63
-9,5,63
-8,4,61
-6,4,62
-6,4,61
-6,3,61
-6,3,61
-8,3,62
-8,4,63
-10,5,63
-11,5,63
-11,5,63
-9,4,63
-10,4,63
-8,4,64
-9,3,65
-7,4,67
-6,2,65
-7,1,62
-5,0,60
-5,0,61
-2,1,61
-2,3,60
-4,4,58
-5,5,59
2,4,67
2,7,69
2,3,75
-16,-1,71
-14,-2,68
-9,-7,57
-10,-7,54
9,-6,64
9,-5,64
-15,1,44
-9,9,55
2,8,60
8,11,62
2,12,61
-1,12,62
1,12,63
-2,12,62
-3,12,63
-2,17,71
-6,17,70
-4,15,67
-4,21,59
-18,22,55
-5,17,65
-1,19,66
-8,15,60
-8,12,59
-5,8,62
-4,10,60
-7,7,56
-8,4,56
-2,5,60
-5,1,56
-10,0,57
-6,-4,59
-2,-1,64
-5,-6,64
-9,-8,65
-8,-10,67
-12,-12,67
-13,-11,64
-20,-12,60
-18,-14,57
-17,-15,58
-24,-14,53
-22,-15,56
-25,-21,72
-24,-8,72
-22,-10,61
-21,-5,61
-23,-2,67
-22,-2,63
-23,-1,66
-29,-2,85
-38,2,96
-63,-13,95
-56,-21,97
-29,-21,86
-23,-34,58
-16,-35,43
5,-30,45
12,-34,34
15,-39,6
0,-33,11
17,-32,23
16,-33,22
12,-30,22
20,-35,19
19,-36,19
24,-36,21
23,-37,20
22,-39,17
22,-39,17
20,-29,13
16,-20,9
17,-31,11
7,-34,21
-4,-34,34
7,-57,52
4,-69,44
-14,-53,68
-13,-61,72
-17,-59,68
-19,-64,69
-33,-99,74
-12,-22,59
-26,-20,41
-6,-46,46
-5,-52,52
-24,-37,46
-24,-41,40
-14,-43,44
-11,-44,47
-18,-43,44
-17,-44,43
-13,-45,44
-13,-45,44
-17,-43,43
-17,-44,43
-16,-44,44
-15,-45,45
-17,-44,45
-17,-44,45
-16,-44,45
-15,-43,45
-16,-43,44
-17,-43,45
-16,-43,45
-16,-44,44
-16,-43,45
-16,-44,45
-15,-43,45
-16,-43,45
-17,-44,44
-16,-43,44
-16,-44,45
-16,-44,44
-16,-43,44
-16,-43,44
-16,-43,45
-16,-43,45
-16,-43,45
-17,-43,44
-17,-43,44
-16,-43,45
-17,-43,45
-16,-43,46
-16,-43,47
-17,-43,46
-17,-42,47
-17,-41,46
-16,-42,46
-16,-42,45
-16,-43,44
-16,-43,45
-16,-43,45
-17,-43,46
-16,-43,46
-17,-43,47
-18,-43,45
-16,-42,46
-16,-43,45
-16,-43,44
-16,-43,43
-17,-44,43
-16,-43,45
-17,-43,45
-17,-42,45
-16,-42,46
-17,-43,45
-17,-44,44
-17,-44,44
-17,-43,44
-18,-43,45
-19,-43,44
-19,-42,44
-17,-43,45
-18,-43,45
-18,-42,46
-17,-42,46
-16,-42,46
-17,-41,46
-17,-42,46
-17,-42,45
-17,-42,45
-17,-42,46
-17,-42,45
-16,-41,46
-17,-42,47
-17,-42,47
-17,-42,46
-17,-42,46
-17,-42,45
-17,-42,45
-17,-42,45
-17,-42,45
-17,-43,45
-16,-43,45
-16,-42,46
-17,-42,46
-17,-41,46
-17,-41,47
-17,-42,46
-17,-42,46
-17,-42,46
-17,-42,46
-16,-42,46
-16,-42,46
-17,-42,46
-17,-42,46
-16,-42,46
-17,-42,46
-17,-42,45
-17,-41,46
-17,-41,46
-17,-42,46
-17,-42,46
-17,-42,46
-17,-42,46
-17,-42,45
-16,-42,46
-17,-42,46
-16,-42,46
-16,-42,46
-17,-42,46
-16,-42,46
-17,-42,46
-17,-42,46
-17,-41,46
-16,-42,46
-16,-42,46
-16,-43,45
-16,-43,45
-17,-42,46
-17,-41,46
-16,-42,46
-16,-42,46
-16,-42,45
-16,-42,46
-17,-42,46
-16,-42,46
-16,-42,46
-17,-42,46
-17,-42,46
-16,-42,46
-17,-42,46
-17,-42,46
-16,-42,46
-17,-42,46
-17,-42,46
-16,-42,45
-16,-42,46
-16,-42,46
-16,-42,46
-18,-42,45
-17,-42,46
-17,-42,46
-17,-42,46
-17,-42,46
-17,-42,46
