time,value,page,rnd
1717526259.65625,0.828125,MarketGridChoice,3
1717526260.46875,0.8125,MarketGridChoice,3
1717526261.265625,0.796875,MarketGridChoice,3
1717526262.03125,0.765625,MarketGridChoice,3
1717526262.8125,0.78125,MarketGridChoice,3
1717526263.546875,0.734375,MarketGridChoice,3
1717526264.25,0.703125,MarketGridChoice,3
1717526264.96875,0.71875,MarketGridChoice,3
1717526265.703125,0.734375,MarketGridChoice,3
1717526266.453125,0.75,MarketGridChoice,3
1717526267.25,0.796875,MarketGridChoice,3
1717526268.078125,0.828125,MarketGridChoice,3
1717526268.875,0.796875,MarketGridChoice,3
1717526269.5625,0.6875,MarketGridChoice,3
1717526270.5,0.9375,MarketGridChoice,3
1717526271.34375,0.84375,MarketGridChoice,3
1717526272.140625,0.796875,ForecastPage,3
1717526272.84375,0.703125,ForecastPage,3
1717526273.78125,0.9375,ForecastPage,3
1717526274.484375,0.703125,ForecastPage,3
1717526275.40625,0.921875,ForecastPage,3
1717526276.203125,0.796875,ForecastPage,3
1717526277.0625,0.859375,ForecastPage,3
1717526278.03125,0.96875,ForecastPage,3
1717526278.859375,0.828125,ForecastPage,3
1717526279.6875,0.828125,ForecastPage,3
1717526280.359375,0.671875,ForecastPage,3
1717526281.3125,0.953125,ForecastPage,3
1717526282.171875,0.859375,ForecastPage,3
1717526282.984375,0.8125,ForecastPage,3
1717526283.75,0.765625,ForecastPage,3
1717526284.53125,0.78125,ForecastPage,3
1717526285.3125,0.78125,ForecastPage,3
1717526286.15625,0.84375,ForecastPage,3
1717526287.015625,0.859375,ForecastPage,3
1717526287.890625,0.875,ForecastPage,3
1717526288.6875,0.796875,ForecastPage,3
1717526289.546875,0.859375,ForecastPage,3
1717526290.359375,0.8125,ForecastPage,3
1717526291.15625,0.796875,ForecastPage,3
1717526291.96875,0.8125,ForecastPage,3
1717526292.796875,0.828125,ForecastPage,3
1717526293.59375,0.796875,ForecastPage,3
1717526294.4375,0.84375,ForecastPage,3
1717526295.109375,0.671875,ForecastPage,3
1717526296.015625,0.90625,ForecastPage,3
1717526296.859375,0.84375,ForecastPage,3
1717526297.65625,0.796875,ForecastPage,3
1717526298.453125,0.796875,ForecastPage,3
1717526299.296875,0.84375,ForecastPage,3
1717526334.359375,0.828125,RiskPage4,3
1717526335.171875,0.8125,RiskPage4,3
1717526336.015625,0.84375,RiskPage4,3
1717526407.703125,0.625,RiskPage1,4
1717526443.171875,0.53125,MarketGridChoice,5
1717526450.953125,0.8125,MarketGridChoice,5
1717526456.25,0.625,ForecastPage,5
1717526457.03125,0.78125,ForecastPage,5
1717526503.765625,0.75,RiskPage2,5
1717526504.546875,0.78125,RiskPage2,5
1717526505.328125,0.78125,RiskPage2,5
1717526506.125,0.796875,RiskPage3,5
1717526506.9375,0.8125,RiskPage3,5
1717526507.765625,0.828125,RiskPage3,5
1717526508.5625,0.796875,RiskPage3,5
1717526509.390625,0.828125,RiskPage3,5
1717526510.203125,0.8125,RiskPage3,5
1717526511.0,0.796875,RiskPage3,5
1717526511.84375,0.84375,RiskPage4,5
1717526512.515625,0.671875,RiskPage4,5
1717526513.453125,0.9375,RiskPage4,5
1717526514.203125,0.75,RiskPage4,5
1717526514.953125,0.75,RiskPage4,5
1717526515.6875,0.734375,RiskPage4,5
1717526516.46875,0.78125,RiskPage4,5
1717526517.25,0.78125,PreMarketWait,6
1717526518.203125,0.953125,PreMarketWait,6
1717526519.0625,0.859375,MarketGridChoice,6
1717526519.921875,0.859375,MarketGridChoice,6
1717526520.8125,0.890625,MarketGridChoice,6
1717526521.671875,0.859375,MarketGridChoice,6
1717526522.484375,0.8125,MarketGridChoice,6
1717526523.296875,0.8125,MarketGridChoice,6
1717526524.0625,0.765625,MarketGridChoice,6
1717526524.8125,0.75,MarketGridChoice,6
1717526525.578125,0.765625,MarketGridChoice,6
1717526526.328125,0.75,MarketGridChoice,6
1717526527.125,0.796875,MarketGridChoice,6
1717526527.9375,0.8125,MarketGridChoice,6
1717526528.75,0.8125,MarketGridChoice,6
1717526529.625,0.875,MarketGridChoice,6
1717526530.546875,0.921875,MarketGridChoice,6
1717526531.4375,0.890625,MarketGridChoice,6
1717526532.34375,0.90625,MarketGridChoice,6
1717526533.234375,0.890625,MarketGridChoice,6
1717526534.109375,0.875,MarketGridChoice,6
1717526534.90625,0.796875,MarketGridChoice,6
1717526535.734375,0.828125,MarketGridChoice,6
1717526536.546875,0.8125,MarketGridChoice,6
1717526537.375,0.828125,MarketGridChoice,6
1717526538.140625,0.765625,MarketGridChoice,6
1717526538.9375,0.796875,MarketGridChoice,6
1717526539.765625,0.828125,MarketGridChoice,6
1717526540.609375,0.84375,ForecastPage,6
1717526541.4375,0.828125,ForecastPage,6
1717526542.265625,0.828125,ForecastPage,6
1717526543.09375,0.828125,ForecastPage,6
1717526543.9375,0.84375,ForecastPage,6
1717526544.765625,0.828125,ForecastPage,6
1717526545.546875,0.78125,ForecastPage,6
1717526546.34375,0.796875,ForecastPage,6
1717526547.15625,0.8125,ForecastPage,6
1717526547.953125,0.796875,ForecastPage,6
1717526548.78125,0.828125,ForecastPage,6
1717526549.609375,0.828125,ForecastPage,6
1717526550.4375,0.828125,ForecastPage,6
1717526551.28125,0.84375,ForecastPage,6
1717526552.140625,0.859375,ForecastPage,6
1717526552.984375,0.84375,ForecastPage,6
1717526553.8125,0.828125,ForecastPage,6
1717526554.609375,0.796875,ForecastPage,6
1717526555.4375,0.828125,ForecastPage,6
1717526556.25,0.8125,ForecastPage,6
1717526557.03125,0.78125,ForecastPage,6
1717526557.84375,0.8125,ForecastPage,6
1717526558.640625,0.796875,ForecastPage,6
1717526559.421875,0.78125,ForecastPage,6
1717526560.21875,0.796875,ForecastPage,6
1717526561.046875,0.828125,ForecastPage,6
1717526561.84375,0.796875,ForecastPage,6
1717526562.625,0.78125,ForecastPage,6
1717526563.421875,0.796875,ForecastPage,6
1717526564.234375,0.8125,ForecastPage,6
1717526565.03125,0.796875,ForecastPage,6
1717526565.859375,0.828125,ForecastPage,6
1717526566.6875,0.828125,ForecastPage,6
1717526574.609375,0.71875,MarketWaitPage,6
1717526575.375,0.765625,RoundResultsPage,6
1717526576.125,0.75,RoundResultsPage,6
1717526576.90625,0.78125,RoundResultsPage,6
1717526577.734375,0.828125,RoundResultsPage,6
1717526578.578125,0.84375,RoundResultsPage,6
1717526579.359375,0.78125,RoundResultsPage,6
1717526580.140625,0.78125,RoundResultsPage,6
1717526580.9375,0.796875,RoundResultsPage,6
1717526581.71875,0.78125,RoundResultsPage,6
1717526582.5,0.78125,RoundResultsPage,6
1717526583.25,0.75,RoundResultsPage,6
1717526584.0,0.75,RoundResultsPage,6
1717526584.734375,0.734375,RoundResultsPage,6
1717526585.5,0.765625,RoundResultsPage,6
1717526586.296875,0.796875,RoundResultsPage,6
1717526587.0625,0.765625,RiskPage1,6
1717526587.859375,0.796875,RiskPage1,6
1717526588.65625,0.796875,RiskPage1,6
1717526589.46875,0.8125,RiskPage1,6
1717526590.28125,0.8125,RiskPage1,6
1717526591.0625,0.78125,RiskPage1,6
1717526591.828125,0.765625,RiskPage1,6
1717526592.59375,0.765625,RiskPage1,6
1717526593.34375,0.75,RiskPage2,6
1717526594.09375,0.75,RiskPage2,6
1717526594.84375,0.75,RiskPage2,6
1717526595.59375,0.75,RiskPage2,6
1717526596.375,0.78125,RiskPage2,6
1717526597.15625,0.78125,RiskPage2,6
1717526637.515625,0.875,ForecastPage,7
1717526654.046875,0.859375,ForecastPage,7
1717526654.84375,0.796875,ForecastPage,7
1717526655.65625,0.8125,ForecastPage,7
1717526656.453125,0.796875,ForecastPage,7
1717526657.21875,0.765625,ForecastPage,7
1717526657.96875,0.75,ForecastPage,7
1717526658.6875,0.71875,ForecastPage,7
1717526659.421875,0.734375,ForecastPage,7
1717526660.140625,0.71875,ForecastPage,7
1717526660.8125,0.671875,ForecastPage,7
1717526661.5625,0.75,ForecastPage,7
1717526662.296875,0.734375,ForecastPage,7
1717526670.953125,0.828125,MarketWaitPage,7
1717526671.75,0.796875,MarketWaitPage,7
1717526672.5625,0.8125,MarketWaitPage,7
1717526673.34375,0.78125,RoundResultsPage,7
1717526680.828125,0.71875,RoundResultsPage,7
1717526681.5625,0.734375,RoundResultsPage,7
1717526682.3125,0.75,RoundResultsPage,7
1717526683.09375,0.78125,RoundResultsPage,7
1717526683.890625,0.796875,RoundResultsPage,7
1717526684.671875,0.78125,RiskPage1,7
1717526685.46875,0.796875,RiskPage1,7
1717526686.21875,0.75,RiskPage1,7
1717526687.015625,0.796875,RiskPage1,7
1717526687.8125,0.796875,RiskPage1,7
1717526688.59375,0.78125,RiskPage1,7
1717526689.359375,0.765625,RiskPage2,7
1717526690.09375,0.734375,RiskPage2,7
1717526690.84375,0.75,RiskPage2,7
1717526691.5625,0.71875,RiskPage2,7
1717526692.3125,0.75,RiskPage2,7
1717526693.046875,0.734375,RiskPage2,7
1717526693.703125,0.65625,RiskPage2,7
1717526694.546875,0.84375,RiskPage2,7
1717526695.328125,0.78125,RiskPage3,7
1717526696.125,0.796875,RiskPage3,7
1717526696.90625,0.78125,RiskPage3,7
1717526697.640625,0.734375,RiskPage3,7
1717526698.453125,0.8125,RiskPage3,7
1717526699.21875,0.765625,RiskPage3,7
1717526700.0,0.78125,RiskPage3,7
1717526700.78125,0.78125,RiskPage4,7
1717526701.53125,0.75,RiskPage4,7
1717526702.28125,0.75,RiskPage4,7
1717526703.0,0.71875,RiskPage4,7
1717526703.703125,0.703125,RiskPage4,7
1717526704.421875,0.71875,RiskPage4,7
1717526705.171875,0.75,PreMarketWait,8
1717526705.921875,0.75,PreMarketWait,8
1717526706.703125,0.78125,PreMarketWait,8
1717526707.4375,0.734375,PreMarketWait,8
1717526708.171875,0.734375,MarketGridChoice,8
1717526708.90625,0.734375,MarketGridChoice,8
1717526709.65625,0.75,MarketGridChoice,8
1717526710.40625,0.75,MarketGridChoice,8
1717526711.171875,0.765625,MarketGridChoice,8
1717526711.921875,0.75,MarketGridChoice,8
1717526712.671875,0.75,MarketGridChoice,8
1717526713.421875,0.75,MarketGridChoice,8
1717526714.1875,0.765625,MarketGridChoice,8
1717526714.9375,0.75,MarketGridChoice,8
1717526715.65625,0.71875,MarketGridChoice,8
1717526716.359375,0.703125,MarketGridChoice,8
1717526717.078125,0.71875,MarketGridChoice,8
1717526717.78125,0.703125,MarketGridChoice,8
1717526718.5,0.71875,MarketGridChoice,8
1717526719.21875,0.71875,MarketGridChoice,8
1717526719.96875,0.75,MarketGridChoice,8
1717526720.703125,0.734375,MarketGridChoice,8
1717526721.4375,0.734375,MarketGridChoice,8
1717526722.1875,0.75,MarketGridChoice,8
1717526722.921875,0.734375,MarketGridChoice,8
1717526723.65625,0.734375,MarketGridChoice,8
1717526724.421875,0.765625,MarketGridChoice,8
1717526725.171875,0.75,MarketGridChoice,8
1717526725.90625,0.734375,MarketGridChoice,8
1717526726.640625,0.734375,MarketGridChoice,8
1717526727.359375,0.71875,MarketGridChoice,8
1717526728.09375,0.734375,MarketGridChoice,8
1717526728.828125,0.734375,MarketGridChoice,8
1717526729.578125,0.75,ForecastPage,8
1717526730.328125,0.75,ForecastPage,8
1717526731.09375,0.765625,ForecastPage,8
1717526731.828125,0.734375,ForecastPage,8
1717526732.578125,0.75,ForecastPage,8
1717526733.328125,0.75,ForecastPage,8
1717526734.0625,0.734375,ForecastPage,8
1717526734.78125,0.71875,ForecastPage,8
1717526735.5,0.71875,ForecastPage,8
1717526736.21875,0.71875,ForecastPage,8
1717526736.9375,0.71875,ForecastPage,8
1717526737.6875,0.75,ForecastPage,8
1717526738.4375,0.75,ForecastPage,8
1717526739.203125,0.765625,ForecastPage,8
1717526739.96875,0.765625,ForecastPage,8
1717526740.765625,0.796875,ForecastPage,8
1717526741.5625,0.796875,ForecastPage,8
1717526742.3125,0.75,ForecastPage,8
1717526743.0625,0.75,ForecastPage,8
1717526743.78125,0.71875,ForecastPage,8
1717526744.53125,0.75,ForecastPage,8
1717526745.25,0.71875,ForecastPage,8
1717526745.96875,0.71875,ForecastPage,8
1717526746.6875,0.71875,ForecastPage,8
1717526747.421875,0.734375,ForecastPage,8
1717526748.1875,0.765625,ForecastPage,8
1717526748.96875,0.78125,ForecastPage,8
1717526749.75,0.78125,ForecastPage,8
1717526750.515625,0.765625,ForecastPage,8
1717526751.28125,0.765625,ForecastPage,8
1717526752.078125,0.796875,ForecastPage,8
1717526752.875,0.796875,ForecastPage,8
1717526753.625,0.75,ForecastPage,8
1717526754.390625,0.765625,ForecastPage,8
1717526755.15625,0.765625,ForecastPage,8
1717526755.921875,0.765625,ForecastPage,8
1717526756.65625,0.734375,ForecastPage,8
1717526767.15625,0.65625,RoundResultsPage,8
1717526767.859375,0.703125,RoundResultsPage,8
1717526768.5625,0.703125,RoundResultsPage,8
1717526769.25,0.6875,RoundResultsPage,8
1717526769.96875,0.71875,RoundResultsPage,8
1717526770.703125,0.734375,RoundResultsPage,8
1717526771.4375,0.734375,RoundResultsPage,8
1717526772.1875,0.75,RiskPage1,8
1717526772.921875,0.734375,RiskPage1,8
1717526773.640625,0.71875,RiskPage1,8
1717526774.359375,0.71875,RiskPage1,8
1717526775.125,0.765625,RiskPage1,8
1717526775.875,0.75,RiskPage1,8
1717526776.65625,0.78125,RiskPage1,8
1717526777.40625,0.75,RiskPage1,8
1717526778.171875,0.765625,RiskPage2,8
1717526778.96875,0.796875,RiskPage2,8
1717526779.78125,0.8125,RiskPage2,8
1717526780.578125,0.796875,RiskPage2,8
1717526781.40625,0.828125,RiskPage2,8
1717526782.21875,0.8125,RiskPage2,8
1717526783.03125,0.8125,RiskPage3,8
1717526783.828125,0.796875,RiskPage3,8
1717526784.640625,0.8125,RiskPage3,8
1717526785.40625,0.765625,RiskPage3,8
1717526786.171875,0.765625,RiskPage3,8
1717526786.953125,0.78125,RiskPage3,8
1717526787.6875,0.734375,RiskPage3,8
1717526788.46875,0.78125,RiskPage4,8
1717526789.28125,0.8125,RiskPage4,8
1717526790.09375,0.8125,RiskPage4,8
1717526790.953125,0.859375,RiskPage4,8
1717526791.75,0.796875,RiskPage4,8
1717526792.578125,0.828125,RiskPage4,8
1717526793.421875,0.84375,RiskPage4,8
1717526794.265625,0.84375,PreMarketWait,9
1717526795.078125,0.8125,PreMarketWait,9
1717526795.890625,0.8125,PreMarketWait,9
1717526796.734375,0.84375,PreMarketWait,9
1717526797.53125,0.796875,PreMarketWait,9
1717526798.3125,0.78125,PreMarketWait,9
1717526799.109375,0.796875,PreMarketWait,9
1717526799.90625,0.796875,PreMarketWait,9
1717526800.75,0.84375,PreMarketWait,9
1717526801.546875,0.796875,PreMarketWait,9
1717526802.328125,0.78125,PreMarketWait,9
1717526803.140625,0.8125,PreMarketWait,9
1717526803.953125,0.8125,PreMarketWait,9
1717526804.75,0.796875,PreMarketWait,9
1717526805.5625,0.8125,PreMarketWait,9
1717526806.40625,0.84375,MarketGridChoice,9
1717526807.21875,0.8125,MarketGridChoice,9
1717526808.09375,0.875,MarketGridChoice,9
1717526808.90625,0.8125,MarketGridChoice,9
1717526809.71875,0.8125,MarketGridChoice,9
1717526810.5,0.78125,MarketGridChoice,9
1717526811.3125,0.8125,MarketGridChoice,9
1717526812.09375,0.78125,MarketGridChoice,9
1717526812.84375,0.75,MarketGridChoice,9
1717526813.609375,0.765625,MarketGridChoice,9
1717526814.40625,0.796875,MarketGridChoice,9
1717526815.21875,0.8125,MarketGridChoice,9
1717526816.0625,0.84375,MarketGridChoice,9
1717526816.890625,0.828125,MarketGridChoice,9
1717526817.71875,0.828125,MarketGridChoice,9
1717526818.578125,0.859375,MarketGridChoice,9
1717526819.4375,0.859375,MarketGridChoice,9
1717526820.25,0.8125,MarketGridChoice,9
1717526821.03125,0.78125,MarketGridChoice,9
1717526821.84375,0.8125,MarketGridChoice,9
1717526822.65625,0.8125,MarketGridChoice,9
1717526823.453125,0.796875,MarketGridChoice,9
1717526824.234375,0.78125,MarketGridChoice,9
