HR,Sample,Timestamp,Time,1701384603
77.08,2710,1701387313,18:35:13.00,
77.42,2711,1701387314,18:35:14.00,
77.75,2712,1701387315,18:35:15.00,
78.07,2713,1701387316,18:35:16.00,
78.35,2714,1701387317,18:35:17.00,
78.6,2715,1701387318,18:35:18.00,
78.88,2716,1701387319,18:35:19.00,
79.15,2717,1701387320,18:35:20.00,
79.37,2718,1701387321,18:35:21.00,
79.53,2719,1701387322,18:35:22.00,
79.63,2720,1701387323,18:35:23.00,
79.75,2721,1701387324,18:35:24.00,
79.52,2722,1701387325,18:35:25.00,
79.18,2723,1701387326,18:35:26.00,
78.83,2724,1701387327,18:35:27.00,
78.43,2725,1701387328,18:35:28.00,
78.02,2726,1701387329,18:35:29.00,
77.65,2727,1701387330,18:35:30.00,
77.28,2728,1701387331,18:35:31.00,
77.23,2729,1701387332,18:35:32.00,
77.28,2730,1701387333,18:35:33.00,
77.37,2731,1701387334,18:35:34.00,
77.52,2732,1701387335,18:35:35.00,
77.63,2733,1701387336,18:35:36.00,
77.77,2734,1701387337,18:35:37.00,
77.9,2735,1701387338,18:35:38.00,
78.07,2736,1701387339,18:35:39.00,
78.37,2737,1701387340,18:35:40.00,
78.43,2738,1701387341,18:35:41.00,
78.53,2739,1701387342,18:35:42.00,
78.63,2740,1701387343,18:35:43.00,
78.7,2741,1701387344,18:35:44.00,
78.77,2742,1701387345,18:35:45.00,
78.85,2743,1701387346,18:35:46.00,
78.9,2744,1701387347,18:35:47.00,
78.93,2745,1701387348,18:35:48.00,
78.95,2746,1701387349,18:35:49.00,
78.98,2747,1701387350,18:35:50.00,
79.05,2748,1701387351,18:35:51.00,
79.07,2749,1701387352,18:35:52.00,
79.07,2750,1701387353,18:35:53.00,
79.05,2751,1701387354,18:35:54.00,
79.03,2752,1701387355,18:35:55.00,
79.02,2753,1701387356,18:35:56.00,
79.02,2754,1701387357,18:35:57.00,
79.05,2755,1701387358,18:35:58.00,
79.07,2756,1701387359,18:35:59.00,
79.07,2757,1701387360,18:36:00.00,
79.07,2758,1701387361,18:36:01.00,
79.08,2759,1701387362,18:36:02.00,
79.12,2760,1701387363,18:36:03.00,
79.17,2761,1701387364,18:36:04.00,
79.2,2762,1701387365,18:36:05.00,
79.2,2763,1701387366,18:36:06.00,
79.13,2764,1701387367,18:36:07.00,
78.98,2765,1701387368,18:36:08.00,
78.8,2766,1701387369,18:36:09.00,
78.62,2767,1701387370,18:36:10.00,
78.43,2768,1701387371,18:36:11.00,
78.27,2769,1701387372,18:36:12.00,
78.15,2770,1701387373,18:36:13.00,
78,2771,1701387374,18:36:14.00,
77.83,2772,1701387375,18:36:15.00,
77.75,2773,1701387376,18:36:16.00,
77.72,2774,1701387377,18:36:17.00,
77.73,2775,1701387378,18:36:18.00,
77.78,2776,1701387379,18:36:19.00,
77.83,2777,1701387380,18:36:20.00,
77.95,2778,1701387381,18:36:21.00,
78.08,2779,1701387382,18:36:22.00,
78.27,2780,1701387383,18:36:23.00,
78.45,2781,1701387384,18:36:24.00,
78.7,2782,1701387385,18:36:25.00,
79.02,2783,1701387386,18:36:26.00,
79.33,2784,1701387387,18:36:27.00,
79.72,2785,1701387388,18:36:28.00,
80.1,2786,1701387389,18:36:29.00,
80.43,2787,1701387390,18:36:30.00,
80.75,2788,1701387391,18:36:31.00,
80.77,2789,1701387392,18:36:32.00,
80.67,2790,1701387393,18:36:33.00,
80.53,2791,1701387394,18:36:34.00,
80.32,2792,1701387395,18:36:35.00,
80.13,2793,1701387396,18:36:36.00,
79.95,2794,1701387397,18:36:37.00,
79.78,2795,1701387398,18:36:38.00,
79.58,2796,1701387399,18:36:39.00,
79.28,2797,1701387400,18:36:40.00,
79.23,2798,1701387401,18:36:41.00,
79.13,2799,1701387402,18:36:42.00,
79.05,2800,1701387403,18:36:43.00,
79.02,2801,1701387404,18:36:44.00,
78.98,2802,1701387405,18:36:45.00,
79.03,2803,1701387406,18:36:46.00,
79.1,2804,1701387407,18:36:47.00,
79.23,2805,1701387408,18:36:48.00,
79.33,2806,1701387409,18:36:49.00,
79.45,2807,1701387410,18:36:50.00,
79.55,2808,1701387411,18:36:51.00,
79.68,2809,1701387412,18:36:52.00,
79.82,2810,1701387413,18:36:53.00,
79.95,2811,1701387414,18:36:54.00,
80.05,2812,1701387415,18:36:55.00,
80.13,2813,1701387416,18:36:56.00,
80.17,2814,1701387417,18:36:57.00,
80.2,2815,1701387418,18:36:58.00,
80.25,2816,1701387419,18:36:59.00,
80.3,2817,1701387420,18:37:00.00,
80.35,2818,1701387421,18:37:01.00,
80.38,2819,1701387422,18:37:02.00,
80.38,2820,1701387423,18:37:03.00,
80.38,2821,1701387424,18:37:04.00,
80.42,2822,1701387425,18:37:05.00,
80.45,2823,1701387426,18:37:06.00,
80.5,2824,1701387427,18:37:07.00,
80.67,2825,1701387428,18:37:08.00,
80.9,2826,1701387429,18:37:09.00,
80.87,2827,1701387430,18:37:10.00,
81.18,2828,1701387431,18:37:11.00,
81.48,2829,1701387432,18:37:12.00,
81.78,2830,1701387433,18:37:13.00,
82.08,2831,1701387434,18:37:14.00,
81.57,2832,1701387435,18:37:15.00,
81.33,2833,1701387436,18:37:16.00,
81.8,2834,1701387437,18:37:17.00,
82.28,2835,1701387438,18:37:18.00,
82.75,2836,1701387439,18:37:19.00,
83.27,2837,1701387440,18:37:20.00,
83.78,2838,1701387441,18:37:21.00,
84.28,2839,1701387442,18:37:22.00,
84.82,2840,1701387443,18:37:23.00,
85.22,2841,1701387444,18:37:24.00,
85.58,2842,1701387445,18:37:25.00,
86.43,2843,1701387446,18:37:26.00,
87.22,2844,1701387447,18:37:27.00,
88.3,2845,1701387448,18:37:28.00,
89.42,2846,1701387449,18:37:29.00,
90.57,2847,1701387450,18:37:30.00,
91.75,2848,1701387451,18:37:31.00,
92.93,2849,1701387452,18:37:32.00,
94.33,2850,1701387453,18:37:33.00,
95.72,2851,1701387454,18:37:34.00,
97.08,2852,1701387455,18:37:35.00,
98.42,2853,1701387456,18:37:36.00,
99.77,2854,1701387457,18:37:37.00,
101.1,2855,1701387458,18:37:38.00,
102.42,2856,1701387459,18:37:39.00,
103.72,2857,1701387460,18:37:40.00,
105.02,2858,1701387461,18:37:41.00,
106.32,2859,1701387462,18:37:42.00,
107.78,2860,1701387463,18:37:43.00,
109.12,2861,1701387464,18:37:44.00,
110.27,2862,1701387465,18:37:45.00,
111.35,2863,1701387466,18:37:46.00,
112.45,2864,1701387467,18:37:47.00,
112.88,2865,1701387468,18:37:48.00,
112.95,2866,1701387469,18:37:49.00,
113,2867,1701387470,18:37:50.00,
113.05,2868,1701387471,18:37:51.00,
113.08,2869,1701387472,18:37:52.00,
113.1,2870,1701387473,18:37:53.00,
113.13,2871,1701387474,18:37:54.00,
113.22,2872,1701387475,18:37:55.00,
113.28,2873,1701387476,18:37:56.00,
113.42,2874,1701387477,18:37:57.00,
113.5,2875,1701387478,18:37:58.00,
113.18,2876,1701387479,18:37:59.00,
112.98,2877,1701387480,18:38:00.00,
112.8,2878,1701387481,18:38:01.00,
112.67,2879,1701387482,18:38:02.00,
112.6,2880,1701387483,18:38:03.00,
112.55,2881,1701387484,18:38:04.00,
112.58,2882,1701387485,18:38:05.00,
112.75,2883,1701387486,18:38:06.00,
113,2884,1701387487,18:38:07.00,
113.05,2885,1701387488,18:38:08.00,
113.03,2886,1701387489,18:38:09.00,
113.27,2887,1701387490,18:38:10.00,
113.12,2888,1701387491,18:38:11.00,
113.02,2889,1701387492,18:38:12.00,
112.95,2890,1701387493,18:38:13.00,
113.03,2891,1701387494,18:38:14.00,
113.87,2892,1701387495,18:38:15.00,
114.37,2893,1701387496,18:38:16.00,
114.17,2894,1701387497,18:38:17.00,
114,2895,1701387498,18:38:18.00,
113.85,2896,1701387499,18:38:19.00,
113.58,2897,1701387500,18:38:20.00,
113.28,2898,1701387501,18:38:21.00,
112.95,2899,1701387502,18:38:22.00,
112.55,2900,1701387503,18:38:23.00,
112.35,2901,1701387504,18:38:24.00,
112.1,2902,1701387505,18:38:25.00,
111.45,2903,1701387506,18:38:26.00,
110.88,2904,1701387507,18:38:27.00,
109.72,2905,1701387508,18:38:28.00,
108.65,2906,1701387509,18:38:29.00,
107.7,2907,1701387510,18:38:30.00,
106.72,2908,1701387511,18:38:31.00,
105.75,2909,1701387512,18:38:32.00,
104.48,2910,1701387513,18:38:33.00,
103.33,2911,1701387514,18:38:34.00,
102.35,2912,1701387515,18:38:35.00,
101.05,2913,1701387516,18:38:36.00,
99.97,2914,1701387517,18:38:37.00,
98.67,2915,1701387518,18:38:38.00,
97.62,2916,1701387519,18:38:39.00,
96.6,2917,1701387520,18:38:40.00,
95.62,2918,1701387521,18:38:41.00,
94.58,2919,1701387522,18:38:42.00,
93.37,2920,1701387523,18:38:43.00,
92.25,2921,1701387524,18:38:44.00,
91.28,2922,1701387525,18:38:45.00,
90.25,2923,1701387526,18:38:46.00,
89.22,2924,1701387527,18:38:47.00,
88.88,2925,1701387528,18:38:48.00,
88.88,2926,1701387529,18:38:49.00,
89,2927,1701387530,18:38:50.00,
88.87,2928,1701387531,18:38:51.00,
88.95,2929,1701387532,18:38:52.00,
88.83,2930,1701387533,18:38:53.00,
88.92,2931,1701387534,18:38:54.00,
88.88,2932,1701387535,18:38:55.00,
88.92,2933,1701387536,18:38:56.00,
88.88,2934,1701387537,18:38:57.00,
88.87,2935,1701387538,18:38:58.00,
89.28,2936,1701387539,18:38:59.00,
89.57,2937,1701387540,18:39:00.00,
89.82,2938,1701387541,18:39:01.00,
90.03,2939,1701387542,18:39:02.00,
90.18,2940,1701387543,18:39:03.00,
90.3,2941,1701387544,18:39:04.00,
90.3,2942,1701387545,18:39:05.00,
90.17,2943,1701387546,18:39:06.00,
89.92,2944,1701387547,18:39:07.00,
89.7,2945,1701387548,18:39:08.00,
89.5,2946,1701387549,18:39:09.00,
89.3,2947,1701387550,18:39:10.00,
89.13,2948,1701387551,18:39:11.00,
88.93,2949,1701387552,18:39:12.00,
88.7,2950,1701387553,18:39:13.00,
88.3,2951,1701387554,18:39:14.00,
87.97,2952,1701387555,18:39:15.00,
87.65,2953,1701387556,18:39:16.00,
87.32,2954,1701387557,18:39:17.00,
86.92,2955,1701387558,18:39:18.00,
86.5,2956,1701387559,18:39:19.00,
86.17,2957,1701387560,18:39:20.00,
85.85,2958,1701387561,18:39:21.00,
85.58,2959,1701387562,18:39:22.00,
85.38,2960,1701387563,18:39:23.00,
85.13,2961,1701387564,18:39:24.00,
84.97,2962,1701387565,18:39:25.00,
84.73,2963,1701387566,18:39:26.00,
84.5,2964,1701387567,18:39:27.00,
84.55,2965,1701387568,18:39:28.00,
84.47,2966,1701387569,18:39:29.00,
84.23,2967,1701387570,18:39:30.00,
84.03,2968,1701387571,18:39:31.00,
83.82,2969,1701387572,18:39:32.00,
83.68,2970,1701387573,18:39:33.00,
83.47,2971,1701387574,18:39:34.00,
83.12,2972,1701387575,18:39:35.00,
83.1,2973,1701387576,18:39:36.00,
82.83,2974,1701387577,18:39:37.00,
82.78,2975,1701387578,18:39:38.00,
82.52,2976,1701387579,18:39:39.00,
82.22,2977,1701387580,18:39:40.00,
81.95,2978,1701387581,18:39:41.00,
81.78,2979,1701387582,18:39:42.00,
81.67,2980,1701387583,18:39:43.00,
81.57,2981,1701387584,18:39:44.00,
81.5,2982,1701387585,18:39:45.00,
81.48,2983,1701387586,18:39:46.00,
81.45,2984,1701387587,18:39:47.00,
81.33,2985,1701387588,18:39:48.00,
81.28,2986,1701387589,18:39:49.00,
81.08,2987,1701387590,18:39:50.00,
81.08,2988,1701387591,18:39:51.00,
80.83,2989,1701387592,18:39:52.00,
80.8,2990,1701387593,18:39:53.00,
80.55,2991,1701387594,18:39:54.00,
80.38,2992,1701387595,18:39:55.00,
80.18,2993,1701387596,18:39:56.00,
80.05,2994,1701387597,18:39:57.00,
79.93,2995,1701387598,18:39:58.00,
79.78,2996,1701387599,18:39:59.00,
79.63,2997,1701387600,18:40:00.00,
79.5,2998,1701387601,18:40:01.00,
79.37,2999,1701387602,18:40:02.00,
79.27,3000,1701387603,18:40:03.00,
79.2,3001,1701387604,18:40:04.00,
79.15,3002,1701387605,18:40:05.00,
79.1,3003,1701387606,18:40:06.00,
79.07,3004,1701387607,18:40:07.00,
79.08,3005,1701387608,18:40:08.00,
79.1,3006,1701387609,18:40:09.00,
79.13,3007,1701387610,18:40:10.00,
79.17,3008,1701387611,18:40:11.00,
79.22,3009,1701387612,18:40:12.00,
79.25,3010,1701387613,18:40:13.00,
79.33,3011,1701387614,18:40:14.00,
79.42,3012,1701387615,18:40:15.00,
79.53,3013,1701387616,18:40:16.00,
79.65,3014,1701387617,18:40:17.00,
79.78,3015,1701387618,18:40:18.00,
79.93,3016,1701387619,18:40:19.00,
80.08,3017,1701387620,18:40:20.00,
80.25,3018,1701387621,18:40:21.00,
80.42,3019,1701387622,18:40:22.00,
80.58,3020,1701387623,18:40:23.00,
80.73,3021,1701387624,18:40:24.00,
80.88,3022,1701387625,18:40:25.00,
81.03,3023,1701387626,18:40:26.00,
81.17,3024,1701387627,18:40:27.00,
81.32,3025,1701387628,18:40:28.00,
81.47,3026,1701387629,18:40:29.00,
81.63,3027,1701387630,18:40:30.00,
81.78,3028,1701387631,18:40:31.00,
81.95,3029,1701387632,18:40:32.00,
82.12,3030,1701387633,18:40:33.00,
82.27,3031,1701387634,18:40:34.00,
82.43,3032,1701387635,18:40:35.00,
82.6,3033,1701387636,18:40:36.00,
82.78,3034,1701387637,18:40:37.00,
82.97,3035,1701387638,18:40:38.00,
83.18,3036,1701387639,18:40:39.00,
83.42,3037,1701387640,18:40:40.00,
83.6,3038,1701387641,18:40:41.00,
83.77,3039,1701387642,18:40:42.00,
83.92,3040,1701387643,18:40:43.00,
84.08,3041,1701387644,18:40:44.00,
84.3,3042,1701387645,18:40:45.00,
84.55,3043,1701387646,18:40:46.00,
84.78,3044,1701387647,18:40:47.00,
85,3045,1701387648,18:40:48.00,
85.22,3046,1701387649,18:40:49.00,
85.47,3047,1701387650,18:40:50.00,
85.75,3048,1701387651,18:40:51.00,
85.95,3049,1701387652,18:40:52.00,
86.13,3050,1701387653,18:40:53.00,
86.4,3051,1701387654,18:40:54.00,
86.65,3052,1701387655,18:40:55.00,
86.88,3053,1701387656,18:40:56.00,
87.08,3054,1701387657,18:40:57.00,
87.28,3055,1701387658,18:40:58.00,
87.48,3056,1701387659,18:40:59.00,
87.7,3057,1701387660,18:41:00.00,
87.95,3058,1701387661,18:41:01.00,
88.22,3059,1701387662,18:41:02.00,
88.43,3060,1701387663,18:41:03.00,
88.67,3061,1701387664,18:41:04.00,
88.92,3062,1701387665,18:41:05.00,
89.17,3063,1701387666,18:41:06.00,
89.42,3064,1701387667,18:41:07.00,
89.67,3065,1701387668,18:41:08.00,
89.88,3066,1701387669,18:41:09.00,
90.05,3067,1701387670,18:41:10.00,
90.22,3068,1701387671,18:41:11.00,
90.35,3069,1701387672,18:41:12.00,
90.5,3070,1701387673,18:41:13.00,
90.62,3071,1701387674,18:41:14.00,
90.75,3072,1701387675,18:41:15.00,
90.87,3073,1701387676,18:41:16.00,
91.02,3074,1701387677,18:41:17.00,
91.15,3075,1701387678,18:41:18.00,
91.28,3076,1701387679,18:41:19.00,
91.45,3077,1701387680,18:41:20.00,
91.57,3078,1701387681,18:41:21.00,
91.67,3079,1701387682,18:41:22.00,
91.72,3080,1701387683,18:41:23.00,
91.63,3081,1701387684,18:41:24.00,
91.53,3082,1701387685,18:41:25.00,
91.43,3083,1701387686,18:41:26.00,
91.33,3084,1701387687,18:41:27.00,
91.23,3085,1701387688,18:41:28.00,
91.13,3086,1701387689,18:41:29.00,
91.02,3087,1701387690,18:41:30.00,
90.9,3088,1701387691,18:41:31.00,
90.77,3089,1701387692,18:41:32.00,
90.6,3090,1701387693,18:41:33.00,
90.43,3091,1701387694,18:41:34.00,
90.23,3092,1701387695,18:41:35.00,
90,3093,1701387696,18:41:36.00,
89.77,3094,1701387697,18:41:37.00,
89.52,3095,1701387698,18:41:38.00,
89.22,3096,1701387699,18:41:39.00,
88.88,3097,1701387700,18:41:40.00,
88.53,3098,1701387701,18:41:41.00,
88.15,3099,1701387702,18:41:42.00,
87.75,3100,1701387703,18:41:43.00,
87.33,3101,1701387704,18:41:44.00,
86.87,3102,1701387705,18:41:45.00,
86.37,3103,1701387706,18:41:46.00,
85.93,3104,1701387707,18:41:47.00,
85.52,3105,1701387708,18:41:48.00,
85.12,3106,1701387709,18:41:49.00,
84.75,3107,1701387710,18:41:50.00,
84.38,3108,1701387711,18:41:51.00,
84.15,3109,1701387712,18:41:52.00,
83.95,3110,1701387713,18:41:53.00,
83.67,3111,1701387714,18:41:54.00,
83.42,3112,1701387715,18:41:55.00,
83.17,3113,1701387716,18:41:56.00,
82.92,3114,1701387717,18:41:57.00,
82.67,3115,1701387718,18:41:58.00,
82.4,3116,1701387719,18:41:59.00,
82.1,3117,1701387720,18:42:00.00,
81.77,3118,1701387721,18:42:01.00,
81.4,3119,1701387722,18:42:02.00,
81.1,3120,1701387723,18:42:03.00,
80.77,3121,1701387724,18:42:04.00,
80.43,3122,1701387725,18:42:05.00,
80.12,3123,1701387726,18:42:06.00,
79.82,3124,1701387727,18:42:07.00,
79.53,3125,1701387728,18:42:08.00,
79.3,3126,1701387729,18:42:09.00,
79.1,3127,1701387730,18:42:10.00,
78.92,3128,1701387731,18:42:11.00,
78.75,3129,1701387732,18:42:12.00,
78.53,3130,1701387733,18:42:13.00,
78.32,3131,1701387734,18:42:14.00,
78.08,3132,1701387735,18:42:15.00,
77.85,3133,1701387736,18:42:16.00,
77.58,3134,1701387737,18:42:17.00,
77.32,3135,1701387738,18:42:18.00,
77.08,3136,1701387739,18:42:19.00,
76.85,3137,1701387740,18:42:20.00,
76.73,3138,1701387741,18:42:21.00,
76.63,3139,1701387742,18:42:22.00,
76.55,3140,1701387743,18:42:23.00,
76.58,3141,1701387744,18:42:24.00,
76.65,3142,1701387745,18:42:25.00,
76.72,3143,1701387746,18:42:26.00,
76.78,3144,1701387747,18:42:27.00,
76.85,3145,1701387748,18:42:28.00,
76.85,3146,1701387749,18:42:29.00,
76.73,3147,1701387750,18:42:30.00,
76.6,3148,1701387751,18:42:31.00,
76.47,3149,1701387752,18:42:32.00,
76.38,3150,1701387753,18:42:33.00,
76.3,3151,1701387754,18:42:34.00,
76.23,3152,1701387755,18:42:35.00,
76.32,3153,1701387756,18:42:36.00,
76.42,3154,1701387757,18:42:37.00,
76.6,3155,1701387758,18:42:38.00,
76.82,3156,1701387759,18:42:39.00,
77.08,3157,1701387760,18:42:40.00,
77.32,3158,1701387761,18:42:41.00,
77.58,3159,1701387762,18:42:42.00,
77.82,3160,1701387763,18:42:43.00,
78.07,3161,1701387764,18:42:44.00,
78.3,3162,1701387765,18:42:45.00,
78.43,3163,1701387766,18:42:46.00,
78.42,3164,1701387767,18:42:47.00,
78.38,3165,1701387768,18:42:48.00,
78.35,3166,1701387769,18:42:49.00,
78.28,3167,1701387770,18:42:50.00,
78.23,3168,1701387771,18:42:51.00,
78.17,3169,1701387772,18:42:52.00,
78.1,3170,1701387773,18:42:53.00,
78.05,3171,1701387774,18:42:54.00,
78.03,3172,1701387775,18:42:55.00,
78.08,3173,1701387776,18:42:56.00,
78.18,3174,1701387777,18:42:57.00,
78.32,3175,1701387778,18:42:58.00,
78.48,3176,1701387779,18:42:59.00,
78.68,3177,1701387780,18:43:00.00,
78.9,3178,1701387781,18:43:01.00,
79.05,3179,1701387782,18:43:02.00,
79.23,3180,1701387783,18:43:03.00,
79.52,3181,1701387784,18:43:04.00,
79.75,3182,1701387785,18:43:05.00,
79.95,3183,1701387786,18:43:06.00,
80.13,3184,1701387787,18:43:07.00,
80.3,3185,1701387788,18:43:08.00,
80.42,3186,1701387789,18:43:09.00,
80.53,3187,1701387790,18:43:10.00,
80.67,3188,1701387791,18:43:11.00,
80.8,3189,1701387792,18:43:12.00,
80.97,3190,1701387793,18:43:13.00,
81.15,3191,1701387794,18:43:14.00,
81.28,3192,1701387795,18:43:15.00,
81.35,3193,1701387796,18:43:16.00,
81.43,3194,1701387797,18:43:17.00,
81.53,3195,1701387798,18:43:18.00,
81.58,3196,1701387799,18:43:19.00,
81.58,3197,1701387800,18:43:20.00,
81.48,3198,1701387801,18:43:21.00,
81.37,3199,1701387802,18:43:22.00,
81.25,3200,1701387803,18:43:23.00,
81.13,3201,1701387804,18:43:24.00,
80.98,3202,1701387805,18:43:25.00,
80.82,3203,1701387806,18:43:26.00,
80.65,3204,1701387807,18:43:27.00,
80.47,3205,1701387808,18:43:28.00,
80.37,3206,1701387809,18:43:29.00,
80.4,3207,1701387810,18:43:30.00,
80.47,3208,1701387811,18:43:31.00,
80.57,3209,1701387812,18:43:32.00,
80.68,3210,1701387813,18:43:33.00,
80.8,3211,1701387814,18:43:34.00,
80.92,3212,1701387815,18:43:35.00,
80.9,3213,1701387816,18:43:36.00,
80.85,3214,1701387817,18:43:37.00,
80.78,3215,1701387818,18:43:38.00,
80.73,3216,1701387819,18:43:39.00,
80.67,3217,1701387820,18:43:40.00,
80.6,3218,1701387821,18:43:41.00,
80.5,3219,1701387822,18:43:42.00,
80.42,3220,1701387823,18:43:43.00,
80.32,3221,1701387824,18:43:44.00,
80.25,3222,1701387825,18:43:45.00,
80.28,3223,1701387826,18:43:46.00,
80.37,3224,1701387827,18:43:47.00,
80.4,3225,1701387828,18:43:48.00,
80.4,3226,1701387829,18:43:49.00,
80.37,3227,1701387830,18:43:50.00,
80.32,3228,1701387831,18:43:51.00,
80.25,3229,1701387832,18:43:52.00,
80.17,3230,1701387833,18:43:53.00,
80.07,3231,1701387834,18:43:54.00,
79.93,3232,1701387835,18:43:55.00,
79.77,3233,1701387836,18:43:56.00,
79.6,3234,1701387837,18:43:57.00,
79.42,3235,1701387838,18:43:58.00,
79.28,3236,1701387839,18:43:59.00,
79.25,3237,1701387840,18:44:00.00,
79.22,3238,1701387841,18:44:01.00,
79.3,3239,1701387842,18:44:02.00,
79.37,3240,1701387843,18:44:03.00,
79.35,3241,1701387844,18:44:04.00,
79.35,3242,1701387845,18:44:05.00,
79.38,3243,1701387846,18:44:06.00,
79.42,3244,1701387847,18:44:07.00,
79.42,3245,1701387848,18:44:08.00,
79.37,3246,1701387849,18:44:09.00,
79.28,3247,1701387850,18:44:10.00,
79.13,3248,1701387851,18:44:11.00,
78.98,3249,1701387852,18:44:12.00,
78.82,3250,1701387853,18:44:13.00,
78.63,3251,1701387854,18:44:14.00,
78.48,3252,1701387855,18:44:15.00,
78.45,3253,1701387856,18:44:16.00,
78.4,3254,1701387857,18:44:17.00,
78.37,3255,1701387858,18:44:18.00,
78.37,3256,1701387859,18:44:19.00,
78.32,3257,1701387860,18:44:20.00,
78.27,3258,1701387861,18:44:21.00,
78.23,3259,1701387862,18:44:22.00,
78.22,3260,1701387863,18:44:23.00,
78.58,3261,1701387864,18:44:24.00,
78.98,3262,1701387865,18:44:25.00,
79.37,3263,1701387866,18:44:26.00,
79.73,3264,1701387867,18:44:27.00,
80.07,3265,1701387868,18:44:28.00,
80.37,3266,1701387869,18:44:29.00,
80.62,3267,1701387870,18:44:30.00,
80.83,3268,1701387871,18:44:31.00,
81.02,3269,1701387872,18:44:32.00,
81.15,3270,1701387873,18:44:33.00,
81.12,3271,1701387874,18:44:34.00,
81.08,3272,1701387875,18:44:35.00,
81.05,3273,1701387876,18:44:36.00,
81.03,3274,1701387877,18:44:37.00,
80.97,3275,1701387878,18:44:38.00,
80.85,3276,1701387879,18:44:39.00,
80.68,3277,1701387880,18:44:40.00,
80.55,3278,1701387881,18:44:41.00,
80.43,3279,1701387882,18:44:42.00,
80.3,3280,1701387883,18:44:43.00,
80.18,3281,1701387884,18:44:44.00,
80.08,3282,1701387885,18:44:45.00,
79.98,3283,1701387886,18:44:46.00,
80.05,3284,1701387887,18:44:47.00,
80.22,3285,1701387888,18:44:48.00,
80.43,3286,1701387889,18:44:49.00,
80.67,3287,1701387890,18:44:50.00,
80.88,3288,1701387891,18:44:51.00,
81.08,3289,1701387892,18:44:52.00,
81.25,3290,1701387893,18:44:53.00,
81.4,3291,1701387894,18:44:54.00,
81.53,3292,1701387895,18:44:55.00,
81.63,3293,1701387896,18:44:56.00,
81.7,3294,1701387897,18:44:57.00,
81.73,3295,1701387898,18:44:58.00,
81.7,3296,1701387899,18:44:59.00,
81.57,3297,1701387900,18:45:00.00,
81.42,3298,1701387901,18:45:01.00,
81.22,3299,1701387902,18:45:02.00,
80.98,3300,1701387903,18:45:03.00,
80.73,3301,1701387904,18:45:04.00,
80.48,3302,1701387905,18:45:05.00,
80.23,3303,1701387906,18:45:06.00,
79.98,3304,1701387907,18:45:07.00,
79.75,3305,1701387908,18:45:08.00,
79.58,3306,1701387909,18:45:09.00,
79.43,3307,1701387910,18:45:10.00,
79.32,3308,1701387911,18:45:11.00,
79.2,3309,1701387912,18:45:12.00,
79.08,3310,1701387913,18:45:13.00,
78.97,3311,1701387914,18:45:14.00,
78.87,3312,1701387915,18:45:15.00,
78.73,3313,1701387916,18:45:16.00,
78.75,3314,1701387917,18:45:17.00,
78.73,3315,1701387918,18:45:18.00,
78.72,3316,1701387919,18:45:19.00,
78.75,3317,1701387920,18:45:20.00,
78.82,3318,1701387921,18:45:21.00,
79.15,3319,1701387922,18:45:22.00,
79.42,3320,1701387923,18:45:23.00,
79.37,3321,1701387924,18:45:24.00,
79.28,3322,1701387925,18:45:25.00,
79.2,3323,1701387926,18:45:26.00,
79.1,3324,1701387927,18:45:27.00,
79.03,3325,1701387928,18:45:28.00,
78.98,3326,1701387929,18:45:29.00,
78.97,3327,1701387930,18:45:30.00,
78.92,3328,1701387931,18:45:31.00,
78.9,3329,1701387932,18:45:32.00,
78.42,3330,1701387933,18:45:33.00,
78.18,3331,1701387934,18:45:34.00,
77.98,3332,1701387935,18:45:35.00,
77.85,3333,1701387936,18:45:36.00,
77.75,3334,1701387937,18:45:37.00,
77.65,3335,1701387938,18:45:38.00,
77.58,3336,1701387939,18:45:39.00,
77.57,3337,1701387940,18:45:40.00,
77.6,3338,1701387941,18:45:41.00,
77.63,3339,1701387942,18:45:42.00,
77.68,3340,1701387943,18:45:43.00,
77.73,3341,1701387944,18:45:44.00,
77.75,3342,1701387945,18:45:45.00,
77.75,3343,1701387946,18:45:46.00,
77.62,3344,1701387947,18:45:47.00,
77.47,3345,1701387948,18:45:48.00,
77.25,3346,1701387949,18:45:49.00,
77.03,3347,1701387950,18:45:50.00,
76.82,3348,1701387951,18:45:51.00,
76.62,3349,1701387952,18:45:52.00,
76.43,3350,1701387953,18:45:53.00,
76.27,3351,1701387954,18:45:54.00,
76.13,3352,1701387955,18:45:55.00,
76,3353,1701387956,18:45:56.00,
75.88,3354,1701387957,18:45:57.00,
75.78,3355,1701387958,18:45:58.00,
75.73,3356,1701387959,18:45:59.00,
75.67,3357,1701387960,18:46:00.00,
75.62,3358,1701387961,18:46:01.00,
75.57,3359,1701387962,18:46:02.00,
75.52,3360,1701387963,18:46:03.00,
75.48,3361,1701387964,18:46:04.00,
75.48,3362,1701387965,18:46:05.00,
75.47,3363,1701387966,18:46:06.00,
75.47,3364,1701387967,18:46:07.00,
75.5,3365,1701387968,18:46:08.00,
75.53,3366,1701387969,18:46:09.00,
75.6,3367,1701387970,18:46:10.00,
75.68,3368,1701387971,18:46:11.00,
75.77,3369,1701387972,18:46:12.00,
75.9,3370,1701387973,18:46:13.00,
76.03,3371,1701387974,18:46:14.00,
76.17,3372,1701387975,18:46:15.00,
76.28,3373,1701387976,18:46:16.00,
76.25,3374,1701387977,18:46:17.00,
76.22,3375,1701387978,18:46:18.00,
