time,value,page,rnd
1722017788.875,1.125,PreMarketWait,1
1722017794.671875,0.984375,PreMarketWait,1
1722017795.640625,0.96875,PreMarketWait,1
1722017796.703125,1.0625,PreMarketWait,1
1722017860.140625,0.828125,PreMarketWait,1
1722017867.140625,0.359375,PreMarketWait,1
1722017902.359375,0.859375,PreMarketWait,1
1722017903.28125,0.921875,PreMarketWait,1
1722017904.203125,0.921875,PreMarketWait,1
1722017905.03125,0.828125,PreMarketWait,1
1722017905.859375,0.828125,PreMarketWait,1
1722017906.6875,0.828125,PreMarketWait,1
1722017907.4375,0.75,PreMarketWait,1
1722017908.3125,0.875,PreMarketWait,1
1722017909.21875,0.90625,PreMarketWait,1
1722017910.046875,0.828125,PreMarketWait,1
1722017911.03125,0.984375,PreMarketWait,1
1722017912.0,0.96875,PreMarketWait,1
1722017913.140625,1.140625,PreMarketWait,1
1722017928.078125,0.90625,PreMarketWait,1
1722017928.890625,0.8125,PreMarketWait,1
1722017929.953125,1.0625,PreMarketWait,1
1722017935.828125,0.859375,PreMarketWait,1
1722017936.828125,1.0,PreMarketWait,1
1722017937.828125,1.0,PreMarketWait,1
1722017938.78125,0.953125,PreMarketWait,1
1722017939.703125,0.921875,PreMarketWait,1
1722017940.65625,0.953125,PreMarketWait,1
1722017941.640625,0.984375,PreMarketWait,1
1722017942.6875,1.046875,PreMarketWait,1
1722017943.6875,1.0,PreMarketWait,1
1722017944.6875,1.0,PreMarketWait,1
1722017945.65625,0.96875,PreMarketWait,1
1722017946.671875,1.015625,PreMarketWait,1
1722017947.59375,0.921875,PreMarketWait,1
1722017948.53125,0.9375,PreMarketWait,1
1722017949.34375,0.8125,PreMarketWait,1
1722017950.140625,0.796875,PreMarketWait,1
1722017951.015625,0.875,PreMarketWait,1
1722017951.875,0.859375,PreMarketWait,1
1722017952.6875,0.8125,PreMarketWait,1
1722017953.640625,0.953125,PreMarketWait,1
1722017954.578125,0.9375,PreMarketWait,1
1722017955.609375,1.03125,PreMarketWait,1
1722017956.46875,0.859375,PreMarketWait,1
1722017990.890625,0.578125,PracticeMarkerPage,1
1722017999.890625,0.75,PracticeMarkerPage,1
1722018083.0625,0.375,RoundResultsPage,1
1722018123.71875,0.875,MarketGridChoice,2
1722018181.1875,0.921875,RiskPage1,2
1722018182.078125,0.890625,RiskPage1,2
1722018199.046875,0.734375,RiskPage4,2
1722018238.15625,0.765625,ForecastPage,3
1722018258.234375,1.078125,ForecastPage,3
1722018298.296875,0.953125,PreMarketWait,4
1722018299.265625,0.96875,PreMarketWait,4
1722018364.21875,0.796875,RoundResultsPage,4
1722018365.234375,1.015625,RoundResultsPage,4
1722018369.390625,0.78125,RoundResultsPage,4
1722018374.25,0.890625,RiskPage1,4
1722018375.21875,0.96875,RiskPage1,4
1722018376.171875,0.953125,RiskPage2,4
1722018377.109375,0.9375,RiskPage2,4
1722018378.140625,1.03125,RiskPage2,4
1722018378.984375,0.84375,RiskPage2,4
1722018380.015625,1.03125,RiskPage2,4
1722018381.109375,1.09375,RiskPage3,4
1722018388.171875,1.0625,RiskPage4,4
1722018389.3125,1.140625,RiskPage4,4
1722018390.359375,1.046875,RiskPage4,4
1722018391.453125,1.09375,RiskPage4,4
1722018392.40625,0.953125,PreMarketWait,5
1722018393.5625,1.15625,PreMarketWait,5
1722018394.546875,0.984375,PreMarketWait,5
1722018395.640625,1.09375,PreMarketWait,5
1722018396.65625,1.015625,PreMarketWait,5
1722018414.359375,0.90625,MarketGridChoice,5
1722018428.0625,0.828125,ForecastPage,5
1722018448.1875,0.9375,ForecastPage,5
1722018448.984375,0.796875,ForecastPage,5
1722018450.03125,1.046875,ForecastPage,5
1722018450.921875,0.890625,ForecastPage,5
1722018451.890625,0.96875,ForecastPage,5
1722018452.921875,1.03125,MarketWaitPage,5
1722018453.78125,0.859375,MarketWaitPage,5
1722018454.796875,1.015625,MarketWaitPage,5
1722018455.6875,0.890625,RoundResultsPage,5
1722018473.484375,1.015625,RiskPage2,5
1722018474.359375,0.875,RiskPage2,5
1722018475.421875,1.0625,RiskPage2,5
1722018492.765625,0.765625,PreMarketWait,6
1722018508.640625,0.9375,MarketGridChoice,6
1722018551.234375,0.96875,ForecastPage,6
1722018571.1875,0.796875,RiskPage1,6
1722018572.234375,1.046875,RiskPage1,6
1722018573.015625,0.78125,RiskPage1,6
1722018573.78125,0.765625,RiskPage1,6
1722018574.578125,0.796875,RiskPage2,6
1722018583.390625,1.09375,RiskPage3,6
1722018593.0,0.96875,PreMarketWait,7
1722018598.78125,1.0,PreMarketWait,7
1722018599.59375,0.8125,PreMarketWait,7
1722018600.734375,1.140625,MarketGridChoice,7
1722018620.125,0.875,MarketGridChoice,7
1722018620.890625,0.765625,MarketGridChoice,7
1722018627.921875,0.9375,ForecastPage,7
1722018628.828125,0.90625,ForecastPage,7
1722018629.6875,0.859375,ForecastPage,7
1722018630.6875,1.0,ForecastPage,7
1722018631.640625,0.953125,ForecastPage,7
1722018640.71875,1.015625,ForecastPage,7
1722018647.546875,0.890625,ForecastPage,7
1722018648.578125,1.03125,ForecastPage,7
1722018649.484375,0.90625,ForecastPage,7
1722018661.125,0.625,RoundResultsPage,7
1722018676.0,0.90625,RiskPage2,7
1722018677.0,1.0,RiskPage2,7
1722018677.84375,0.84375,RiskPage2,7
1722018690.203125,1.046875,PreMarketWait,8
1722018691.1875,0.984375,PreMarketWait,8
1722018692.3125,1.125,PreMarketWait,8
1722018693.1875,0.875,PreMarketWait,8
1722018694.125,0.9375,PreMarketWait,8
1722018695.0,0.875,PreMarketWait,8
1722018695.796875,0.796875,PreMarketWait,8
1722018696.46875,0.671875,PreMarketWait,8
1722018712.25,1.09375,MarketGridChoice,8
1722018713.15625,0.90625,MarketGridChoice,8
1722018718.890625,0.953125,ForecastPage,8
1722018719.96875,1.078125,ForecastPage,8
1722018720.90625,0.9375,ForecastPage,8
1722018721.84375,0.9375,ForecastPage,8
1722018722.859375,1.015625,ForecastPage,8
1722018723.78125,0.921875,ForecastPage,8
1722018724.765625,0.984375,ForecastPage,8
1722018725.640625,0.875,ForecastPage,8
1722018726.609375,0.96875,ForecastPage,8
1722018739.515625,0.9375,ForecastPage,8
1722018740.265625,0.75,ForecastPage,8
1722018741.34375,1.078125,ForecastPage,8
1722018742.359375,1.015625,ForecastPage,8
1722018743.46875,1.109375,ForecastPage,8
1722018744.28125,0.8125,ForecastPage,8
1722018782.390625,0.5,RiskPage4,8
1722018787.078125,0.828125,PreMarketWait,9
1722018792.734375,0.90625,MarketGridChoice,9
1722018793.734375,1.0,MarketGridChoice,9
1722018799.328125,0.8125,MarketGridChoice,9
1722018800.359375,1.03125,MarketGridChoice,9
1722018801.34375,0.984375,MarketGridChoice,9
1722018802.328125,0.984375,MarketGridChoice,9
1722018803.21875,0.890625,MarketGridChoice,9
1722018809.953125,0.90625,MarketGridChoice,9
1722018810.84375,0.890625,MarketGridChoice,9
1722018811.8125,0.96875,MarketGridChoice,9
1722018812.828125,1.015625,MarketGridChoice,9
1722018813.8125,0.984375,ForecastPage,9
1722018814.84375,1.03125,ForecastPage,9
1722018825.375,1.0,ForecastPage,9
1722018826.28125,0.90625,ForecastPage,9
1722018827.234375,0.953125,ForecastPage,9
1722018828.140625,0.90625,ForecastPage,9
1722018829.0625,0.921875,ForecastPage,9
1722018830.046875,0.984375,ForecastPage,9
1722018840.59375,1.0625,ForecastPage,9
1722018923.625,0.5,ForecastPage,10
1722019029.5625,0.96875,ForecastPage,11
1722019030.546875,0.984375,ForecastPage,11
1722019031.5625,1.015625,ForecastPage,11
1722019032.515625,0.953125,ForecastPage,11
1722019033.421875,0.90625,ForecastPage,11
1722019034.5625,1.140625,MarketWaitPage,11
1722019035.515625,0.953125,MarketWaitPage,11
1722019036.5,0.984375,MarketWaitPage,11
1722019100.875,0.90625,ForecastPage,12
1722019101.890625,1.015625,ForecastPage,12
1722019102.875,0.984375,ForecastPage,12
1722019103.90625,1.03125,ForecastPage,12
1722019104.84375,0.9375,ForecastPage,12
1722019105.78125,0.9375,ForecastPage,12
1722019106.75,0.96875,ForecastPage,12
1722019107.703125,0.953125,ForecastPage,12
1722019108.609375,0.90625,ForecastPage,12
1722019109.515625,0.90625,ForecastPage,12
1722019110.5,0.984375,ForecastPage,12
1722019111.5,1.0,ForecastPage,12
1722019112.484375,0.984375,ForecastPage,12
1722019113.5,1.015625,ForecastPage,12
1722019114.515625,1.015625,ForecastPage,12
1722019115.5,0.984375,ForecastPage,12
1722019116.375,0.875,ForecastPage,12
1722019117.296875,0.921875,ForecastPage,12
1722019118.25,0.953125,ForecastPage,12
1722019119.203125,0.953125,ForecastPage,12
1722019120.109375,0.90625,ForecastPage,12
1722019121.03125,0.921875,ForecastPage,12
1722019121.96875,0.9375,ForecastPage,12
1722019122.78125,0.8125,ForecastPage,12
1722019123.8125,1.03125,ForecastPage,12
1722019135.09375,0.859375,RoundResultsPage,12
1722019135.96875,0.875,RoundResultsPage,12
1722019136.921875,0.953125,RoundResultsPage,12
1722019137.75,0.828125,RoundResultsPage,12
1722019188.96875,0.6875,MarketGridChoice,13
1722019189.859375,0.890625,MarketGridChoice,13
1722019190.703125,0.84375,MarketGridChoice,13
1722019191.578125,0.875,MarketGridChoice,13
1722019192.484375,0.90625,MarketGridChoice,13
1722019193.421875,0.9375,MarketGridChoice,13
1722019194.328125,0.90625,MarketGridChoice,13
1722019195.28125,0.953125,MarketGridChoice,13
1722019196.25,0.96875,MarketGridChoice,13
1722019197.296875,1.046875,MarketGridChoice,13
1722019198.25,0.953125,ForecastPage,13
1722019199.25,1.0,ForecastPage,13
1722019205.71875,1.0,ForecastPage,13
1722019206.765625,1.046875,ForecastPage,13
1722019207.8125,1.046875,ForecastPage,13
1722019208.734375,0.921875,ForecastPage,13
1722019209.71875,0.984375,ForecastPage,13
1722019210.75,1.03125,ForecastPage,13
1722019211.75,1.0,ForecastPage,13
1722019212.65625,0.90625,ForecastPage,13
1722019213.65625,1.0,ForecastPage,13
1722019214.65625,1.0,ForecastPage,13
1722019215.71875,1.0625,ForecastPage,13
1722019216.671875,0.953125,ForecastPage,13
1722019217.703125,1.03125,ForecastPage,13
1722019218.734375,1.03125,ForecastPage,13
1722019219.703125,0.96875,ForecastPage,13
1722019220.65625,0.953125,ForecastPage,13
1722019221.6875,1.03125,ForecastPage,13
1722019222.6875,1.0,ForecastPage,13
1722019223.59375,0.90625,ForecastPage,13
1722019224.53125,0.9375,ForecastPage,13
1722019225.515625,0.984375,ForecastPage,13
1722019226.40625,0.890625,ForecastPage,13
1722019227.359375,0.953125,ForecastPage,13
1722019228.390625,1.03125,MarketWaitPage,13
1722019229.328125,0.9375,MarketWaitPage,13
1722019230.34375,1.015625,MarketWaitPage,13
1722019231.34375,1.0,RoundResultsPage,13
1722019232.359375,1.015625,RoundResultsPage,13
1722019233.296875,0.9375,RoundResultsPage,13
1722019234.25,0.953125,RoundResultsPage,13
1722019235.21875,0.96875,RoundResultsPage,13
1722019236.078125,0.859375,RoundResultsPage,13
1722019237.0,0.921875,RoundResultsPage,13
1722019237.953125,0.953125,RoundResultsPage,13
1722019238.890625,0.9375,RoundResultsPage,13
1722019239.828125,0.9375,RoundResultsPage,13
1722019246.65625,0.875,RiskPage1,13
1722019247.453125,0.796875,RiskPage1,13
1722019248.4375,0.984375,RiskPage2,13
1722019249.40625,0.96875,RiskPage2,13
1722019250.375,0.96875,RiskPage2,13
1722019251.375,1.0,RiskPage2,13
1722019252.390625,1.015625,RiskPage2,13
1722019253.375,0.984375,RiskPage3,13
1722019254.25,0.875,RiskPage3,13
1722019255.203125,0.953125,RiskPage3,13
1722019256.203125,1.0,RiskPage3,13
1722019257.21875,1.015625,RiskPage3,13
1722019258.109375,0.890625,RiskPage4,13
1722019259.078125,0.96875,RiskPage4,13
1722019260.0,0.921875,RiskPage4,13
1722019260.828125,0.828125,RiskPage4,13
1722019261.625,0.796875,RiskPage4,13
1722019262.375,0.75,RiskPage4,13
1722019263.25,0.875,RiskPage4,13
1722019264.140625,0.890625,PreMarketWait,14
1722019265.03125,0.890625,PreMarketWait,14
1722019265.984375,0.953125,PreMarketWait,14
1722019267.0,1.015625,PreMarketWait,14
1722019268.0625,1.0625,PreMarketWait,14
1722019269.0,0.9375,PreMarketWait,14
1722019269.953125,0.953125,PreMarketWait,14
1722019270.90625,0.953125,PreMarketWait,14
1722019271.796875,0.890625,PreMarketWait,14
1722019272.65625,0.859375,MarketGridChoice,14
1722019273.578125,0.921875,MarketGridChoice,14
1722019274.53125,0.953125,MarketGridChoice,14
1722019275.375,0.84375,MarketGridChoice,14
1722019276.3125,0.9375,MarketGridChoice,14
1722019277.296875,0.984375,MarketGridChoice,14
1722019278.296875,1.0,MarketGridChoice,14
1722019279.203125,0.90625,MarketGridChoice,14
1722019280.1875,0.984375,MarketGridChoice,14
1722019281.1875,1.0,MarketGridChoice,14
1722019282.125,0.9375,MarketGridChoice,14
1722019283.0625,0.9375,MarketGridChoice,14
1722019284.0625,1.0,MarketGridChoice,14
1722019285.046875,0.984375,MarketGridChoice,14
1722019285.953125,0.90625,MarketGridChoice,14
1722019286.890625,0.9375,MarketGridChoice,14
1722019287.859375,0.96875,MarketGridChoice,14
1722019288.765625,0.90625,MarketGridChoice,14
1722019289.703125,0.9375,MarketGridChoice,14
1722019290.625,0.921875,MarketGridChoice,14
1722019291.640625,1.015625,MarketGridChoice,14
1722019292.6875,1.046875,MarketGridChoice,14
1722019293.71875,1.03125,ForecastPage,14
1722019294.671875,0.953125,ForecastPage,14
1722019295.65625,0.984375,ForecastPage,14
1722019296.640625,0.984375,ForecastPage,14
1722019297.53125,0.890625,ForecastPage,14
1722019298.375,0.84375,ForecastPage,14
1722019299.28125,0.90625,ForecastPage,14
1722019300.203125,0.921875,ForecastPage,14
1722019301.125,0.921875,ForecastPage,14
1722019302.15625,1.03125,ForecastPage,14
1722019303.21875,1.0625,ForecastPage,14
1722019304.25,1.03125,ForecastPage,14
1722019305.3125,1.0625,ForecastPage,14
1722019306.34375,1.03125,ForecastPage,14
1722019307.375,1.03125,ForecastPage,14
1722019308.25,0.875,ForecastPage,14
1722019309.15625,0.90625,ForecastPage,14
1722019310.109375,0.953125,ForecastPage,14
1722019311.09375,0.984375,ForecastPage,14
1722019312.03125,0.9375,ForecastPage,14
1722019313.0,0.96875,ForecastPage,14
1722019314.046875,1.046875,ForecastPage,14
1722019315.03125,0.984375,ForecastPage,14
1722019316.0,0.96875,ForecastPage,14
1722019316.96875,0.96875,ForecastPage,14
1722019317.96875,1.0,ForecastPage,14
1722019318.90625,0.9375,ForecastPage,14
1722019319.859375,0.953125,ForecastPage,14
1722019320.78125,0.921875,ForecastPage,14
1722019321.78125,1.0,ForecastPage,14
1722019322.65625,0.875,ForecastPage,14
1722019323.671875,1.015625,MarketWaitPage,14
1722019324.71875,1.046875,MarketWaitPage,14
1722019325.703125,0.984375,MarketWaitPage,14
1722019326.625,0.921875,MarketWaitPage,14
1722019327.59375,0.96875,RoundResultsPage,14
1722019328.5625,0.96875,RoundResultsPage,14
1722019329.4375,0.875,RoundResultsPage,14
1722019330.34375,0.90625,RoundResultsPage,14
1722019331.296875,0.953125,RoundResultsPage,14
1722019332.265625,0.96875,RoundResultsPage,14
1722019333.140625,0.875,RoundResultsPage,14
1722019334.046875,0.90625,RoundResultsPage,14
1722019334.96875,0.921875,RoundResultsPage,14
1722019335.90625,0.9375,RoundResultsPage,14
1722019336.84375,0.9375,RoundResultsPage,14
1722019337.796875,0.953125,RoundResultsPage,14
1722019338.765625,0.96875,RiskPage1,14
1722019339.671875,0.90625,RiskPage1,14
1722019340.625,0.953125,RiskPage1,14
1722019341.5625,0.9375,RiskPage1,14
1722019342.4375,0.875,RiskPage1,14
1722019343.328125,0.890625,RiskPage2,14
1722019344.265625,0.9375,RiskPage2,14
1722019345.171875,0.90625,RiskPage2,14
1722019346.078125,0.90625,RiskPage2,14
1722019375.625,1.03125,MarketGridChoice,15
1722019380.328125,0.984375,MarketGridChoice,15
1722019473.359375,0.453125,MarketGridChoice,16
1722019527.203125,0.90625,RoundResultsPage,16
1722019572.484375,0.9375,MarketGridChoice,17
1722019573.5,1.015625,MarketGridChoice,17
1722019574.5,1.0,MarketGridChoice,17
1722019575.453125,0.953125,MarketGridChoice,17
1722019576.40625,0.953125,MarketGridChoice,17
1722019577.359375,0.953125,MarketGridChoice,17
1722019578.3125,0.953125,MarketGridChoice,17
1722019579.171875,0.859375,ForecastPage,17
1722019589.328125,0.59375,ForecastPage,17
1722019616.1875,0.921875,RoundResultsPage,17
1722019617.109375,0.921875,RoundResultsPage,17
1722019618.03125,0.921875,RoundResultsPage,17
1722019618.921875,0.890625,RoundResultsPage,17
1722019619.875,0.953125,RoundResultsPage,17
1722019620.71875,0.84375,RoundResultsPage,17
1722019621.640625,0.921875,RoundResultsPage,17
1722019622.53125,0.890625,RoundResultsPage,17
1722019623.515625,0.984375,RiskPage1,17
1722019624.484375,0.96875,RiskPage1,17
1722019625.359375,0.875,RiskPage1,17
1722019626.28125,0.921875,RiskPage1,17
1722019627.25,0.96875,RiskPage1,17
1722019628.21875,0.96875,RiskPage1,17
1722019629.109375,0.890625,RiskPage2,17
1722019630.03125,0.921875,RiskPage2,17
1722019630.90625,0.875,RiskPage2,17
1722019631.796875,0.890625,RiskPage2,17
1722019632.65625,0.859375,RiskPage2,17
1722019669.046875,0.984375,MarketGridChoice,18
1722019669.984375,0.9375,MarketGridChoice,18
1722019670.890625,0.90625,MarketGridChoice,18
1722019671.8125,0.921875,MarketGridChoice,18
1722019672.78125,0.96875,MarketGridChoice,18
1722019673.796875,1.015625,MarketGridChoice,18
1722019674.796875,1.0,ForecastPage,18
1722019675.671875,0.875,ForecastPage,18
1722019676.671875,1.0,ForecastPage,18
1722019677.65625,0.984375,ForecastPage,18
1722019678.625,0.96875,ForecastPage,18
1722019738.796875,0.8125,RiskPage4,18
1722019739.796875,1.0,RiskPage4,18
1722019740.609375,0.8125,RiskPage4,18
1722019741.53125,0.921875,RiskPage4,18
1722019745.96875,0.84375,PreMarketWait,19
1722019746.875,0.90625,PreMarketWait,19
1722019761.609375,0.859375,MarketGridChoice,19
1722019762.484375,0.875,MarketGridChoice,19
1722019763.25,0.765625,MarketGridChoice,19
1722019764.109375,0.859375,MarketGridChoice,19
1722019765.015625,0.90625,MarketGridChoice,19
1722019765.96875,0.953125,MarketGridChoice,19
1722019766.890625,0.921875,MarketGridChoice,19
1722019767.765625,0.875,MarketGridChoice,19
1722019768.734375,0.96875,MarketGridChoice,19
1722019769.671875,0.9375,MarketGridChoice,19
1722019770.765625,1.09375,MarketGridChoice,19
1722019771.640625,0.875,MarketGridChoice,19
1722019772.546875,0.90625,ForecastPage,19
1722019773.640625,1.09375,ForecastPage,19
1722019774.640625,1.0,ForecastPage,19
1722019775.5625,0.921875,ForecastPage,19
1722019776.578125,1.015625,ForecastPage,19
1722019777.609375,1.03125,ForecastPage,19
1722019778.625,1.015625,ForecastPage,19
1722019779.59375,0.96875,ForecastPage,19
1722019780.546875,0.953125,ForecastPage,19
1722019781.515625,0.96875,ForecastPage,19
1722019782.5,0.984375,ForecastPage,19
1722019783.59375,1.09375,ForecastPage,19
1722019784.546875,0.953125,ForecastPage,19
1722019785.640625,1.09375,ForecastPage,19
1722019786.6875,1.046875,ForecastPage,19
1722019787.640625,0.953125,ForecastPage,19
1722019796.484375,1.09375,ForecastPage,19
1722019822.140625,0.90625,RiskPage2,19
1722019823.15625,1.015625,RiskPage2,19
1722019824.078125,0.921875,RiskPage2,19
1722019825.0,0.921875,RiskPage2,19
1722019825.90625,0.90625,RiskPage2,19
1722019857.234375,1.046875,MarketGridChoice,20
1722019858.265625,1.03125,MarketGridChoice,20
1722019865.453125,1.0625,MarketGridChoice,20
1722019866.546875,1.09375,MarketGridChoice,20
1722019867.4375,0.890625,ForecastPage,20
1722019868.59375,1.15625,ForecastPage,20
1722019869.65625,1.0625,ForecastPage,20
1722019909.171875,1.0,RoundResultsPage,20
1722019910.15625,0.984375,RoundResultsPage,20
1722019911.125,0.96875,RiskPage1,20
1722019912.125,1.0,RiskPage1,20
1722019913.125,1.0,RiskPage1,20
1722019914.125,1.0,RiskPage1,20
1722019915.09375,0.96875,RiskPage1,20
1722019916.046875,0.953125,RiskPage1,20
1722019935.453125,0.4375,PreMarketWait,21
1722019957.125,1.03125,MarketGridChoice,21
1722020167.828125,1.046875,ForecastPage,23
1722020175.34375,0.890625,ForecastPage,23
1722020176.328125,0.984375,ForecastPage,23
1722020240.390625,0.859375,MarketGridChoice,24
1722020241.296875,0.90625,MarketGridChoice,24
1722020242.140625,0.84375,MarketGridChoice,24
1722020242.984375,0.84375,MarketGridChoice,24
1722020243.90625,0.921875,MarketGridChoice,24
1722020368.078125,0.921875,ForecastPage,25
1722020391.78125,1.03125,RiskPage1,25
1722020403.484375,0.953125,RiskPage3,25
1722020404.359375,0.875,RiskPage3,25
1722020486.328125,1.1875,RoundResultsPage,26
1722020487.40625,1.078125,RiskPage1,26
1722020495.5,0.921875,RiskPage2,26
1722020523.78125,0.859375,MarketGridChoice,27
1722020524.671875,0.890625,MarketGridChoice,27
1722020525.375,0.703125,MarketGridChoice,27
1722020526.09375,0.71875,MarketGridChoice,27
1722020526.859375,0.765625,MarketGridChoice,27
1722020527.640625,0.78125,MarketGridChoice,27
1722020528.484375,0.84375,MarketGridChoice,27
1722020529.328125,0.84375,MarketGridChoice,27
1722020530.1875,0.859375,MarketGridChoice,27
1722020531.0625,0.875,MarketGridChoice,27
1722020532.046875,0.984375,MarketGridChoice,27
1722020533.0625,1.015625,MarketGridChoice,27
1722020534.0625,1.0,MarketGridChoice,27
1722020534.984375,0.921875,MarketGridChoice,27
1722020535.984375,1.0,MarketGridChoice,27
1722020536.96875,0.984375,MarketGridChoice,27
1722020537.984375,1.015625,MarketGridChoice,27
1722020538.953125,0.96875,ForecastPage,27
1722020540.0,1.046875,ForecastPage,27
1722020541.046875,1.046875,ForecastPage,27
1722020542.09375,1.046875,ForecastPage,27
1722020543.046875,0.953125,ForecastPage,27
1722020544.0625,1.015625,ForecastPage,27
1722020545.109375,1.046875,ForecastPage,27
1722020546.171875,1.0625,ForecastPage,27
1722020547.109375,0.9375,ForecastPage,27
1722020548.109375,1.0,ForecastPage,27
1722020549.109375,1.0,ForecastPage,27
1722020550.15625,1.046875,ForecastPage,27
1722020551.0625,0.90625,ForecastPage,27
1722020552.03125,0.96875,ForecastPage,27
1722020553.09375,1.0625,ForecastPage,27
1722020554.125,1.03125,ForecastPage,27
1722020555.09375,0.96875,ForecastPage,27
1722020556.078125,0.984375,ForecastPage,27
1722020557.09375,1.015625,ForecastPage,27
1722020558.09375,1.0,ForecastPage,27
1722020559.0,0.90625,ForecastPage,27
1722020559.953125,0.953125,ForecastPage,27
1722020560.921875,0.96875,ForecastPage,27
1722020570.734375,0.953125,MarketWaitPage,27
1722020571.625,0.890625,RoundResultsPage,27
1722020572.625,1.0,RoundResultsPage,27
1722020573.578125,0.953125,RoundResultsPage,27
1722020574.5625,0.984375,RoundResultsPage,27
1722020575.453125,0.890625,RoundResultsPage,27
1722020576.390625,0.9375,RoundResultsPage,27
1722020584.375,1.046875,RiskPage1,27
1722020585.375,1.0,RiskPage1,27
1722020586.3125,0.9375,RiskPage1,27
1722020587.296875,0.984375,RiskPage2,27
1722020588.296875,1.0,RiskPage2,27
1722020589.28125,0.984375,RiskPage2,27
1722020590.265625,0.984375,RiskPage2,27
1722020591.265625,1.0,RiskPage2,27
1722020592.28125,1.015625,RiskPage2,27
1722020593.34375,1.0625,RiskPage3,27
1722020594.25,0.90625,RiskPage3,27
1722020595.265625,1.015625,RiskPage3,27
1722020596.328125,1.0625,RiskPage3,27
1722020597.359375,1.03125,RiskPage3,27
1722020598.265625,0.90625,RiskPage4,27
1722020599.171875,0.90625,RiskPage4,27
1722020599.984375,0.8125,RiskPage4,27
1722020600.796875,0.8125,RiskPage4,27
1722020601.65625,0.859375,RiskPage4,27
1722020602.53125,0.875,RiskPage4,27
1722020603.53125,1.0,PreMarketWait,28
1722020604.5,0.96875,PreMarketWait,28
1722020605.578125,1.078125,PreMarketWait,28
1722020606.5,0.921875,PreMarketWait,28
1722020607.453125,0.953125,PreMarketWait,28
1722020608.40625,0.953125,PreMarketWait,28
1722020609.453125,1.046875,PreMarketWait,28
1722020610.28125,0.828125,PreMarketWait,28
1722020611.171875,0.890625,PreMarketWait,28
1722020612.046875,0.875,MarketGridChoice,28
1722020612.953125,0.90625,MarketGridChoice,28
1722020613.890625,0.9375,MarketGridChoice,28
1722020614.796875,0.90625,MarketGridChoice,28
