time,value,page,rnd
1721240090.65625,1.015625,ForecastPage,3
1721240115.09375,0.96875,RoundResultsPage,3
1721240116.03125,0.9375,RoundResultsPage,3
1721240117.03125,1.0,RoundResultsPage,3
1721240118.0,0.96875,RoundResultsPage,3
1721240118.9375,0.9375,RoundResultsPage,3
1721240119.90625,0.96875,RoundResultsPage,3
1721240120.921875,1.015625,RiskPage1,3
1721240121.953125,1.03125,RiskPage1,3
1721240126.875,0.921875,RiskPage2,3
1721240127.859375,0.984375,RiskPage2,3
1721240128.890625,1.03125,RiskPage2,3
1721240129.875,0.984375,RiskPage2,3
1721240130.796875,0.921875,RiskPage3,3
1721240131.84375,1.046875,RiskPage3,3
1721240132.84375,1.0,RiskPage3,3
1721240133.78125,0.9375,RiskPage3,3
1721240134.796875,1.015625,RiskPage3,3
1721240135.765625,0.96875,RiskPage4,3
1721240136.796875,1.03125,RiskPage4,3
1721240137.734375,0.9375,RiskPage4,3
1721240138.75,1.015625,RiskPage4,3
1721240139.8125,1.0625,RiskPage4,3
1721240140.78125,0.96875,RiskPage4,3
1721240141.796875,1.015625,PreMarketWait,4
1721240142.8125,1.015625,PreMarketWait,4
1721240143.78125,0.96875,PreMarketWait,4
1721240144.6875,0.90625,PreMarketWait,4
1721240145.671875,0.984375,PreMarketWait,4
1721240146.6875,1.015625,PreMarketWait,4
1721240147.59375,0.90625,PreMarketWait,4
1721240148.546875,0.953125,PreMarketWait,4
1721240149.578125,1.03125,PreMarketWait,4
1721240150.609375,1.03125,PreMarketWait,4
1721240151.578125,0.96875,PreMarketWait,4
1721240152.546875,0.96875,PreMarketWait,4
1721240153.59375,1.046875,PreMarketWait,4
1721240154.671875,1.078125,PreMarketWait,4
1721240155.703125,1.03125,PreMarketWait,4
1721240156.65625,0.953125,PreMarketWait,4
1721240157.640625,0.984375,MarketGridChoice,4
1721240158.703125,1.0625,MarketGridChoice,4
1721240159.765625,1.0625,MarketGridChoice,4
1721240160.734375,0.96875,MarketGridChoice,4
1721240161.734375,1.0,MarketGridChoice,4
1721240162.765625,1.03125,MarketGridChoice,4
1721240163.796875,1.03125,MarketGridChoice,4
1721240164.78125,0.984375,MarketGridChoice,4
1721240165.625,0.84375,MarketGridChoice,4
1721240166.484375,0.859375,MarketGridChoice,4
1721240167.453125,0.96875,MarketGridChoice,4
1721240168.40625,0.953125,MarketGridChoice,4
1721240169.3125,0.90625,MarketGridChoice,4
1721240170.171875,0.859375,MarketGridChoice,4
1721240171.296875,1.125,MarketGridChoice,4
1721240172.234375,0.9375,MarketGridChoice,4
1721240173.1875,0.953125,MarketGridChoice,4
1721240174.21875,1.03125,MarketGridChoice,4
1721240175.15625,0.9375,MarketGridChoice,4
1721240176.15625,1.0,MarketGridChoice,4
1721240177.15625,1.0,ForecastPage,4
1721240178.140625,0.984375,ForecastPage,4
1721240179.0625,0.921875,ForecastPage,4
1721240180.0625,1.0,ForecastPage,4
1721240187.296875,0.859375,ForecastPage,4
1721240188.359375,1.0625,ForecastPage,4
1721240189.28125,0.921875,ForecastPage,4
1721240190.375,1.09375,ForecastPage,4
1721240191.390625,1.015625,ForecastPage,4
1721240192.375,0.984375,ForecastPage,4
1721240193.328125,0.953125,ForecastPage,4
1721240194.359375,1.03125,ForecastPage,4
1721240195.375,1.015625,ForecastPage,4
1721240196.3125,0.9375,ForecastPage,4
1721240197.28125,0.96875,ForecastPage,4
1721240198.09375,0.8125,ForecastPage,4
1721240204.75,0.9375,ForecastPage,4
1721240210.453125,0.921875,MarketWaitPage,4
1721240211.421875,0.96875,MarketWaitPage,4
1721240212.421875,1.0,MarketWaitPage,4
1721240213.328125,0.90625,MarketWaitPage,4
1721240214.1875,0.859375,RoundResultsPage,4
1721240215.140625,0.953125,RoundResultsPage,4
1721240216.09375,0.953125,RoundResultsPage,4
1721240217.015625,0.921875,RoundResultsPage,4
1721240217.90625,0.890625,RoundResultsPage,4
1721240218.875,0.96875,RoundResultsPage,4
1721240219.875,1.0,RoundResultsPage,4
1721240220.78125,0.90625,RoundResultsPage,4
1721240221.734375,0.953125,RoundResultsPage,4
