1712257116.000000, 1712257116.000000, 1712257116.000000
32.000000, 32.000000, 32.000000
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-12,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-23,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-12,57
-24,-13,57
-25,-13,57
-25,-13,56
-25,-13,56
-25,-13,56
-25,-13,56
-25,-13,57
-24,-13,57
-24,-13,57
-24,-12,57
-25,-12,57
-24,-13,57
-24,-13,57
-25,-13,57
-25,-13,57
-24,-12,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-12,57
-24,-12,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-13,57
-24,-12,57
-24,-13,57
-25,-13,57
-25,-13,57
-25,-13,56
-25,-13,57
-25,-13,57
-25,-13,56
-25,-13,56
-25,-13,56
-25,-13,56
-25,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
-26,-13,56
