1721410074.000000, 1721410074.000000, 1721410074.000000
32.000000, 32.000000, 32.000000
-29,15,54
-29,15,54
-29,15,54
-29,15,54
-29,15,54
-29,15,54
-29,15,54
-30,15,54
-29,15,54
-28,15,55
-27,16,55
-32,15,52
-34,15,52
-30,15,53
-30,15,53
-31,15,53
-30,15,53
-30,15,53
-30,15,53
-30,15,53
-31,15,53
-30,15,53
-30,15,53
-30,15,53
-31,16,53
-31,15,52
-30,15,53
-31,15,53
-30,15,53
-30,15,53
-31,16,53
-30,16,53
-31,16,53
-29,15,54
-30,15,54
-31,15,53
-30,15,53
-30,16,53
-30,14,54
-29,15,54
-30,15,53
-30,15,53
-29,15,54
-30,15,53
-30,15,54
-30,15,54
-29,15,54
-30,15,53
-29,15,53
-30,14,53
-30,14,54
-30,14,53
-30,13,53
-30,13,53
-30,13,54
-29,14,55
-29,14,55
-29,15,55
-29,15,54
-29,15,54
-29,14,53
-30,13,53
-31,14,53
-32,16,51
-34,17,51
-33,18,51
-36,16,50
-35,15,50
-33,14,51
-33,14,51
-32,14,52
-32,16,52
-32,16,52
-34,17,51
-34,17,50
-34,16,50
-34,16,51
-34,17,51
-34,16,50
-33,16,51
-33,16,51
-33,16,51
-33,16,51
-34,17,51
-34,17,51
-34,18,50
-34,18,50
-34,18,50
-34,18,50
-34,18,50
-35,18,49
-35,18,50
-35,18,50
-36,18,49
-36,18,49
-38,17,47
-41,16,45
-41,16,45
-39,16,46
-39,16,46
-38,17,47
-38,18,47
-38,19,47
-37,18,48
-37,18,48
-37,17,48
-37,17,48
-36,16,49
-31,16,53
-30,16,53
-35,12,50
-30,15,52
-32,15,51
-29,15,54
-28,16,54
-30,17,53
-32,17,52
-33,17,51
-30,16,53
-30,16,53
-32,16,52
-30,16,52
-29,16,53
-28,16,54
-29,16,53
-30,16,53
-30,17,53
-30,16,53
-29,16,53
-30,16,53
-30,16,53
-30,16,53
-30,16,53
-29,16,53
-30,16,53
-30,16,53
-30,16,53
-30,16,53
-29,16,54
-29,16,54
-29,17,53
-29,17,53
-32,15,52
-29,17,53
-29,17,54
-28,18,54
-32,16,51
-34,15,51
-27,16,54
-27,16,54
-30,17,53
-29,16,53
-30,16,53
-29,16,53
-30,16,53
-30,16,53
-30,16,53
-30,17,53
-30,17,53
-30,16,53
-30,16,53
-29,17,53
-30,17,53
-30,17,53
-30,17,53
-30,17,53
-30,16,53
-30,16,53
-30,16,53
-30,16,53
-29,16,53
-30,16,53
-29,16,54
-29,17,53
-29,16,53
-29,16,54
-29,16,54
-28,16,54
-31,15,53
-29,15,54
-29,15,54
-29,15,54
-28,15,54
-28,15,54
-29,15,54
-30,15,54
-28,15,54
-29,15,54
-29,14,54
-28,14,54
-28,15,54
-28,15,54
-30,15,54
-30,14,53
-30,14,54
-28,14,54
-29,15,53
-31,14,53
-28,14,55
-28,13,55
-28,14,55
-28,14,54
-29,15,54
-29,14,54
-27,14,54
-28,13,54
-28,13,54
-29,12,54
-28,13,55
-28,13,55
-29,14,54
-30,15,54
-30,16,54
-32,17,53
-32,17,53
-27,14,55
-25,13,56
-24,8,57
-26,9,56
-26,12,55
-30,11,54
-27,13,55
-27,14,55
-28,15,55
-28,14,55
-27,12,56
-26,11,56
-27,11,55
-27,10,55
-27,11,56
-27,11,56
-27,12,56
-26,11,56
-27,12,56
-27,12,56
-29,13,55
-29,13,55
-29,13,55
-29,14,54
-30,13,54
-30,13,54
-29,12,54
-30,12,54
-29,13,54
-29,13,54
-29,13,54
-29,13,55
-28,13,55
-31,14,53
-32,14,53
-34,14,51
-35,14,50
-38,15,49
-38,14,49
-36,15,49
-35,16,50
-34,16,51
-33,17,52
-32,17,52
-32,16,52
-32,16,52
-32,16,52
-33,15,51
-33,15,51
-32,14,52
-31,14,53
-32,15,52
-32,15,52
-32,15,52
-31,15,52
-34,16,51
-33,16,52
-31,15,53
-31,14,53
-30,14,53
-31,14,53
-31,15,53
-31,15,53
-31,14,53
-30,14,53
-30,14,53
-29,14,53
-30,15,54
-30,15,54
-30,15,54
-30,15,54
-29,15,54
-30,15,54
-29,15,54
-30,15,54
-29,15,54
-30,15,53
-30,15,54
-30,15,54
-29,15,53
-29,14,54
-30,15,54
-30,16,53
-30,16,54
-30,15,53
-30,14,54
-30,14,54
-31,14,53
-30,14,53
-30,14,53
-30,14,54
-30,14,53
-30,14,53
-31,15,53
-30,14,54
-31,14,53
-31,14,53
-31,14,53
-29,14,54
-30,14,54
-30,14,53
-30,14,54
-30,15,53
-30,15,54
-30,14,54
-29,13,54
-29,13,54
-29,12,54
-30,12,53
-30,13,54
-29,13,54
-30,13,54
-31,15,54
-30,15,54
-30,14,54
-30,14,54
-30,13,54
-30,13,53
-31,14,53
-31,14,53
-32,14,52
-33,13,52
-32,12,53
-31,12,53
-30,13,54
-29,14,54
-29,15,54
-30,16,54
-30,16,54
-30,15,53
-30,15,53
-29,13,53
-31,14,53
-31,14,52
-31,14,53
-30,15,53
-30,17,53
-31,16,53
-30,16,53
-30,16,53
-29,16,53
-29,16,53
-31,17,53
-30,16,53
-31,17,53
-31,17,52
-31,18,53
-31,17,53
-30,17,53
-31,17,52
-30,17,52
-31,17,52
-31,17,52
-31,18,52
-31,17,52
-31,18,52
-30,18,53
-31,18,52
-31,17,52
-31,17,52
-31,18,52
-31,18,52
-31,18,52
-30,18,53
-31,18,53
-31,17,53
-31,16,53
-31,16,53
-30,16,52
-30,17,53
-30,17,53
-29,17,53
-29,16,53
-30,16,53
-31,16,52
-31,16,53
-30,16,53
-28,16,54
-28,16,54
-30,17,53
-32,17,52
-29,16,54
-28,16,54
-28,16,54
-28,15,54
-28,15,54
-30,16,53
-30,17,53
-30,18,53
-30,18,53
-30,18,53
-30,17,53
-30,16,53
-29,16,54
-28,16,54
-28,16,54
-29,17,53
-29,17,53
-29,17,53
-29,17,54
-29,16,53
-29,16,53
-29,17,53
-29,17,53
-29,16,53
-30,16,53
-30,16,53
-30,17,53
-30,17,53
-30,16,53
-30,16,53
-30,16,53
-30,16,53
-30,17,53
-30,16,53
-30,16,53
-30,17,53
-30,16,53
-30,17,53
-30,17,53
