time,value,zscore,tonic,phasic,page,rnd
1720807199.25,35.23,1.3790836249611125,1.4206762936636426,-0.04159266874371082,ConsentWaitPage,-2
1720807199.5,35.23,1.3790836249611125,1.4211550713488696,-0.04207144642923867,ConsentWaitPage,-2
1720807199.75,35.23,1.3790836249611125,1.4217030681084204,-0.04261944318902927,ConsentWaitPage,-2
1720807200.0,35.27,1.4310365972330903,1.4223145097913463,0.008722087399850552,ConsentWaitPage,-2
1720807200.25,35.27,1.4310365972330903,1.4229808521929725,0.008055744998128021,ConsentWaitPage,-2
1720807200.5,35.27,1.4310365972330903,1.42369096057489,0.007345636616198022,ConsentWaitPage,-2
1720807200.75,35.27,1.4310365972330903,1.4244313699938596,0.006605227197303243,ConsentWaitPage,-2
1720807201.0,35.27,1.4310365972330903,1.4251866183094737,0.005849978881851148,ConsentWaitPage,-2
1720807201.25,35.27,1.4310365972330903,1.425939641608808,0.005096955582761494,ConsentWaitPage,-2
1720807201.5,35.27,1.4310365972330903,1.4266722201922601,0.004364376999626528,ConsentWaitPage,-2
1720807201.75,35.27,1.4310365972330903,1.4273654621665879,0.003671135025676262,ConsentWaitPage,-2
1720807202.0,35.27,1.4310365972330903,1.4280003110325137,0.003036286160174489,ConsentWaitPage,-2
1720807202.25,35.27,1.4310365972330903,1.4285580633810313,0.0024785338121141014,ConsentWaitPage,-2
1720807202.5,35.27,1.4310365972330903,1.4290208828768618,0.0020157143167614834,ConsentWaitPage,-2
1720807202.75,35.27,1.4310365972330903,1.4293722970681852,0.0016643001259231335,ConsentWaitPage,-2
1720807203.0,35.27,1.4310365972330903,1.4295976641838646,0.0014389330107229294,ConsentWaitPage,-2
1720807203.25,35.27,1.4310365972330903,1.4296845979336228,0.0013519992614275372,ConsentWaitPage,-2
1720807203.5,35.27,1.4310365972330903,1.4296233393888114,0.0014132578066788125,ConsentWaitPage,-2
1720807203.75,35.27,1.4310365972330903,1.4294070662714127,0.0016295309244908707,ConsentWaitPage,-2
1720807204.0,35.27,1.4310365972330903,1.429032131399741,0.0020044657965489956,ConsentWaitPage,-2
1720807204.25,35.27,1.4310365972330903,1.428498223615924,0.002538373580725514,ConsentPage,-2
1720807204.5,35.27,1.4310365972330903,1.4278084462383316,0.0032281509586505274,ConsentPage,-2
1720807204.75,35.27,1.4310365972330903,1.4269693099266592,0.004067287270627602,ConsentPage,-2
1720807205.0,35.27,1.4310365972330903,1.4259906388013588,0.005045958396203987,ConsentPage,-2
1720807205.25,35.27,1.4310365972330903,1.424885390701969,0.006151206495841399,ConsentPage,-2
1720807205.5,35.27,1.4310365972330903,1.4236693945751417,0.007367202622889702,ConsentPage,-2
1720807205.75,35.27,1.4310365972330903,1.4223610101209356,0.008675587077292516,ConsentPage,-2
1720807206.0,35.27,1.4310365972330903,1.4209807169556623,0.010055880242741105,ConsentPage,-2
1720807206.25,35.27,1.4310365972330903,1.4195506426226598,0.011485954575901559,ConsentPage,-2
1720807206.5,35.27,1.4310365972330903,1.4180940407401332,0.01294255645857383,ConsentPage,-2
1720807206.75,35.27,1.4310365972330903,1.416634732347798,0.014401864851047164,ConsentPage,-2
1720807207.0,35.25,1.4050601110971015,1.415196525019906,-0.010136413956913422,ConsentPage,-2
1720807207.25,35.25,1.4050601110971015,1.413802625459472,-0.008742514396338368,PreMarketWait,1
1720807207.5,35.25,1.4050601110971015,1.4124750619828865,-0.0074149509195993776,PreMarketWait,1
1720807207.75,35.25,1.4050601110971015,1.4112341334664213,-0.006174022402962432,PreMarketWait,1
1720807208.0,35.25,1.4050601110971015,1.410097900913608,-0.005037789849954096,PreMarketWait,1
1720807208.25,35.25,1.4050601110971015,1.409081736818822,-0.004021625754945815,PreMarketWait,1
1720807208.5,35.25,1.4050601110971015,1.408197945988345,-0.0031378349242186226,PreMarketWait,1
1720807208.75,35.25,1.4050601110971015,1.407455469492661,-0.002395358428259803,PreMarketWait,1
1720807209.0,35.23,1.3790836249611125,1.406859681019234,-0.02777605609052826,PreMarketWait,1
1720807209.25,35.23,1.3790836249611125,1.4064122821243057,-0.02732865719529749,PreMarketWait,1
1720807209.5,35.23,1.3790836249611125,1.4061112997976921,-0.0270276748683828,PreMarketWait,1
1720807209.75,35.23,1.3790836249611125,1.4059511864286998,-0.026867561499100114,PreMarketWait,1
1720807210.0,35.25,1.4050601110971015,1.405923018809416,-0.0008629077435557235,PreMarketWait,1
1720807210.25,35.25,1.4050601110971015,1.4060147894007065,-0.0009546783346001276,PreMarketWait,1
1720807210.5,35.25,1.4050601110971015,1.4062117799181664,-0.0011516688518459148,PreMarketWait,1
1720807210.75,35.25,1.4050601110971015,1.4064970045690295,-0.001436893502533515,PreMarketWait,1
1720807211.0,35.27,1.4310365972330903,1.4068517081447125,0.024184889057902895,PreMarketWait,1
1720807211.25,35.27,1.4310365972330903,1.4072559027452836,0.02378069445741134,PreMarketWait,1
1720807211.5,35.27,1.4310365972330903,1.407688926220248,0.02334767098246813,PreMarketWait,1
1720807211.75,35.27,1.4310365972330903,1.4081300054379715,0.022906591764700904,PreMarketWait,1
1720807212.0,35.25,1.4050601110971015,1.4085588081694753,-0.0034986971029074415,PreMarketWait,1
1720807212.25,35.25,1.4050601110971015,1.4089559685602875,-0.0038958574939140962,PreMarketWait,1
1720807212.5,35.25,1.4050601110971015,1.409303572699775,-0.004243461633679519,PreMarketWait,1
1720807212.75,35.25,1.4050601110971015,1.4095855925180083,-0.004525481452275257,PreMarketWait,1
1720807213.0,35.25,1.4050601110971015,1.4097882580257444,-0.00472814696045616,PreMarketWait,1
