1719941598.000000, 1719941598.000000, 1719941598.000000
32.000000, 32.000000, 32.000000
19,-2,59
19,-1,59
20,-2,58
19,0,60
19,-4,59
18,-3,60
18,-4,59
18,-3,59
19,-3,59
19,-2,59
19,-3,59
19,-2,59
18,-3,59
19,-3,59
18,-3,59
19,-4,59
19,-3,59
19,-3,58
18,-4,59
19,-3,59
19,-3,59
19,-3,59
19,-3,59
18,-3,59
19,-3,59
19,-2,59
19,-2,60
18,-3,60
16,-4,60
21,-3,59
20,-3,58
23,-2,59
19,-3,59
22,-5,58
22,-2,59
23,2,56
24,0,58
22,-2,57
26,-1,57
22,-3,57
22,-4,59
22,0,58
26,3,59
27,0,54
24,2,57
23,-1,56
24,0,56
26,1,55
25,1,55
25,1,57
26,2,56
25,2,58
23,-2,56
25,-1,57
25,-1,57
24,1,58
23,1,57
25,3,55
25,3,54
23,3,57
20,3,56
23,0,56
22,3,57
21,3,58
21,3,57
19,7,57
19,3,54
21,8,56
20,7,54
11,5,56
16,7,57
12,4,56
8,-3,50
8,0,52
10,2,54
1,3,61
1,-4,62
7,11,72
-3,6,74
-3,5,70
1,7,62
-2,4,64
-8,0,64
5,6,60
-6,17,74
-12,12,71
-3,9,65
0,4,63
1,8,67
-4,6,69
-6,7,71
-3,18,70
2,15,69
-6,14,65
-8,-12,67
-2,-13,54
-9,-21,44
-14,-39,43
-17,-43,40
-10,-49,40
-15,-64,30
-10,-63,28
-5,-49,30
-7,-37,40
-5,-20,58
4,-12,65
-6,-9,65
-3,-5,66
-3,-5,65
14,11,76
-6,-20,51
-6,-21,60
-17,-38,50
-20,-38,52
-10,-37,47
-13,-47,38
-17,-50,37
-6,-48,51
-17,-40,46
-7,-50,41
-9,-54,37
-1,-60,34
-11,-32,61
-5,-32,58
-2,-43,37
-7,-56,29
-2,-41,40
-3,-44,35
-8,-53,29
2,-39,42
-3,-20,73
-4,-29,70
5,-25,58
6,-26,58
19,-19,63
10,-33,45
11,-50,32
14,-57,21
14,-55,17
2,-64,12
-3,-63,29
-3,-50,39
-3,-46,48
-5,-64,26
-5,-58,28
12,-61,14
2,-38,33
-14,-49,53
-16,-27,63
-19,-28,42
-41,-31,53
-23,-19,54
-19,-42,40
-42,-45,8
-37,-60,18
-16,-54,44
-10,-54,40
-28,-49,30
-33,-40,32
-56,-38,4
-59,-39,1
-56,-44,17
-39,-43,40
-44,-40,33
-44,-39,25
-32,-35,32
-25,-33,36
-9,-38,45
-1,-46,52
-1,-42,53
-10,-34,43
-6,-38,31
31,25,72
54,-19,63
12,-11,68
26,-28,56
23,-22,54
14,9,56
10,7,51
12,-6,47
8,-9,43
8,-15,40
21,-21,36
10,-45,39
20,-32,48
21,-42,53
17,-36,47
46,-38,51
57,-34,54
43,-38,54
54,-77,65
40,-71,51
55,-35,42
57,-20,42
