1722446691.000000, 1722446691.000000, 1722446691.000000
32.000000, 32.000000, 32.000000
41,96,27
21,102,29
7,20,33
30,44,1
18,66,-1
17,63,-6
29,63,4
26,60,2
22,61,-1
29,60,1
27,56,0
12,68,10
18,65,6
20,45,14
11,69,16
11,63,15
12,57,19
12,59,25
-4,68,10
-7,59,18
-21,52,17
-7,57,35
8,57,45
-14,42,48
-7,39,50
-8,41,50
-19,31,48
-20,30,52
-31,44,58
-21,34,60
-18,35,61
-13,29,62
-14,22,61
-13,20,61
-10,-6,58
-15,-22,58
-28,-7,47
-25,-4,39
-30,-11,25
-61,-16,11
-67,-18,16
-65,-19,14
-47,-18,11
-71,-6,4
-82,-19,-14
-72,-15,-13
-63,-11,-11
-64,-13,-15
-55,-16,-11
-55,-17,-8
-58,-17,-5
-59,-21,3
-60,-24,4
-56,-25,11
-63,-22,13
-61,-22,12
-52,-24,17
-52,-22,19
-51,-11,36
-39,-11,41
-32,-18,45
-35,-22,46
-46,-20,45
-51,-11,46
-35,-16,44
-37,-15,47
-41,-14,48
-35,-17,48
-32,-17,48
-36,-14,49
-37,-12,49
-30,-13,54
-32,-14,52
-39,-10,49
-37,-10,52
-35,-11,54
-45,-13,55
-42,-13,55
-43,-20,59
-40,-20,55
-34,-18,52
-34,-13,49
-31,-10,50
-30,-15,48
-25,-15,46
-16,-11,56
-12,-11,52
-9,-9,57
-17,-2,67
-13,-5,62
-7,-2,63
-13,0,61
-16,0,61
-19,3,61
-14,1,62
-8,-1,59
-21,7,60
-22,9,58
-13,1,59
-11,0,61
-12,11,72
-14,3,59
-11,4,60
-30,21,49
-42,7,57
-30,8,50
-34,-2,58
-26,-2,57
-42,0,50
-44,4,49
-26,2,56
-30,3,55
-38,4,53
-45,4,44
-46,1,45
-55,2,36
-50,-1,37
-51,0,39
-48,0,42
-43,2,46
-38,4,51
-34,2,53
-38,2,51
-41,2,49
-41,2,48
-38,1,50
-38,2,50
-36,2,50
-34,0,51
-31,-1,55
-30,2,55
-39,3,49
-36,1,51
-31,1,56
-30,2,56
-37,2,52
-37,1,51
-36,1,51
-33,1,54
-32,1,54
-29,1,55
-29,1,56
-28,1,57
-26,1,57
-27,1,57
-28,1,56
-28,1,56
-28,1,57
-29,1,56
-29,1,56
-29,1,56
-29,1,56
-28,1,56
-28,1,56
-29,1,56
-29,1,56
-26,2,58
-23,1,59
-20,-3,58
-23,-2,59
-22,-1,58
-27,2,57
-27,1,57
-28,1,57
-26,0,57
-24,1,58
-23,1,58
-25,0,58
-25,0,58
-25,0,58
-25,0,57
-25,0,58
-25,1,57
-26,1,57
-26,1,58
-25,1,58
-25,1,58
-24,0,58
-25,1,58
-25,1,58
-24,1,58
-24,0,58
-24,1,58
-25,0,58
-26,1,57
-25,1,58
-24,0,58
-24,0,58
-25,0,58
-25,0,58
-24,0,58
-24,0,58
-24,0,58
-24,1,58
-24,1,58
-24,0,58
-24,1,58
-24,0,58
-24,0,58
-24,0,58
-23,0,58
-24,0,58
-24,0,58
-24,1,58
-24,0,58
-24,0,58
-24,1,58
-24,0,58
-25,1,58
-24,0,58
-24,0,58
-23,0,58
-24,0,58
-25,0,58
-25,0,58
-25,0,58
-25,1,57
-25,0,58
-25,0,58
-25,0,58
-25,1,58
-25,0,58
-25,0,58
-25,0,57
-25,0,58
-25,1,58
-25,1,57
-25,0,58
-25,0,57
-25,1,58
-25,0,58
-25,0,58
-24,1,58
-31,3,58
-33,7,67
-68,61,108
-55,31,102
-31,22,84
-2,-9,56
3,-12,53
-12,-32,36
10,-41,22
43,-67,12
40,-59,24
29,-42,16
18,-7,39
-16,11,57
-81,38,49
-58,42,54
-13,31,61
-18,35,70
-20,33,59
-6,36,57
-6,35,54
-33,35,50
-3,33,63
24,31,74
-1,18,59
9,28,64
-21,27,52
-32,33,55
-10,23,56
2,20,61
1,26,60
11,31,49
15,44,66
3,47,70
5,39,62
1,39,65
-9,44,68
-17,32,57
-23,26,56
-22,20,62
-43,13,49
-47,-5,31
-58,-26,21
-64,-30,16
-62,-26,24
-63,-21,21
-53,-6,24
-51,-2,22
-28,-3,17
-31,0,15
-69,8,18
-46,18,19
-97,21,16
-86,31,26
-27,21,54
-67,-6,31
-46,7,47
-35,9,61
-58,-3,48
-36,-11,42
-28,0,53
-23,9,63
-60,1,50
-60,2,45
-51,2,39
-46,5,42
-33,19,54
-28,9,44
-25,8,47
-36,6,45
-39,3,46
-38,0,48
-35,-2,46
-36,4,56
-44,8,61
-39,8,64
-28,10,66
-23,11,63
-24,12,62
-23,12,55
-19,13,54
-19,15,62
-27,13,55
-23,10,56
-11,18,55
-13,28,52
-22,40,63
-37,37,49
-28,31,43
-19,22,49
-22,25,49
-26,27,50
-24,29,53
-25,28,52
-26,27,50
-26,27,52
-26,24,52
-29,24,51
-30,23,51
-26,25,51
-25,26,50
-35,29,46
-36,29,45
-29,27,50
-28,19,51
-31,18,51
-32,19,51
-31,18,51
-30,16,52
-31,14,52
-32,13,52
-34,11,51
-33,11,51
-33,9,51
-48,13,50
-34,-2,50
-31,-5,57
-30,-11,57
-32,-3,56
-30,2,54
-31,5,51
-25,8,62
-13,1,63
-21,-5,62
-27,-3,61
-29,-6,58
-31,-7,52
-28,-7,52
-23,-6,52
-28,-6,55
-32,-4,56
-25,-5,57
-21,-3,59
-26,0,59
-23,2,55
-32,5,57
-28,5,58
-28,7,57
-23,3,57
-25,-1,57
-24,-3,58
-20,-5,59
-20,-6,59
-22,-6,60
-22,-7,57
-20,-6,58
-18,-3,57
-19,-6,57
-19,-6,60
-17,-8,59
-17,-9,61
-20,-8,62
-18,-8,61
-19,-9,59
-24,-7,59
-20,-8,59
-18,0,63
-17,-9,59
-19,-2,61
-18,-4,57
-14,-8,59
-11,-7,63
-12,-8,62
-10,-9,62
-10,-10,62
-9,-12,61
-8,-11,63
-8,-10,64
-7,-10,64
-9,-11,61
-10,-11,60
-10,-11,59
-10,-11,61
-9,-10,61
-7,-9,61
-8,-10,62
-10,-16,60
-13,-17,60
-17,-16,58
-17,-16,58
-17,-16,58
-18,-16,59
-17,-15,59
-18,-15,59
-18,-14,58
-19,-14,58
-19,-14,58
-19,-14,58
-19,-14,58
-20,-13,57
-20,-13,58
-22,-12,58
-21,-12,58
-21,-12,58
-21,-12,58
-22,-12,58
-23,-12,57
-21,-12,57
-26,-11,58
-25,-10,58
-19,-10,57
-21,-8,60
-25,-8,61
-14,-8,57
-18,-8,57
-26,-4,59
-17,-5,57
-19,-7,58
-16,-10,60
-17,-11,57
-13,-10,59
-20,-9,61
-21,-10,61
-15,-8,58
-16,-7,57
-24,-8,58
-18,-9,60
-20,-9,60
-22,-10,60
-25,-9,59
-24,-9,57
-27,-9,57
-25,-9,57
-26,-10,57
-26,-10,56
-25,-11,57
-25,-12,57
-25,-12,58
-26,-11,58
-26,-11,57
-27,-10,56
-27,-8,56
-27,-8,56
-27,-8,56
-27,-8,56
-26,-8,56
-26,-9,57
-26,-9,57
-26,-9,57
-26,-9,57
-26,-8,56
-27,-8,57
-26,-8,57
-26,-7,57
-27,-7,56
-26,-8,57
-26,-8,56
-26,-7,56
-27,-8,56
-26,-8,57
-27,-8,56
-27,-7,56
-27,-8,57
-27,-7,56
-27,-7,56
-27,-7,56
-27,-8,56
-27,-8,56
-27,-7,56
-27,-7,56
-28,-7,56
-28,-7,56
-27,-7,56
-27,-7,56
-28,-7,56
-27,-7,56
-27,-8,56
-27,-7,56
-27,-7,57
-27,-7,56
-27,-8,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-27,-7,56
-28,-7,56
-27,-7,56
-28,-7,56
-27,-7,56
-27,-7,56
-28,-7,56
-27,-7,56
-28,-7,56
-28,-7,55
-27,-7,56
-28,-7,56
-27,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-28,-7,56
-27,-7,56
-29,-5,57
-29,-6,58
-32,-5,62
-42,-7,65
-30,-10,59
-1,-3,60
10,29,78
2,14,76
-25,-5,57
-33,0,58
-32,0,62
-23,-5,59
-21,-7,57
-32,-4,55
-30,-7,53
-27,-9,59
-27,-11,56
-39,-18,52
-28,-20,45
-22,-20,42
-4,-19,47
2,-14,48
-36,-6,53
-15,-7,59
-2,-4,59
-20,3,59
-28,1,61
-18,7,73
-16,-1,63
-23,2,60
-11,3,59
-7,2,59
-14,7,61
-18,4,55
-17,1,50
-31,5,48
-31,5,53
-19,4,60
-11,5,58
