time,value,zscore,tonic,phasic,page,rnd
1720028325.25,34.25,1.5178129236554376,1.4970816472902055,0.020731276339368367,ConsentWaitPage,-2
1720028325.5,34.25,1.5178129236554376,1.497176056067437,0.020636867562410705,ConsentWaitPage,-2
1720028325.75,34.25,1.5178129236554376,1.4972191281060658,0.020593795524058947,ConsentWaitPage,-2
1720028326.0,34.25,1.5178129236554376,1.4972158755284104,0.02059704810199556,ConsentWaitPage,-2
1720028326.25,34.25,1.5178129236554376,1.49717280319058,0.020640120440111334,ConsentWaitPage,-2
1720028326.5,34.25,1.5178129236554376,1.4970977221372577,0.020715201493722805,ConsentWaitPage,-2
1720028326.75,34.25,1.5178129236554376,1.4969995049967926,0.02081341863447985,ConsentWaitPage,-2
1720028327.0,34.23,1.4875035951698263,1.4968877899598894,-0.009384194813933586,ConsentWaitPage,-2
1720028327.25,34.23,1.4875035951698263,1.4967726426361267,-0.009269047489874886,ConsentWaitPage,-2
1720028327.5,34.23,1.4875035951698263,1.4966641873074387,-0.009160592160894534,ConsentWaitPage,-2
1720028327.75,34.23,1.4875035951698263,1.4965722207515149,-0.009068625604689781,ConsentWaitPage,-2
1720028328.0,34.23,1.4875035951698263,1.4965058228030177,-0.00900222765593241,ConsentWaitPage,-2
1720028328.25,34.23,1.4875035951698263,1.4964729781374932,-0.008969382990178533,ConsentWaitPage,-2
1720028328.5,34.23,1.4875035951698263,1.4964802234398413,-0.00897662829233682,ConsentWaitPage,-2
1720028328.75,34.23,1.4875035951698263,1.4965323332264333,-0.009028738078785155,ConsentWaitPage,-2
1720028329.0,34.23,1.4875035951698263,1.4966320562093485,-0.009128461061607465,ConsentWaitPage,-2
1720028329.25,34.23,1.4875035951698263,1.4967799123068841,-0.009276317159102267,ConsentWaitPage,-2
1720028329.5,34.23,1.4875035951698263,1.4969740583006628,-0.009470463152892189,ConsentWaitPage,-2
1720028329.75,34.23,1.4875035951698263,1.4972102278006558,-0.009706632652946771,ConsentWaitPage,-2
1720028330.0,34.23,1.4875035951698263,1.4974817486900567,-0.009978153542456018,ConsentWaitPage,-2
1720028330.25,34.23,1.4875035951698263,1.4977796386679723,-0.010276043520523232,ConsentWaitPage,-2
1720028330.5,34.23,1.4875035951698263,1.4980927769764634,-0.010589181829203608,ConsentWaitPage,-2
1720028330.75,34.23,1.4875035951698263,1.4984081479784404,-0.010904552831402108,ConsentWaitPage,-2
1720028331.0,34.25,1.5178129236554376,1.4987111500350792,0.01910177359732257,ConsentWaitPage,-2
1720028331.25,34.25,1.5178129236554376,1.4989859612061283,0.018826962426005914,ConsentWaitPage,-2
1720028331.5,34.25,1.5178129236554376,1.4992159517443866,0.01859697188746775,ConsentWaitPage,-2
1720028331.75,34.25,1.5178129236554376,1.4993841322269759,0.018428791404592398,ConsentWaitPage,-2
1720028332.0,34.23,1.4875035951698263,1.4994736254560748,-0.011970030310408265,ConsentWaitPage,-2
1720028332.25,34.23,1.4875035951698263,1.499468149901572,-0.01196455475619946,ConsentWaitPage,-2
1720028332.5,34.23,1.4875035951698263,1.4993525023354268,-0.01184890719035039,ConsentWaitPage,-2
1720028332.75,34.23,1.4875035951698263,1.4991130273122104,-0.011609432167429316,ConsentWaitPage,-2
1720028333.0,34.23,1.4875035951698263,1.4987380612190537,-0.011234466074563005,ConsentWaitPage,-2
1720028333.25,34.23,1.4875035951698263,1.4982183387553205,-0.010714743611110574,ConsentWaitPage,-2
1720028333.5,34.23,1.4875035951698263,1.4975473499695355,-0.010043754825593382,ConsentWaitPage,-2
1720028333.75,34.23,1.4875035951698263,1.4967216364721487,-0.009218041328459416,ConsentWaitPage,-2
1720028334.0,34.25,1.5178129236554376,1.4957410162610894,0.022071907367974875,ConsentWaitPage,-2
1720028334.25,34.25,1.5178129236554376,1.4946087278426592,0.023204195786185607,ConsentWaitPage,-2
1720028334.5,34.25,1.5178129236554376,1.4933314860859452,0.024481437542696736,ConsentWaitPage,-2
1720028334.75,34.25,1.5178129236554376,1.4919194445579278,0.025893479070527147,ConsentWaitPage,-2
1720028335.0,34.25,1.5178129236554376,1.490386061926436,0.02742686170184653,ConsentWaitPage,-2
1720028335.25,34.25,1.5178129236554376,1.4887478732879231,0.029065050340201258,ConsentWaitPage,-2
1720028335.5,34.25,1.5178129236554376,1.4870241708070144,0.030788752820965187,ConsentWaitPage,-2
1720028335.75,34.25,1.5178129236554376,1.4852366016303211,0.03257632199752596,ConsentWaitPage,-2
1720028336.0,34.21,1.4571942666842261,1.4834086944185547,-0.02621442776204147,ConsentWaitPage,-2
1720028336.25,34.21,1.4571942666842261,1.4815653287776265,-0.02437106212122729,ConsentWaitPage,-2
1720028336.5,34.21,1.4571942666842261,1.4797321641198051,-0.022537897463514894,ConsentWaitPage,-2
1720028336.75,34.21,1.4571942666842261,1.4779350458592366,-0.020740779203054206,ConsentWaitPage,-2
1720028337.0,34.21,1.4571942666842261,1.4761994072509277,-0.01900514059485548,ConsentWaitPage,-2
1720028337.25,34.21,1.4571942666842261,1.474549684649901,-0.017355417993942947,ConsentWaitPage,-2
1720028337.5,34.21,1.4571942666842261,1.473008762628014,-0.015814495972175015,ConsentWaitPage,-2
1720028337.75,34.21,1.4571942666842261,1.471597463419773,-0.014403196764061304,ConsentWaitPage,-2
1720028338.0,34.21,1.4571942666842261,1.4703340927636293,-0.013139826108055721,ConsentWaitPage,-2
1720028338.25,34.21,1.4571942666842261,1.4692340515395563,-0.012039784884135193,ConsentWaitPage,-2
