time,value,zscore,tonic,phasic,page,rnd
1720807182.25,33.27,-0.5829175541285615,-0.5550502621553907,-0.027867291962664395,ConsentWaitPage,-2
1720807182.5,33.27,-0.5829175541285615,-0.5547764087713737,-0.028141145346954496,ConsentWaitPage,-2
1720807182.75,33.27,-0.5829175541285615,-0.5545923582303762,-0.02832519588822049,ConsentWaitPage,-2
1720807183.0,33.29,-0.5471725775698757,-0.5544998372490362,0.007327259688873142,ConsentWaitPage,-2
1720807183.25,33.29,-0.5471725775698757,-0.5544983084566029,0.007325730896215712,ConsentWaitPage,-2
1720807183.5,33.29,-0.5471725775698757,-0.5545850464792021,0.007412468918629716,ConsentWaitPage,-2
1720807183.75,33.29,-0.5471725775698757,-0.554755257118351,0.007582679557640484,ConsentWaitPage,-2
1720807184.0,33.29,-0.5471725775698757,-0.5550022359608825,0.007829658400087418,ConsentWaitPage,-2
1720807184.25,33.29,-0.5471725775698757,-0.5553175622916465,0.008144984730824409,ConsentWaitPage,-2
1720807184.5,33.29,-0.5471725775698757,-0.5556913235611679,0.00851874600037718,ConsentWaitPage,-2
1720807184.75,33.29,-0.5471725775698757,-0.5561123649397909,0.008939787379087866,ConsentWaitPage,-2
1720807185.0,33.29,-0.5471725775698757,-0.5565685577358144,0.009395980175250961,ConsentWaitPage,-2
1720807185.25,33.29,-0.5471725775698757,-0.5570470797412725,0.00987450218089476,ConsentWaitPage,-2
1720807185.5,33.29,-0.5471725775698757,-0.557534699972059,0.010362122411905381,ConsentWaitPage,-2
1720807185.75,33.29,-0.5471725775698757,-0.558018059869099,0.010845482309199569,ConsentWaitPage,-2
1720807186.0,33.27,-0.5829175541285615,-0.5584839429077895,-0.024433611210521157,ConsentWaitPage,-2
1720807186.25,33.27,-0.5829175541285615,-0.5589195248083316,-0.02399802930969382,ConsentWaitPage,-2
1720807186.5,33.27,-0.5829175541285615,-0.5593125972239258,-0.023604956893814165,ConsentWaitPage,-2
1720807186.75,33.27,-0.5829175541285615,-0.5596517589464054,-0.0232657951710583,ConsentWaitPage,-2
1720807187.0,33.27,-0.5829175541285615,-0.5599265702850247,-0.022990983832179738,ConsentWaitPage,-2
1720807187.25,33.27,-0.5829175541285615,-0.5601276682411129,-0.022789885875855714,ConsentWaitPage,-2
1720807187.5,33.27,-0.5829175541285615,-0.5602468422519944,-0.022670711864766612,ConsentWaitPage,-2
1720807187.75,33.27,-0.5829175541285615,-0.5602770724092153,-0.022640481707369292,ConsentWaitPage,-2
1720807188.0,33.31,-0.5114276010111772,-0.5602125339549986,0.048784932955942224,ConsentWaitPage,-2
1720807188.25,33.31,-0.5114276010111772,-0.5600485733189797,0.04862097232003534,ConsentWaitPage,-2
1720807188.5,33.31,-0.5114276010111772,-0.5597816617974489,0.04835406079858659,ConsentWaitPage,-2
1720807188.75,33.31,-0.5114276010111772,-0.5594093331015753,0.04798173210276774,ConsentWaitPage,-2
1720807189.0,33.27,-0.5829175541285615,-0.558930110447877,-0.02398744366828333,ConsentWaitPage,-2
1720807189.25,33.27,-0.5829175541285615,-0.558343427829073,-0.024574126287074637,ConsentWaitPage,-2
1720807189.5,33.27,-0.5829175541285615,-0.5576495488878932,-0.025268005228255577,ConsentWaitPage,-2
1720807189.75,33.27,-0.5829175541285615,-0.5568494857194303,-0.026068068396728657,ConsentWaitPage,-2
1720807190.0,33.29,-0.5471725775698757,-0.5559449191374523,0.008772341579964649,ConsentWaitPage,-2
1720807190.25,33.29,-0.5471725775698757,-0.554938121486092,0.007765543928589683,ConsentWaitPage,-2
1720807190.5,33.29,-0.5471725775698757,-0.5538318828627775,0.0066593053052642695,ConsentWaitPage,-2
1720807190.75,33.29,-0.5471725775698757,-0.552629441497904,0.00545686394038721,ConsentWaitPage,-2
1720807191.0,33.29,-0.5471725775698757,-0.5513344188999465,0.004161841342435893,ConsentWaitPage,-2
1720807191.25,33.29,-0.5471725775698757,-0.5499507601770403,0.002778182619547483,ConsentWaitPage,-2
1720807191.5,33.29,-0.5471725775698757,-0.548482679701507,0.0013101021440451955,ConsentWaitPage,-2
1720807191.75,33.29,-0.5471725775698757,-0.5469346120351616,-0.00023796552225461773,ConsentWaitPage,-2
1720807192.0,33.29,-0.5471725775698757,-0.5453111678267911,-0.0018614097305629522,ConsentWaitPage,-2
1720807192.25,33.29,-0.5471725775698757,-0.5436170942664424,-0.003555483290831653,ConsentWaitPage,-2
1720807192.5,33.29,-0.5471725775698757,-0.5418572396590368,-0.005315337898139134,ConsentWaitPage,-2
1720807192.75,33.29,-0.5471725775698757,-0.5400365217736552,-0.0071360557834052665,ConsentWaitPage,-2
1720807193.0,33.29,-0.5471725775698757,-0.5381598998315014,-0.009012677725429134,ConsentWaitPage,-2
1720807193.25,33.29,-0.5471725775698757,-0.5362323502968475,-0.0109402272599428,ConsentWaitPage,-2
1720807193.5,33.29,-0.5471725775698757,-0.5342588469972493,-0.012913730559395905,ConsentWaitPage,-2
1720807193.75,33.29,-0.5471725775698757,-0.5322443464716405,-0.014928231084861448,ConsentWaitPage,-2
1720807194.0,33.31,-0.5114276010111772,-0.5301937797606395,0.018766178762970605,ConsentWaitPage,-2
1720807194.25,33.31,-0.5114276010111772,-0.5281120520313839,0.016684451033834383,ConsentWaitPage,-2
1720807194.5,33.31,-0.5114276010111772,-0.5260040513850143,0.014576450387562298,ConsentWaitPage,-2
1720807194.75,33.31,-0.5114276010111772,-0.5238746678648896,0.012447066867508105,ConsentWaitPage,-2
1720807195.0,33.31,-0.5114276010111772,-0.5217288230537352,0.01030122205639355,ConsentWaitPage,-2
