time,value,zscore,tonic,phasic,page,rnd
1720807182.25,0.06019,-1.0259040998604063,-1.043174146151786,0.017270046317522547,ConsentWaitPage,-2
1720807182.5,0.058909,-1.0419357318575542,-1.0436712999712812,0.001735568139934082,ConsentWaitPage,-2
1720807182.75,0.057629,-1.0579548489194974,-1.0441656096354666,-0.013789239257760112,ConsentWaitPage,-2
1720807183.0,0.057629,-1.0579548489194974,-1.0446456891661227,-0.013309159727042299,ConsentWaitPage,-2
1720807183.25,0.058909,-1.0419357318575542,-1.0450988759919175,0.0031631441607553323,ConsentWaitPage,-2
1720807183.5,0.058909,-1.0419357318575542,-1.0455114424982945,0.003575710667189362,ConsentWaitPage,-2
1720807183.75,0.057629,-1.0579548489194974,-1.0458688428373928,-0.012086006055603164,ConsentWaitPage,-2
1720807184.0,0.06019,-1.0259040998604063,-1.0461559911216274,0.020251891287768147,ConsentWaitPage,-2
1720807184.25,0.058909,-1.0419357318575542,-1.0463575662401572,0.004421834409187092,ConsentWaitPage,-2
1720807184.5,0.061471,-1.0098724678632582,-1.04645833756262,0.03658586972597285,ConsentWaitPage,-2
1720807184.75,0.062751,-0.9938533508013149,-1.0464435047282519,0.052590153953566324,ConsentWaitPage,-2
1720807185.0,0.057629,-1.0579548489194974,-1.0462990435999755,-0.011655805292882265,ConsentWaitPage,-2
1720807185.25,0.056348,-1.0739864809166453,-1.0460120493882272,-0.027974431501773547,ConsentWaitPage,-2
1720807185.5,0.058909,-1.0419357318575542,-1.0455710670758533,0.0036353352449453955,ConsentWaitPage,-2
1720807185.75,0.057629,-1.0579548489194974,-1.0449663987900488,-0.012988450102802716,ConsentWaitPage,-2
1720807186.0,0.056348,-1.0739864809166453,-1.0441903778201176,-0.029796103069884325,ConsentWaitPage,-2
1720807186.25,0.06019,-1.0259040998604063,-1.0432375996308145,0.017333499797044547,ConsentWaitPage,-2
1720807186.5,0.058909,-1.0419357318575542,-1.0421051014388256,0.0001693696078917473,ConsentWaitPage,-2
1720807186.75,0.055067,-1.0900181129137934,-1.0407924836207871,-0.04922562926641713,ConsentWaitPage,-2
1720807187.0,0.056348,-1.0739864809166453,-1.0393019683091578,-0.0346845125809509,ConsentWaitPage,-2
1720807187.25,0.057629,-1.0579548489194974,-1.0376383929156783,-0.02031645597736117,ConsentWaitPage,-2
1720807187.5,0.058909,-1.0419357318575542,-1.035809138898814,-0.006126592932389253,ConsentWaitPage,-2
1720807187.75,0.058909,-1.0419357318575542,-1.033823998716041,-0.008111733115296468,ConsentWaitPage,-2
1720807188.0,0.062751,-0.9938533508013149,-1.0316949863753964,0.03784163560013991,ConsentWaitPage,-2
1720807188.25,0.06019,-1.0259040998604063,-1.0294360991084424,0.003531999273915409,ConsentWaitPage,-2
1720807188.5,0.058909,-1.0419357318575542,-1.0270630392582554,-0.01487269257361405,ConsentWaitPage,-2
1720807188.75,0.062751,-0.9938533508013149,-1.0245929064265507,0.030739555650714973,ConsentWaitPage,-2
1720807189.0,0.064032,-0.9778217188041669,-1.0220438702556842,0.04422215147678335,ConsentWaitPage,-2
1720807189.25,0.064032,-0.9778217188041669,-1.0194348339943275,0.04161311521520765,ConsentWaitPage,-2
1720807189.5,0.056348,-1.0739864809166453,-1.0167850983036533,-0.05720138258816931,ConsentWaitPage,-2
1720807189.75,0.06019,-1.0259040998604063,-1.0141140337328074,-0.01179006610300469,ConsentWaitPage,-2
1720807190.0,0.06019,-1.0259040998604063,-1.0114407690945337,-0.01446333074151046,ConsentWaitPage,-2
1720807190.25,0.062751,-0.9938533508013149,-1.008783901764121,0.014930550986931688,ConsentWaitPage,-2
1720807190.5,0.064032,-0.9778217188041669,-1.006161234789118,0.02833951600883449,ConsentWaitPage,-2
1720807190.75,0.062751,-0.9938533508013149,-1.0035895446118213,0.009736193834139033,ConsentWaitPage,-2
1720807191.0,0.064032,-0.9778217188041669,-1.0010843821024735,0.023262663321676015,ConsentWaitPage,-2
1720807191.25,0.06019,-1.0259040998604063,-0.9986599084469104,-0.027244191390407436,ConsentWaitPage,-2
1720807191.5,0.061471,-1.0098724678632582,-0.9963287662743099,-0.013543701566164022,ConsentWaitPage,-2
1720807191.75,0.062751,-0.9938533508013149,-0.994101985348636,0.000248634569772822,ConsentWaitPage,-2
1720807192.0,0.064032,-0.9778217188041669,-0.9919889212760707,0.014167202493991676,ConsentWaitPage,-2
1720807192.25,0.061471,-1.0098724678632582,-0.9899972250422279,-0.019875242799337348,ConsentWaitPage,-2
1720807192.5,0.062751,-0.9938533508013149,-0.9881328407709641,-0.005720510009080196,ConsentWaitPage,-2
1720807192.75,0.064032,-0.9778217188041669,-0.9864000288474333,0.008578310064093144,ConsentWaitPage,-2
1720807193.0,0.062751,-0.9938533508013149,-0.984801411430918,-0.009051939350026393,ConsentWaitPage,-2
1720807193.25,0.064032,-0.9778217188041669,-0.9833380373655892,0.005516318581332929,ConsentWaitPage,-2
1720807193.5,0.064032,-0.9778217188041669,-0.9820094635488634,0.004187744764152498,ConsentWaitPage,-2
1720807193.75,0.064032,-0.9778217188041669,-0.9808138499095583,0.0029921311244062426,ConsentWaitPage,-2
1720807194.0,0.062751,-0.9938533508013149,-0.9797480652648827,-0.014105285517837216,ConsentWaitPage,-2
1720807194.25,0.064032,-0.9778217188041669,-0.9788078014640426,0.0009860826780789065,ConsentWaitPage,-2
1720807194.5,0.064032,-0.9778217188041669,-0.9779876933931876,0.00016597460686607404,ConsentWaitPage,-2
1720807194.75,0.065312,-0.9618026017422237,-0.977281442615519,0.01547884089082286,ConsentWaitPage,-2
