time,value,page,rnd
1723054411.8125,0.34375,RiskPage3,3
1723054424.84375,0.4375,PreMarketWait,4
1723054463.109375,0.78125,MarketGridChoice,4
1723054463.90625,0.796875,MarketGridChoice,4
1723054464.703125,0.796875,MarketGridChoice,4
1723054465.53125,0.828125,MarketGridChoice,4
1723054466.328125,0.796875,MarketGridChoice,4
1723054467.15625,0.828125,MarketGridChoice,4
1723054467.984375,0.828125,MarketGridChoice,4
1723054468.84375,0.859375,MarketGridChoice,4
1723054469.6875,0.84375,MarketGridChoice,4
1723054470.515625,0.828125,MarketGridChoice,4
1723054471.375,0.859375,MarketGridChoice,4
1723054472.21875,0.84375,MarketGridChoice,4
1723054473.046875,0.828125,MarketGridChoice,4
1723054473.921875,0.875,MarketGridChoice,4
1723054474.8125,0.890625,ForecastPage,4
1723054475.6875,0.875,ForecastPage,4
1723054486.265625,0.796875,ForecastPage,4
1723054487.078125,0.8125,ForecastPage,4
1723054487.90625,0.828125,ForecastPage,4
1723054488.71875,0.8125,ForecastPage,4
1723054489.546875,0.828125,ForecastPage,4
1723054490.359375,0.8125,ForecastPage,4
1723054496.8125,0.671875,ForecastPage,4
1723054600.203125,0.78125,ForecastPage,5
1723054600.921875,0.71875,ForecastPage,5
1723054601.71875,0.796875,ForecastPage,5
1723054602.46875,0.75,ForecastPage,5
1723054603.265625,0.796875,ForecastPage,5
1723054604.015625,0.75,ForecastPage,5
1723054776.78125,0.390625,ForecastPage,7
1723054851.296875,0.8125,MarketGridChoice,8
1723054852.140625,0.84375,MarketGridChoice,8
1723055123.578125,0.890625,MarketGridChoice,10
1723055124.484375,0.90625,MarketGridChoice,10
1723055125.328125,0.84375,MarketGridChoice,10
1723055126.1875,0.859375,MarketGridChoice,10
1723055127.21875,1.03125,MarketGridChoice,10
1723055258.25,0.890625,ForecastPage,11
1723055259.109375,0.859375,ForecastPage,11
1723055259.9375,0.828125,ForecastPage,11
1723055260.78125,0.84375,ForecastPage,11
1723055261.640625,0.859375,ForecastPage,11
1723055358.203125,0.828125,MarketGridChoice,12
1723055359.03125,0.828125,MarketGridChoice,12
1723055359.875,0.84375,MarketGridChoice,12
1723055360.71875,0.84375,MarketGridChoice,12
1723055361.546875,0.828125,MarketGridChoice,12
1723055391.765625,0.828125,ForecastPage,12
1723055392.5625,0.796875,ForecastPage,12
1723055393.390625,0.828125,ForecastPage,12
1723055394.203125,0.8125,ForecastPage,12
1723055395.03125,0.828125,ForecastPage,12
1723055468.890625,0.765625,MarketGridChoice,13
1723055469.671875,0.78125,MarketGridChoice,13
1723055470.484375,0.8125,MarketGridChoice,13
1723055471.265625,0.78125,MarketGridChoice,13
1723055472.09375,0.828125,MarketGridChoice,13
1723055472.875,0.78125,MarketGridChoice,13
1723055473.640625,0.765625,ForecastPage,13
1723055474.453125,0.8125,ForecastPage,13
1723055489.46875,0.734375,ForecastPage,13
1723055490.21875,0.75,ForecastPage,13
1723055490.96875,0.75,ForecastPage,13
