time,value,zscore,tonic,phasic,page,rnd
1720470924.25,0.40618,0.010222934634177058,0.009819256056885913,0.00040367857684175056,ConsentWaitPage,-2
1720470924.5,0.40746,0.012308591988243004,0.008074480612230405,0.004234111375612314,ConsentWaitPage,-2
1720470924.75,0.40618,0.010222934634177058,0.006329867815499768,0.0038930668183271085,ConsentWaitPage,-2
1720470925.0,0.403619,0.006049990506237341,0.004588636689980495,0.0014613538159575696,ConsentWaitPage,-2
1720470925.25,0.402338,0.003962703732363483,0.002854576125956162,0.0011081276061595496,ConsentWaitPage,-2
1720470925.5,0.399777,-0.0002102403955762332,0.0011319552735427167,-0.0013421956693147972,ConsentWaitPage,-2
1720470925.75,0.399777,-0.0002102403955762332,-0.000574586100632151,0.00036434570491226405,ConsentWaitPage,-2
1720470926.0,0.398497,-0.0022958977496421807,-0.0022601655958756337,-3.573215385785803e-05,ConsentWaitPage,-2
1720470926.25,0.398497,-0.0022958977496421807,-0.003919802259329873,0.0016239045096487822,ConsentWaitPage,-2
1720470926.5,0.398497,-0.0022958977496421807,-0.005548574019893694,0.003252676270264994,ConsentWaitPage,-2
1720470926.75,0.397216,-0.0043831845235159485,-0.007141785258128299,0.002758600734678146,ConsentWaitPage,-2
1720470927.0,0.394655,-0.008556128651455755,-0.008695140870424629,0.00013901221908685173,ConsentWaitPage,-2
1720470927.25,0.393375,-0.010641786005521703,-0.010204922810525312,-0.0004368631948264128,ConsentWaitPage,-2
1720470927.5,0.393375,-0.010641786005521703,-0.011668164779705413,0.0010263787744054884,ConsentWaitPage,-2
1720470927.75,0.392094,-0.012729072779395471,-0.013082820504454883,0.0003537477253327988,ConsentWaitPage,-2
1720470928.0,0.390814,-0.014814730133461419,-0.014447920901957397,-0.00036680923117918143,ConsentWaitPage,-2
1720470928.25,0.390814,-0.014814730133461419,-0.015763715399257937,0.0009489852661726974,ConsentWaitPage,-2
1720470928.5,0.388253,-0.018987674261401133,-0.017031792747787416,-0.001955881513186292,ConsentWaitPage,-2
1720470928.75,0.388253,-0.018987674261401133,-0.018255176864464293,-0.0007324973964582737,ConsentWaitPage,-2
1720470929.0,0.385692,-0.02316061838934094,-0.01943839353599109,-0.0037222248528202767,ConsentWaitPage,-2
1720470929.25,0.386973,-0.02107333161546708,-0.020587504244056896,-0.00048582737082975133,ConsentWaitPage,-2
1720470929.5,0.385692,-0.02316061838934094,-0.021710103902062274,-0.0014505144866474747,ConsentWaitPage,-2
1720470929.75,0.384412,-0.025246275743406887,-0.02281527993002898,-0.0024309958126959735,ConsentWaitPage,-2
1720470930.0,0.386973,-0.02107333161546708,-0.023913530820596773,0.0028401992058624155,ConsentWaitPage,-2
1720470930.25,0.385692,-0.02316061838934094,-0.02501664315047024,0.0018560247619128986,ConsentWaitPage,-2
1720470930.5,0.383131,-0.027333562517280655,-0.026137526854484353,-0.0011960356619617701,ConsentWaitPage,-2
1720470930.75,0.381851,-0.029419219871346602,-0.02729000949388869,-0.0021292103765725473,ConsentWaitPage,-2
1720470931.0,0.37929,-0.03359216399928632,-0.028488591212739035,-0.005103572785611462,ConsentWaitPage,-2
1720470931.25,0.37929,-0.03359216399928632,-0.029748163087041136,-0.0038440009112596114,ConsentWaitPage,-2
1720470931.5,0.375448,-0.039852394901099895,-0.031083692629740124,-0.008768702270325557,ConsentWaitPage,-2
1720470931.75,0.376729,-0.037765108127226124,-0.032509881311485155,-0.005255226814659704,ConsentWaitPage,-2
1720470932.0,0.376729,-0.037765108127226124,-0.03404080007001469,-0.003724308056085217,ConsentWaitPage,-2
1720470932.25,0.374168,-0.04193805225516584,-0.035689509874387106,-0.006248542379610187,ConsentWaitPage,-2
1720470932.5,0.375448,-0.039852394901099895,-0.03746767543823975,-0.0023847194616523617,ConsentWaitPage,-2
1720470932.75,0.375448,-0.039852394901099895,-0.03938518108782296,-0.0004672138120335161,ConsentWaitPage,-2
1720470933.0,0.374168,-0.04193805225516584,-0.04144975853536596,-0.0004882937185249923,ConsentWaitPage,-2
1720470933.25,0.371607,-0.046110996383105556,-0.04366663684128666,-0.002444359540517223,ConsentWaitPage,-2
1720470933.5,0.371607,-0.046110996383105556,-0.046038225133127594,-7.277124865456338e-05,ConsentWaitPage,-2
1720470933.75,0.367765,-0.05237122728491913,-0.048563838657905006,-0.003807388625674298,ConsentWaitPage,-2
1720470934.0,0.367765,-0.05237122728491913,-0.05123947845923967,-0.0011317488243285645,ConsentWaitPage,-2
1720470934.25,0.369046,-0.050283940511045365,-0.05405767437723049,0.003773733867541901,ConsentWaitPage,-2
1720470934.5,0.367765,-0.05237122728491913,-0.057007400154508184,0.00463617287094693,ConsentWaitPage,-2
1720470934.75,0.367765,-0.05237122728491913,-0.06007406818393342,0.0077028409003691515,ConsentWaitPage,-2
1720470935.0,0.365204,-0.05654417141285894,-0.06323960984478288,0.006695438433272599,ConsentWaitPage,-2
1720470935.25,0.362643,-0.06071711554079865,-0.06648264545009773,0.005765529910639404,ConsentWaitPage,-2
1720470935.5,0.366485,-0.05445688463898508,-0.06977874559094689,0.015321860953292831,ConsentWaitPage,-2
1720470935.75,0.363924,-0.058629828766924796,-0.07310078315469724,0.014470954389094246,ConsentWaitPage,-2
1720470936.0,0.365204,-0.05654417141285894,-0.07641937257078424,0.019875201159238985,ConsentWaitPage,-2
1720470936.25,0.362643,-0.06071711554079865,-0.079703389971276,0.018986274431785032,ConsentWaitPage,-2
1720470936.5,0.362643,-0.06071711554079865,-0.0829205650366993,0.022203449497205447,ConsentWaitPage,-2
