25,23,51
26,23,51
25,23,50
23,24,49
24,25,50
27,20,54
26,20,55
25,20,54
24,21,56
21,18,60
22,19,60
14,22,53
11,17,63
14,20,60
22,20,60
6,21,56
12,23,57
8,23,55
-4,25,52
6,18,64
10,17,64
11,16,66
16,18,62
15,19,61
13,22,58
16,21,59
24,24,54
25,26,51
26,27,47
25,27,46
25,28,46
26,28,45
27,27,45
25,26,47
28,26,48
27,29,48
25,29,48
23,30,49
24,30,51
24,30,52
25,30,51
24,30,50
25,30,50
25,29,49
24,28,50
24,28,51
24,29,50
23,28,50
24,29,50
23,29,49
24,29,50
24,29,50
23,29,50
24,29,51
24,29,50
24,29,50
24,29,50
24,29,50
23,29,50
24,29,50
24,29,50
24,29,50
23,29,50
24,29,51
23,29,50
24,29,49
24,29,50
23,29,50
23,29,50
24,29,49
23,29,50
23,28,51
24,29,50
24,29,50
23,29,50
24,29,51
23,29,51
23,29,50
24,29,50
23,29,50
23,29,50
23,29,50
24,29,50
23,29,49
24,29,50
23,29,50
23,29,51
23,29,51
24,29,51
24,29,50
23,29,49
23,29,49
24,28,50
24,28,49
24,27,49
26,27,49
29,25,49
29,21,48
27,22,44
27,26,43
26,26,45
23,26,47
18,24,49
12,23,49
12,24,49
13,19,58
12,18,61
10,16,61
8,16,62
13,9,71
16,7,73
11,7,68
14,7,67
14,6,64
15,6,62
15,6,64
18,9,63
19,10,61
15,10,60
15,10,59
21,10,61
20,9,61
22,10,58
20,10,57
21,9,59
17,10,57
17,10,57
14,10,56
12,11,55
14,11,56
16,10,58
17,6,59
15,4,60
16,2,57
18,1,59
13,0,58
12,-1,59
12,-1,60
10,0,59
17,0,61
15,2,59
19,-3,60
20,-5,63
15,-7,66
12,-6,65
10,-7,62
10,-9,61
16,-11,63
9,-8,55
12,-9,56
9,-8,50
9,-7,47
11,-13,56
19,-16,61
17,-9,50
5,-5,42
25,-21,53
30,-29,59
47,-37,67
28,-39,66
12,-30,58
23,-36,58
11,-33,53
9,-33,46
20,-38,50
23,-32,58
22,-28,54
36,-38,51
34,-40,48
24,-38,44
29,-40,47
17,-29,50
27,-28,51
14,-26,49
27,-30,56
31,-27,63
21,-22,54
16,-24,49
21,-30,56
-17,-30,56
-1,-20,58
16,-24,57
17,-26,54
21,-29,56
24,-26,51
29,-24,48
9,-23,52
4,-24,54
7,-20,55
4,-16,52
6,-15,48
10,-16,50
23,-25,63
21,-27,66
6,-23,64
7,-25,63
10,-22,57
8,-22,58
14,-21,60
15,-20,65
8,-20,61
20,-21,63
26,-25,69
14,-28,72
9,-24,67
17,-24,65
17,-23,66
5,-17,62
11,-14,65
30,-8,72
22,2,69
23,21,57
32,26,56
37,29,55
22,33,48
7,41,30
25,45,37
16,45,38
18,49,37
18,47,36
12,40,39
8,41,38
15,33,43
10,33,43
15,33,43
14,33,44
4,34,40
2,37,36
0,43,34
-2,47,33
-2,53,33
1,55,35
-8,55,35
0,58,29
3,58,30
-4,54,30
-3,58,29
-4,54,31
-7,53,31
-7,43,28
-5,39,27
1,35,34
-4,36,31
-19,37,27
-19,38,28
-5,42,36
6,42,41
17,43,45
7,43,45
-2,38,46
37,30,66
27,31,66
19,29,64
36,18,71
16,10,60
15,12,59
40,1,74
24,3,69
13,9,61
23,8,63
23,2,63
16,2,58
18,1,54
22,-1,58
34,-4,78
29,-1,66
11,2,54
24,-2,60
26,2,58
30,1,55
35,0,54
32,0,54
27,1,57
23,2,58
25,3,56
30,0,56
29,0,56
28,0,57
28,2,57
29,4,54
30,1,55
27,1,56
29,2,55
28,1,56
28,1,56
28,1,55
29,1,55
29,2,55
28,1,55
28,1,55
29,1,55
29,1,55
28,1,55
28,1,55
29,1,55
29,1,55
28,1,56
28,2,55
28,1,55
29,1,55
28,1,55
28,1,55
29,1,56
29,2,55
29,2,55
28,1,55
29,1,55
29,2,55
29,2,55
28,1,55
28,1,55
29,1,55
29,1,55
28,1,55
29,1,55
29,1,55
29,1,55
28,1,55
29,1,55
29,1,55
29,1,55
29,1,55
28,2,55
29,1,55
29,1,56
29,2,55
29,1,55
29,1,55
29,1,55
29,1,55
29,2,55
29,2,55
29,1,55
29,2,55
29,1,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
29,2,55
