time,value,page,rnd
1720471980.609375,0.640625,ForecastPage,5
1720471981.265625,0.65625,ForecastPage,5
1720471981.84375,0.578125,ForecastPage,5
1720471982.59375,0.75,ForecastPage,5
1720471983.1875,0.59375,ForecastPage,5
1720471983.921875,0.734375,ForecastPage,5
1720471991.765625,0.671875,ForecastPage,5
1720472022.3125,0.71875,RiskPage1,5
1720472047.359375,0.375,PreMarketWait,6
1720472047.671875,0.3125,PreMarketWait,6
1720472105.453125,0.5,ForecastPage,6
1720472105.796875,0.34375,ForecastPage,6
1720472144.796875,0.53125,RiskPage4,6
1720472147.84375,0.5,RiskPage4,6
1720472244.90625,0.71875,RiskPage1,7
1720472245.546875,0.640625,RiskPage2,7
1720472246.203125,0.65625,RiskPage2,7
1720472246.84375,0.640625,RiskPage2,7
1720472247.421875,0.578125,RiskPage2,7
1720472247.96875,0.546875,RiskPage2,7
1720472248.546875,0.578125,RiskPage2,7
1720472258.96875,0.671875,RiskPage4,7
1720472259.546875,0.578125,RiskPage4,7
1720472260.28125,0.734375,RiskPage4,7
1720472260.9375,0.65625,RiskPage4,7
1720472261.65625,0.71875,PreMarketWait,8
1720472262.40625,0.75,PreMarketWait,8
1720472263.09375,0.6875,PreMarketWait,8
1720472268.0,0.671875,MarketGridChoice,8
1720472272.890625,0.578125,MarketGridChoice,8
1720472276.78125,0.671875,MarketGridChoice,8
1720472311.15625,0.625,ForecastPage,8
1720472311.734375,0.578125,ForecastPage,8
1720472312.5,0.765625,ForecastPage,8
1720472313.140625,0.640625,ForecastPage,8
1720472313.921875,0.78125,ForecastPage,8
1720472317.25,0.609375,ForecastPage,8
1720472322.3125,0.78125,RoundResultsPage,8
1720472334.15625,0.625,RiskPage1,8
1720472344.1875,0.734375,RiskPage3,8
1720472344.765625,0.578125,RiskPage3,8
1720472353.15625,0.671875,RiskPage4,8
1720472362.296875,0.515625,MarketGridChoice,9
1720472365.609375,0.609375,MarketGridChoice,9
1720472376.125,0.640625,MarketGridChoice,9
1720472437.765625,0.625,RiskPage3,9
1720472469.265625,0.609375,MarketGridChoice,10
1720472480.875,0.703125,ForecastPage,10
1720472526.40625,0.640625,RoundResultsPage,10
1720472527.0625,0.65625,RoundResultsPage,10
1720472527.71875,0.65625,RoundResultsPage,10
1720472528.390625,0.671875,RiskPage1,10
1720472529.0625,0.671875,RiskPage1,10
1720472534.359375,0.65625,RiskPage2,10
1720472535.0,0.640625,RiskPage2,10
1720472535.65625,0.65625,RiskPage2,10
1720472536.296875,0.640625,RiskPage2,10
1720472604.09375,0.671875,MarketWaitPage,11
1720472604.765625,0.671875,MarketWaitPage,11
1720472605.484375,0.71875,MarketWaitPage,11
1720472606.109375,0.625,MarketWaitPage,11
1720472719.078125,0.328125,RiskPage1,12
1720472824.875,0.734375,RiskPage3,13
1720472894.4375,0.671875,ForecastPage,14
1720472895.046875,0.609375,ForecastPage,14
1720472895.71875,0.671875,ForecastPage,14
1720472896.34375,0.625,ForecastPage,14
1720472897.0,0.65625,ForecastPage,14
1720472897.71875,0.71875,ForecastPage,14
1720472898.390625,0.671875,ForecastPage,14
1720472898.9375,0.546875,ForecastPage,14
1720472899.609375,0.671875,ForecastPage,14
1720472900.390625,0.78125,MarketWaitPage,14
1720472901.0625,0.671875,MarketWaitPage,14
1720472901.703125,0.640625,MarketWaitPage,14
1720472933.140625,0.765625,RiskPage4,14
1720472933.734375,0.59375,RiskPage4,14
1720472934.34375,0.609375,RiskPage4,14
1720472935.0,0.65625,RiskPage4,14
1720472935.578125,0.578125,RiskPage4,14
1720472936.359375,0.78125,PreMarketWait,15
1720472937.0625,0.703125,PreMarketWait,15
1720472937.96875,0.90625,PreMarketWait,15
1720472949.96875,0.671875,MarketGridChoice,15
1720472955.109375,0.6875,MarketGridChoice,15
1720472955.828125,0.71875,MarketGridChoice,15
1720472956.421875,0.59375,MarketGridChoice,15
1720472968.078125,0.703125,ForecastPage,15
1720472968.84375,0.765625,ForecastPage,15
1720472969.515625,0.671875,ForecastPage,15
1720472994.21875,0.6875,ForecastPage,15
1720472998.59375,0.796875,MarketWaitPage,15
1720473019.71875,0.546875,RiskPage2,15
1720473045.40625,0.328125,PreMarketWait,16
1720473052.84375,0.625,MarketGridChoice,16
1720473053.5,0.65625,MarketGridChoice,16
1720473054.0,0.5,MarketGridChoice,16
1720473078.078125,0.734375,ForecastPage,16
1720473102.171875,0.734375,MarketWaitPage,16
1720473126.53125,0.765625,RiskPage3,16
1720473127.25,0.71875,RiskPage3,16
1720473127.890625,0.640625,RiskPage3,16
1720473128.59375,0.703125,RiskPage3,16
1720473129.4375,0.84375,RiskPage3,16
1720473160.421875,0.78125,MarketGridChoice,17
1720473161.28125,0.859375,MarketGridChoice,17
1720473189.921875,0.640625,ForecastPage,17
1720473202.671875,0.65625,RoundResultsPage,17
1720473208.859375,0.6875,RoundResultsPage,17
1720473209.546875,0.6875,RoundResultsPage,17
1720473226.640625,0.734375,RiskPage3,17
1720473262.328125,0.6875,MarketGridChoice,18
1720473271.375,0.734375,ForecastPage,18
1720473272.125,0.75,ForecastPage,18
1720473272.78125,0.65625,ForecastPage,18
1720473273.328125,0.546875,ForecastPage,18
1720473295.4375,0.6875,ForecastPage,18
1720473296.140625,0.703125,ForecastPage,18
1720473296.6875,0.546875,ForecastPage,18
1720473303.140625,0.765625,RoundResultsPage,18
1720473306.640625,0.640625,RoundResultsPage,18
1720473307.296875,0.65625,RoundResultsPage,18
1720473307.9375,0.640625,RoundResultsPage,18
1720473308.65625,0.71875,RoundResultsPage,18
1720473309.25,0.59375,RoundResultsPage,18
1720473309.96875,0.71875,RoundResultsPage,18
1720473310.78125,0.8125,RoundResultsPage,18
1720473311.515625,0.734375,RoundResultsPage,18
1720473312.1875,0.671875,RiskPage1,18
1720473312.90625,0.71875,RiskPage1,18
1720473321.84375,0.671875,RiskPage2,18
1720473322.5625,0.71875,RiskPage2,18
1720473336.09375,0.640625,PreMarketWait,19
1720473336.765625,0.671875,PreMarketWait,19
1720473337.359375,0.59375,PreMarketWait,19
1720473338.046875,0.6875,PreMarketWait,19
1720473338.8125,0.765625,PreMarketWait,19
1720473339.515625,0.703125,PreMarketWait,19
1720473340.109375,0.59375,MarketGridChoice,19
1720473340.765625,0.65625,MarketGridChoice,19
1720473341.546875,0.78125,MarketGridChoice,19
1720473347.46875,0.671875,MarketGridChoice,19
1720473348.109375,0.640625,MarketGridChoice,19
1720473348.71875,0.609375,MarketGridChoice,19
1720473349.40625,0.6875,MarketGridChoice,19
1720473350.0625,0.65625,MarketGridChoice,19
1720473350.734375,0.671875,MarketGridChoice,19
1720473351.390625,0.65625,MarketGridChoice,19
1720473351.96875,0.578125,MarketGridChoice,19
1720473384.953125,0.78125,ForecastPage,19
1720473385.6875,0.734375,ForecastPage,19
1720473386.453125,0.765625,ForecastPage,19
1720473387.234375,0.78125,ForecastPage,19
1720473388.015625,0.78125,ForecastPage,19
1720473388.8125,0.796875,ForecastPage,19
1720473389.546875,0.734375,ForecastPage,19
1720473394.03125,0.703125,MarketWaitPage,19
1720473394.75,0.71875,MarketWaitPage,19
1720473395.40625,0.65625,MarketWaitPage,19
1720473396.171875,0.765625,RoundResultsPage,19
1720473396.75,0.578125,RoundResultsPage,19
1720473423.53125,0.6875,RiskPage4,19
1720473424.234375,0.703125,RiskPage4,19
1720473424.9375,0.703125,RiskPage4,19
1720473425.65625,0.71875,RiskPage4,19
1720473426.40625,0.75,RiskPage4,19
1720473427.140625,0.734375,RiskPage4,19
1720473427.859375,0.71875,RiskPage4,19
1720473428.5625,0.703125,PreMarketWait,20
1720473429.3125,0.75,PreMarketWait,20
1720473430.015625,0.703125,PreMarketWait,20
1720473430.71875,0.703125,PreMarketWait,20
1720473431.40625,0.6875,PreMarketWait,20
1720473432.09375,0.6875,PreMarketWait,20
1720473432.828125,0.734375,PreMarketWait,20
1720473433.53125,0.703125,MarketGridChoice,20
1720473434.234375,0.703125,MarketGridChoice,20
1720473434.9375,0.703125,MarketGridChoice,20
1720473435.640625,0.703125,MarketGridChoice,20
1720473436.328125,0.6875,MarketGridChoice,20
1720473437.015625,0.6875,MarketGridChoice,20
1720473441.625,0.65625,MarketGridChoice,20
1720473442.28125,0.65625,MarketGridChoice,20
1720473442.921875,0.640625,MarketGridChoice,20
1720473443.609375,0.6875,MarketGridChoice,20
1720473444.28125,0.671875,MarketGridChoice,20
1720473444.953125,0.671875,MarketGridChoice,20
1720473445.625,0.671875,MarketGridChoice,20
1720473446.328125,0.703125,MarketGridChoice,20
1720473447.03125,0.703125,MarketGridChoice,20
1720473447.71875,0.6875,MarketGridChoice,20
1720473451.703125,0.671875,MarketGridChoice,20
1720473452.390625,0.6875,MarketGridChoice,20
1720473453.109375,0.71875,MarketGridChoice,20
1720473453.828125,0.71875,MarketGridChoice,20
1720473454.5625,0.734375,ForecastPage,20
1720473455.296875,0.734375,ForecastPage,20
1720473456.03125,0.734375,ForecastPage,20
1720473456.734375,0.703125,ForecastPage,20
1720473457.453125,0.71875,ForecastPage,20
1720473458.109375,0.65625,ForecastPage,20
1720473458.8125,0.703125,ForecastPage,20
1720473459.515625,0.703125,ForecastPage,20
1720473460.203125,0.6875,ForecastPage,20
1720473460.90625,0.703125,ForecastPage,20
1720473461.625,0.71875,ForecastPage,20
1720473462.3125,0.6875,ForecastPage,20
1720473463.015625,0.703125,ForecastPage,20
1720473463.734375,0.71875,ForecastPage,20
1720473464.390625,0.65625,ForecastPage,20
1720473465.078125,0.6875,ForecastPage,20
1720473465.75,0.671875,ForecastPage,20
1720473466.421875,0.671875,ForecastPage,20
1720473467.109375,0.6875,ForecastPage,20
1720473467.78125,0.671875,ForecastPage,20
1720473468.65625,0.875,ForecastPage,20
1720473469.359375,0.703125,ForecastPage,20
1720473470.078125,0.71875,ForecastPage,20
1720473470.796875,0.71875,ForecastPage,20
1720473471.5,0.703125,ForecastPage,20
1720473472.1875,0.6875,ForecastPage,20
1720473472.875,0.6875,ForecastPage,20
1720473473.5625,0.6875,ForecastPage,20
1720473474.25,0.6875,ForecastPage,20
1720473474.9375,0.6875,ForecastPage,20
1720473475.640625,0.703125,ForecastPage,20
1720473476.328125,0.6875,ForecastPage,20
1720473477.046875,0.71875,ForecastPage,20
1720473477.859375,0.8125,ForecastPage,20
1720473565.984375,0.921875,ForecastPage,21
1720473566.625,0.640625,ForecastPage,21
1720473567.421875,0.796875,ForecastPage,21
1720473574.765625,0.84375,ForecastPage,21
1720473575.46875,0.703125,ForecastPage,21
1720473576.109375,0.640625,ForecastPage,21
1720473576.796875,0.6875,ForecastPage,21
1720473577.578125,0.78125,ForecastPage,21
1720473578.15625,0.578125,ForecastPage,21
1720473578.921875,0.765625,ForecastPage,21
1720473943.015625,0.4375,ForecastPage,25
1720473965.6875,0.515625,ForecastPage,25
1720473977.78125,0.34375,RoundResultsPage,25
1720473988.046875,0.65625,RiskPage1,25
1720473988.578125,0.53125,RiskPage1,25
1720474003.96875,0.515625,RiskPage3,25
1720474039.4375,0.5625,MarketGridChoice,26
1720474054.671875,0.3125,ForecastPage,26
1720474058.875,0.71875,ForecastPage,26
1720474109.890625,0.515625,PreMarketWait,27
1720474110.40625,0.515625,PreMarketWait,27
1720474129.109375,0.703125,MarketGridChoice,27
1720474153.65625,0.53125,ForecastPage,27
1720474195.65625,0.40625,RiskPage1,27
1720474211.046875,0.3125,RiskPage4,27
1720474218.640625,0.640625,PreMarketWait,28
1720474219.375,0.734375,PreMarketWait,28
1720474225.625,0.40625,MarketGridChoice,28
1720474225.984375,0.359375,MarketGridChoice,28
1720474290.90625,0.53125,RiskPage1,28
1720474291.546875,0.640625,RiskPage2,28
1720474292.0625,0.515625,RiskPage2,28
1720474355.046875,0.8125,ForecastPage,29
1720474362.671875,0.546875,ForecastPage,29
1720474387.859375,0.5,RiskPage2,29
1720474498.5,0.765625,RoundResultsPage,30
1720474499.265625,0.765625,RoundResultsPage,30
1720474499.953125,0.6875,RoundResultsPage,30
1720474500.578125,0.625,RoundResultsPage,30
1720474501.4375,0.859375,RoundResultsPage,30
1720474515.375,0.796875,RiskPage3,30
