session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,2,SELL,3,17.0,0,,0,20108,16.0,7
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,2,BUY,1,16.0,1,,0,14639,16.0,7
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,2,BUY,1,17.0,1,,0,18735,16.0,7
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,2,BUY,3,14.0,0,,0,2935,16.0,7
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,2,SELL,1,16.0,1,,0,3975,16.0,7
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,2,BUY,3,14.0,0,,0,6987,16.0,7
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,2,SELL,2,16.0,0,,0,10055,16.0,7
nhrerg4w,4enawbta,ao7syclg_95Z,2,BUY,1,13.0,0,,0,11468,16.0,7
nhrerg4w,4enawbta,ao7syclg_95Z,2,SELL,2,16.0,0,,0,13596,16.0,7
nhrerg4w,0xjpw2ny,664499169568969244950bf4,2,SELL,1,16.0,1,,0,3268,16.0,7
nhrerg4w,0xjpw2ny,664499169568969244950bf4,2,BUY,4,13.0,0,,0,8871,16.0,7
nhrerg4w,0xjpw2ny,664499169568969244950bf4,2,SELL,1,14.0,1,,0,13415,16.0,7
nhrerg4w,otysd1u9,ao7syclg_72T,3,BUY,1,17.0,0,,0,3816,17.0,9
nhrerg4w,otysd1u9,ao7syclg_72T,3,SELL,2,20.0,0,,0,10256,17.0,9
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,3,BUY,2,16.0,0,,0,6043,17.0,9
nhrerg4w,w77e0q0a,ao7syclg_49A,3,BUY,2,15.0,0,,0,10869,17.0,9
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,3,BUY,4,16.0,0,,0,10748,17.0,9
nhrerg4w,iev0e570,627809c52874925390a423a6,3,BUY,2,15.0,0,,0,7268,17.0,9
nhrerg4w,iev0e570,627809c52874925390a423a6,3,SELL,2,17.0,2,,0,11803,17.0,9
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,3,SELL,2,17.0,2,,0,5152,17.0,9
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,3,BUY,4,17.0,4,,0,13073,17.0,9
nhrerg4w,2gcv5hn5,ao7syclg_98A,3,BUY,4,16.0,0,,0,8672,17.0,9
nhrerg4w,2gcv5hn5,ao7syclg_98A,3,SELL,4,18.0,0,,0,15456,17.0,9
nhrerg4w,f20i70ua,ao7syclg_07P,3,BUY,2,12.0,0,,0,9374,17.0,9
nhrerg4w,e93lgnb8,661b3eeea891251d71cf97d5,3,BUY,2,19.0,2,,0,8496,17.0,9
nhrerg4w,223mpdir,ao7syclg_05Z,3,SELL,4,17.0,4,,0,14029,17.0,9
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,3,BUY,2,17.0,1,,0,5582,17.0,9
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,3,BUY,1,17.0,0,,0,4742,17.0,9
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,3,BUY,1,17.0,0,,0,6400,17.0,9
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,3,SELL,2,18.0,0,,0,10459,17.0,9
nhrerg4w,71mrtzkx,5ee5e3b02eebe932ee9559c5,3,BUY,1,16.0,0,,0,14876,17.0,9
nhrerg4w,4enawbta,ao7syclg_95Z,3,BUY,1,13.0,0,,0,8108,17.0,9
nhrerg4w,4enawbta,ao7syclg_95Z,3,SELL,1,17.0,1,,0,15892,17.0,9
nhrerg4w,0xjpw2ny,664499169568969244950bf4,3,BUY,2,18.0,2,,0,6396,17.0,9
nhrerg4w,0xjpw2ny,664499169568969244950bf4,3,BUY,2,14.0,0,,0,7308,17.0,9
nhrerg4w,otysd1u9,ao7syclg_72T,4,BUY,5,14.0,0,,0,7887,16.0,18
nhrerg4w,otysd1u9,ao7syclg_72T,4,BUY,2,15.0,0,,0,11231,16.0,18
nhrerg4w,otysd1u9,ao7syclg_72T,4,SELL,1,17.0,0,,0,15063,16.0,18
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,4,BUY,5,16.0,5,,0,11478,16.0,18
nhrerg4w,w77e0q0a,ao7syclg_49A,4,BUY,3,13.0,0,,0,7988,16.0,18
nhrerg4w,w77e0q0a,ao7syclg_49A,4,BUY,3,14.0,0,,0,17147,16.0,18
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,4,BUY,4,14.0,0,,0,5042,16.0,18
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,4,SELL,2,16.0,2,,0,11432,16.0,18
nhrerg4w,iev0e570,627809c52874925390a423a6,4,BUY,2,13.0,0,,0,4418,16.0,18
nhrerg4w,iev0e570,627809c52874925390a423a6,4,SELL,2,15.0,2,,0,6100,16.0,18
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,4,SELL,4,16.0,2,,0,13296,16.0,18
nhrerg4w,2gcv5hn5,ao7syclg_98A,4,BUY,5,13.0,0,,0,5766,16.0,18
nhrerg4w,2gcv5hn5,ao7syclg_98A,4,SELL,4,15.0,4,,0,13182,16.0,18
nhrerg4w,f20i70ua,ao7syclg_07P,4,BUY,2,12.0,0,,0,9748,16.0,18
nhrerg4w,223mpdir,ao7syclg_05Z,4,BUY,5,16.0,5,,0,18507,16.0,18
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,4,BUY,2,15.0,0,,0,6019,16.0,18
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,4,SELL,2,16.0,2,,0,8536,16.0,18
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,4,BUY,3,16.0,3,,0,4881,16.0,18
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,4,SELL,2,15.0,2,,0,6842,16.0,18
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,4,BUY,1,12.0,0,,0,13583,16.0,18
nhrerg4w,4enawbta,ao7syclg_95Z,4,BUY,1,13.0,0,,0,3749,16.0,18
nhrerg4w,4enawbta,ao7syclg_95Z,4,SELL,1,15.0,1,,0,5652,16.0,18
nhrerg4w,0xjpw2ny,664499169568969244950bf4,4,SELL,3,16.0,3,,0,2265,16.0,18
nhrerg4w,0xjpw2ny,664499169568969244950bf4,4,BUY,3,12.0,0,,0,7738,16.0,18
nhrerg4w,0xjpw2ny,664499169568969244950bf4,4,BUY,1,12.0,0,,0,14235,16.0,18
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,4,BUY,5,16.0,5,,0,14538,16.0,18
nhrerg4w,otysd1u9,ao7syclg_72T,5,BUY,1,18.0,1,,0,4414,18.0,4
nhrerg4w,otysd1u9,ao7syclg_72T,5,BUY,2,17.0,0,,0,5358,18.0,4
nhrerg4w,otysd1u9,ao7syclg_72T,5,BUY,3,16.0,0,,0,12662,18.0,4
nhrerg4w,w77e0q0a,ao7syclg_49A,5,BUY,2,16.0,0,,0,11879,18.0,4
nhrerg4w,w77e0q0a,ao7syclg_49A,5,BUY,3,16.0,0,,0,19838,18.0,4
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,5,BUY,4,16.0,0,,0,6964,18.0,4
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,5,SELL,2,19.0,0,,0,12132,18.0,4
nhrerg4w,iev0e570,627809c52874925390a423a6,5,SELL,2,17.0,2,,0,6182,18.0,4
nhrerg4w,iev0e570,627809c52874925390a423a6,5,BUY,2,13.0,0,,0,11617,18.0,4
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,5,SELL,1,17.0,1,,0,11442,18.0,4
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,5,BUY,3,17.0,0,,0,14845,18.0,4
nhrerg4w,2gcv5hn5,ao7syclg_98A,5,BUY,4,17.0,0,,0,19066,18.0,4
nhrerg4w,f20i70ua,ao7syclg_07P,5,BUY,2,13.0,0,,0,8889,18.0,4
nhrerg4w,f20i70ua,ao7syclg_07P,5,SELL,2,19.0,0,,0,15000,18.0,4
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,5,BUY,2,17.0,0,,0,5832,18.0,4
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,5,BUY,2,18.0,2,,0,6210,18.0,4
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,5,BUY,3,13.0,0,,0,10895,18.0,4
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,5,BUY,2,13.0,0,,0,11958,18.0,4
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,5,SELL,2,18.0,0,,0,17385,18.0,4
nhrerg4w,4enawbta,ao7syclg_95Z,5,BUY,1,13.0,0,,0,6902,18.0,4
nhrerg4w,4enawbta,ao7syclg_95Z,5,SELL,1,17.0,1,,0,12158,18.0,4
nhrerg4w,0xjpw2ny,664499169568969244950bf4,5,BUY,1,17.0,0,,0,3275,18.0,4
nhrerg4w,0xjpw2ny,664499169568969244950bf4,5,BUY,1,13.0,0,,0,12863,18.0,4
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,5,BUY,1,18.0,1,,0,16331,18.0,4
nhrerg4w,otysd1u9,ao7syclg_72T,6,BUY,1,19.0,0,,0,6367,20.0,5
nhrerg4w,otysd1u9,ao7syclg_72T,6,BUY,4,18.0,0,,0,9415,20.0,5
nhrerg4w,otysd1u9,ao7syclg_72T,6,SELL,1,22.0,0,,0,15863,20.0,5
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,6,BUY,2,17.0,0,,0,13402,20.0,5
nhrerg4w,w77e0q0a,ao7syclg_49A,6,SELL,2,19.0,2,,0,16463,20.0,5
nhrerg4w,iev0e570,627809c52874925390a423a6,6,BUY,2,15.0,0,,0,9714,20.0,5
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,6,BUY,2,20.0,2,,0,16459,20.0,5
nhrerg4w,2gcv5hn5,ao7syclg_98A,6,BUY,2,19.0,0,,0,11763,20.0,5
nhrerg4w,f20i70ua,ao7syclg_07P,6,SELL,3,21.0,0,,0,18134,20.0,5
nhrerg4w,223mpdir,ao7syclg_05Z,6,BUY,1,20.0,1,,0,18399,20.0,5
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,6,BUY,1,18.0,0,,0,5040,20.0,5
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,6,SELL,2,20.0,2,,0,7979,20.0,5
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,6,BUY,1,20.0,1,,0,13831,20.0,5
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,6,BUY,1,15.0,0,,0,14481,20.0,5
nhrerg4w,71mrtzkx,5ee5e3b02eebe932ee9559c5,6,BUY,1,18.0,0,,0,14332,20.0,5
nhrerg4w,4enawbta,ao7syclg_95Z,6,BUY,1,15.0,0,,0,16505,20.0,5
nhrerg4w,0xjpw2ny,664499169568969244950bf4,6,SELL,1,15.0,1,,0,13857,20.0,5
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,6,BUY,1,20.0,1,,0,9144,20.0,5
nhrerg4w,otysd1u9,ao7syclg_72T,7,BUY,1,22.0,1,,0,5874,22.0,5
nhrerg4w,otysd1u9,ao7syclg_72T,7,SELL,2,24.0,0,,0,7072,22.0,5
nhrerg4w,otysd1u9,ao7syclg_72T,7,BUY,1,21.0,0,,0,19040,22.0,5
nhrerg4w,w77e0q0a,ao7syclg_49A,7,SELL,2,21.0,2,,0,9177,22.0,5
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,7,BUY,4,18.0,0,,0,12174,22.0,5
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,7,SELL,2,21.0,2,,0,17092,22.0,5
nhrerg4w,iev0e570,627809c52874925390a423a6,7,BUY,4,18.0,0,,0,16038,22.0,5
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,7,BUY,2,16.0,0,,0,5482,22.0,5
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,7,SELL,1,23.0,0,,0,16635,22.0,5
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,7,SELL,1,22.0,0,,0,9592,22.0,5
nhrerg4w,2gcv5hn5,ao7syclg_98A,7,BUY,4,22.0,4,,0,15615,22.0,5
nhrerg4w,223mpdir,ao7syclg_05Z,7,SELL,4,22.0,0,,0,18514,22.0,5
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,7,BUY,1,21.0,0,,0,12335,22.0,5
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,7,BUY,1,20.0,0,,0,14537,22.0,5
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,7,BUY,1,17.0,0,,0,9621,22.0,5
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,7,SELL,1,21.0,1,,0,12907,22.0,5
nhrerg4w,71mrtzkx,5ee5e3b02eebe932ee9559c5,7,BUY,1,21.0,0,,0,11586,22.0,5
nhrerg4w,4enawbta,ao7syclg_95Z,7,BUY,1,17.0,0,,0,2238,22.0,5
nhrerg4w,4enawbta,ao7syclg_95Z,7,SELL,1,23.0,0,,0,8813,22.0,5
nhrerg4w,0xjpw2ny,664499169568969244950bf4,7,BUY,2,21.0,0,,0,3563,22.0,5
nhrerg4w,0xjpw2ny,664499169568969244950bf4,7,BUY,4,21.0,0,,0,5659,22.0,5
nhrerg4w,otysd1u9,ao7syclg_72T,8,BUY,2,24.0,0,,0,4023,24.0,1
nhrerg4w,otysd1u9,ao7syclg_72T,8,SELL,3,26.0,0,,0,10790,24.0,1
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,8,SELL,1,24.0,1,,0,5906,24.0,1
nhrerg4w,w77e0q0a,ao7syclg_49A,8,BUY,1,19.0,0,,0,17979,24.0,1
nhrerg4w,w77e0q0a,ao7syclg_49A,8,BUY,2,18.0,0,,0,18603,24.0,1
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,8,BUY,4,22.0,0,,0,12529,24.0,1
nhrerg4w,iev0e570,627809c52874925390a423a6,8,BUY,2,18.0,0,,0,16073,24.0,1
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,8,BUY,3,22.0,0,,0,10532,24.0,1
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,8,BUY,1,22.0,0,,0,13471,24.0,1
nhrerg4w,2gcv5hn5,ao7syclg_98A,8,SELL,4,25.0,0,,0,11176,24.0,1
nhrerg4w,2gcv5hn5,ao7syclg_98A,8,BUY,4,23.0,0,,0,18272,24.0,1
nhrerg4w,223mpdir,ao7syclg_05Z,8,BUY,1,23.0,0,,0,19969,24.0,1
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,8,BUY,1,20.0,0,,0,11275,24.0,1
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,8,BUY,1,23.0,0,,0,8513,24.0,1
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,8,BUY,1,17.0,0,,0,8066,24.0,1
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,8,BUY,1,19.0,0,,0,14261,24.0,1
nhrerg4w,71mrtzkx,5ee5e3b02eebe932ee9559c5,8,BUY,1,25.0,1,,0,8733,24.0,1
nhrerg4w,4enawbta,ao7syclg_95Z,8,BUY,1,20.0,0,,0,11319,24.0,1
nhrerg4w,4enawbta,ao7syclg_95Z,8,SELL,1,26.0,0,,0,15239,24.0,1
nhrerg4w,0xjpw2ny,664499169568969244950bf4,8,BUY,1,18.0,0,,0,18339,24.0,1
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,8,SELL,5,27.0,0,,0,16863,24.0,1
nhrerg4w,otysd1u9,ao7syclg_72T,9,BUY,4,26.0,0,,0,8596,26.0,4
nhrerg4w,otysd1u9,ao7syclg_72T,9,SELL,5,28.0,0,,0,16956,26.0,4
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,9,SELL,1,27.0,0,,0,5885,26.0,4
nhrerg4w,w77e0q0a,ao7syclg_49A,9,BUY,2,20.0,0,,0,11561,26.0,4
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,9,BUY,4,23.0,0,,0,4759,26.0,4
nhrerg4w,iev0e570,627809c52874925390a423a6,9,BUY,4,21.0,0,,0,18038,26.0,4
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,9,BUY,3,24.0,0,,0,12864,26.0,4
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,9,BUY,3,25.0,0,,0,14607,26.0,4
nhrerg4w,2gcv5hn5,ao7syclg_98A,9,BUY,4,25.0,0,,0,8764,26.0,4
nhrerg4w,2gcv5hn5,ao7syclg_98A,9,SELL,4,26.0,4,,0,19588,26.0,4
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,9,BUY,1,20.0,0,,0,10657,26.0,4
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,9,BUY,1,26.0,0,,0,12415,26.0,4
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,9,BUY,3,21.0,0,,0,16097,26.0,4
nhrerg4w,4enawbta,ao7syclg_95Z,9,BUY,1,21.0,0,,0,6788,26.0,4
nhrerg4w,4enawbta,ao7syclg_95Z,9,SELL,1,28.0,0,,0,9899,26.0,4
nhrerg4w,0xjpw2ny,664499169568969244950bf4,9,BUY,4,27.0,4,,0,19675,26.0,4
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,9,SELL,5,29.0,0,,0,7736,26.0,4
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,9,SELL,5,27.0,0,,0,17421,26.0,4
nhrerg4w,otysd1u9,ao7syclg_72T,10,BUY,2,29.0,2,,0,13851,28.0,9
nhrerg4w,otysd1u9,ao7syclg_72T,10,BUY,2,28.0,2,,0,17946,28.0,9
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,10,SELL,1,30.0,0,,0,8478,28.0,9
nhrerg4w,w77e0q0a,ao7syclg_49A,10,BUY,2,22.0,0,,0,9486,28.0,9
nhrerg4w,w77e0q0a,ao7syclg_49A,10,BUY,2,20.0,0,,0,11686,28.0,9
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,10,BUY,3,27.0,0,,0,15905,28.0,9
nhrerg4w,iev0e570,627809c52874925390a423a6,10,BUY,4,22.0,0,,0,7335,28.0,9
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,10,BUY,3,27.0,0,,0,5631,28.0,9
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,10,BUY,1,27.0,0,,0,17406,28.0,9
nhrerg4w,2gcv5hn5,ao7syclg_98A,10,BUY,4,28.0,4,,0,10226,28.0,9
nhrerg4w,f20i70ua,ao7syclg_07P,10,SELL,1,28.0,1,,0,13845,28.0,9
nhrerg4w,7x5bqr5t,5f7529755aaa0e1a6e804640,10,BUY,1,29.0,1,,0,11405,28.0,9
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,10,BUY,1,22.0,0,,0,11319,28.0,9
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,10,SELL,1,29.0,0,,0,17901,28.0,9
nhrerg4w,4enawbta,ao7syclg_95Z,10,BUY,1,22.0,0,,0,9167,28.0,9
nhrerg4w,4enawbta,ao7syclg_95Z,10,SELL,1,30.0,0,,0,13455,28.0,9
nhrerg4w,0xjpw2ny,664499169568969244950bf4,10,SELL,2,23.0,2,,0,2458,28.0,9
nhrerg4w,0xjpw2ny,664499169568969244950bf4,10,SELL,1,21.0,1,,0,4866,28.0,9
nhrerg4w,0xjpw2ny,664499169568969244950bf4,10,SELL,1,22.0,1,,0,9605,28.0,9
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,10,SELL,5,28.0,4,,0,11993,28.0,9
nhrerg4w,otysd1u9,ao7syclg_72T,11,SELL,5,34.0,0,,0,8509,31.0,6
nhrerg4w,otysd1u9,ao7syclg_72T,11,SELL,5,32.0,0,,0,16589,31.0,6
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,11,SELL,1,31.0,1,,0,4775,31.0,6
nhrerg4w,w77e0q0a,ao7syclg_49A,11,BUY,1,24.0,0,,0,8725,31.0,6
nhrerg4w,w77e0q0a,ao7syclg_49A,11,BUY,3,23.0,0,,0,15373,31.0,6
nhrerg4w,ethewc8n,5e050b28c76aa6f62aa71c50,11,BUY,4,31.0,2,,0,9592,31.0,6
nhrerg4w,iev0e570,627809c52874925390a423a6,11,BUY,2,22.0,0,,0,18663,31.0,6
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,11,BUY,4,33.0,4,,0,6508,31.0,6
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,11,BUY,1,25.0,0,,0,16088,31.0,6
nhrerg4w,2gcv5hn5,ao7syclg_98A,11,BUY,4,29.0,0,,0,14073,31.0,6
nhrerg4w,223mpdir,ao7syclg_05Z,11,BUY,2,31.0,0,,0,12791,31.0,6
nhrerg4w,223mpdir,ao7syclg_05Z,11,SELL,2,32.0,0,,0,19559,31.0,6
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,11,BUY,1,28.0,0,,0,7818,31.0,6
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,11,BUY,3,24.0,0,,0,8103,31.0,6
nhrerg4w,4enawbta,ao7syclg_95Z,11,BUY,1,24.0,0,,0,6439,31.0,6
nhrerg4w,4enawbta,ao7syclg_95Z,11,SELL,1,32.0,0,,0,10726,31.0,6
nhrerg4w,0xjpw2ny,664499169568969244950bf4,11,BUY,2,24.0,0,,0,5349,31.0,6
nhrerg4w,0xjpw2ny,664499169568969244950bf4,11,BUY,4,23.0,0,,0,6285,31.0,6
nhrerg4w,0xjpw2ny,664499169568969244950bf4,11,BUY,4,24.0,0,,0,7117,31.0,6
nhrerg4w,uay8d343,5e06ecd524f9390991997bb7,11,SELL,5,28.0,5,,0,11301,31.0,6
nhrerg4w,otysd1u9,ao7syclg_72T,12,SELL,5,35.0,0,,0,15699,34.0,4
nhrerg4w,otysd1u9,ao7syclg_72T,12,SELL,5,37.0,0,,0,16635,34.0,4
nhrerg4w,k3brcz0d,5e3adfc595ff562fbdd130fa,12,SELL,1,35.0,0,,0,9334,34.0,4
nhrerg4w,w77e0q0a,ao7syclg_49A,12,BUY,1,25.0,0,,0,12083,34.0,4
nhrerg4w,w77e0q0a,ao7syclg_49A,12,BUY,1,24.0,0,,0,15131,34.0,4
nhrerg4w,w77e0q0a,ao7syclg_49A,12,BUY,1,23.0,0,,0,17219,34.0,4
nhrerg4w,iev0e570,627809c52874925390a423a6,12,BUY,4,32.0,0,,0,15011,34.0,4
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,12,BUY,2,31.0,0,,0,7747,34.0,4
nhrerg4w,0aky6l1l,6654b7668e8642303bbc2fa7,12,SELL,2,39.0,0,,0,14241,34.0,4
nhrerg4w,ibuv42ya,665f2bff5d2a93a43162960f,12,BUY,1,33.0,0,,0,8614,34.0,4
nhrerg4w,2gcv5hn5,ao7syclg_98A,12,BUY,4,34.0,4,,0,12956,34.0,4
nhrerg4w,f20i70ua,ao7syclg_07P,12,SELL,1,33.0,1,,0,10742,34.0,4
nhrerg4w,223mpdir,ao7syclg_05Z,12,BUY,2,34.0,0,,0,10329,34.0,4
nhrerg4w,223mpdir,ao7syclg_05Z,12,SELL,2,35.0,0,,0,17401,34.0,4
nhrerg4w,29qqmefj,6685abbd83e060274844e7f2,12,BUY,1,31.0,0,,0,11276,34.0,4
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,12,BUY,2,26.0,0,,0,6838,34.0,4
nhrerg4w,8riz5dor,666303d485d352f6067b1f38,12,SELL,1,34.0,1,,0,16392,34.0,4
nhrerg4w,4enawbta,ao7syclg_95Z,12,BUY,1,27.0,0,,0,9454,34.0,4
nhrerg4w,4enawbta,ao7syclg_95Z,12,SELL,1,35.0,0,,0,16070,34.0,4
