time,value,zscore,tonic,phasic,page,rnd
1720810219.0,154.25,0.13619655066861602,0.13632983031045934,-0.00013327964184585374,RiskPage3,27
1720810220.0,154.03,0.12878596390469066,0.12867901114835575,0.00010695275633225887,RiskPage3,27
1720810221.0,153.82,0.1217122219936707,0.12078285314196094,0.0009293688517070445,RiskPage4,27
1720810222.0,153.58,0.11362794552393456,0.1129157238443903,0.00071222167954166,RiskPage4,27
1720810223.0,153.37,0.10655420361291458,0.1052939196697776,0.0012602839431346085,RiskPage4,27
1720810224.0,153.12,0.09813308229027208,0.09808112128616617,5.19610041038202e-05,RiskPage4,27
1720810225.0,152.9,0.09072249552634672,0.09138122580932165,-0.0006587302829765844,RiskPage4,27
1720810226.0,152.7,0.08398559846823214,0.08522286920039208,-0.0012372707321610425,RiskPage4,27
1720810227.0,152.53,0.07825923596883566,0.0795499931034929,-0.0012907571346577056,PreMarketWait,28
1720810228.0,152.4,0.07388025288106172,0.07423346298566483,-0.0003532101046030753,PreMarketWait,28
1720810229.0,152.28,0.06983811464619316,0.06910924446608661,0.0007288701801068844,PreMarketWait,28
1720810230.0,152.18,0.06646966611713635,0.06403401891837104,0.002435647198765664,PreMarketWait,28
1720810231.0,151.97,0.059395924206116384,0.05893769509881867,0.0004582291072978257,PreMarketWait,28
1720810232.0,151.78,0.05299587200090816,0.053850894898818155,-0.000855022897910252,PreMarketWait,28
1720810233.0,151.63,0.047943199207322464,0.048895206799780475,-0.0009520075924586179,MarketGridChoice,28
1720810234.0,151.53,0.044574750678265655,0.044239417297712386,0.00033533338055245326,MarketGridChoice,28
1720810235.0,151.4,0.04019576759049171,0.04003807939315136,0.00015768819733948537,MarketGridChoice,28
1720810236.0,151.27,0.03581678450271776,0.0363743244583752,-0.0005575399556582163,MarketGridChoice,28
1720810237.0,151.18,0.03278518082656635,0.03322621314475097,-0.0004410323181852599,MarketGridChoice,28
1720810238.0,151.1,0.030090422003320325,0.03046762418954607,-0.0003772021862262345,MarketGridChoice,28
1720810239.0,151.05,0.0284061977387924,0.027903703201276994,0.0005024945375150423,MarketGridChoice,28
1720810240.0,150.98,0.026048283768451773,0.02533007976082781,0.000718204007623703,MarketGridChoice,28
1720810241.0,150.88,0.02267983523939496,0.0225973754858978,8.245975349698465e-05,MarketGridChoice,28
1720810242.0,150.8,0.019985076416149897,0.019660460276977498,0.0003246161391722939,MarketGridChoice,28
1720810243.0,150.68,0.015942938181281344,0.016596086069103635,-0.0006531478878223359,MarketGridChoice,28
1720810244.0,150.6,0.013248179358035322,0.013581103919192653,-0.0003329245611573188,MarketGridChoice,28
1720810245.0,150.55,0.011563955093507397,0.010833300170969755,0.0007306549225376841,MarketGridChoice,28
1720810246.0,150.47,0.008869196270261375,0.008525447210572428,0.0003437490596889641,MarketGridChoice,28
1720810247.0,150.42,0.007184972005732492,0.0066896224300659205,0.0004953495756664985,MarketGridChoice,28
1720810248.0,150.35,0.004827058035392821,0.005133358652775892,-0.00030630061738328075,MarketGridChoice,28
1720810249.0,150.3,0.003142833770864895,0.003391187060834042,-0.00024835328996948884,MarketGridChoice,28
1720810250.0,150.12,-0.0029203735814379355,0.0007324728069389298,-0.003652846388377261,MarketGridChoice,28
1720810251.0,150.12,-0.0029203735814379355,-0.0037634262332082733,0.0008430526517700393,MarketGridChoice,28
1720810252.0,149.88,-0.011004650051175043,-0.01107090273606189,6.625268488683267e-05,MarketGridChoice,28
1720810253.0,149.67,-0.018078391962195014,-0.022047009370255083,0.003968617408060493,MarketGridChoice,28
1720810254.0,149.13,-0.03626801401910255,-0.03726586950437842,0.0009978554852768085,ForecastPage,28
1720810255.0,148.47,-0.05849977431087864,-0.056899013974852836,-0.0016007603360244048,ForecastPage,28
1720810256.0,147.77,-0.08207891401427726,-0.08066718950155112,-0.0014117245127244328,ForecastPage,28
1720810257.0,146.95,-0.10970019195254539,-0.10786729453370332,-0.0018328974188401637,ForecastPage,28
1720810258.0,146.13,-0.13732146989081256,-0.13746078799717096,0.00013931810636044566,ForecastPage,28
1720810259.0,145.27,-0.16629012724070227,-0.16820386415781033,0.0019137369171103097,ForecastPage,28
1720810260.0,144.37,-0.19660616400221548,-0.198802287290428,0.002196123288215072,ForecastPage,28
1720810261.0,143.47,-0.22692220076372865,-0.22807649488255088,0.0011542941188250199,ForecastPage,28
1720810262.0,142.55,-0.25791192723105266,-0.2551188594153684,-0.002793067815681232,ForecastPage,28
1720810263.0,141.87,-0.2808173772286405,-0.27941629863673145,-0.0014010785919057924,ForecastPage,28
