participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
6,1vis1ts3,6625c9127eee9a3639d7e1af,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.767643,1,,,839.77,6,,0.0,88.85,6,-99,-99,0,0.0,88.85,4.44,6.0,99.29,6,17,20,28,39,4,6,9,14,3.0,0.0,,,0,1,1,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,39.0,,,,0.04749939402081124,2.9890166590826674,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
7,n4wasbid,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.934698,1,,,1446.62,7,,0.0,53.53,8,-99,-99,-5,100.0,153.53,7.68,3.0,164.21,3,19,19,20,17,4,6,9,14,1.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
8,twjlwfmh,66857cc20736230620552dbc,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.442492,1,,,961.58,8,,0.0,185.93,0,-99,-99,0,0.0,185.93,9.3,0.0,195.23,0,11,14,20,30,4,6,9,14,9.0,0.0,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
9,78i2bx63,663ab8a4d5bff4596f9a9de7,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.452475,1,,,453.52,9,,0.0,189.77,0,-99,-99,0,0.0,189.77,9.49,0.0,199.26,0,7,4,4,7,4,6,9,14,13.0,0.0,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
10,i1ggdjpc,6675ebfe4ca3bfdd2a986877,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.884883,1,,,464.94,10,,0.0,157.81,2,-99,-99,0,0.0,157.81,7.89,2.0,167.7,2,20,21,21,27,4,6,9,14,0.0,2.5,,,1,1,1,1,18.75,1.5,10.75,8.25,34.0,23.0,18.0,16.0,,,,-1.1786949038250172,2.9022521025688595,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
11,r09n6nk6,663bb62ffe083ca847014fbb,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.981693,1,,,929.69,11,,0.0,70.35,7,-99,-99,3,-60.0,10.35,0.52,10.0,20.87,10,20,21,29,39,4,6,9,14,0.0,2.5,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
12,6ek5x1dx,65d563ecf8df20ade2f17888,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.368056,1,,,1109.65,12,,0.0,189.77,0,-99,-99,0,0.0,189.77,9.49,0.0,199.26,0,20,24,28,34,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
13,qi72aeol,8w4eyts6_17C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.833215,1,,,1145.1,13,,0.0,191.45,0,-99,-99,0,0.0,191.45,9.57,0.0,201.02,0,20,24,31,39,4,6,9,14,0.0,2.5,,,0,,0,0,18.75,1.5,10.75,8.25,34.0,51.0,51.0,68.0,,,,0.6280898751929331,3.3644379257104635,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
14,zcvku1t6,667d4f099343ca5b26b2932a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.869752,1,,,782.33,14,,0.0,191.45,0,-99,-99,0,0.0,191.45,9.57,0.0,201.02,0,20,22,24,24,4,6,9,14,0.0,2.5,,,0,0,1,,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,1.0038749915980152,3.506401684217383,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
15,rio1mjch,8w4eyts6_76K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.717840,1,,,1022.21,15,,0.0,120.81,4,-99,-99,0,0.0,120.81,6.04,4.0,130.85,4,20,20,20,20,4,6,9,14,0.0,2.5,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
16,9vmh3iei,5de260b9553cee28d97b058d,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.173020,1,,,1994.42,16,,0.0,28.31,9,-99,-99,0,0.0,28.31,1.42,9.0,38.73,9,20,16,25,27,4,6,9,14,0.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
17,7syrgg2l,60c3ba02dfcf64dbe7ae0396,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.543972,1,,,1188.99,17,,0.0,139.31,3,-99,-99,-3,60.0,199.31,9.97,0.0,209.28,0,20,22,24,24,4,6,9,14,0.0,2.5,,,0,0,,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,68.0,,,,1.0038749915980152,3.506401684217383,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
18,fzoqscxw,663200f99991108a0c4dcb23,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:39.984474,1,,,465.57,18,,0.0,85.96,6,-99,-99,4,-80.0,5.96,0.3,10.0,16.26,10,27,24,35,34,4,6,9,14,7.0,0.0,,,1,0,1,1,18.75,1.5,10.75,8.25,34.0,23.0,28.0,26.0,,,,-0.4917815085031685,2.8126373470024584,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
19,km9mu9xl,666228f8860c05fcca83ab1e,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:40.070867,1,,,796.44,19,,0.0,120.81,4,-99,-99,0,0.0,120.81,6.04,4.0,130.85,4,20,23,28,34,4,6,9,14,0.0,2.5,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
20,nbrqyleb,6630dd23d49aad3c932af33c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:41.672996,1,,,566.23,20,,0.0,70.35,7,-99,-99,-2,40.0,110.35,5.52,5.0,120.87,5,14,14,21,23,4,6,9,14,6.0,0.0,,,0,1,0,1,18.75,1.5,10.75,8.25,34.0,51.0,44.0,57.0,,,,0.8330841587084693,2.5532338493239037,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
21,syury4uj,8w4eyts6_80C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:42.498632,1,,,1227.83,21,,0.0,186.66,0,-99,-99,0,0.0,186.66,9.33,0.0,195.99,0,18,19,20,22,4,6,9,14,2.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
22,cn90dpcx,6668b7620adc0e65f62c79d5,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:46.200164,1,,,871.61,22,,0.0,149.66,2,-99,-99,3,-60.0,89.66,4.48,5.0,99.14,5,33,27,32,43,4,6,9,14,13.0,0.0,,,0,0,0,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,1.1772200594095774,3.015780593230531,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
23,yyaz335o,8w4eyts6_62K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:47.546442,1,,,1406.62,23,,0.0,120.81,4,-99,-99,4,-80.0,40.81,2.04,8.0,50.85,8,25,30,35,50,4,6,9,14,5.0,0.0,,,0,0,0,,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.6280898751929331,3.3644379257104635,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
24,q9904ja4,6637c7d9fc91cd7d5c8b0d49,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:49.391559,1,,,578.75,24,,0.0,105.67,5,-99,-99,-5,100.0,205.67,10.28,0.0,215.95,0,23,22,25,33,4,6,9,14,3.0,0.0,,,0,0,0,0,18.75,1.5,10.75,8.25,34.0,51.0,68.0,96.0,,,,0.9596847303950987,3.6314740294307857,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
25,j1vdqjff,8w4eyts6_76S,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:59.985915,1,,,1216.89,25,,0.0,137.63,3,-99,-99,-1,20.0,157.63,7.88,2.0,167.51,2,20,23,28,33,4,6,9,14,0.0,2.5,,,0,0,1,1,18.75,1.5,10.75,8.25,34.0,51.0,68.0,66.0,,,,0.8865382707019821,3.307924237215062,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
26,wz55p7hh,pmyan048_65A,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.606879,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
27,iginkwy8,pmyan048_94I,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.630025,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
28,b2g9me3w,pmyan048_56Q,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.679945,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
29,sxk2o69k,pmyan048_26T,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.731997,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
30,dqgtyupz,pmyan048_81X,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.784256,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,20.0,16,1.0,96,0,0,7,pmyan048,2024-07-12,,,Market Experiment,0
1,s96xkv65,6018a5c0e1600b187ccb8693,0,368,368,payment,NonParticipantPage,2024-07-12 16:18:54.023492,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
2,060elvfs,60c12fe6ca8c4aa6d0185190,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:32.961951,1,,,1568.35,2,,0.0,69.91,7,-99,-99,-1,22.0,91.91,4.6,6.0,102.51,6,24,23,22,23,5,7,10,15,2.0,2.5,,,1,0,1,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,23.0,,,,-0.5492513051473686,2.7913987433768526,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
3,ldszmi8g,66469125811cb4b314cd04f4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.282125,1,,,1339.35,3,,0.0,51.3,9,-99,-99,0,0.0,51.3,2.57,9.0,62.87,9,21,23,33,39,5,7,10,15,1.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
4,5g8oz5t2,62728f0c68b9ecf571a2dbd4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.338718,1,,,1212.26,4,,0.0,64.21,8,-99,-99,2,-44.0,20.21,1.01,10.0,31.22,10,22,28,32,39,5,7,10,15,0.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
5,was57sab,66467f5703bc98ffca9a248c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.082254,1,,,1624.19,5,,0.0,130.85,4,-99,-99,5,-110.0,20.85,1.04,9.0,30.89,9,22,25,35,45,5,7,10,15,0.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
6,1vis1ts3,6625c9127eee9a3639d7e1af,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.767643,1,,,839.77,6,,0.0,99.29,6,-99,-99,3,-66.0,33.29,1.66,9.0,43.95,9,22,28,38,52,5,7,10,15,0.0,2.5,,,1,0,1,1,17.5,1.5,11.0,7.0,32.0,20.0,26.0,23.0,,,,-0.5492513051473686,2.7913987433768526,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
7,n4wasbid,6680b99725961403f1c3ee3a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:34.934698,1,,,1446.62,7,,0.0,164.21,3,-99,-99,-2,44.0,208.21,10.41,1.0,219.62,1,20,19,19,16,5,7,10,15,2.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
8,twjlwfmh,66857cc20736230620552dbc,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.442492,1,,,961.58,8,,0.0,195.23,0,-99,-99,0,0.0,195.23,9.76,0.0,204.99,0,13,17,29,40,5,7,10,15,9.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
9,78i2bx63,663ab8a4d5bff4596f9a9de7,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.452475,1,,,453.52,9,,0.0,199.26,0,-99,-99,0,0.0,199.26,9.96,0.0,209.22,0,4,5,4,7,5,7,10,15,18.0,0.0,,,0,1,0,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.797098573832191,2.5764253140686133,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
10,i1ggdjpc,6675ebfe4ca3bfdd2a986877,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.884883,1,,,464.94,10,,0.0,167.7,2,-99,-99,0,0.0,167.7,8.39,2.0,178.09,2,21,23,27,24,5,7,10,15,1.0,2.5,,,1,1,1,1,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-1.0958023174699716,2.4580228873285876,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
11,r09n6nk6,663bb62ffe083ca847014fbb,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:35.981693,1,,,929.69,11,,0.0,20.87,10,-99,-99,-4,88.0,108.87,5.44,6.0,120.31,6,21,23,30,36,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
12,6ek5x1dx,65d563ecf8df20ade2f17888,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.368056,1,,,1109.65,12,,0.0,199.26,0,-99,-99,0,0.0,199.26,9.96,0.0,209.22,0,21,23,28,32,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
13,qi72aeol,8w4eyts6_17C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:36.833215,1,,,1145.1,13,,0.0,201.02,0,-99,-99,0,0.0,201.02,10.05,0.0,211.07,0,23,26,28,36,5,7,10,15,1.0,2.5,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
14,zcvku1t6,667d4f099343ca5b26b2932a,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.869752,1,,,782.33,14,,0.0,201.02,0,-99,-99,0,0.0,201.02,10.05,0.0,211.07,0,22,24,27,32,5,7,10,15,0.0,2.5,,,,0,0,,17.5,1.5,11.0,7.0,32.0,32.0,50.0,69.0,,,,0.12340846812448915,2.957519577343768,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
15,rio1mjch,8w4eyts6_76K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:37.717840,1,,,1022.21,15,,0.0,130.85,4,-99,-99,0,0.0,130.85,6.54,4.0,141.39,4,21,22,21,21,5,7,10,15,1.0,2.5,,,0,0,1,,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.9874973340379831,3.5003036165196066,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
16,9vmh3iei,5de260b9553cee28d97b058d,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.173020,1,,,1994.42,16,,0.0,38.73,9,-99,-99,0,0.0,38.73,1.94,9.0,49.67,9,18,26,20,30,5,7,10,15,4.0,0.0,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
17,7syrgg2l,60c3ba02dfcf64dbe7ae0396,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:38.543972,1,,,1188.99,17,,0.0,209.28,0,-99,-99,0,0.0,209.28,10.46,0.0,219.74,0,20,24,29,32,5,7,10,15,2.0,2.5,,,0,,0,1,17.5,1.5,11.0,7.0,32.0,50.0,50.0,69.0,,,,0.9874973340379831,3.5003036165196066,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
18,fzoqscxw,663200f99991108a0c4dcb23,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:39.984474,1,,,465.57,18,,0.0,16.26,10,-99,-99,-5,110.0,126.26,6.31,5.0,137.57,5,21,31,17,42,5,7,10,15,1.0,2.5,,,1,1,1,,17.5,1.5,11.0,7.0,32.0,20.0,15.0,14.0,,,,-0.977870658147474,2.8329759435886026,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
19,km9mu9xl,666228f8860c05fcca83ab1e,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:40.070867,1,,,796.44,19,,0.0,130.85,4,-99,-99,0,0.0,130.85,6.54,4.0,141.39,4,22,24,34,,5,7,10,15,0.0,2.5,,,0,0,1,,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.9874973340379831,3.5003036165196066,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
20,nbrqyleb,6630dd23d49aad3c932af33c,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:41.672996,1,,,566.23,20,,0.0,120.87,5,-99,-99,-1,22.0,142.87,7.14,4.0,154.01,4,16,14,18,22,5,7,10,15,6.0,0.0,,,0,1,0,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.16958740175466117,3.1356648703500025,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
21,syury4uj,8w4eyts6_80C,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:42.498632,1,,,1227.83,21,,0.0,195.99,0,-99,-99,7,-154.0,41.99,2.1,7.0,51.09,7,20,21,23,25,5,7,10,15,2.0,2.5,,,0,1,1,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,-0.28357191672901955,2.972196065884553,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
22,cn90dpcx,6668b7620adc0e65f62c79d5,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:46.200164,1,,,871.61,22,,0.0,99.14,5,-99,-99,-4,88.0,187.14,9.36,1.0,197.5,1,31,27,15,40,5,7,10,15,9.0,0.0,,,0,1,1,1,17.5,1.5,11.0,7.0,32.0,50.0,42.0,37.0,,,,0.010995502111664432,2.9591533685061955,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
23,yyaz335o,8w4eyts6_62K,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:47.546442,1,,,1406.62,23,,0.0,50.85,8,-99,-99,0,0.0,50.85,2.54,8.0,61.39,8,25,30,40,55,5,7,10,15,3.0,0.0,,,0,1,0,0,17.5,1.5,11.0,7.0,32.0,50.0,42.0,57.0,,,,0.16958740175466117,3.1356648703500025,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
24,q9904ja4,6637c7d9fc91cd7d5c8b0d49,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:49.391559,1,,,578.75,24,,0.0,215.95,0,-99,-99,0,0.0,215.95,10.8,0.0,226.75,0,11,,,,5,7,10,15,11.0,0.0,,,0,0,0,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,99.0,,,,1.1585569279871235,2.996181412507401,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
25,j1vdqjff,8w4eyts6_76S,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:59.985915,1,,,1216.89,25,,0.0,167.51,2,-99,-99,0,0.0,167.51,8.38,2.0,177.89,2,21,24,28,32,5,7,10,15,1.0,2.5,,,0,0,1,1,17.5,1.5,11.0,7.0,32.0,50.0,69.0,67.0,,,,0.87227112994809,3.3095190377134456,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
26,wz55p7hh,pmyan048_65A,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.606879,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
27,iginkwy8,pmyan048_94I,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.630025,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
28,b2g9me3w,pmyan048_56Q,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.679945,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
29,sxk2o69k,pmyan048_26T,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.731997,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
30,dqgtyupz,pmyan048_81X,0,368,368,payment,NonParticipantPage,2024-07-12 18:00:04.784256,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,22.0,17,1.0,96,0,0,8,pmyan048,2024-07-12,,,Market Experiment,0
1,s96xkv65,6018a5c0e1600b187ccb8693,0,368,368,payment,NonParticipantPage,2024-07-12 16:18:54.023492,1,,,0.0,1,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,25.0,7,0.4,96,0,0,9,pmyan048,2024-07-12,,,Market Experiment,0
2,060elvfs,60c12fe6ca8c4aa6d0185190,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:32.961951,1,,,1568.35,2,,0.0,102.51,6,-99,-99,0,0.0,102.51,5.13,2.4,110.04,6,25,25,27,29,6,8,11,16,0.0,2.5,,,1,1,0,0,17.25,1.0,10.5,9.0,43.0,31.0,26.0,28.0,,,,-1.0385788408554226,2.868253265789104,1,25.0,7,0.4,96,0,0,9,pmyan048,2024-07-12,,,Market Experiment,0
3,ldszmi8g,66469125811cb4b314cd04f4,0,367,368,payment,FinalResultsPage,2024-07-12 17:59:33.282125,1,,,1339.35,3,,0.0,62.87,9,-99,-99,0,0.0,62.87,3.14,3.6,69.61,9,24,28,32,37,6,8,11,16,1.0,2.5,,,,,0,1,17.25,1.0,10.5,9.0,43.0,43.0,43.0,60.0,,,,0.8133715678577582,3.415799917154734,1,25.0,7,0.4,96,0,0,9,pmyan048,2024-07-12,,,Market Experiment,0
