time,value,zscore,tonic,phasic,page,rnd
1718904742.25,34.33,1.0899513644218672,1.1036485771144307,-0.013697212721744994,ConsentWaitPage,-2
1718904742.5,34.33,1.0899513644218672,1.1044137516776122,-0.014462387284517037,ConsentWaitPage,-2
1718904742.75,34.33,1.0899513644218672,1.1053321980215474,-0.01538083362803932,ConsentWaitPage,-2
1718904743.0,34.34,1.1103490227009642,1.1063758173934706,0.003973205279541733,ConsentWaitPage,-2
1718904743.25,34.34,1.1103490227009642,1.1075161819868957,0.00283284068650872,ConsentWaitPage,-2
1718904743.5,34.34,1.1103490227009642,1.1087251390886164,0.0016238835851557114,ConsentWaitPage,-2
1718904743.75,34.34,1.1103490227009642,1.1099754054489739,0.0003736172251313668,ConsentWaitPage,-2
1718904744.0,34.34,1.1103490227009642,1.1112411392573782,-0.0008921165829837837,ConsentWaitPage,-2
1718904744.25,34.34,1.1103490227009642,1.1124984770575694,-0.0021494543829391095,ConsentWaitPage,-2
1718904744.5,34.34,1.1103490227009642,1.1137260231748,-0.0033770004999941865,ConsentWaitPage,-2
1718904744.75,34.34,1.1103490227009642,1.1149052797457155,-0.004556257070799607,ConsentWaitPage,-2
1718904745.0,34.34,1.1103490227009642,1.116021006239999,-0.005671983565041531,ConsentWaitPage,-2
1718904745.25,34.34,1.1103490227009642,1.117061498449226,-0.006712475774296874,ConsentWaitPage,-2
1718904745.5,34.34,1.1103490227009642,1.1180187783126005,-0.007669755637768259,ConsentWaitPage,-2
1718904745.75,34.34,1.1103490227009642,1.1188886876822794,-0.008539665007609335,ConsentWaitPage,-2
1718904746.0,34.37,1.1715419975382122,1.1196708812441174,0.051871116267577184,ConsentWaitPage,-2
1718904746.25,34.37,1.1715419975382122,1.1203687163488192,0.051173281162597443,ConsentWaitPage,-2
1718904746.5,34.37,1.1715419975382122,1.1209890405041432,0.05055295700694755,ConsentWaitPage,-2
1718904746.75,34.37,1.1715419975382122,1.1215418807034017,0.05000011680732183,ConsentWaitPage,-2
1718904747.0,34.34,1.1103490227009642,1.1220400424829484,-0.01169101980987361,ConsentWaitPage,-2
1718904747.25,34.34,1.1103490227009642,1.1224986303479272,-0.01214960767527773,ConsentWaitPage,-2
1718904747.5,34.34,1.1103490227009642,1.1229345046320824,-0.012585481959873433,ConsentWaitPage,-2
1718904747.75,34.34,1.1103490227009642,1.1233656926206148,-0.013016669948851325,ConsentWaitPage,-2
1718904748.0,34.34,1.1103490227009642,1.1238107736189726,-0.01346175094764845,ConsentWaitPage,-2
1718904748.25,34.34,1.1103490227009642,1.1242882584890186,-0.01393923581811446,ConsentWaitPage,-2
1718904748.5,34.34,1.1103490227009642,1.1248159840121768,-0.01446696134166142,ConsentWaitPage,-2
1718904748.75,34.34,1.1103490227009642,1.125410541363147,-0.015061518692979411,ConsentWaitPage,-2
1718904749.0,34.33,1.0899513644218672,1.1260867561032988,-0.03613539171252654,ConsentWaitPage,-2
1718904749.25,34.33,1.0899513644218672,1.126857234557451,-0.036905870166920554,ConsentWaitPage,-2
1718904749.5,34.33,1.0899513644218672,1.1277319883625592,-0.03778062397220727,ConsentWaitPage,-2
1718904749.75,34.33,1.0899513644218672,1.1287181455403914,-0.03876678115014792,ConsentWaitPage,-2
1718904750.0,34.37,1.1715419975382122,1.1298197528611875,0.04172224464536628,ConsentWaitPage,-2
1718904750.25,34.37,1.1715419975382122,1.1310376707900254,0.04050432671656915,ConsentWaitPage,-2
1718904750.5,34.37,1.1715419975382122,1.1323695592134946,0.03917243829321392,ConsentWaitPage,-2
1718904750.75,34.37,1.1715419975382122,1.133809949643996,0.03773204786289248,ConsentWaitPage,-2
1718904751.0,34.34,1.1103490227009642,1.1353503977671398,-0.025001375097265896,ConsentWaitPage,-2
1718904751.25,34.34,1.1103490227009642,1.1369797089392368,-0.02663068626909157,ConsentWaitPage,-2
1718904751.5,34.34,1.1103490227009642,1.1386842283420933,-0.028335205671653433,ConsentWaitPage,-2
1718904751.75,34.34,1.1103490227009642,1.1404481867366267,-0.030099164065883897,ConsentWaitPage,-2
1718904752.0,34.37,1.1715419975382122,1.1422540919971047,0.029287905511183647,ConsentWaitPage,-2
1718904752.25,34.37,1.1715419975382122,1.1440831558677187,0.027458841640849246,ConsentWaitPage,-2
1718904752.5,34.37,1.1715419975382122,1.1459157447828399,0.025626252725978783,ConsentWaitPage,-2
1718904752.75,34.37,1.1715419975382122,1.1477318432674004,0.02381015424163143,ConsentWaitPage,-2
1718904753.0,34.34,1.1103490227009642,1.149511518444988,-0.039162495773034024,ConsentWaitPage,-2
1718904753.25,34.34,1.1103490227009642,1.151235374476178,-0.040886351804099164,ConsentWaitPage,-2
1718904753.5,34.34,1.1103490227009642,1.1528849862014945,-0.04253596352933532,ConsentWaitPage,-2
1718904753.75,34.34,1.1103490227009642,1.1544433017621865,-0.04409427908998702,ConsentWaitPage,-2
1718904754.0,34.39,1.212337314096392,1.1558950045155612,0.0564423095520741,ConsentWaitPage,-2
1718904754.25,34.39,1.212337314096392,1.1572268252899054,0.05511048877771558,ConsentWaitPage,-2
1718904754.5,34.39,1.212337314096392,1.1584277971676071,0.05390951689998743,ConsentWaitPage,-2
1718904754.75,34.39,1.212337314096392,1.1594894467451273,0.05284786732243914,ConsentWaitPage,-2
1718904755.0,34.37,1.1715419975382122,1.160405918240713,0.01113607926865337,ConsentWaitPage,-2
1718904755.25,34.37,1.1715419975382122,1.1611740297393156,0.010367967770043708,ConsentWaitPage,-2
1718904755.5,34.37,1.1715419975382122,1.1617932639475603,0.009748733561808259,ConsentWaitPage,-2
