time,value,zscore,tonic,phasic,page,rnd
1718907446.25,0.107606,-0.4221423953580185,-0.42281716576930284,0.0006747704182601202,ForecastPage,21
1718907446.5,0.108887,-0.41817167486055196,-0.42274360341550365,0.004571928562045591,ForecastPage,21
1718907446.75,0.108887,-0.41817167486055196,-0.42266923650774496,0.004497561654416375,ForecastPage,21
1718907447.0,0.107606,-0.4221423953580185,-0.42259329233656595,0.00045089698591004165,ForecastPage,21
1718907447.25,0.106325,-0.4261131158554849,-0.42251494508715437,-0.003598170760820513,ForecastPage,21
1718907447.5,0.107606,-0.4221423953580185,-0.422433344065789,0.00029094871543430855,ForecastPage,21
1718907447.75,0.107606,-0.4221423953580185,-0.4223476437265022,0.00020524837630659862,ForecastPage,21
1718907448.0,0.107606,-0.4221423953580185,-0.42225703459496505,0.00011463924493269976,ForecastPage,21
1718907448.25,0.106325,-0.4261131158554849,-0.42216077414241915,-0.003952341704913724,ForecastPage,21
1718907448.5,0.107606,-0.4221423953580185,-0.42205821665601867,-8.417869368122538e-05,ForecastPage,21
1718907448.75,0.108887,-0.41817167486055196,-0.42194884117866815,0.003777166326599999,ForecastPage,21
1718907449.0,0.107606,-0.4221423953580185,-0.4218322766452748,-0.0003101187040989264,ForecastPage,21
1718907449.25,0.107606,-0.4221423953580185,-0.42170832341671716,-0.00043407193250259225,ForecastPage,21
1718907449.5,0.107606,-0.4221423953580185,-0.4215769705027278,-0.000565424846348522,ForecastPage,21
1718907449.75,0.107606,-0.4221423953580185,-0.42143840786938874,-0.0007039874795578694,ForecastPage,21
1718907450.0,0.106325,-0.4261131158554849,-0.42129303334890683,-0.004820082497393321,ForecastPage,21
1718907450.25,0.107606,-0.4221423953580185,-0.42114145381138945,-0.0010009415373509265,ForecastPage,21
1718907450.5,0.108887,-0.41817167486055196,-0.42098448041874464,0.0028128055675432505,ForecastPage,21
1718907450.75,0.107606,-0.4221423953580185,-0.4208231179518236,-0.0013192773967941759,ForecastPage,21
1718907451.0,0.107606,-0.4221423953580185,-0.4206585483712477,-0.0014838469773427935,ForecastPage,21
1718907451.25,0.108887,-0.41817167486055196,-0.42049210892731503,0.002320434076194981,ForecastPage,21
1718907451.5,0.108887,-0.41817167486055196,-0.4203252652659481,0.0021535904148085295,ForecastPage,21
1718907451.75,0.108887,-0.41817167486055196,-0.4201595800817775,0.0019879052305955746,ForecastPage,21
1718907452.0,0.107606,-0.4221423953580185,-0.4199966779461046,-0.0021457174026080004,ForecastPage,21
1718907452.25,0.108887,-0.41817167486055196,-0.4198382069903736,0.0016665321390434873,ForecastPage,21
1718907452.5,0.107606,-0.4221423953580185,-0.41968579816252133,-0.0024565971863771555,ForecastPage,21
1718907452.75,0.108887,-0.41817167486055196,-0.41954102280356476,0.0013693479520162193,ForecastPage,21
1718907453.0,0.108887,-0.41817167486055196,-0.4194053493224011,0.0012336744707247328,ForecastPage,21
1718907453.25,0.107606,-0.4221423953580185,-0.41928009978122316,-0.0028622955680548314,ForecastPage,21
1718907453.5,0.108887,-0.41817167486055196,-0.41916640724221393,0.0009947323902641594,ForecastPage,21
1718907453.75,0.108887,-0.41817167486055196,-0.41906517476741556,0.0008934999153274188,ForecastPage,21
1718907454.0,0.108887,-0.41817167486055196,-0.41897703700717537,0.0008053621549515427,ForecastPage,21
1718907454.25,0.107606,-0.4221423953580185,-0.4189023253576542,-0.003240069992167187,ForecastPage,21
1718907454.5,0.107606,-0.4221423953580185,-0.41884103771383213,-0.0033013576361140802,ForecastPage,21
1718907454.75,0.107606,-0.4221423953580185,-0.4187928138907047,-0.003349581459358929,ForecastPage,21
1718907455.0,0.108887,-0.41817167486055196,-0.418756917829705,0.0005852429769985035,ForecastPage,21
1718907455.25,0.108887,-0.41817167486055196,-0.41873222774228064,0.0005605528894729161,ForecastPage,21
1718907455.5,0.107606,-0.4221423953580185,-0.4187172353535162,-0.0034251599968510805,ForecastPage,21
1718907455.75,0.110168,-0.4142009543630855,-0.41871005537742045,0.004509101021901786,ForecastPage,21
1718907456.0,0.108887,-0.41817167486055196,-0.41870844626561043,0.000536771412549508,ForecastPage,21
1718907456.25,0.108887,-0.41817167486055196,-0.4187098431119097,0.0005381682587820851,ForecastPage,21
1718907456.5,0.110168,-0.4142009543630855,-0.4187114033626404,0.004510449006922777,ForecastPage,21
1718907456.75,0.108887,-0.41817167486055196,-0.41871006567810687,0.0005383908248772359,ForecastPage,21
1718907457.0,0.110168,-0.4142009543630855,-0.4187026219228284,0.004501667567030708,ForecastPage,21
1718907457.25,0.108887,-0.41817167486055196,-0.41868580184345633,0.0005141269901689414,ForecastPage,21
1718907457.5,0.108887,-0.41817167486055196,-0.4186563695409669,0.0004846946876671443,ForecastPage,21
1718907457.75,0.108887,-0.41817167486055196,-0.418611230377402,0.0004395555240998567,ForecastPage,21
1718907458.0,0.108887,-0.41817167486055196,-0.4185475464976132,0.0003758716443179617,ForecastPage,21
1718907458.25,0.108887,-0.41817167486055196,-0.4184628587115086,0.0002911838582292708,ForecastPage,21
1718907458.5,0.110168,-0.4142009543630855,-0.418355212086117,0.004154257730329158,ForecastPage,21
1718907458.75,0.110168,-0.4142009543630855,-0.41822328224882716,0.004022327893073852,ForecastPage,21
1718907459.0,0.108887,-0.41817167486055196,-0.41806649911096994,-0.0001051757422056987,ForecastPage,21
1718907459.25,0.107606,-0.4221423953580185,-0.4178851644940559,-0.004257230856532478,ForecastPage,21
1718907459.5,0.107606,-0.4221423953580185,-0.4176805599935036,-0.004461835357021465,ForecastPage,21
1718907459.75,0.110168,-0.4142009543630855,-0.4174550413627869,0.003254087007266561,ForecastPage,21
1718907460.0,0.108887,-0.41817167486055196,-0.4172121157559137,-0.0009595590969937618,ForecastPage,21
1718907460.25,0.108887,-0.41817167486055196,-0.4169564983283908,-0.001215176524431085,ForecastPage,21
