time,value,zscore,tonic,phasic,page,rnd
1717525681.0,30.49,0.41332008712141216,0.4560139564427654,-0.042693869333192955,PreMarketWait,1
1717525681.25,30.49,0.41332008712141216,0.4549955076831835,-0.04167542057366298,PreMarketWait,1
1717525681.5,30.49,0.41332008712141216,0.4538379631471249,-0.04051787603765933,PreMarketWait,1
1717525681.75,30.49,0.41332008712141216,0.4525543318958215,-0.03923424478641159,PreMarketWait,1
1717525682.0,30.51,0.48887675232735756,0.45116068734966813,0.0377160649656334,PreMarketWait,1
1717525682.25,30.51,0.48887675232735756,0.4496761129882568,0.03920063932699524,PreMarketWait,1
1717525682.5,30.51,0.48887675232735756,0.44812256163846875,0.04075419067674084,PreMarketWait,1
1717525682.75,30.51,0.48887675232735756,0.4465246265276667,0.04235212578751034,PreMarketWait,1
1717525683.0,30.49,0.41332008712141216,0.4449092244703341,-0.031589137361122364,PreMarketWait,1
1717525683.25,30.49,0.41332008712141216,0.4433051940712428,-0.02998510696203648,PreMarketWait,1
1717525683.5,30.49,0.41332008712141216,0.44174281445946667,-0.0284227273502496,PreMarketWait,1
1717525683.75,30.49,0.41332008712141216,0.4402532525941245,-0.026933165484878882,PreMarketWait,1
1717525684.0,30.51,0.48887675232735756,0.4388679494818471,0.05000880283339149,PreMarketWait,1
1717525684.25,30.51,0.48887675232735756,0.43761795773987905,0.051258794575426765,PreMarketWait,1
1717525684.5,30.51,0.48887675232735756,0.4365332449480578,0.0523435073673345,PreMarketWait,1
1717525684.75,30.51,0.48887675232735756,0.4356419792640458,0.053234773051450655,PreMarketWait,1
1717525685.0,30.49,0.41332008712141216,0.434969815808999,-0.021649728699328567,PreMarketWait,1
1717525685.25,30.49,0.41332008712141216,0.4345392041728244,-0.021219117063022343,PreMarketWait,1
1717525685.5,30.49,0.41332008712141216,0.4343687387225088,-0.021048651612565975,PreMarketWait,1
1717525685.75,30.49,0.41332008712141216,0.4344725738970896,-0.021152486786999995,PreMarketWait,1
1717525686.0,30.49,0.41332008712141216,0.4348599261177048,-0.021539839007465336,PreMarketWait,1
1717525686.25,30.49,0.41332008712141216,0.43553468227051995,-0.02221459516013033,PreMarketWait,1
1717525686.5,30.49,0.41332008712141216,0.4364951320140476,-0.02317504490351014,PreMarketWait,1
1717525686.75,30.49,0.41332008712141216,0.4377338375815519,-0.024413750470870608,PreMarketWait,1
1717525687.0,30.49,0.41332008712141216,0.4392376504870348,-0.025917563376214932,PreMarketWait,1
1717525687.25,30.49,0.41332008712141216,0.44098787980345905,-0.0276677926925066,PreMarketWait,1
1717525687.5,30.49,0.41332008712141216,0.44296061167505096,-0.029640524563972103,PreMarketWait,1
1717525687.75,30.49,0.41332008712141216,0.44512717467131924,-0.031807087560120316,PreMarketWait,1
1717525688.0,30.51,0.48887675232735756,0.44745474071911157,0.04142201159814621,PreMarketWait,1
1717525688.25,30.51,0.48887675232735756,0.44990704689783073,0.03896970541953343,PreMarketWait,1
1717525688.5,30.51,0.48887675232735756,0.4524452195741352,0.03643153274332741,PreMarketWait,1
1717525688.75,30.51,0.48887675232735756,0.45502867934377433,0.03384807297377723,PreMarketWait,1
1717525689.0,30.49,0.41332008712141216,0.45761610307324635,-0.04429601596156335,PreMarketWait,1
1717525689.25,30.49,0.41332008712141216,0.4601664178809319,-0.04684633076918733,PreMarketWait,1
1717525689.5,30.49,0.41332008712141216,0.4626398009632364,-0.04931971385144863,PreMarketWait,1
1717525689.75,30.49,0.41332008712141216,0.46499865857630474,-0.05167857146449452,PreMarketWait,1
1717525690.0,30.51,0.48887675232735756,0.46720855718487536,0.02166819513288032,PreMarketWait,1
1717525690.25,30.51,0.48887675232735756,0.4692390799271548,0.019637672390578818,PreMarketWait,1
1717525690.5,30.51,0.48887675232735756,0.4710645823948468,0.0178121699228437,PreMarketWait,1
1717525690.75,30.51,0.48887675232735756,0.47266482358998146,0.01621192872764653,PreMarketWait,1
1717525691.0,30.53,0.5644334175332896,0.47402545100152105,0.09040796652195929,PreMarketWait,1
1717525691.25,30.53,0.5644334175332896,0.47513832309815307,0.08929509442523285,PreMarketWait,1
1717525691.5,30.53,0.5644334175332896,0.47600165805618533,0.08843175946709315,PreMarketWait,1
1717525691.75,30.53,0.5644334175332896,0.4766200039814906,0.08781341354166823,PreMarketWait,1
1717525692.0,30.49,0.41332008712141216,0.47700403283096676,-0.06368394571981667,PreMarketWait,1
1717525692.25,30.49,0.41332008712141216,0.47717016712684646,-0.06385008001583865,PreMarketWait,1
1717525692.5,30.49,0.41332008712141216,0.4771400547483037,-0.06381996763744704,PreMarketWait,1
1717525692.75,30.49,0.41332008712141216,0.47693991203181163,-0.06361982492111173,PreMarketWait,1
1717525693.0,30.51,0.48887675232735756,0.47659975883079364,0.012276993485694027,PreMarketWait,1
1717525693.25,30.51,0.48887675232735756,0.4761525711296144,0.012724181186720245,PreMarketWait,1
1717525693.5,30.51,0.48887675232735756,0.4756333775896603,0.013243374726531636,PreMarketWait,1
1717525693.75,30.51,0.48887675232735756,0.47507832642159886,0.013798425894465068,PreMarketWait,1
1717525694.0,30.51,0.48887675232735756,0.47452374853916424,0.014353003776788872,PreMarketWait,1
