time,value,page,rnd
1717525709.65625,0.640625,PreMarketWait,1
1717525710.296875,0.640625,PreMarketWait,1
1717525717.34375,0.625,PreMarketWait,1
1717525718.078125,0.734375,PreMarketWait,1
1717525721.125,0.75,PreMarketWait,1
1717525723.546875,0.53125,PreMarketWait,1
1717525727.0625,0.71875,PreMarketWait,1
1717525727.796875,0.734375,PreMarketWait,1
1717525728.46875,0.671875,PreMarketWait,1
1717525729.15625,0.6875,PreMarketWait,1
1717525729.828125,0.671875,PreMarketWait,1
1717525730.484375,0.65625,PreMarketWait,1
1717525731.125,0.640625,PreMarketWait,1
1717525731.734375,0.609375,PreMarketWait,1
1717525732.28125,0.546875,PreMarketWait,1
1717525732.984375,0.703125,PreMarketWait,1
1717525733.609375,0.625,PreMarketWait,1
1717525734.203125,0.59375,PreMarketWait,1
1717525734.828125,0.625,PreMarketWait,1
1717525735.453125,0.625,PreMarketWait,1
1717525736.15625,0.703125,PreMarketWait,1
1717525736.859375,0.703125,PreMarketWait,1
1717525737.53125,0.671875,PreMarketWait,1
1717525738.234375,0.703125,PreMarketWait,1
1717525738.90625,0.671875,PreMarketWait,1
1717525739.5625,0.65625,PreMarketWait,1
1717525740.125,0.5625,PreMarketWait,1
1717525740.765625,0.640625,PreMarketWait,1
1717525741.328125,0.5625,PreMarketWait,1
1717525742.015625,0.6875,PreMarketWait,1
1717525742.59375,0.578125,PreMarketWait,1
1717525743.125,0.53125,PreMarketWait,1
1717525747.671875,0.703125,PreMarketWait,1
1717525748.328125,0.65625,PreMarketWait,1
1717525748.96875,0.640625,PreMarketWait,1
1717525749.5625,0.59375,PreMarketWait,1
1717525750.1875,0.625,PreMarketWait,1
1717525750.75,0.5625,PreMarketWait,1
1717525754.875,0.609375,PreMarketWait,1
1717525755.5,0.625,PreMarketWait,1
1717525756.109375,0.609375,PreMarketWait,1
1717525756.765625,0.65625,PreMarketWait,1
1717525757.40625,0.640625,PreMarketWait,1
1717525758.046875,0.640625,PreMarketWait,1
1717525758.703125,0.65625,PreMarketWait,1
1717525759.328125,0.625,PreMarketWait,1
1717525759.953125,0.625,PreMarketWait,1
1717525760.53125,0.578125,PreMarketWait,1
1717525761.125,0.59375,PreMarketWait,1
1717525761.75,0.625,PreMarketWait,1
1717525762.34375,0.59375,PreMarketWait,1
1717525762.96875,0.625,PreMarketWait,1
1717525763.53125,0.5625,PreMarketWait,1
1717525764.125,0.59375,PreMarketWait,1
1717525764.734375,0.609375,PreMarketWait,1
1717525765.40625,0.671875,PreMarketWait,1
1717525765.9375,0.53125,PreMarketWait,1
1717525766.609375,0.671875,PreMarketWait,1
1717525780.546875,0.578125,PreMarketWait,1
1717525781.125,0.578125,PreMarketWait,1
1717525781.734375,0.609375,PreMarketWait,1
1717525792.34375,0.6875,PreMarketWait,1
1717525792.9375,0.59375,PreMarketWait,1
1717525793.53125,0.59375,PreMarketWait,1
1717525794.125,0.59375,PreMarketWait,1
1717525794.71875,0.59375,PreMarketWait,1
1717525795.3125,0.59375,PreMarketWait,1
1717525795.953125,0.640625,PreMarketWait,1
1717525796.59375,0.640625,PreMarketWait,1
1717525797.265625,0.671875,PreMarketWait,1
1717525797.96875,0.703125,PreMarketWait,1
1717525798.6875,0.71875,PreMarketWait,1
1717525799.4375,0.75,PreMarketWait,1
1717525806.65625,0.609375,PreMarketWait,1
1717525807.390625,0.734375,PreMarketWait,1
1717525808.125,0.734375,PreMarketWait,1
1717525808.84375,0.71875,PreMarketWait,1
1717525809.53125,0.6875,PreMarketWait,1
1717525810.203125,0.671875,PreMarketWait,1
1717525810.859375,0.65625,PreMarketWait,1
1717525817.765625,0.609375,PreMarketWait,1
1717525818.359375,0.59375,PreMarketWait,1
1717525819.0,0.640625,PreMarketWait,1
1717525819.609375,0.609375,PreMarketWait,1
1717525820.1875,0.578125,PreMarketWait,1
1717525820.796875,0.609375,PreMarketWait,1
1717525821.390625,0.59375,PreMarketWait,1
1717525822.0625,0.671875,PreMarketWait,1
1717525826.015625,0.6875,PreMarketWait,1
1717525826.6875,0.671875,PreMarketWait,1
1717525827.34375,0.65625,PreMarketWait,1
1717525828.03125,0.6875,PreMarketWait,1
1717525828.6875,0.65625,PreMarketWait,1
1717525829.296875,0.609375,PreMarketWait,1
1717525829.9375,0.640625,PreMarketWait,1
1717525830.578125,0.640625,PreMarketWait,1
1717525831.234375,0.65625,PreMarketWait,1
1717525831.875,0.640625,PreMarketWait,1
1717525832.546875,0.671875,PreMarketWait,1
1717525833.234375,0.6875,PreMarketWait,1
1717525833.84375,0.609375,PreMarketWait,1
1717525834.5,0.65625,PreMarketWait,1
1717525835.09375,0.59375,PreMarketWait,1
1717525835.71875,0.625,PreMarketWait,1
