1721064410.000000, 1721064410.000000, 1721064410.000000
32.000000, 32.000000, 32.000000
-42,28,13
-60,72,7
-50,54,12
-60,30,39
-82,24,22
-71,9,21
-58,-1,-3
-38,-14,-18
-66,-29,-25
-49,-35,-40
-13,12,-19
-19,-21,-27
-29,-84,-38
-24,-67,-35
-19,-17,-9
-43,-38,-20
-71,-13,-15
-59,0,-7
-79,-2,-7
-105,19,-2
-87,18,7
-74,5,32
-83,5,39
-75,10,32
-68,12,27
-80,16,22
-95,21,24
-84,28,24
-51,26,31
-34,24,42
-21,23,60
-37,6,46
-33,2,49
-25,4,53
-32,1,50
-31,-2,49
-31,-2,50
-30,1,46
-35,2,42
-36,-2,42
-35,0,44
-35,-2,43
-37,-4,41
-39,-5,39
-39,-6,43
-40,-6,45
-46,-6,47
-51,-4,53
-53,-2,56
-54,2,59
-52,3,59
-48,2,54
-45,0,50
-38,-3,44
-37,-4,43
-40,-6,43
-41,-5,46
-42,-2,48
-44,-1,51
-43,0,51
-41,-2,51
-41,-3,50
-40,-3,49
-40,-3,49
-41,-4,48
-40,-6,48
-42,-6,48
-40,-6,52
-41,-6,54
-46,-8,57
-49,-11,56
-50,-11,56
-47,-17,55
-52,-16,48
-52,-18,48
-59,-21,43
-56,-22,50
-59,-31,50
-43,-25,57
-34,-26,25
-21,-19,33
0,-4,30
1,-6,29
14,-20,46
15,-22,64
53,-13,51
17,-16,40
4,-9,48
13,-17,85
-9,-6,70
-81,-23,41
-73,-23,38
-33,-18,73
-31,-32,75
-56,-29,38
-56,-11,45
-71,-19,24
-64,-21,27
-70,-14,33
-72,-29,6
-61,-29,5
-55,-33,16
-47,-43,23
-55,-41,12
-19,-53,1
-4,-47,2
-26,-41,2
-35,-40,6
-47,-50,15
-48,-60,8
-26,-63,-3
-18,-56,3
-24,-50,26
-53,-60,7
-49,-55,-2
-40,-51,14
-39,-47,16
-38,-42,1
-33,-38,0
-23,-36,5
-5,-36,-21
-5,-36,-36
-10,-29,-46
-19,-32,-39
-28,0,-16
-29,3,-20
-57,13,-61
-63,21,-95
-97,37,-121
-78,25,-75
-46,25,-64
-45,23,-50
-47,19,-59
-29,2,-61
