time,value,zscore,tonic,phasic,page,rnd
1720557162.25,0.283004,-0.21581414513029426,-0.22592365614398982,0.010109511019868372,ConsentWaitPage,-2
1720557162.5,0.283004,-0.21581414513029426,-0.22324127796973084,0.007427132845599538,ConsentWaitPage,-2
1720557162.75,0.284284,-0.1996371694113877,-0.22103451326588264,0.02139734386063899,ConsentWaitPage,-2
1720557163.0,0.281723,-0.23200375911148088,-0.2193032968586928,-0.012700462246673067,ConsentWaitPage,-2
1720557163.25,0.283004,-0.21581414513029426,-0.21803748846472992,0.0022233433405105182,ConsentWaitPage,-2
1720557163.5,0.281723,-0.23200375911148088,-0.21721743511492866,-0.014786323990529529,ConsentWaitPage,-2
1720557163.75,0.283004,-0.21581414513029426,-0.21681478275357827,0.0010006376292418353,ConsentWaitPage,-2
1720557164.0,0.281723,-0.23200375911148088,-0.21679350386861698,-0.015210255236984058,ConsentWaitPage,-2
1720557164.25,0.281723,-0.23200375911148088,-0.21711110308462941,-0.014892656021062756,ConsentWaitPage,-2
1720557164.5,0.280443,-0.24818073483038744,-0.21771995928814286,-0.030460775536559653,ConsentWaitPage,-2
1720557164.75,0.280443,-0.24818073483038744,-0.21856876099824177,-0.029611973826575842,ConsentWaitPage,-2
1720557165.0,0.281723,-0.23200375911148088,-0.21960399125667446,-0.012399767849360699,ConsentWaitPage,-2
1720557165.25,0.283004,-0.21581414513029426,-0.22077141916618565,0.004957274041207001,ConsentWaitPage,-2
1720557165.5,0.283004,-0.21581414513029426,-0.2220175571902614,0.006203412065149662,ConsentWaitPage,-2
1720557165.75,0.280443,-0.24818073483038744,-0.2232910462578803,-0.024889688567457602,ConsentWaitPage,-2
1720557166.0,0.280443,-0.24818073483038744,-0.224543934426049,-0.02363680039941905,ConsentWaitPage,-2
1720557166.25,0.280443,-0.24818073483038744,-0.22573281921857014,-0.022447915607022882,ConsentWaitPage,-2
1720557166.5,0.280443,-0.24818073483038744,-0.22681982869561929,-0.0213609061300913,ConsentWaitPage,-2
1720557166.75,0.280443,-0.24818073483038744,-0.22777342172555656,-0.02040731310026205,ConsentWaitPage,-2
1720557167.0,0.280443,-0.24818073483038744,-0.22856899369940437,-0.01961174112651109,ConsentWaitPage,-2
1720557167.25,0.280443,-0.24818073483038744,-0.22918927987837198,-0.018991454947627856,ConsentWaitPage,-2
1720557167.5,0.280443,-0.24818073483038744,-0.22962455450136257,-0.018556180324708384,ConsentWaitPage,-2
1720557167.75,0.280443,-0.24818073483038744,-0.22987262950486564,-0.018308105321262532,ConsentWaitPage,-2
1720557168.0,0.283004,-0.21581414513029426,-0.22993866203029972,0.014124516904221972,ConsentWaitPage,-2
1720557168.25,0.283004,-0.21581414513029426,-0.22983478463187612,0.014020639505770642,ConsentWaitPage,-2
1720557168.5,0.283004,-0.21581414513029426,-0.2295795760885237,0.01376543096240597,ConsentWaitPage,-2
1720557168.75,0.281723,-0.23200375911148088,-0.22919739384275392,-0.002806365264547188,ConsentWaitPage,-2
1720557169.0,0.284284,-0.1996371694113877,-0.2287175912771289,0.02908042186993919,ConsentWaitPage,-2
1720557169.25,0.284284,-0.1996371694113877,-0.22817364430621706,0.028536474899059278,ConsentWaitPage,-2
1720557169.5,0.283004,-0.21581414513029426,-0.22760221217620571,0.011788067050185473,ConsentWaitPage,-2
1720557169.75,0.283004,-0.21581414513029426,-0.22704215702955874,0.01122801190359293,ConsentWaitPage,-2
1720557170.0,0.283004,-0.21581414513029426,-0.2265335458403119,0.010719400714408949,ConsentWaitPage,-2
1720557170.25,0.283004,-0.21581414513029426,-0.22611665691336855,0.010302511787534923,ConsentWaitPage,-2
1720557170.5,0.280443,-0.24818073483038744,-0.2258310114336975,-0.022349723392155706,ConsentWaitPage,-2
1720557170.75,0.281723,-0.23200375911148088,-0.2257144486977606,-0.0062893104091105365,ConsentWaitPage,-2
1720557171.0,0.281723,-0.23200375911148088,-0.22580226177318907,-0.00620149733360709,ConsentWaitPage,-2
1720557171.25,0.281723,-0.23200375911148088,-0.22612640847910914,-0.005877350627614991,ConsentWaitPage,-2
1720557171.5,0.281723,-0.23200375911148088,-0.22671481076997227,-0.0052889483366851744,ConsentWaitPage,-2
1720557171.75,0.283004,-0.21581414513029426,-0.22759075380470536,0.011776608679293688,ConsentWaitPage,-2
1720557172.0,0.281723,-0.23200375911148088,-0.22877239413059708,-0.003231364975951943,ConsentWaitPage,-2
1720557172.25,0.283004,-0.21581414513029426,-0.23027238444977094,0.014458239324445865,ConsentWaitPage,-2
1720557172.5,0.283004,-0.21581414513029426,-0.23209762032788045,0.016283475202579358,ConsentWaitPage,-2
1720557172.75,0.281723,-0.23200375911148088,-0.23424911194152703,0.0022453528350494427,ConsentWaitPage,-2
1720557173.0,0.281723,-0.23200375911148088,-0.2367219815665886,0.004718222460107547,ConsentWaitPage,-2
1720557173.25,0.280443,-0.24818073483038744,-0.23950558503722427,-0.008675149788179612,ConsentWaitPage,-2
1720557173.5,0.281723,-0.23200375911148088,-0.24258375292681333,0.010579993820288422,ConsentWaitPage,-2
1720557173.75,0.281723,-0.23200375911148088,-0.24593514479034162,0.01393138568377984,ConsentWaitPage,-2
1720557174.0,0.279162,-0.26437034881157406,-0.24953370751962917,-0.014836641287069874,ConsentWaitPage,-2
1720557174.25,0.279162,-0.26437034881157406,-0.25334922673622823,-0.011021122070519763,ConsentWaitPage,-2
1720557174.5,0.280443,-0.24818073483038744,-0.2573479582098289,0.009167223384216851,ConsentWaitPage,-2
