1718902974.000000, 1718902974.000000, 1718902974.000000
32.000000, 32.000000, 32.000000
-37,-14,50
-37,-13,50
-37,-14,50
-37,-14,50
-37,-14,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,50
-36,-13,50
-36,-13,51
-37,-13,50
-37,-14,51
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,51
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,51
-37,-13,50
-37,-13,51
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,51
-37,-13,50
-37,-14,50
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-14,50
-37,-14,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,50
-37,-13,51
-37,-13,51
-37,-13,50
-38,-13,50
-37,-13,50
-37,-13,50
-38,-13,50
-38,-13,50
-38,-13,50
-38,-13,50
-37,-13,51
-37,-13,50
-38,-13,50
-38,-13,50
-38,-13,50
-37,-13,51
-38,-13,50
-39,-13,50
-38,-13,50
-38,-13,50
-38,-13,50
-40,-13,49
-38,-13,50
-40,-13,49
-37,-10,51
-51,-6,47
-48,-9,48
-59,-26,38
-51,-22,41
-40,-20,44
-30,-20,48
-24,-22,49
-22,-19,49
-45,-7,39
-34,-5,61
-31,-9,61
-47,-7,50
-39,-12,45
-30,-7,61
-38,-6,72
-28,-14,97
-29,-19,60
-45,-18,45
-52,-19,41
-46,-19,43
-44,-20,33
-42,-19,25
-39,-23,-4
-49,-33,-2
-39,-36,9
-42,-38,15
-48,-38,17
-50,-36,23
-56,-35,24
-47,-35,34
-46,-34,37
-38,-31,39
-37,-31,35
-37,-29,38
-36,-31,45
-36,-31,47
-38,-29,49
