1700597493.000000, 1700597493.000000, 1700597493.000000
32.000000, 32.000000, 32.000000
-9,63,-17
-8,63,-17
-8,63,-17
-9,62,-17
-8,63,-17
-8,63,-17
-9,63,-17
-8,63,-16
-9,62,-17
-9,63,-17
-8,63,-17
-8,63,-17
-9,63,-17
-9,63,-17
-9,63,-17
-9,63,-17
-9,63,-17
-9,63,-18
-10,62,-18
-10,62,-22
-9,62,-21
-10,62,-20
-14,61,-19
-15,61,-16
-9,63,-16
-7,63,-14
4,65,-10
4,66,-7
6,66,-6
7,66,-4
6,66,0
7,67,0
0,65,5
-2,65,6
-8,64,1
-11,65,-3
-16,63,-3
-19,62,-3
-14,63,-3
-12,64,-2
-12,64,-6
-14,64,-9
-14,63,-12
-16,63,-12
-16,63,-12
-19,61,-13
-20,61,-12
-10,61,-10
-6,60,-15
-12,60,-17
-2,64,-22
3,67,-27
28,67,-27
28,63,-21
24,64,-16
30,62,7
20,58,11
9,60,18
26,65,-2
6,62,-10
12,64,-5
7,62,-11
1,64,-8
-2,64,-6
-6,65,-9
-12,65,-4
-9,63,-3
1,67,-7
-4,68,-11
3,65,-9
-8,64,0
-11,60,1
-2,66,-5
-2,64,-6
-3,67,-11
-5,65,-4
-7,65,-4
-2,66,-6
-6,66,-5
-7,65,-5
-7,66,-1
-7,65,0
-8,67,3
-5,67,5
-4,61,7
-3,62,2
-2,63,3
6,64,6
13,64,5
20,64,4
3,65,4
10,64,2
27,63,8
16,61,11
15,69,9
29,62,3
18,61,5
8,61,12
21,62,12
14,62,10
2,65,14
12,67,11
20,59,10
17,58,15
13,63,15
17,63,7
16,61,9
11,62,9
16,63,6
10,65,6
3,64,7
3,63,8
4,63,7
5,63,6
16,68,14
8,64,11
11,62,7
-2,63,9
-7,64,11
8,67,3
3,64,9
5,64,9
4,61,15
4,61,18
1,63,16
-1,63,10
-1,64,11
-1,63,14
-9,59,18
-14,59,20
-13,64,3
-15,62,-6
-22,49,-10
10,49,1
64,58,6
127,81,33
72,53,48
-94,-20,39
76,-25,93
26,-23,82
-39,-3,54
-12,-9,58
-30,-7,60
-20,-2,50
-21,0,48
-23,-3,52
-26,-4,54
-27,-5,55
-29,-5,56
-31,-3,56
-37,-3,52
-36,-4,53
-33,-2,55
-36,-4,53
-34,-5,53
-34,-4,56
-36,-4,55
-35,-5,52
-34,-5,53
-34,-4,53
-33,-5,52
-36,-4,49
-36,-5,52
-36,-6,51
-37,-6,50
