time,value,page,rnd
1720635194.21875,0.921875,PracticeMarkerPage,1
1720635194.90625,0.6875,PracticeMarkerPage,1
1720635205.03125,0.921875,PracticeMarkerPage,1
1720635253.5,0.984375,ForecastPage,1
1720635254.5625,1.0625,ForecastPage,1
1720635255.4375,0.875,ForecastPage,1
1720635300.140625,0.734375,RiskPage3,1
1720635301.046875,0.90625,RiskPage4,1
1720635302.109375,1.0625,RiskPage4,1
1720635303.03125,0.921875,RiskPage4,1
1720635303.96875,0.9375,RiskPage4,1
1720635350.171875,0.828125,ForecastPage,2
1720635351.0,0.828125,ForecastPage,2
1720635351.84375,0.84375,ForecastPage,2
1720635352.6875,0.84375,ForecastPage,2
1720635353.5,0.8125,ForecastPage,2
1720635354.28125,0.78125,ForecastPage,2
1720635355.125,0.84375,ForecastPage,2
1720635355.78125,0.65625,ForecastPage,2
1720635398.71875,0.65625,RiskPage3,2
1720635399.484375,0.765625,RiskPage3,2
1720635400.203125,0.71875,RiskPage4,2
1720635400.96875,0.765625,RiskPage4,2
1720635426.703125,0.796875,MarketGridChoice,3
1720635427.5625,0.859375,MarketGridChoice,3
1720635428.421875,0.859375,MarketGridChoice,3
1720635437.015625,0.875,ForecastPage,3
1720635437.828125,0.8125,ForecastPage,3
1720635438.515625,0.6875,ForecastPage,3
1720635439.453125,0.9375,ForecastPage,3
1720635440.15625,0.703125,ForecastPage,3
1720635440.96875,0.8125,ForecastPage,3
1720635441.765625,0.796875,ForecastPage,3
1720635442.609375,0.84375,ForecastPage,3
1720635443.46875,0.859375,ForecastPage,3
1720635444.25,0.78125,ForecastPage,3
1720635445.0,0.75,ForecastPage,3
1720635445.78125,0.78125,ForecastPage,3
1720635446.609375,0.828125,ForecastPage,3
1720635447.5,0.890625,ForecastPage,3
1720635448.40625,0.90625,ForecastPage,3
1720635449.328125,0.921875,ForecastPage,3
1720635450.296875,0.96875,ForecastPage,3
1720635451.234375,0.9375,ForecastPage,3
1720635452.1875,0.953125,ForecastPage,3
1720635453.125,0.9375,ForecastPage,3
1720635454.046875,0.921875,ForecastPage,3
1720635454.953125,0.90625,ForecastPage,3
1720635455.78125,0.828125,ForecastPage,3
1720635456.5625,0.78125,ForecastPage,3
1720635457.359375,0.796875,ForecastPage,3
1720635458.203125,0.84375,ForecastPage,3
1720635459.109375,0.90625,ForecastPage,3
1720635478.078125,0.765625,RiskPage1,3
1720635478.90625,0.828125,RiskPage1,3
1720635479.78125,0.875,RiskPage1,3
1720635480.6875,0.90625,RiskPage1,3
1720635481.5625,0.875,RiskPage2,3
1720635482.390625,0.828125,RiskPage2,3
1720635483.1875,0.796875,RiskPage2,3
1720635484.0,0.8125,RiskPage2,3
1720635484.84375,0.84375,RiskPage2,3
1720635485.75,0.90625,RiskPage2,3
1720635486.6875,0.9375,RiskPage2,3
1720635487.59375,0.90625,RiskPage3,3
1720635488.421875,0.828125,RiskPage3,3
1720635489.234375,0.8125,RiskPage3,3
1720635490.078125,0.84375,RiskPage3,3
1720635490.984375,0.90625,RiskPage3,3
1720635491.921875,0.9375,RiskPage3,3
1720635492.84375,0.921875,RiskPage4,3
1720635493.75,0.90625,RiskPage4,3
1720635494.640625,0.890625,RiskPage4,3
1720635495.546875,0.90625,RiskPage4,3
1720635496.5,0.953125,RiskPage4,3
1720635497.328125,0.828125,PreMarketWait,4
1720635498.15625,0.828125,PreMarketWait,4
1720635499.0,0.84375,PreMarketWait,4
1720635499.890625,0.890625,PreMarketWait,4
1720635500.8125,0.921875,PreMarketWait,4
1720635501.671875,0.859375,PreMarketWait,4
1720635505.890625,0.84375,MarketGridChoice,4
1720635506.71875,0.828125,MarketGridChoice,4
1720635507.53125,0.8125,MarketGridChoice,4
1720635508.28125,0.75,MarketGridChoice,4
1720635509.015625,0.734375,MarketGridChoice,4
1720635509.71875,0.703125,MarketGridChoice,4
1720635510.4375,0.71875,MarketGridChoice,4
1720635511.21875,0.78125,MarketGridChoice,4
1720635512.046875,0.828125,MarketGridChoice,4
1720635512.921875,0.875,MarketGridChoice,4
1720635513.828125,0.90625,MarketGridChoice,4
1720635514.75,0.921875,MarketGridChoice,4
1720635515.671875,0.921875,MarketGridChoice,4
1720635516.59375,0.921875,MarketGridChoice,4
1720635517.5,0.90625,MarketGridChoice,4
1720635518.34375,0.84375,MarketGridChoice,4
1720635519.09375,0.75,MarketGridChoice,4
1720635519.859375,0.765625,MarketGridChoice,4
1720635520.625,0.765625,MarketGridChoice,4
1720635521.453125,0.828125,MarketGridChoice,4
1720635522.34375,0.890625,MarketGridChoice,4
1720635523.25,0.90625,ForecastPage,4
1720635524.203125,0.953125,ForecastPage,4
1720635532.125,0.78125,ForecastPage,4
1720635532.890625,0.765625,ForecastPage,4
1720635533.703125,0.8125,ForecastPage,4
1720635534.59375,0.890625,ForecastPage,4
1720635535.515625,0.921875,ForecastPage,4
1720635536.453125,0.9375,ForecastPage,4
1720635537.328125,0.875,ForecastPage,4
1720635538.21875,0.890625,ForecastPage,4
1720635539.109375,0.890625,ForecastPage,4
1720635540.015625,0.90625,ForecastPage,4
1720635540.875,0.859375,ForecastPage,4
1720635541.75,0.875,ForecastPage,4
1720635542.640625,0.890625,ForecastPage,4
1720635543.5625,0.921875,ForecastPage,4
1720635561.640625,0.75,RoundResultsPage,4
1720635562.390625,0.75,RoundResultsPage,4
1720635563.140625,0.75,RoundResultsPage,4
1720635563.90625,0.765625,RoundResultsPage,4
1720635564.734375,0.828125,RoundResultsPage,4
1720635565.578125,0.84375,RoundResultsPage,4
1720635566.453125,0.875,RoundResultsPage,4
1720635567.3125,0.859375,RiskPage1,4
1720635586.046875,0.90625,RiskPage4,4
1720635586.828125,0.78125,RiskPage4,4
1720635587.640625,0.8125,RiskPage4,4
1720635606.734375,0.875,MarketGridChoice,5
1720635607.59375,0.859375,MarketGridChoice,5
1720635608.4375,0.84375,MarketGridChoice,5
1720635609.28125,0.84375,MarketGridChoice,5
1720635610.0625,0.78125,MarketGridChoice,5
1720635610.8125,0.75,MarketGridChoice,5
1720635611.59375,0.78125,MarketGridChoice,5
1720635612.375,0.78125,MarketGridChoice,5
1720635613.1875,0.8125,MarketGridChoice,5
1720635614.015625,0.828125,ForecastPage,5
1720635614.890625,0.875,ForecastPage,5
1720635615.71875,0.828125,ForecastPage,5
1720635616.53125,0.8125,ForecastPage,5
1720635624.59375,0.796875,ForecastPage,5
1720635625.390625,0.796875,ForecastPage,5
1720635626.140625,0.75,ForecastPage,5
1720635626.96875,0.828125,ForecastPage,5
1720635627.796875,0.828125,ForecastPage,5
1720635628.703125,0.90625,ForecastPage,5
1720635629.578125,0.875,ForecastPage,5
1720635630.421875,0.84375,ForecastPage,5
1720635631.28125,0.859375,ForecastPage,5
1720635632.125,0.84375,ForecastPage,5
1720635644.984375,0.875,MarketWaitPage,5
1720635645.8125,0.828125,MarketWaitPage,5
1720635646.640625,0.828125,MarketWaitPage,5
1720635647.453125,0.8125,RoundResultsPage,5
1720635648.328125,0.875,RoundResultsPage,5
1720635658.140625,0.765625,RiskPage1,5
1720635658.890625,0.75,RiskPage1,5
1720635659.65625,0.765625,RiskPage1,5
1720635666.921875,0.71875,RiskPage2,5
1720635667.6875,0.765625,RiskPage2,5
1720635668.4375,0.75,RiskPage3,5
1720635669.171875,0.734375,RiskPage3,5
1720635669.90625,0.734375,RiskPage3,5
1720635678.296875,0.765625,RiskPage4,5
1720635679.0625,0.765625,PreMarketWait,6
1720635679.84375,0.78125,PreMarketWait,6
1720635680.703125,0.859375,PreMarketWait,6
1720635681.625,0.921875,PreMarketWait,6
1720635682.546875,0.921875,PreMarketWait,6
1720635683.40625,0.859375,PreMarketWait,6
1720635690.40625,0.875,MarketGridChoice,6
1720635691.3125,0.90625,MarketGridChoice,6
1720635692.203125,0.890625,MarketGridChoice,6
1720635720.734375,0.796875,ForecastPage,6
1720635721.5625,0.828125,ForecastPage,6
1720635722.359375,0.796875,ForecastPage,6
1720635723.140625,0.78125,ForecastPage,6
1720635723.9375,0.796875,ForecastPage,6
1720635724.78125,0.84375,ForecastPage,6
1720635725.640625,0.859375,ForecastPage,6
1720635726.484375,0.84375,ForecastPage,6
1720635745.984375,0.828125,RoundResultsPage,6
1720635746.78125,0.796875,RoundResultsPage,6
1720635789.953125,0.859375,PreMarketWait,7
1720635790.765625,0.8125,PreMarketWait,7
1720635822.046875,0.609375,ForecastPage,7
1720635872.9375,0.78125,RiskPage2,7
1720635873.6875,0.75,RiskPage3,7
1720635874.421875,0.734375,RiskPage3,7
1720635875.21875,0.796875,RiskPage3,7
1720635876.078125,0.859375,RiskPage3,7
1720635876.96875,0.890625,RiskPage3,7
1720635877.875,0.90625,RiskPage3,7
1720635878.78125,0.90625,RiskPage4,7
1720635879.703125,0.921875,RiskPage4,7
1720635880.6875,0.984375,RiskPage4,7
1720635881.671875,0.984375,RiskPage4,7
1720635882.625,0.953125,RiskPage4,7
1720635883.578125,0.953125,RiskPage4,7
1720635884.53125,0.953125,PreMarketWait,8
1720635885.5,0.96875,PreMarketWait,8
1720635886.390625,0.890625,PreMarketWait,8
1720635887.328125,0.9375,PreMarketWait,8
1720635888.265625,0.9375,PreMarketWait,8
1720635889.1875,0.921875,PreMarketWait,8
1720635890.0625,0.875,PreMarketWait,8
1720635890.921875,0.859375,PreMarketWait,8
1720635891.8125,0.890625,PreMarketWait,8
1720635892.71875,0.90625,PreMarketWait,8
1720635893.640625,0.921875,PreMarketWait,8
1720635894.5,0.859375,PreMarketWait,8
1720635895.3125,0.8125,PreMarketWait,8
1720635896.171875,0.859375,PreMarketWait,8
1720635897.078125,0.90625,PreMarketWait,8
1720635898.0,0.921875,PreMarketWait,8
1720635898.84375,0.84375,PreMarketWait,8
1720635899.59375,0.75,PreMarketWait,8
1720635938.75,0.90625,ForecastPage,8
1720635939.6875,0.9375,ForecastPage,8
1720635940.515625,0.828125,ForecastPage,8
1720635941.34375,0.828125,ForecastPage,8
1720635942.15625,0.8125,ForecastPage,8
1720635957.90625,0.75,RoundResultsPage,8
1720635958.640625,0.734375,RoundResultsPage,8
1720635959.515625,0.875,RoundResultsPage,8
1720635960.453125,0.9375,RoundResultsPage,8
1720635961.421875,0.96875,RoundResultsPage,8
1720635962.40625,0.984375,RoundResultsPage,8
1720635963.375,0.96875,RoundResultsPage,8
1720635977.828125,0.796875,RiskPage2,8
1720635978.6875,0.859375,RiskPage3,8
1720635979.5625,0.875,RiskPage3,8
1720635980.390625,0.828125,RiskPage3,8
1720635989.03125,0.859375,PreMarketWait,9
1720635989.890625,0.859375,PreMarketWait,9
1720635990.796875,0.90625,PreMarketWait,9
1720636003.1875,0.78125,MarketGridChoice,9
1720636004.015625,0.828125,MarketGridChoice,9
1720636010.171875,0.875,MarketGridChoice,9
1720636011.09375,0.921875,MarketGridChoice,9
1720636012.0,0.90625,MarketGridChoice,9
1720636012.921875,0.921875,MarketGridChoice,9
1720636013.765625,0.84375,MarketGridChoice,9
1720636014.59375,0.828125,MarketGridChoice,9
1720636015.484375,0.890625,MarketGridChoice,9
1720636016.421875,0.9375,MarketGridChoice,9
1720636017.359375,0.9375,MarketGridChoice,9
1720636018.28125,0.921875,MarketGridChoice,9
1720636019.234375,0.953125,MarketGridChoice,9
1720636020.171875,0.9375,MarketGridChoice,9
1720636021.03125,0.859375,MarketGridChoice,9
1720636021.921875,0.890625,MarketGridChoice,9
1720636022.8125,0.890625,ForecastPage,9
1720636023.71875,0.90625,ForecastPage,9
1720636024.625,0.90625,ForecastPage,9
1720636025.453125,0.828125,ForecastPage,9
1720636026.21875,0.765625,ForecastPage,9
1720636027.09375,0.875,ForecastPage,9
1720636028.0,0.90625,ForecastPage,9
1720636028.828125,0.828125,ForecastPage,9
1720636029.6875,0.859375,ForecastPage,9
1720636030.609375,0.921875,ForecastPage,9
1720636031.546875,0.9375,ForecastPage,9
1720636032.421875,0.875,ForecastPage,9
1720636033.328125,0.90625,ForecastPage,9
1720636034.234375,0.90625,ForecastPage,9
1720636035.125,0.890625,ForecastPage,9
1720636036.0,0.875,ForecastPage,9
1720636036.875,0.875,ForecastPage,9
1720636037.765625,0.890625,ForecastPage,9
1720636038.59375,0.828125,ForecastPage,9
1720636039.40625,0.8125,ForecastPage,9
1720636040.265625,0.859375,ForecastPage,9
1720636041.140625,0.875,ForecastPage,9
1720636042.015625,0.875,ForecastPage,9
1720636042.875,0.859375,ForecastPage,9
1720636043.796875,0.921875,ForecastPage,9
1720636044.71875,0.921875,ForecastPage,9
1720636045.5625,0.84375,ForecastPage,9
1720636046.4375,0.875,ForecastPage,9
1720636077.734375,0.78125,RiskPage2,9
1720636078.546875,0.8125,RiskPage2,9
1720636079.421875,0.875,RiskPage2,9
1720636090.390625,0.875,RiskPage4,9
1720636091.25,0.859375,RiskPage4,9
1720636092.1875,0.9375,RiskPage4,9
1720636093.03125,0.84375,PreMarketWait,10
1720636093.859375,0.828125,PreMarketWait,10
1720636094.6875,0.828125,PreMarketWait,10
1720636095.515625,0.828125,PreMarketWait,10
1720636096.390625,0.875,PreMarketWait,10
1720636117.125,0.890625,MarketGridChoice,10
1720636118.015625,0.890625,MarketGridChoice,10
1720636118.859375,0.84375,MarketGridChoice,10
1720636119.703125,0.84375,MarketGridChoice,10
1720636134.546875,0.875,ForecastPage,10
1720636135.375,0.828125,ForecastPage,10
1720636136.203125,0.828125,ForecastPage,10
1720636137.078125,0.875,ForecastPage,10
1720636137.953125,0.875,ForecastPage,10
1720636138.859375,0.90625,ForecastPage,10
1720636139.6875,0.828125,ForecastPage,10
1720636140.5,0.8125,ForecastPage,10
1720636141.34375,0.84375,ForecastPage,10
1720636142.203125,0.859375,ForecastPage,10
1720636143.09375,0.890625,ForecastPage,10
1720636143.921875,0.828125,ForecastPage,10
1720636144.75,0.828125,ForecastPage,10
1720636145.625,0.875,ForecastPage,10
1720636146.484375,0.859375,ForecastPage,10
1720636183.046875,0.890625,RiskPage4,10
1720636183.859375,0.8125,RiskPage4,10
1720636184.671875,0.8125,RiskPage4,10
1720636185.59375,0.921875,RiskPage4,10
1720636186.5625,0.96875,RiskPage4,10
1720636187.390625,0.828125,RiskPage4,10
1720636188.390625,1.0,PreMarketWait,11
1720636189.265625,0.875,PreMarketWait,11
1720636190.140625,0.875,PreMarketWait,11
1720636191.0,0.859375,PreMarketWait,11
1720636191.921875,0.921875,PreMarketWait,11
1720636192.796875,0.875,PreMarketWait,11
1720636193.5625,0.765625,PreMarketWait,11
1720636194.578125,1.015625,PreMarketWait,11
1720636195.453125,0.875,MarketGridChoice,11
1720636196.359375,0.90625,MarketGridChoice,11
1720636197.234375,0.875,MarketGridChoice,11
1720636198.09375,0.859375,MarketGridChoice,11
1720636198.96875,0.875,MarketGridChoice,11
1720636199.65625,0.6875,MarketGridChoice,11
1720636204.3125,0.9375,MarketGridChoice,11
1720636205.171875,0.859375,MarketGridChoice,11
1720636206.03125,0.859375,MarketGridChoice,11
1720636206.953125,0.921875,MarketGridChoice,11
1720636207.65625,0.703125,MarketGridChoice,11
1720636208.59375,0.9375,MarketGridChoice,11
1720636209.390625,0.796875,MarketGridChoice,11
1720636210.21875,0.828125,MarketGridChoice,11
1720636211.078125,0.859375,MarketGridChoice,11
1720636211.90625,0.828125,MarketGridChoice,11
1720636212.71875,0.8125,MarketGridChoice,11
1720636220.0,0.90625,ForecastPage,11
1720636220.875,0.875,ForecastPage,11
1720636221.765625,0.890625,ForecastPage,11
1720636228.390625,0.921875,ForecastPage,11
1720636229.28125,0.890625,ForecastPage,11
1720636230.21875,0.9375,ForecastPage,11
1720636231.140625,0.921875,ForecastPage,11
1720636232.0625,0.921875,ForecastPage,11
1720636232.875,0.8125,ForecastPage,11
1720636233.6875,0.8125,ForecastPage,11
1720636234.53125,0.84375,ForecastPage,11
1720636235.421875,0.890625,ForecastPage,11
1720636236.328125,0.90625,ForecastPage,11
1720636237.171875,0.84375,ForecastPage,11
1720636238.046875,0.875,ForecastPage,11
1720636238.953125,0.90625,ForecastPage,11
1720636239.84375,0.890625,ForecastPage,11
1720636240.71875,0.875,ForecastPage,11
1720636241.59375,0.875,ForecastPage,11
1720636242.46875,0.875,ForecastPage,11
1720636243.296875,0.828125,ForecastPage,11
1720636244.109375,0.8125,ForecastPage,11
1720636244.96875,0.859375,ForecastPage,11
1720636245.84375,0.875,ForecastPage,11
1720636246.859375,1.015625,ForecastPage,11
1720636247.71875,0.859375,MarketWaitPage,11
1720636276.90625,0.90625,RiskPage3,11
1720636277.75,0.84375,RiskPage3,11
1720636287.359375,0.890625,PreMarketWait,12
1720636288.28125,0.921875,PreMarketWait,12
1720636289.234375,0.953125,PreMarketWait,12
1720636290.203125,0.96875,PreMarketWait,12
1720636301.328125,0.75,MarketGridChoice,12
1720636302.09375,0.765625,MarketGridChoice,12
1720636302.890625,0.796875,MarketGridChoice,12
1720636303.75,0.859375,MarketGridChoice,12
1720636304.609375,0.859375,MarketGridChoice,12
1720636305.46875,0.859375,MarketGridChoice,12
1720636306.28125,0.8125,MarketGridChoice,12
1720636307.265625,0.984375,MarketGridChoice,12
1720636308.140625,0.875,MarketGridChoice,12
1720636309.0625,0.921875,MarketGridChoice,12
1720636309.96875,0.90625,MarketGridChoice,12
1720636310.828125,0.859375,MarketGridChoice,12
1720636311.75,0.921875,MarketGridChoice,12
1720636312.671875,0.921875,MarketGridChoice,12
1720636313.53125,0.859375,ForecastPage,12
1720636314.359375,0.828125,ForecastPage,12
1720636315.171875,0.8125,ForecastPage,12
1720636316.0,0.828125,ForecastPage,12
1720636322.625,0.9375,ForecastPage,12
1720636323.46875,0.84375,ForecastPage,12
1720636324.34375,0.875,ForecastPage,12
1720636325.234375,0.890625,ForecastPage,12
1720636326.125,0.890625,ForecastPage,12
1720636327.015625,0.890625,ForecastPage,12
1720636327.84375,0.828125,ForecastPage,12
1720636328.6875,0.84375,ForecastPage,12
1720636329.578125,0.890625,ForecastPage,12
1720636330.46875,0.890625,ForecastPage,12
1720636331.359375,0.890625,ForecastPage,12
1720636332.265625,0.90625,ForecastPage,12
1720636333.1875,0.921875,ForecastPage,12
1720636334.109375,0.921875,ForecastPage,12
1720636335.0,0.890625,ForecastPage,12
1720636335.921875,0.921875,ForecastPage,12
1720636336.8125,0.890625,ForecastPage,12
1720636337.703125,0.890625,ForecastPage,12
1720636338.515625,0.8125,ForecastPage,12
1720636339.3125,0.796875,ForecastPage,12
1720636340.15625,0.84375,ForecastPage,12
1720636341.03125,0.875,ForecastPage,12
1720636341.921875,0.890625,ForecastPage,12
1720636342.84375,0.921875,ForecastPage,12
1720636343.796875,0.953125,ForecastPage,12
1720636344.703125,0.90625,MarketWaitPage,12
1720636345.515625,0.8125,MarketWaitPage,12
1720636352.4375,0.921875,RoundResultsPage,12
1720636353.328125,0.890625,RoundResultsPage,12
1720636354.15625,0.828125,RoundResultsPage,12
1720636371.203125,0.765625,RiskPage3,12
1720636372.0625,0.859375,RiskPage3,12
1720636372.984375,0.921875,RiskPage3,12
1720636373.890625,0.90625,RiskPage3,12
1720636374.890625,1.0,RiskPage4,12
1720636375.84375,0.953125,RiskPage4,12
1720636376.828125,0.984375,RiskPage4,12
1720636377.765625,0.9375,RiskPage4,12
1720636378.640625,0.875,RiskPage4,12
1720636384.140625,0.875,PreMarketWait,13
1720636391.75,0.765625,MarketGridChoice,13
1720636392.515625,0.765625,MarketGridChoice,13
1720636393.28125,0.765625,MarketGridChoice,13
1720636394.078125,0.796875,MarketGridChoice,13
1720636394.953125,0.875,MarketGridChoice,13
1720636395.828125,0.875,MarketGridChoice,13
1720636403.84375,0.875,MarketGridChoice,13
1720636404.765625,0.921875,MarketGridChoice,13
1720636405.625,0.859375,MarketGridChoice,13
1720636418.34375,0.796875,ForecastPage,13
1720636419.1875,0.84375,ForecastPage,13
1720636420.078125,0.890625,ForecastPage,13
1720636421.0,0.921875,ForecastPage,13
1720636421.9375,0.9375,ForecastPage,13
1720636422.890625,0.953125,ForecastPage,13
1720636423.84375,0.953125,ForecastPage,13
1720636424.796875,0.953125,ForecastPage,13
1720636425.734375,0.9375,ForecastPage,13
1720636426.609375,0.875,ForecastPage,13
1720636427.484375,0.875,ForecastPage,13
1720636428.390625,0.90625,ForecastPage,13
1720636429.3125,0.921875,ForecastPage,13
1720636430.234375,0.921875,ForecastPage,13
1720636431.125,0.890625,ForecastPage,13
1720636431.96875,0.84375,ForecastPage,13
1720636432.796875,0.828125,ForecastPage,13
1720636433.625,0.828125,ForecastPage,13
1720636434.46875,0.84375,ForecastPage,13
1720636435.28125,0.8125,ForecastPage,13
1720636436.140625,0.859375,ForecastPage,13
1720636436.9375,0.796875,ForecastPage,13
1720636437.703125,0.765625,ForecastPage,13
1720636438.515625,0.8125,ForecastPage,13
1720636439.375,0.859375,ForecastPage,13
1720636440.234375,0.859375,MarketWaitPage,13
1720636441.0625,0.828125,MarketWaitPage,13
1720636441.84375,0.78125,MarketWaitPage,13
1720636442.625,0.78125,MarketWaitPage,13
1720636443.4375,0.8125,MarketWaitPage,13
1720636444.3125,0.875,RoundResultsPage,13
1720636445.1875,0.875,RoundResultsPage,13
1720636446.0,0.8125,RoundResultsPage,13
1720636461.515625,0.734375,RiskPage2,13
1720636467.265625,0.890625,RiskPage3,13
1720636468.171875,0.90625,RiskPage3,13
1720636469.03125,0.859375,RiskPage3,13
1720636469.859375,0.828125,RiskPage3,13
1720636503.4375,0.828125,MarketGridChoice,14
1720636504.34375,0.90625,MarketGridChoice,14
1720636505.265625,0.921875,MarketGridChoice,14
1720636506.28125,1.015625,MarketGridChoice,14
1720636524.65625,0.71875,ForecastPage,14
1720636525.4375,0.78125,ForecastPage,14
1720636526.25,0.8125,ForecastPage,14
1720636527.125,0.875,ForecastPage,14
1720636528.015625,0.890625,ForecastPage,14
1720636528.953125,0.9375,ForecastPage,14
1720636529.90625,0.953125,ForecastPage,14
1720636530.828125,0.921875,ForecastPage,14
1720636531.71875,0.890625,ForecastPage,14
1720636532.53125,0.8125,ForecastPage,14
1720636533.296875,0.765625,ForecastPage,14
1720636534.09375,0.796875,ForecastPage,14
1720636534.96875,0.875,ForecastPage,14
1720636535.890625,0.921875,ForecastPage,14
1720636536.828125,0.9375,ForecastPage,14
1720636537.796875,0.96875,ForecastPage,14
1720636538.703125,0.90625,ForecastPage,14
1720636539.625,0.921875,ForecastPage,14
1720636540.5625,0.9375,ForecastPage,14
1720636541.515625,0.953125,ForecastPage,14
1720636542.390625,0.875,ForecastPage,14
1720636543.203125,0.8125,ForecastPage,14
1720636544.046875,0.84375,ForecastPage,14
1720636544.90625,0.859375,ForecastPage,14
1720636545.84375,0.9375,ForecastPage,14
1720636546.8125,0.96875,ForecastPage,14
1720636547.703125,0.890625,ForecastPage,14
1720636548.515625,0.8125,ForecastPage,14
1720636549.34375,0.828125,ForecastPage,14
1720636550.234375,0.890625,ForecastPage,14
1720636551.15625,0.921875,ForecastPage,14
1720636552.09375,0.9375,ForecastPage,14
1720636552.953125,0.859375,ForecastPage,14
1720636553.78125,0.828125,ForecastPage,14
1720636554.609375,0.828125,MarketWaitPage,14
1720636555.46875,0.859375,MarketWaitPage,14
1720636556.359375,0.890625,MarketWaitPage,14
1720636557.21875,0.859375,MarketWaitPage,14
1720636580.78125,0.703125,RiskPage1,14
1720636581.5,0.71875,RiskPage1,14
1720636582.25,0.75,RiskPage1,14
1720636583.0,0.75,RiskPage1,14
1720636583.765625,0.765625,RiskPage2,14
1720636584.5625,0.796875,RiskPage2,14
1720636585.3125,0.75,RiskPage2,14
1720636586.046875,0.734375,RiskPage2,14
1720636586.78125,0.734375,RiskPage2,14
1720636587.515625,0.734375,RiskPage2,14
1720636588.28125,0.765625,RiskPage2,14
1720636589.109375,0.828125,RiskPage3,14
1720636589.921875,0.8125,RiskPage3,14
1720636590.75,0.828125,RiskPage3,14
1720636591.546875,0.796875,RiskPage3,14
1720636600.328125,0.734375,PreMarketWait,15
1720636601.09375,0.765625,PreMarketWait,15
1720636601.9375,0.84375,PreMarketWait,15
1720636602.84375,0.90625,PreMarketWait,15
1720636615.25,0.953125,MarketGridChoice,15
1720636629.78125,0.953125,MarketGridChoice,15
1720636654.875,0.828125,ForecastPage,15
1720636655.703125,0.828125,ForecastPage,15
1720636656.546875,0.84375,ForecastPage,15
1720636657.328125,0.78125,ForecastPage,15
1720636668.4375,0.6875,MarketWaitPage,15
1720636669.125,0.6875,RoundResultsPage,15
1720636673.96875,0.78125,RoundResultsPage,15
1720636674.75,0.78125,RoundResultsPage,15
1720636695.21875,0.890625,RiskPage3,15
1720636695.984375,0.765625,RiskPage3,15
1720636696.8125,0.828125,RiskPage4,15
1720636697.671875,0.859375,RiskPage4,15
1720636698.515625,0.84375,RiskPage4,15
