time,value,page,rnd
1721066832.40625,0.921875,PreMarketWait,1
1721066833.265625,0.859375,PreMarketWait,1
1721066834.140625,0.875,PreMarketWait,1
1721066835.109375,0.96875,PreMarketWait,1
1721066835.96875,0.859375,PreMarketWait,1
1721066844.9375,0.703125,PreMarketWait,1
1721066845.671875,0.734375,PreMarketWait,1
1721066846.375,0.703125,PreMarketWait,1
1721066847.046875,0.671875,PreMarketWait,1
1721066847.71875,0.671875,PreMarketWait,1
1721066848.390625,0.671875,PreMarketWait,1
1721066849.078125,0.6875,PreMarketWait,1
1721066853.953125,1.09375,PreMarketWait,1
1721066854.828125,0.875,PreMarketWait,1
1721066855.8125,0.984375,PreMarketWait,1
1721066856.75,0.9375,PreMarketWait,1
1721066857.65625,0.90625,PreMarketWait,1
1721066858.609375,0.953125,PreMarketWait,1
1721066859.5625,0.953125,PreMarketWait,1
1721066860.453125,0.890625,PreMarketWait,1
1721066861.484375,1.03125,PreMarketWait,1
1721066862.515625,1.03125,PreMarketWait,1
1721066863.5,0.984375,PreMarketWait,1
1721066864.5625,1.0625,PreMarketWait,1
1721066865.5625,1.0,PreMarketWait,1
1721066866.546875,0.984375,PreMarketWait,1
1721066867.421875,0.875,PreMarketWait,1
1721066868.1875,0.765625,PreMarketWait,1
1721066869.078125,0.890625,PreMarketWait,1
1721066869.90625,0.828125,PreMarketWait,1
1721066870.984375,1.078125,PreMarketWait,1
1721066872.015625,1.03125,PreMarketWait,1
1721066873.015625,1.0,PreMarketWait,1
1721066874.125,1.109375,PreMarketWait,1
1721066875.125,1.0,PreMarketWait,1
1721066876.109375,0.984375,PreMarketWait,1
1721066877.1875,1.078125,PreMarketWait,1
1721066878.15625,0.96875,PreMarketWait,1
1721066879.15625,1.0,PreMarketWait,1
1721066880.234375,1.078125,PreMarketWait,1
1721066881.1875,0.953125,PreMarketWait,1
1721066882.25,1.0625,PreMarketWait,1
1721066883.265625,1.015625,PreMarketWait,1
1721066884.234375,0.96875,PreMarketWait,1
1721066885.390625,1.15625,PreMarketWait,1
1721066886.46875,1.078125,PreMarketWait,1
1721066887.578125,1.109375,PreMarketWait,1
1721066888.75,1.171875,PreMarketWait,1
1721066889.6875,0.9375,PreMarketWait,1
1721066890.65625,0.96875,PreMarketWait,1
1721066891.6875,1.03125,PreMarketWait,1
1721066892.609375,0.921875,PreMarketWait,1
1721066893.578125,0.96875,PreMarketWait,1
1721066894.75,1.171875,PreMarketWait,1
1721066895.796875,1.046875,PreMarketWait,1
1721066896.875,1.078125,PreMarketWait,1
1721066898.015625,1.140625,PreMarketWait,1
1721066899.015625,1.0,PreMarketWait,1
1721066900.125,1.109375,PreMarketWait,1
1721066901.171875,1.046875,PreMarketWait,1
1721066902.15625,0.984375,PreMarketWait,1
1721066903.21875,1.0625,PreMarketWait,1
1721066904.1875,0.96875,PreMarketWait,1
1721066905.140625,0.953125,PreMarketWait,1
1721066906.203125,1.0625,PreMarketWait,1
1721066907.1875,0.984375,PreMarketWait,1
1721066908.171875,0.984375,PreMarketWait,1
1721066909.234375,1.0625,PreMarketWait,1
1721066910.171875,0.9375,PreMarketWait,1
1721066911.125,0.953125,PreMarketWait,1
1721066912.109375,0.984375,PreMarketWait,1
1721066913.03125,0.921875,PreMarketWait,1
1721066914.078125,1.046875,PreMarketWait,1
1721066915.09375,1.015625,PreMarketWait,1
1721066916.078125,0.984375,PreMarketWait,1
1721066917.125,1.046875,PreMarketWait,1
1721066918.125,1.0,PreMarketWait,1
1721066919.171875,1.046875,PreMarketWait,1
1721066920.203125,1.03125,PreMarketWait,1
1721066921.3125,1.109375,PreMarketWait,1
1721066922.296875,0.984375,PreMarketWait,1
1721066923.265625,0.96875,PreMarketWait,1
1721066924.15625,0.890625,PreMarketWait,1
1721066925.125,0.96875,PreMarketWait,1
1721066926.125,1.0,PreMarketWait,1
1721066927.0625,0.9375,PreMarketWait,1
1721066928.046875,0.984375,PreMarketWait,1
1721066929.046875,1.0,PreMarketWait,1
1721066930.0,0.953125,PreMarketWait,1
1721066931.046875,1.046875,PreMarketWait,1
1721066932.09375,1.046875,PreMarketWait,1
1721066933.0625,0.96875,PreMarketWait,1
1721066934.09375,1.03125,PreMarketWait,1
1721066935.03125,0.9375,PreMarketWait,1
1721066936.03125,1.0,PreMarketWait,1
1721066937.046875,1.015625,PreMarketWait,1
1721066937.953125,0.90625,PreMarketWait,1
1721066938.953125,1.0,PreMarketWait,1
1721066939.984375,1.03125,PreMarketWait,1
1721066940.921875,0.9375,PreMarketWait,1
1721066941.9375,1.015625,PreMarketWait,1
1721066943.0,1.0625,PreMarketWait,1
1721066943.921875,0.921875,PreMarketWait,1
1721066944.921875,1.0,PreMarketWait,1
1721066945.875,0.953125,PreMarketWait,1
1721066946.796875,0.921875,PreMarketWait,1
1721066947.828125,1.03125,PreMarketWait,1
1721066948.828125,1.0,PreMarketWait,1
1721066949.78125,0.953125,PreMarketWait,1
1721066950.78125,1.0,PreMarketWait,1
1721066951.78125,1.0,PreMarketWait,1
1721066952.671875,0.890625,PreMarketWait,1
1721066953.671875,1.0,PreMarketWait,1
1721066954.65625,0.984375,PreMarketWait,1
1721066955.578125,0.921875,PreMarketWait,1
1721066956.59375,1.015625,PreMarketWait,1
1721066957.578125,0.984375,PreMarketWait,1
1721066958.546875,0.96875,PreMarketWait,1
1721066959.5625,1.015625,PreMarketWait,1
1721066960.515625,0.953125,PreMarketWait,1
1721066961.421875,0.90625,PreMarketWait,1
1721066962.40625,0.984375,PreMarketWait,1
1721066963.34375,0.9375,PreMarketWait,1
1721066964.328125,0.984375,PreMarketWait,1
1721066965.296875,0.96875,PreMarketWait,1
1721066966.25,0.953125,PreMarketWait,1
1721066967.25,1.0,PreMarketWait,1
1721066968.1875,0.9375,PreMarketWait,1
1721066969.0625,0.875,PreMarketWait,1
1721066970.015625,0.953125,PreMarketWait,1
1721066970.9375,0.921875,PreMarketWait,1
1721066971.90625,0.96875,PreMarketWait,1
1721066972.859375,0.953125,PreMarketWait,1
1721066973.921875,1.0625,PreMarketWait,1
1721066974.890625,0.96875,PreMarketWait,1
1721066975.828125,0.9375,PreMarketWait,1
1721066976.671875,0.84375,PreMarketWait,1
1721066977.640625,0.96875,PreMarketWait,1
1721066978.609375,0.96875,PreMarketWait,1
1721066979.546875,0.9375,PreMarketWait,1
1721066980.578125,1.03125,PreMarketWait,1
1721066981.5,0.921875,PreMarketWait,1
1721066993.28125,0.765625,PreMarketWait,1
1721066994.09375,0.8125,PreMarketWait,1
1721066995.0,0.90625,PreMarketWait,1
1721066995.9375,0.9375,PreMarketWait,1
1721066996.828125,0.890625,PreMarketWait,1
1721066997.8125,0.984375,PreMarketWait,1
1721066998.765625,0.953125,PreMarketWait,1
1721066999.765625,1.0,PreMarketWait,1
1721067000.796875,1.03125,PreMarketWait,1
1721067001.75,0.953125,PreMarketWait,1
1721067002.796875,1.046875,PreMarketWait,1
1721067003.78125,0.984375,PreMarketWait,1
1721067004.625,0.84375,PreMarketWait,1
1721067005.625,1.0,PreMarketWait,1
1721067006.625,1.0,PreMarketWait,1
1721067007.609375,0.984375,PreMarketWait,1
1721067008.765625,1.15625,PreMarketWait,1
1721067009.796875,1.03125,PreMarketWait,1
1721067010.859375,1.0625,PreMarketWait,1
1721067011.984375,1.125,PreMarketWait,1
1721067013.0,1.015625,PreMarketWait,1
1721067014.046875,1.046875,PreMarketWait,1
1721067015.1875,1.140625,PreMarketWait,1
1721067016.1875,1.0,PreMarketWait,1
1721067017.234375,1.046875,PreMarketWait,1
1721067018.328125,1.09375,PreMarketWait,1
1721067019.328125,1.0,PreMarketWait,1
1721067020.40625,1.078125,PreMarketWait,1
1721067021.46875,1.0625,PreMarketWait,1
1721067022.46875,1.0,PreMarketWait,1
1721067023.5625,1.09375,PreMarketWait,1
1721067024.578125,1.015625,PreMarketWait,1
1721067025.625,1.046875,PreMarketWait,1
1721067026.71875,1.09375,PreMarketWait,1
1721067027.671875,0.953125,PreMarketWait,1
1721067028.703125,1.03125,PreMarketWait,1
1721067029.625,0.921875,PreMarketWait,1
1721067030.4375,0.8125,PreMarketWait,1
1721067031.40625,0.96875,PreMarketWait,1
1721067032.390625,0.984375,PreMarketWait,1
1721067033.375,0.984375,PreMarketWait,1
1721067039.6875,0.953125,PreMarketWait,1
1721067040.6875,1.0,PreMarketWait,1
1721067041.671875,0.984375,PreMarketWait,1
1721067089.015625,0.90625,PracticeMarkerPage,1
1721067089.984375,0.96875,PracticeMarkerPage,1
1721067090.984375,1.0,PracticeMarkerPage,1
1721067091.921875,0.9375,PracticeMarkerPage,1
1721067092.875,0.953125,PracticeMarkerPage,1
1721067093.796875,0.921875,PracticeMarkerPage,1
1721067137.765625,0.921875,ForecastPage,1
1721067147.78125,0.90625,ForecastPage,1
1721067148.796875,1.015625,ForecastPage,1
1721067149.765625,0.96875,ForecastPage,1
1721067150.6875,0.921875,ForecastPage,1
1721067151.59375,0.90625,ForecastPage,1
1721067152.546875,0.953125,ForecastPage,1
1721067153.390625,0.84375,ForecastPage,1
1721067154.421875,1.03125,ForecastPage,1
1721067155.40625,0.984375,ForecastPage,1
1721067156.359375,0.953125,ForecastPage,1
1721067157.40625,1.046875,MarketWaitPage,1
1721067158.359375,0.953125,MarketWaitPage,1
1721067159.28125,0.921875,MarketWaitPage,1
1721067160.296875,1.015625,MarketWaitPage,1
1721067239.65625,0.796875,ForecastPage,2
1721067410.796875,1.0,MarketGridChoice,4
1721067411.78125,0.984375,MarketGridChoice,4
1721067412.828125,1.046875,MarketGridChoice,4
1721067413.8125,0.984375,MarketGridChoice,4
1721067414.921875,1.109375,MarketGridChoice,4
1721067504.828125,0.75,MarketGridChoice,5
1721067520.640625,1.0625,ForecastPage,5
1721067521.640625,1.0,ForecastPage,5
1721067522.765625,1.125,ForecastPage,5
1721067523.734375,0.96875,ForecastPage,5
1721067524.765625,1.03125,ForecastPage,5
1721067525.65625,0.890625,ForecastPage,5
1721067532.859375,1.03125,ForecastPage,5
1721067558.859375,0.84375,RoundResultsPage,5
1721067559.875,1.015625,RoundResultsPage,5
1721067560.875,1.0,RoundResultsPage,5
1721067561.890625,1.015625,RiskPage1,5
1721067562.921875,1.03125,RiskPage1,5
1721067563.859375,0.9375,RiskPage1,5
1721067564.90625,1.046875,RiskPage1,5
1721067565.921875,1.015625,RiskPage1,5
1721067566.890625,0.96875,RiskPage2,5
1721067567.921875,1.03125,RiskPage2,5
1721067610.578125,1.03125,ForecastPage,6
1721067616.6875,1.078125,ForecastPage,6
1721067617.78125,1.09375,ForecastPage,6
1721067618.640625,0.859375,ForecastPage,6
1721067619.78125,1.140625,ForecastPage,6
1721067620.8125,1.03125,ForecastPage,6
1721067621.859375,1.046875,ForecastPage,6
1721067622.828125,0.96875,ForecastPage,6
1721067623.671875,0.84375,ForecastPage,6
1721067624.734375,1.0625,ForecastPage,6
1721067625.78125,1.046875,ForecastPage,6
1721067626.78125,1.0,ForecastPage,6
1721067627.875,1.09375,ForecastPage,6
1721067628.84375,0.96875,ForecastPage,6
1721067639.71875,0.921875,ForecastPage,6
1721067666.25,0.984375,RiskPage3,6
1721067667.296875,1.046875,RiskPage3,6
1721067668.375,1.078125,RiskPage3,6
1721067669.453125,1.078125,RiskPage3,6
1721067670.578125,1.125,RiskPage3,6
1721067671.640625,1.0625,RiskPage4,6
1721067672.671875,1.03125,RiskPage4,6
1721067673.734375,1.0625,RiskPage4,6
1721067674.75,1.015625,RiskPage4,6
1721067675.671875,0.921875,RiskPage4,6
1721067676.78125,1.109375,PreMarketWait,7
1721067677.796875,1.015625,PreMarketWait,7
1721067678.90625,1.109375,PreMarketWait,7
1721067679.984375,1.078125,PreMarketWait,7
1721067681.109375,1.125,PreMarketWait,7
1721067716.359375,0.921875,ForecastPage,7
1721067717.515625,1.15625,ForecastPage,7
1721067718.5625,1.046875,ForecastPage,7
1721067719.625,1.0625,ForecastPage,7
1721067720.578125,0.953125,ForecastPage,7
1721067721.609375,1.03125,ForecastPage,7
1721067722.703125,1.09375,ForecastPage,7
1721067723.640625,0.9375,ForecastPage,7
1721067724.484375,0.84375,ForecastPage,7
1721067725.375,0.890625,ForecastPage,7
1721067744.359375,1.125,RoundResultsPage,7
1721067745.53125,1.171875,RoundResultsPage,7
1721067746.59375,1.0625,RoundResultsPage,7
1721067747.609375,1.015625,RoundResultsPage,7
1721067748.671875,1.0625,RiskPage1,7
1721067772.78125,0.9375,PreMarketWait,8
1721067773.921875,1.140625,PreMarketWait,8
1721067844.15625,0.796875,RiskPage1,8
1721067993.703125,0.453125,ForecastPage,10
1721067994.234375,0.53125,ForecastPage,10
1721068004.0625,1.0625,ForecastPage,10
1721068004.96875,0.90625,ForecastPage,10
1721068006.015625,1.046875,ForecastPage,10
1721068007.15625,1.140625,ForecastPage,10
1721068008.109375,0.953125,ForecastPage,10
1721068009.0625,0.953125,ForecastPage,10
1721068010.265625,1.203125,ForecastPage,10
1721068011.28125,1.015625,ForecastPage,10
1721068067.5625,0.59375,MarketGridChoice,11
1721068096.3125,1.0625,ForecastPage,11
1721068097.296875,0.984375,ForecastPage,11
1721068098.4375,1.140625,ForecastPage,11
1721068099.421875,0.984375,ForecastPage,11
1721068194.421875,1.046875,ForecastPage,12
1721068260.609375,1.15625,MarketGridChoice,13
1721068426.21875,0.96875,RiskPage3,14
1721068427.046875,0.828125,RiskPage3,14
1721068454.09375,1.09375,MarketGridChoice,15
1721068455.046875,0.953125,MarketGridChoice,15
1721068456.09375,1.046875,MarketGridChoice,15
1721068457.28125,1.1875,MarketGridChoice,15
1721068458.21875,0.9375,MarketGridChoice,15
1721068459.46875,1.25,MarketGridChoice,15
1721068483.109375,0.984375,ForecastPage,15
1721068484.21875,1.109375,ForecastPage,15
1721068485.359375,1.140625,ForecastPage,15
1721068486.359375,1.0,ForecastPage,15
1721068487.5,1.140625,ForecastPage,15
1721068488.703125,1.203125,ForecastPage,15
1721068489.828125,1.125,ForecastPage,15
1721068490.953125,1.125,ForecastPage,15
1721068492.1875,1.234375,ForecastPage,15
1721068493.34375,1.15625,ForecastPage,15
1721068501.34375,1.109375,RoundResultsPage,15
1721068524.484375,1.140625,RiskPage3,15
1721068525.5625,1.078125,RiskPage4,15
1721068526.75,1.1875,RiskPage4,15
1721068527.890625,1.140625,RiskPage4,15
1721068529.03125,1.140625,RiskPage4,15
1721068530.25,1.21875,PreMarketWait,16
1721068531.3125,1.0625,PreMarketWait,16
1721068532.53125,1.21875,PreMarketWait,16
1721068533.765625,1.234375,PreMarketWait,16
1721068534.96875,1.203125,PreMarketWait,16
1721068536.21875,1.25,PreMarketWait,16
1721068537.328125,1.109375,MarketGridChoice,16
1721068538.4375,1.109375,MarketGridChoice,16
1721068539.65625,1.21875,MarketGridChoice,16
1721068540.78125,1.125,MarketGridChoice,16
1721068542.0,1.21875,MarketGridChoice,16
1721068543.265625,1.265625,MarketGridChoice,16
1721068571.125,1.1875,ForecastPage,16
1721068572.203125,1.078125,ForecastPage,16
1721068573.40625,1.203125,ForecastPage,16
1721068574.53125,1.125,ForecastPage,16
1721068575.5625,1.03125,ForecastPage,16
1721068576.71875,1.15625,ForecastPage,16
1721068577.765625,1.046875,ForecastPage,16
1721068579.0,1.234375,ForecastPage,16
1721068580.1875,1.1875,ForecastPage,16
1721068581.28125,1.09375,ForecastPage,16
1721068582.234375,0.953125,ForecastPage,16
1721068583.359375,1.125,ForecastPage,16
1721068584.5,1.140625,ForecastPage,16
1721068585.484375,0.984375,ForecastPage,16
1721068622.09375,1.0625,RiskPage4,16
1721068623.09375,1.0,RiskPage4,16
1721068624.21875,1.125,RiskPage4,16
1721068625.21875,1.0,PreMarketWait,17
1721068626.15625,0.9375,PreMarketWait,17
1721068627.3125,1.15625,PreMarketWait,17
1721068628.4375,1.125,PreMarketWait,17
1721068629.546875,1.109375,PreMarketWait,17
1721068630.75,1.203125,PreMarketWait,17
1721068631.84375,1.09375,PreMarketWait,17
1721068632.984375,1.140625,MarketGridChoice,17
1721068634.21875,1.234375,MarketGridChoice,17
1721068635.328125,1.109375,MarketGridChoice,17
1721068636.4375,1.109375,MarketGridChoice,17
1721068637.6875,1.25,MarketGridChoice,17
1721068638.859375,1.171875,MarketGridChoice,17
1721068640.015625,1.15625,MarketGridChoice,17
1721068641.28125,1.265625,MarketGridChoice,17
1721068642.390625,1.109375,MarketGridChoice,17
1721068643.515625,1.125,MarketGridChoice,17
1721068644.8125,1.296875,MarketGridChoice,17
1721068645.9375,1.125,MarketGridChoice,17
1721068647.140625,1.203125,MarketGridChoice,17
1721068648.3125,1.171875,MarketGridChoice,17
1721068668.796875,1.203125,ForecastPage,17
1721068670.015625,1.21875,ForecastPage,17
1721068671.125,1.109375,ForecastPage,17
1721068672.328125,1.203125,ForecastPage,17
1721068673.5625,1.234375,ForecastPage,17
1721068674.734375,1.171875,ForecastPage,17
1721068675.921875,1.1875,ForecastPage,17
1721068677.203125,1.28125,ForecastPage,17
1721068678.46875,1.265625,ForecastPage,17
1721068679.59375,1.125,ForecastPage,17
1721068680.828125,1.234375,ForecastPage,17
1721068682.0,1.171875,ForecastPage,17
1721068683.109375,1.109375,MarketWaitPage,17
1721068684.359375,1.25,MarketWaitPage,17
1721068696.953125,1.109375,RoundResultsPage,17
1721068697.96875,1.015625,RoundResultsPage,17
1721068699.0625,1.09375,RiskPage1,17
1721068700.1875,1.125,RiskPage1,17
1721068701.15625,0.96875,RiskPage1,17
1721068702.25,1.09375,RiskPage1,17
1721068703.421875,1.171875,RiskPage1,17
1721068704.46875,1.046875,RiskPage2,17
1721068716.703125,1.140625,RiskPage4,17
1721068717.765625,1.0625,RiskPage4,17
1721068719.078125,1.3125,PreMarketWait,18
1721068720.328125,1.25,PreMarketWait,18
1721068721.484375,1.15625,PreMarketWait,18
1721068722.734375,1.25,PreMarketWait,18
1721068723.984375,1.25,PreMarketWait,18
1721068725.09375,1.109375,PreMarketWait,18
1721068726.140625,1.046875,PreMarketWait,18
1721068727.34375,1.203125,MarketGridChoice,18
1721068728.578125,1.234375,MarketGridChoice,18
1721068729.65625,1.078125,MarketGridChoice,18
1721068730.828125,1.171875,MarketGridChoice,18
1721068745.640625,1.109375,MarketGridChoice,18
1721068746.75,1.109375,MarketGridChoice,18
1721068747.9375,1.1875,MarketGridChoice,18
1721068749.078125,1.140625,ForecastPage,18
1721068750.15625,1.078125,ForecastPage,18
1721068751.328125,1.171875,ForecastPage,18
1721068752.515625,1.1875,ForecastPage,18
1721068753.546875,1.03125,ForecastPage,18
1721068754.609375,1.0625,ForecastPage,18
1721068755.484375,0.875,ForecastPage,18
1721068756.359375,0.875,ForecastPage,18
1721068757.46875,1.109375,ForecastPage,18
1721068758.625,1.15625,ForecastPage,18
1721068768.859375,1.046875,ForecastPage,18
1721068770.015625,1.15625,ForecastPage,18
1721068771.203125,1.1875,ForecastPage,18
1721068772.328125,1.125,ForecastPage,18
1721068773.515625,1.1875,ForecastPage,18
1721068774.671875,1.15625,ForecastPage,18
1721068775.859375,1.1875,ForecastPage,18
1721068777.078125,1.21875,ForecastPage,18
1721068781.671875,1.140625,RoundResultsPage,18
1721068782.796875,1.125,RoundResultsPage,18
1721068783.90625,1.109375,RoundResultsPage,18
1721068785.109375,1.203125,RoundResultsPage,18
1721068786.171875,1.0625,RoundResultsPage,18
1721068798.171875,1.125,RiskPage2,18
1721068799.25,1.078125,RiskPage2,18
1721068800.3125,1.0625,RiskPage2,18
1721068801.40625,1.09375,RiskPage2,18
1721068809.03125,1.125,RiskPage4,18
1721068810.171875,1.140625,RiskPage4,18
1721068811.296875,1.125,RiskPage4,18
1721068812.4375,1.140625,RiskPage4,18
1721068813.59375,1.15625,PreMarketWait,19
1721068814.65625,1.0625,PreMarketWait,19
1721068815.71875,1.0625,PreMarketWait,19
1721068816.8125,1.09375,PreMarketWait,19
1721068817.84375,1.03125,PreMarketWait,19
1721068818.96875,1.125,PreMarketWait,19
1721068833.703125,1.109375,MarketGridChoice,19
1721068834.78125,1.078125,MarketGridChoice,19
1721068835.84375,1.0625,MarketGridChoice,19
1721068836.953125,1.109375,MarketGridChoice,19
1721068838.046875,1.09375,MarketGridChoice,19
1721068839.125,1.078125,MarketGridChoice,19
1721068840.25,1.125,MarketGridChoice,19
1721068841.375,1.125,ForecastPage,19
1721068842.453125,1.078125,ForecastPage,19
1721068843.5625,1.109375,ForecastPage,19
1721068844.71875,1.15625,ForecastPage,19
1721068845.84375,1.125,ForecastPage,19
1721068846.984375,1.140625,ForecastPage,19
1721068848.109375,1.125,ForecastPage,19
1721068849.21875,1.109375,ForecastPage,19
1721068850.375,1.15625,ForecastPage,19
1721068867.125,0.984375,ForecastPage,19
1721068868.140625,1.015625,ForecastPage,19
1721068869.21875,1.078125,ForecastPage,19
1721068870.328125,1.109375,ForecastPage,19
1721068871.4375,1.109375,MarketWaitPage,19
1721068915.15625,1.109375,MarketGridChoice,20
1721068916.296875,1.140625,MarketGridChoice,20
1721068917.4375,1.140625,MarketGridChoice,20
1721068918.59375,1.15625,MarketGridChoice,20
1721068930.71875,1.15625,MarketGridChoice,20
1721068931.84375,1.125,MarketGridChoice,20
