1723051524.000000, IBI
26.250000,0.984375
27.281250,1.031250
28.265625,0.984375
29.250000,0.984375
30.250000,1.000000
31.171875,0.921875
32.125000,0.953125
33.171875,1.046875
34.156250,0.984375
35.125000,0.968750
36.140625,1.015625
37.140625,1.000000
38.078125,0.937500
39.062500,0.984375
40.109375,1.046875
41.109375,1.000000
42.125000,1.015625
61.859375,1.156250
62.781250,0.921875
63.718750,0.937500
64.703125,0.984375
65.562500,0.859375
66.531250,0.968750
71.828125,0.843750
72.765625,0.937500
73.687500,0.921875
74.484375,0.796875
75.375000,0.890625
76.328125,0.953125
77.171875,0.843750
78.015625,0.843750
78.906250,0.890625
79.718750,0.812500
80.500000,0.781250
81.437500,0.937500
82.406250,0.968750
83.359375,0.953125
84.187500,0.828125
85.093750,0.906250
86.078125,0.984375
87.093750,1.015625
88.078125,0.984375
88.921875,0.843750
89.750000,0.828125
90.640625,0.890625
91.578125,0.937500
92.421875,0.843750
93.281250,0.859375
94.343750,1.062500
95.390625,1.046875
96.406250,1.015625
97.375000,0.968750
98.359375,0.984375
99.343750,0.984375
100.250000,0.906250
101.156250,0.906250
102.062500,0.906250
103.031250,0.968750
104.046875,1.015625
120.484375,0.781250
121.296875,0.812500
122.171875,0.875000
123.078125,0.906250
124.093750,1.015625
125.093750,1.000000
126.093750,1.000000
127.109375,1.015625
128.125000,1.015625
129.062500,0.937500
130.000000,0.937500
130.953125,0.953125
131.921875,0.968750
132.890625,0.968750
133.890625,1.000000
134.890625,1.000000
135.890625,1.000000
136.859375,0.968750
137.843750,0.984375
148.468750,1.000000
149.453125,0.984375
150.437500,0.984375
151.390625,0.953125
152.250000,0.859375
153.156250,0.906250
154.109375,0.953125
155.125000,1.015625
156.109375,0.984375
157.109375,1.000000
158.062500,0.953125
159.078125,1.015625
159.890625,0.812500
160.718750,0.828125
301.421875,0.984375
302.406250,0.984375
303.312500,0.906250
304.218750,0.906250
305.156250,0.937500
528.656250,0.875000
566.843750,1.000000
567.875000,1.031250
568.890625,1.015625
609.375000,0.890625
610.453125,1.078125
611.453125,1.000000
676.390625,0.921875
677.203125,0.812500
677.953125,0.750000
678.906250,0.953125
679.828125,0.921875
680.609375,0.781250
681.468750,0.859375
682.421875,0.953125
683.406250,0.984375
684.328125,0.921875
685.312500,0.984375
686.281250,0.968750
687.203125,0.921875
688.109375,0.906250
689.093750,0.984375
690.046875,0.953125
690.937500,0.890625
691.890625,0.953125
692.937500,1.046875
693.890625,0.953125
694.890625,1.000000
695.875000,0.984375
696.828125,0.953125
697.796875,0.968750
698.781250,0.984375
699.750000,0.968750
700.640625,0.890625
701.578125,0.937500
707.390625,0.984375
708.406250,1.015625
709.468750,1.062500
764.046875,0.859375
769.843750,0.875000
770.781250,0.937500
771.765625,0.984375
772.703125,0.937500
773.625000,0.921875
779.359375,1.015625
780.359375,1.000000
781.343750,0.984375
782.328125,0.984375
783.265625,0.937500
784.203125,0.937500
785.203125,1.000000
786.187500,0.984375
787.171875,0.984375
788.171875,1.000000
789.187500,1.015625
794.921875,1.062500
796.046875,1.125000
797.093750,1.046875
798.171875,1.078125
799.250000,1.078125
800.250000,1.000000
801.203125,0.953125
802.218750,1.015625
803.234375,1.015625
804.171875,0.937500
821.484375,0.859375
825.281250,0.656250
825.906250,0.625000
847.437500,0.843750
848.250000,0.812500
849.156250,0.906250
850.171875,1.015625
857.796875,1.062500
858.812500,1.015625
859.750000,0.937500
860.734375,0.984375
861.687500,0.953125
862.593750,0.906250
863.500000,0.906250
864.453125,0.953125
869.390625,1.062500
870.453125,1.062500
871.453125,1.000000
872.468750,1.015625
873.468750,1.000000
874.359375,0.890625
875.281250,0.921875
876.281250,1.000000
877.250000,0.968750
878.218750,0.968750
879.234375,1.015625
899.453125,1.062500
900.515625,1.062500
936.640625,0.906250
993.125000,1.156250
999.156250,0.937500
1000.031250,0.875000
1005.296875,1.078125
1006.234375,0.937500
1007.296875,1.062500
1008.265625,0.968750
1009.265625,1.000000
1010.250000,0.984375
1011.234375,0.984375
1012.093750,0.859375
