1723051524.000000, 1723051524.000000, 1723051524.000000
32.000000, 32.000000, 32.000000
-45,1,45
-46,1,45
-45,1,45
-45,1,45
-45,1,45
-45,2,45
-45,1,45
-46,2,45
-45,0,44
-45,0,44
-45,0,44
-44,1,45
-46,1,44
-45,2,44
-46,2,44
-45,2,45
-42,3,46
-42,4,48
-41,5,51
-43,7,54
-43,5,55
-42,10,58
-54,6,41
-59,3,29
-63,-5,-2
-55,-3,-16
-53,-8,-46
-33,-6,-44
-34,-7,-44
-39,-2,-33
-46,0,-33
-48,1,-44
-62,18,-57
-67,23,-57
-47,6,-40
-51,2,-40
-60,3,-42
-54,2,-36
-54,2,-38
-54,3,-41
-52,3,-39
-51,3,-38
-50,2,-37
-50,3,-37
-51,4,-37
-51,4,-38
-51,3,-38
-53,3,-39
-52,3,-39
-51,3,-39
-52,4,-39
-52,3,-38
-52,3,-37
-52,3,-37
-52,3,-37
-53,4,-37
-51,4,-38
-51,4,-38
-51,4,-38
-51,4,-39
-51,4,-39
-51,4,-39
-51,4,-39
-51,3,-39
-51,4,-39
-51,4,-38
-50,4,-40
-50,5,-40
-49,5,-41
-48,5,-42
-48,5,-42
-47,4,-43
-46,4,-44
-46,4,-44
-45,1,-44
-45,1,-44
-46,2,-45
-46,2,-46
-45,0,-47
-46,-3,-48
-45,-4,-50
-47,-3,-53
-54,0,-54
-55,0,-49
-54,6,-36
-55,6,-33
-57,3,-25
-61,2,-19
-55,-4,-14
-61,-7,-12
-66,-8,-12
-56,-3,-11
-64,0,-12
-65,0,-13
-92,0,-22
-89,0,-11
-72,-5,8
-74,-6,7
-76,-6,10
-67,-7,18
-63,-14,17
-61,-13,17
-49,-12,14
-48,-16,12
-52,-21,2
-55,-15,27
-51,-29,29
-43,-27,26
-22,-22,39
-20,-25,46
-22,-27,41
-15,-26,40
-7,-25,40
-3,-26,35
6,-32,29
10,-31,29
3,-25,36
17,-20,46
9,-15,52
-16,5,92
-19,4,87
-36,-7,66
-40,8,82
-27,11,71
-26,-4,56
-34,-2,59
-20,3,61
-22,1,55
-27,4,57
-20,7,63
-19,7,59
-37,58,105
-6,14,56
