1700166017.000000, 1700166017.000000, 1700166017.000000
32.000000, 32.000000, 32.000000
-31,8,55
-31,8,55
-32,8,55
-32,9,54
-32,8,55
-31,9,55
-32,9,54
-32,9,54
-31,9,54
-31,9,55
-31,8,55
-32,9,54
-32,9,55
-32,8,54
-33,9,54
-32,8,54
-33,9,54
-32,8,54
-32,9,54
-31,9,55
-32,8,54
-32,8,54
-32,8,55
-32,8,55
-32,9,54
-32,8,55
-32,8,55
-32,8,55
-31,8,56
-30,7,54
-27,6,52
-21,7,54
-21,9,53
-23,14,50
-20,17,51
-2,13,63
3,9,67
-14,8,62
-18,7,64
-20,6,56
-10,4,65
-16,5,60
-11,5,67
-8,5,68
-9,5,68
-9,5,63
-11,4,63
-15,4,66
-15,2,65
-11,2,62
-7,3,64
-7,4,59
-7,4,60
-5,6,73
-12,1,62
-11,3,62
-11,2,62
-11,3,62
-9,2,63
-11,1,62
-11,2,61
-9,1,63
-9,3,62
-9,3,61
-9,1,63
-10,2,62
-11,3,62
-9,2,63
-9,2,62
-8,2,63
-7,1,63
-7,1,62
-7,1,63
-7,0,63
-8,2,62
-9,2,62
-9,1,62
-9,2,62
-10,3,62
-8,2,63
-7,1,62
-8,2,62
-8,1,62
-9,2,63
-8,1,62
-9,-1,62
-9,0,62
-9,0,62
-8,1,62
-10,1,62
-8,0,63
-9,1,62
-9,1,61
-11,1,62
-10,1,62
-10,1,62
-9,0,62
-9,0,62
-9,1,62
-11,1,62
-11,2,62
-9,2,62
-9,0,63
-9,0,62
-10,0,62
-9,0,62
-12,0,61
-10,1,63
-12,3,62
-11,2,62
-12,2,62
-11,1,62
-11,0,62
-9,0,62
-11,0,62
-11,0,62
-12,1,62
-12,2,62
-13,2,61
-12,1,62
-12,1,62
-12,-3,62
-10,-4,61
-11,0,62
-11,3,62
-12,3,62
-13,2,62
-12,2,62
-10,3,62
-11,-2,61
-10,1,62
-9,-1,62
-8,-1,62
-8,0,63
-9,0,62
-10,0,61
-9,0,62
-7,1,62
-11,1,62
-9,1,62
-9,-1,62
-9,1,62
-8,1,63
-9,1,62
-10,1,62
-9,0,61
-7,1,63
-7,-1,62
-7,0,62
-7,0,62
-7,0,62
-6,0,62
-5,0,63
-6,-1,63
-5,0,63
-5,-1,62
-5,0,62
-5,0,62
-6,1,62
-7,4,63
-7,1,63
-6,0,63
-4,0,63
-3,-1,63
-7,-3,61
-6,-2,62
-7,0,62
-7,0,63
-7,1,62
-9,0,62
-10,0,62
-9,1,62
-9,0,62
-9,1,62
-11,0,62
-10,1,62
-11,2,61
-12,1,62
-11,2,62
-11,1,62
-11,1,62
-11,0,62
-10,-1,62
-11,1,61
-11,1,62
-11,1,62
-11,1,62
-11,1,62
-11,1,62
-12,0,62
-10,0,62
-10,0,62
-11,1,62
-12,1,62
-12,1,61
-10,0,62
-10,1,62
-9,0,62
-10,0,62
-10,0,62
-10,0,62
-9,1,62
-10,1,62
-11,1,62
-11,0,62
-10,1,62
-9,0,62
-10,0,62
-10,0,62
-10,0,62
-10,0,62
-11,1,62
-11,1,62
-11,1,62
-10,0,62
-9,1,62
-10,0,62
-10,0,62
-10,0,62
-10,1,62
-11,1,62
-10,1,62
-10,0,62
-9,0,62
-10,0,62
-10,0,62
-10,0,62
-10,1,62
-10,1,62
-10,1,62
-10,0,62
-10,0,62
-9,0,62
-9,0,62
-9,0,62
-10,0,62
-10,0,62
-10,0,62
-10,0,62
-10,0,62
-9,0,62
-9,0,62
-10,0,62
-10,0,62
-10,1,62
-10,1,62
-10,0,62
-10,0,62
-10,1,62
-10,1,62
-10,1,62
-10,1,62
-10,1,62
-10,1,62
-10,1,62
-10,0,62
-10,1,62
-10,0,62
-9,1,62
-9,0,62
-9,0,62
-10,0,62
-10,1,62
-10,0,62
-10,0,62
-10,1,62
-10,0,62
-10,1,62
-9,0,62
-10,1,62
-10,0,62
-10,0,62
-10,1,62
-9,1,62
-10,1,62
-11,0,62
-10,1,62
-10,0,62
-10,0,62
-9,0,62
-9,0,62
