session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
100hm05f,2ab5wyho,643adb4a213b87bfc7e21e3f,5,BUY,1,18.0,0,,0,18997,18.0,6
100hm05f,2ab5wyho,643adb4a213b87bfc7e21e3f,5,BUY,1,18.0,0,,0,20189,18.0,6
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,5,BUY,2,14.0,0,,0,6498,18.0,6
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,5,SELL,2,15.0,2,,0,9150,18.0,6
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,5,SELL,1,19.0,0,,0,14826,18.0,6
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,5,BUY,2,14.0,0,,0,3085,18.0,6
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,5,BUY,4,13.0,0,,0,9879,18.0,6
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,5,BUY,2,18.0,1,,0,16022,18.0,6
100hm05f,6s6b93ws,4y7q8j7q_67D,5,BUY,2,15.0,0,,0,16651,18.0,6
100hm05f,nplt416w,62bdc30224534809032cf056,6,BUY,2,18.0,0,,0,16127,20.0,7
100hm05f,hddyaam9,62b628e4351d179f1ff6cc59,6,BUY,1,16.0,0,,0,8829,20.0,7
100hm05f,j0leb3yh,62b0ff84054c6ca32f481c65,6,BUY,1,19.0,0,,0,13943,20.0,7
100hm05f,x498kj32,66919140828b8946afc029c5,6,BUY,5,14.0,0,,0,8441,20.0,7
100hm05f,hqyh4s5d,612962f44f151ddfd0298c52,6,BUY,1,19.0,0,,0,8454,20.0,7
100hm05f,0w9io48p,4y7q8j7q_29K,6,BUY,2,19.0,0,,0,8168,20.0,7
100hm05f,0w9io48p,4y7q8j7q_29K,6,SELL,2,21.0,0,,0,11000,20.0,7
100hm05f,gs5dqq5j,655f8b988c6f7bfe39e747b0,6,SELL,1,15.0,1,,0,16262,20.0,7
100hm05f,339iogsz,669b4dceeb230d2639ec95b2,6,BUY,2,16.0,0,,0,14349,20.0,7
100hm05f,339iogsz,669b4dceeb230d2639ec95b2,6,BUY,2,16.0,0,,0,18027,20.0,7
100hm05f,r6o0g0wq,5ed543442db0060a955d12e1,6,BUY,1,20.0,0,,0,8607,20.0,7
100hm05f,6mz57nwc,4y7q8j7q_89E,6,SELL,1,21.0,0,,0,8740,20.0,7
100hm05f,6mz57nwc,4y7q8j7q_89E,6,BUY,1,18.0,0,,0,14532,20.0,7
100hm05f,6mz57nwc,4y7q8j7q_89E,6,SELL,1,20.0,1,,0,18924,20.0,7
100hm05f,ykzhl4wk,5699a34925d9e9000cb095d4,6,BUY,4,20.0,4,,0,12939,20.0,7
100hm05f,9elrke69,6664f5e1d2bb30d00f6172c4,6,BUY,2,18.0,0,,0,16857,20.0,7
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,6,BUY,1,19.0,0,,0,7973,20.0,7
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,6,BUY,1,16.0,0,,0,9166,20.0,7
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,6,BUY,2,20.0,1,,0,15093,20.0,7
100hm05f,6z5d31kd,6654b7668e8642303bbc2fa7,6,BUY,5,18.0,0,,0,7965,20.0,7
100hm05f,6z5d31kd,6654b7668e8642303bbc2fa7,6,SELL,4,22.0,0,,0,12697,20.0,7
100hm05f,25vvrevi,667ff3711e30726d16f919c7,6,BUY,1,18.0,0,,0,3343,20.0,7
100hm05f,25vvrevi,667ff3711e30726d16f919c7,6,SELL,1,19.0,1,,0,7324,20.0,7
100hm05f,25vvrevi,667ff3711e30726d16f919c7,6,BUY,2,18.0,0,,0,12957,20.0,7
100hm05f,25vvrevi,667ff3711e30726d16f919c7,6,SELL,1,20.0,1,,0,15490,20.0,7
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,6,BUY,1,17.0,0,,0,6061,20.0,7
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,6,SELL,1,19.0,1,,0,12570,20.0,7
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,6,BUY,1,17.0,0,,0,18960,20.0,7
100hm05f,2ab5wyho,643adb4a213b87bfc7e21e3f,6,BUY,2,21.0,2,,0,17809,20.0,7
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,6,BUY,1,16.0,0,,0,8433,20.0,7
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,6,SELL,2,19.0,2,,0,16251,20.0,7
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,6,BUY,3,15.0,0,,0,4390,20.0,7
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,6,SELL,2,21.0,0,,0,6214,20.0,7
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,6,BUY,2,16.0,0,,0,11782,20.0,7
100hm05f,6s6b93ws,4y7q8j7q_67D,6,BUY,3,16.0,0,,0,15328,20.0,7
100hm05f,nplt416w,62bdc30224534809032cf056,7,BUY,3,20.0,0,,0,10698,20.0,5
100hm05f,hddyaam9,62b628e4351d179f1ff6cc59,7,BUY,1,24.0,1,,0,10007,20.0,5
100hm05f,j0leb3yh,62b0ff84054c6ca32f481c65,7,BUY,2,20.0,0,,0,9018,20.0,5
100hm05f,x498kj32,66919140828b8946afc029c5,7,BUY,5,16.0,0,,0,4692,20.0,5
100hm05f,x498kj32,66919140828b8946afc029c5,7,BUY,2,16.0,0,,0,11771,20.0,5
100hm05f,hqyh4s5d,612962f44f151ddfd0298c52,7,BUY,1,20.0,0,,0,17089,20.0,5
100hm05f,0w9io48p,4y7q8j7q_29K,7,BUY,1,21.0,1,,0,8056,20.0,5
100hm05f,0w9io48p,4y7q8j7q_29K,7,SELL,1,23.0,0,,0,13535,20.0,5
100hm05f,gs5dqq5j,655f8b988c6f7bfe39e747b0,7,BUY,3,17.0,0,,0,16549,20.0,5
100hm05f,339iogsz,669b4dceeb230d2639ec95b2,7,BUY,2,17.0,0,,0,16096,20.0,5
100hm05f,r6o0g0wq,5ed543442db0060a955d12e1,7,BUY,1,23.0,1,,0,6423,20.0,5
100hm05f,6mz57nwc,4y7q8j7q_89E,7,BUY,1,21.0,1,,0,5954,20.0,5
100hm05f,6mz57nwc,4y7q8j7q_89E,7,SELL,1,23.0,0,,0,12986,20.0,5
100hm05f,ykzhl4wk,5699a34925d9e9000cb095d4,7,BUY,2,20.0,0,,0,13165,20.0,5
100hm05f,9elrke69,6664f5e1d2bb30d00f6172c4,7,BUY,1,20.0,0,,0,8751,20.0,5
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,7,SELL,1,18.0,1,,0,8041,20.0,5
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,7,BUY,2,17.0,0,,0,13287,20.0,5
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,7,BUY,3,17.0,0,,0,17968,20.0,5
100hm05f,6z5d31kd,6654b7668e8642303bbc2fa7,7,BUY,5,20.0,1,,0,8670,20.0,5
100hm05f,6z5d31kd,6654b7668e8642303bbc2fa7,7,SELL,4,24.0,0,,0,14703,20.0,5
100hm05f,25vvrevi,667ff3711e30726d16f919c7,7,BUY,1,20.0,0,,0,2533,20.0,5
100hm05f,25vvrevi,667ff3711e30726d16f919c7,7,SELL,1,22.0,0,,0,7318,20.0,5
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,7,BUY,1,17.0,0,,0,5456,20.0,5
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,7,BUY,2,18.0,0,,0,6776,20.0,5
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,7,BUY,4,18.0,0,,0,7884,20.0,5
100hm05f,2ab5wyho,643adb4a213b87bfc7e21e3f,7,SELL,3,22.0,0,,0,11816,20.0,5
100hm05f,2ab5wyho,643adb4a213b87bfc7e21e3f,7,SELL,1,22.0,0,,0,19572,20.0,5
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,7,BUY,1,18.0,0,,0,6500,20.0,5
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,7,SELL,2,17.0,2,,0,4918,20.0,5
100hm05f,6s6b93ws,4y7q8j7q_67D,7,SELL,2,18.0,2,,0,9671,20.0,5
100hm05f,nplt416w,62bdc30224534809032cf056,8,BUY,3,22.0,0,,0,8897,23.0,3
100hm05f,j0leb3yh,62b0ff84054c6ca32f481c65,8,BUY,2,21.0,0,,0,12282,23.0,3
100hm05f,x498kj32,66919140828b8946afc029c5,8,BUY,5,20.0,0,,0,3120,23.0,3
100hm05f,x498kj32,66919140828b8946afc029c5,8,BUY,1,20.0,0,,0,10823,23.0,3
100hm05f,hqyh4s5d,612962f44f151ddfd0298c52,8,BUY,1,20.0,0,,0,10274,23.0,3
100hm05f,0w9io48p,4y7q8j7q_29K,8,BUY,1,20.0,0,,0,8478,23.0,3
100hm05f,0w9io48p,4y7q8j7q_29K,8,SELL,1,23.0,1,,0,16918,23.0,3
100hm05f,gs5dqq5j,655f8b988c6f7bfe39e747b0,8,SELL,1,23.0,1,,0,16440,23.0,3
100hm05f,339iogsz,669b4dceeb230d2639ec95b2,8,BUY,2,17.0,0,,0,17473,23.0,3
100hm05f,r6o0g0wq,5ed543442db0060a955d12e1,8,BUY,1,23.0,1,,0,6001,23.0,3
100hm05f,6mz57nwc,4y7q8j7q_89E,8,BUY,1,20.0,0,,0,5535,23.0,3
100hm05f,6mz57nwc,4y7q8j7q_89E,8,BUY,1,21.0,0,,0,8247,23.0,3
100hm05f,6mz57nwc,4y7q8j7q_89E,8,SELL,1,23.0,0,,0,18790,23.0,3
100hm05f,ykzhl4wk,5699a34925d9e9000cb095d4,8,BUY,2,23.0,2,,0,16106,23.0,3
100hm05f,9elrke69,6664f5e1d2bb30d00f6172c4,8,BUY,1,18.0,0,,0,16843,23.0,3
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,8,BUY,1,18.0,0,,0,4586,23.0,3
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,8,BUY,2,22.0,0,,0,5387,23.0,3
100hm05f,wg19bc5r,659daa1ed4e13d6428103c1f,8,BUY,2,21.0,0,,0,14505,23.0,3
100hm05f,6z5d31kd,6654b7668e8642303bbc2fa7,8,BUY,1,20.0,0,,0,4251,23.0,3
100hm05f,6z5d31kd,6654b7668e8642303bbc2fa7,8,SELL,5,24.0,0,,0,7203,23.0,3
100hm05f,25vvrevi,667ff3711e30726d16f919c7,8,BUY,1,20.0,0,,0,5042,23.0,3
100hm05f,25vvrevi,667ff3711e30726d16f919c7,8,SELL,1,22.0,1,,0,9873,23.0,3
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,8,BUY,2,17.0,0,,0,6520,23.0,3
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,8,BUY,3,18.0,0,,0,7069,23.0,3
100hm05f,64d1s5wf,632b947efa9da6a9bde31f94,8,BUY,3,19.0,0,,0,12626,23.0,3
100hm05f,2ab5wyho,643adb4a213b87bfc7e21e3f,8,BUY,3,20.0,0,,0,20038,23.0,3
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,8,BUY,1,18.0,0,,0,7751,23.0,3
100hm05f,p3cv65xc,66a0ab7c28e1b2f182ab5233,8,BUY,1,21.0,0,,0,18679,23.0,3
100hm05f,w0zpj4ge,6692871c0126c394a82ebd80,8,BUY,3,17.0,0,,0,11228,23.0,3
100hm05f,6s6b93ws,4y7q8j7q_67D,8,BUY,4,19.0,0,,0,7150,23.0,3
100hm05f,6s6b93ws,4y7q8j7q_67D,8,BUY,2,17.0,0,,0,18038,23.0,3
100hm05f,nplt416w,62bdc30224534809032cf056,9,BUY,3,25.0,0,,0,9427,26.0,2
100hm05f,hddyaam9,62b628e4351d179f1ff6cc59,9,BUY,1,24.0,0,,0,3483,26.0,2
100hm05f,j0leb3yh,62b0ff84054c6ca32f481c65,9,BUY,2,24.0,0,,0,16157,26.0,2
100hm05f,x498kj32,66919140828b8946afc029c5,9,BUY,5,26.0,2,,0,16874,26.0,2
100hm05f,hqyh4s5d,612962f44f151ddfd0298c52,9,BUY,1,22.0,0,,0,14702,26.0,2
100hm05f,0w9io48p,4y7q8j7q_29K,9,SELL,1,26.0,1,,0,6276,26.0,2
100hm05f,0w9io48p,4y7q8j7q_29K,9,BUY,2,24.0,0,,0,12963,26.0,2
100hm05f,gs5dqq5j,655f8b988c6f7bfe39e747b0,9,BUY,1,18.0,0,,0,13642,26.0,2
100hm05f,339iogsz,669b4dceeb230d2639ec95b2,9,BUY,2,19.0,0,,0,14175,26.0,2
100hm05f,r6o0g0wq,5ed543442db0060a955d12e1,9,BUY,1,25.0,0,,0,11979,26.0,2
100hm05f,r6o0g0wq,5ed543442db0060a955d12e1,9,BUY,1,26.0,0,,0,15803,26.0,2
100hm05f,6mz57nwc,4y7q8j7q_89E,9,BUY,1,22.0,0,,0,4604,26.0,2
100hm05f,6mz57nwc,4y7q8j7q_89E,9,BUY,1,23.0,0,,0,6580,26.0,2
