session,participant,part_label,round_number,type,quantity,price,quantity_final,original_quantity,automatic,timestamp,market_price,volume
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,9,SELL,1,18.0,0,,0,2522,17.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,9,SELL,2,18.0,0,,0,5153,17.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,9,BUY,1,16.0,0,,0,6385,17.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,9,BUY,3,16.0,0,,0,7285,17.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,9,BUY,3,14.0,0,,0,7877,17.0,8
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,9,BUY,4,16.0,0,,0,15959,17.0,8
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,9,BUY,1,17.0,0,,0,18063,17.0,8
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,9,SELL,4,19.0,0,,0,13675,17.0,8
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,9,BUY,5,16.0,0,,0,3981,17.0,8
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,9,BUY,1,17.0,0,,0,15454,17.0,8
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,9,BUY,1,16.0,0,,0,15682,17.0,8
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,9,BUY,2,15.0,0,,0,16485,17.0,8
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,9,BUY,3,13.0,0,,0,12994,17.0,8
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,10,SELL,5,18.0,0,,0,8993,18.0,3
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,10,BUY,4,17.0,0,,0,7749,18.0,3
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,10,BUY,1,17.0,0,,0,6228,18.0,3
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,10,BUY,1,18.0,1,,0,19356,18.0,3
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,10,BUY,2,17.0,0,,0,15348,18.0,3
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,10,SELL,2,18.0,0,,0,6525,18.0,3
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,10,BUY,2,17.0,0,,0,9877,18.0,3
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,10,BUY,2,16.0,0,,0,12732,18.0,3
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,10,BUY,2,15.0,0,,0,4380,18.0,3
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,10,BUY,2,18.0,2,,0,7519,18.0,3
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,10,BUY,5,16.0,0,,0,2996,18.0,3
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,10,BUY,2,17.0,0,,0,7233,18.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,10,SELL,1,18.0,1,,0,2001,18.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,10,SELL,1,16.0,1,,0,2742,18.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,10,SELL,1,14.0,1,,0,3495,18.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,10,BUY,3,13.0,0,,0,13249,18.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,10,BUY,4,13.0,0,,0,14666,18.0,3
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,10,BUY,4,16.0,0,,0,13955,18.0,3
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,10,BUY,2,17.0,0,,0,5122,18.0,3
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,10,SELL,4,19.0,0,,0,10650,18.0,3
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,10,BUY,5,17.0,0,,0,2748,18.0,3
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,10,BUY,1,17.0,0,,0,16197,18.0,3
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,10,BUY,3,16.0,0,,0,13496,18.0,3
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,10,SELL,2,18.0,0,,0,18464,18.0,3
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,11,SELL,5,17.0,5,,0,11029,19.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,11,BUY,4,16.0,0,,0,17581,19.0,9
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,11,BUY,5,20.0,5,,0,9345,19.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,11,BUY,2,17.0,0,,0,8219,19.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,11,SELL,1,19.0,1,,0,11535,19.0,9
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,11,BUY,2,19.0,2,,0,7744,19.0,9
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,11,SELL,5,20.0,0,,0,19859,19.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,11,BUY,5,18.0,0,,0,7257,19.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,11,SELL,4,19.0,1,,0,14113,19.0,9
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,11,BUY,4,15.0,0,,0,6557,19.0,9
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,11,BUY,4,15.0,0,,0,9561,19.0,9
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,11,SELL,5,20.0,0,,0,18875,19.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,11,BUY,2,17.0,0,,0,4156,19.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,11,BUY,5,16.0,0,,0,7844,19.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,11,SELL,1,21.0,0,,0,14846,19.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,11,BUY,2,16.0,0,,0,17565,19.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,11,BUY,2,19.0,2,,0,1723,19.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,11,BUY,2,16.0,0,,0,2500,19.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,11,BUY,2,15.0,0,,0,3197,19.0,9
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,11,BUY,4,17.0,0,,0,13541,19.0,9
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,11,BUY,2,18.0,0,,0,7213,19.0,9
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,11,SELL,4,20.0,0,,0,7013,19.0,9
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,11,BUY,5,17.0,0,,0,5144,19.0,9
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,11,BUY,1,18.0,0,,0,12148,19.0,9
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,11,BUY,2,18.0,0,,0,12713,19.0,9
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,11,BUY,3,16.0,0,,0,10706,19.0,9
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,11,SELL,2,19.0,2,,0,15877,19.0,9
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,11,BUY,2,14.0,0,,0,13321,19.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,12,BUY,2,20.0,2,,0,6579,20.0,11
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,12,BUY,4,20.0,4,,0,11629,20.0,11
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,12,SELL,3,21.0,0,,0,7039,20.0,11
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,12,BUY,1,20.0,1,,0,13740,20.0,11
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,12,BUY,1,20.0,1,,0,10804,20.0,11
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,12,BUY,1,20.0,1,,0,12866,20.0,11
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,12,BUY,2,20.0,2,,0,14424,20.0,11
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,12,SELL,5,23.0,0,,0,6426,20.0,11
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,12,BUY,5,18.0,0,,0,5820,20.0,11
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,12,SELL,2,20.0,2,,0,17084,20.0,11
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,12,BUY,3,17.0,0,,0,12144,20.0,11
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,12,SELL,3,20.0,0,,0,7284,20.0,11
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,12,BUY,5,15.0,0,,0,2955,20.0,11
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,12,BUY,5,16.0,0,,0,6573,20.0,11
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,12,BUY,2,17.0,0,,0,9799,20.0,11
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,12,SELL,2,18.0,2,,0,1885,20.0,11
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,12,BUY,2,17.0,0,,0,3830,20.0,11
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,12,BUY,1,16.0,0,,0,4581,20.0,11
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,12,BUY,4,16.0,0,,0,5265,20.0,11
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,12,SELL,5,18.0,5,,0,13999,20.0,11
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,12,BUY,1,19.0,0,,0,11690,20.0,11
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,12,SELL,4,21.0,0,,0,16246,20.0,11
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,12,BUY,5,18.0,0,,0,5704,20.0,11
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,12,BUY,1,19.0,0,,0,18633,20.0,11
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,12,SELL,2,20.0,2,,0,14801,20.0,11
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,12,BUY,2,18.0,0,,0,13231,20.0,11
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,13,SELL,4,21.0,3,,0,9991,21.0,8
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,13,BUY,1,20.0,0,,0,18503,21.0,8
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,13,SELL,1,22.0,0,,0,10387,21.0,8
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,13,BUY,5,19.0,0,,0,9292,21.0,8
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,13,BUY,3,20.0,0,,0,16804,21.0,8
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,13,BUY,3,20.0,0,,0,5681,21.0,8
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,13,BUY,4,20.0,0,,0,8245,21.0,8
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,13,SELL,1,20.0,1,,0,9317,21.0,8
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,13,BUY,5,16.0,0,,0,3425,21.0,8
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,13,BUY,5,17.0,0,,0,4668,21.0,8
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,13,BUY,2,20.0,0,,0,9261,21.0,8
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,13,BUY,2,18.0,0,,0,11288,21.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,13,BUY,2,22.0,2,,0,4023,21.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,13,BUY,3,21.0,3,,0,4548,21.0,8
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,13,BUY,3,21.0,3,,0,5326,21.0,8
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,13,SELL,4,20.0,4,,0,14655,21.0,8
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,13,BUY,3,20.0,0,,0,10341,21.0,8
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,13,SELL,4,22.0,0,,0,14154,21.0,8
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,13,BUY,5,17.0,0,,0,18002,21.0,8
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,13,BUY,5,19.0,0,,0,4537,21.0,8
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,13,BUY,2,19.0,0,,0,19260,21.0,8
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,13,BUY,2,18.0,0,,0,13236,21.0,8
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,14,BUY,5,22.0,5,,0,5308,21.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,14,SELL,5,25.0,0,,0,13925,21.0,9
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,14,SELL,2,21.0,2,,0,13818,21.0,9
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,14,BUY,4,20.0,0,,0,19640,21.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,14,BUY,3,21.0,0,,0,11836,21.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,14,SELL,3,22.0,0,,0,17371,21.0,9
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,14,SELL,2,22.0,0,,0,17931,21.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,14,BUY,5,21.0,4,,0,5170,21.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,14,SELL,1,22.0,0,,0,19346,21.0,9
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,14,BUY,2,20.0,0,,0,13413,21.0,9
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,14,BUY,5,19.0,0,,0,15687,21.0,9
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,14,SELL,1,21.0,1,,0,14815,21.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,14,SELL,1,25.0,0,,0,3855,21.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,14,BUY,5,16.0,0,,0,7674,21.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,14,BUY,3,18.0,0,,0,11542,21.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,14,SELL,1,21.0,1,,0,1890,21.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,14,SELL,1,20.0,1,,0,2717,21.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,14,SELL,2,19.0,2,,0,3423,21.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,14,BUY,4,18.0,0,,0,6971,21.0,9
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,14,BUY,5,16.0,0,,0,13505,21.0,9
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,14,BUY,1,21.0,0,,0,4815,21.0,9
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,14,BUY,5,21.0,0,,0,15441,21.0,9
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,14,SELL,2,21.0,2,,0,18981,21.0,9
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,14,SELL,1,23.0,0,,0,16831,21.0,9
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,14,BUY,2,21.0,0,,0,15350,21.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,15,SELL,4,25.0,0,,0,16309,22.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,15,SELL,5,25.0,0,,0,17116,22.0,9
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,15,BUY,4,22.0,1,,0,10801,22.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,15,BUY,3,21.0,0,,0,7798,22.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,15,SELL,3,22.0,3,,0,12014,22.0,9
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,15,BUY,2,21.0,0,,0,9182,22.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,15,BUY,5,21.0,0,,0,5261,22.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,15,SELL,5,22.0,5,,0,12261,22.0,9
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,15,BUY,5,22.0,5,,0,4176,22.0,9
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,15,SELL,1,22.0,1,,0,8215,22.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,15,BUY,5,17.0,0,,0,3848,22.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,15,SELL,1,24.0,0,,0,9982,22.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,15,BUY,1,21.0,0,,0,15402,22.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,15,BUY,1,21.0,0,,0,15821,22.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,15,BUY,2,18.0,0,,0,19492,22.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,15,BUY,2,22.0,0,,0,1570,22.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,15,BUY,1,19.0,0,,0,2114,22.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,15,BUY,3,23.0,3,,0,2945,22.0,9
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,15,BUY,5,16.0,0,,0,10918,22.0,9
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,15,BUY,2,21.0,0,,0,4397,22.0,9
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,15,SELL,4,24.0,0,,0,10593,22.0,9
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,15,BUY,5,21.0,0,,0,2587,22.0,9
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,15,BUY,5,21.0,0,,0,7776,22.0,9
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,15,BUY,3,18.0,0,,0,19264,22.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,16,BUY,3,21.0,0,,0,12766,23.0,4
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,16,SELL,3,24.0,0,,0,19403,23.0,4
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,16,BUY,4,22.0,0,,0,9814,23.0,4
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,16,BUY,3,22.0,0,,0,6531,23.0,4
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,16,BUY,3,22.0,0,,0,7768,23.0,4
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,16,BUY,5,21.0,0,,0,9560,23.0,4
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,16,BUY,5,23.0,4,,0,3336,23.0,4
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,16,SELL,1,23.0,1,,0,14386,23.0,4
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,16,SELL,2,24.0,0,,0,16434,23.0,4
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,16,BUY,5,18.0,0,,0,5937,23.0,4
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,16,BUY,2,19.0,0,,0,13015,23.0,4
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,16,SELL,1,25.0,0,,0,18418,23.0,4
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,16,BUY,3,22.0,0,,0,11499,23.0,4
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,16,BUY,2,20.0,0,,0,15752,23.0,4
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,16,SELL,3,20.0,3,,0,19061,23.0,4
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,16,BUY,3,19.0,0,,0,20068,23.0,4
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,16,BUY,4,17.0,0,,0,18340,23.0,4
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,16,SELL,4,25.0,0,,0,10549,23.0,4
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,16,BUY,4,18.0,0,,0,19573,23.0,4
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,16,BUY,5,23.0,0,,0,7397,23.0,4
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,16,BUY,5,17.0,0,,0,19812,23.0,4
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,16,SELL,1,24.0,0,,0,18399,23.0,4
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,16,BUY,2,22.0,0,,0,19225,23.0,4
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,17,BUY,3,25.0,0,,0,13076,26.0,3
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,17,BUY,4,23.0,0,,0,13236,26.0,3
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,17,BUY,5,20.0,0,,0,6225,26.0,3
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,17,SELL,1,24.0,1,,0,13787,26.0,3
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,17,BUY,3,23.0,0,,0,5411,26.0,3
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,17,BUY,2,23.0,0,,0,5416,26.0,3
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,17,BUY,5,22.0,0,,0,8288,26.0,3
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,17,BUY,4,24.0,0,,0,10690,26.0,3
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,17,BUY,5,20.0,0,,0,3675,26.0,3
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,17,BUY,5,19.0,0,,0,5866,26.0,3
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,17,SELL,1,25.0,1,,0,11835,26.0,3
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,17,BUY,1,23.0,0,,0,7479,26.0,3
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,17,BUY,4,19.0,0,,0,14703,26.0,3
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,17,BUY,3,27.0,3,,0,16484,26.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,17,BUY,2,25.0,0,,0,1577,26.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,17,BUY,3,22.0,0,,0,2778,26.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,17,BUY,4,20.0,0,,0,3549,26.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,17,SELL,2,26.0,1,,0,6317,26.0,3
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,17,SELL,2,27.0,0,,0,7969,26.0,3
lztzt0mf,grvtqx2k,59d9d9cd8fd07a0001842484,17,BUY,2,23.0,0,,0,15396,26.0,3
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,17,BUY,2,23.0,0,,0,4791,26.0,3
lztzt0mf,5t2lsf81,5ecc6ffce3ca77849333e83e,17,SELL,4,28.0,0,,0,19932,26.0,3
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,17,BUY,5,24.0,0,,0,4448,26.0,3
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,17,BUY,5,23.0,0,,0,8060,26.0,3
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,17,BUY,1,24.0,0,,0,12606,26.0,3
lztzt0mf,9rew9efn,5e2e7d79acf5fe45b62f859a,17,BUY,2,24.0,0,,0,9303,26.0,3
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,18,BUY,3,27.0,0,,0,12783,28.0,9
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,18,BUY,5,22.0,0,,0,7358,28.0,9
lztzt0mf,3z5ajv7g,63254db937c17e8e9200fd54,18,SELL,5,28.0,4,,0,14085,28.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,18,BUY,5,24.0,0,,0,4572,28.0,9
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,18,BUY,5,25.0,0,,0,7468,28.0,9
lztzt0mf,5eiyjet7,5c8db07eb1f89a0016777fe0,18,BUY,4,28.0,4,,0,4495,28.0,9
lztzt0mf,xixbk2wi,5d4869cc692e5400197a980c,18,SELL,1,27.0,1,,0,18027,28.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,18,BUY,5,20.0,0,,0,4209,28.0,9
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,18,BUY,5,22.0,0,,0,5408,28.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,18,SELL,1,23.0,1,,0,6949,28.0,9
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,18,SELL,3,30.0,0,,0,8429,28.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,18,SELL,1,29.0,0,,0,1284,28.0,9
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,18,SELL,2,24.0,2,,0,1946,28.0,9
lztzt0mf,q3eed83d,650d90ebf26334f992c31579,18,BUY,2,26.0,0,,0,8917,28.0,9
lztzt0mf,kr5aqbg4,62bdc30224534809032cf056,18,BUY,5,28.0,5,,0,11711,28.0,9
lztzt0mf,2q5u7nzm,64c0a2d8031339ab6ec5e54a,18,BUY,2,26.0,0,,0,19266,28.0,9
lztzt0mf,6mcv9x1g,59ac5e9f9fdf6c0001cba8bf,18,SELL,1,28.0,1,,0,16263,28.0,9
lztzt0mf,7yie36v5,561487ad7ffc8a0012812266,19,BUY,3,30.0,0,,0,10254,33.0,2
lztzt0mf,n7xvxqf6,5dd2f94a238a913096c52317,19,BUY,4,29.0,0,,0,10296,33.0,2
lztzt0mf,37fxkf6n,63cff262503b56190be3eb18,19,BUY,5,25.0,0,,0,6099,33.0,2
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,19,BUY,5,27.0,0,,0,4842,33.0,2
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,19,BUY,5,26.0,0,,0,6561,33.0,2
lztzt0mf,a053vavw,60c4e1091b936c7b812e5af4,19,BUY,3,28.0,0,,0,12041,33.0,2
lztzt0mf,6w7zusl6,614f89a9441723072040d4de,19,BUY,5,22.0,0,,0,7362,33.0,2
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,19,SELL,2,32.0,2,,0,4753,33.0,2
lztzt0mf,aq32twsx,5e5e623737be5e1762ad4418,19,BUY,4,25.0,0,,0,8100,33.0,2
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,19,BUY,2,30.0,0,,0,1898,33.0,2
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,19,BUY,4,32.0,0,,0,2456,33.0,2
lztzt0mf,3fjd4p07,5f3d6975ef131710ed519c7a,19,BUY,3,33.0,2,,0,3351,33.0,2
